date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,165,14,20,0,159,140569,0,0,0,0,0,0,28114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28114
2015-06-01,集中市場,159,30,9,0,180,140569,0,0,0,0,0,0,28114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28114
2015-06-02,集中市場,180,18,4,0,194,140569,0,0,0,0,0,0,28114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28114
2015-06-03,集中市場,194,1,3,0,192,140569,0,0,0,0,0,0,28114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28114
2015-06-04,集中市場,192,50,2,0,240,140569,0,0,0,0,0,0,28114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28114
2015-06-05,集中市場,240,52,6,0,286,140569,0,0,0,0,0,0,28114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28114
2015-06-08,集中市場,286,8,0,0,294,140569,0,0,0,0,0,0,28114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28114
2015-06-09,集中市場,294,31,5,0,320,140569,0,0,0,0,0,0,28114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28114
2015-06-10,集中市場,320,5,0,0,325,140569,0,0,0,0,0,0,28114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28114
2015-06-11,集中市場,325,18,3,0,340,140569,0,0,0,0,0,0,28114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28114
