date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-07-02,126Q,宏遠高雄,0,20000,-20000,,59.1
2024-07-02,1380,台灣匯立,0,76000,-76000,,58.8947
2024-07-02,1440,美林,157000,98000,59000,58.8522,59.3602
2024-07-02,1470,台灣摩根,57000,116000,-59000,58.8825,59.0328
2024-07-02,1480,美商高盛,21000,77000,-56000,58.9857,58.8026
2024-07-02,1560,港商野村,48000,0,48000,58.9646,
2024-07-02,1570,港商法興,0,15000,-15000,,59.1333
2024-07-02,1590,花旗環球,0,22000,-22000,,58.8
2024-07-02,1650,瑞銀,120000,76000,44000,59.0733,58.9276
2024-07-02,585A,統一基隆,1000,2000,-1000,58.9,58.9
2024-07-02,585c,統一仁愛,0,1000,-1000,,59.1
2024-07-02,5925,元富台中,0,200,-200,,59.425
2024-07-02,592D,元富大昌,2000,2100,-100,59.6,59.0
2024-07-02,592a,元富松德,294,50,244,59.0,59.0
2024-07-02,6012,?亞網路,12000,0,12000,59.0417,
2024-07-02,6164,中信託文,4000,53000,-49000,58.825,59.0528
2024-07-02,616K,中信託高,13000,1000,12000,58.8846,59.0
2024-07-02,700X,兆豐永和,1000,0,1000,58.8,
2024-07-02,700b,兆豐中壢,3000,3000,0,59.5,59.0
2024-07-02,779u,國票長城,2000,0,2000,58.8,
2024-07-02,8150,台新,4000,1100,2900,58.8,59.2182
2024-07-02,815S,台新中壢,0,37000,-37000,,58.7973
2024-07-02,8440,摩根大通,54000,86000,-32000,58.9963,59.0826
2024-07-02,845B,康和永和,5000,0,5000,58.7,
2024-07-02,8560,新光,21110,6010,15100,58.7698,58.9498
2024-07-02,8561,新光台中,5000,21000,-16000,58.62,58.9381
2024-07-02,8881,國泰高雄,0,5000,-5000,,58.5
2024-07-02,8882,國泰台中,3212,1020,2192,59.0004,59.009
2024-07-02,8888,國泰敦南,17354,3150,14204,59.0426,59.0444
2024-07-02,9131,群益民權,0,3000,-3000,,59.1
2024-07-02,920A,凱基板橋,0,1000,-1000,,59.4
2024-07-02,920D,凱基市府,2000,1,1999,58.85,59.5
2024-07-02,9236,凱基虎尾,1000,7000,-6000,58.6,59.7286
2024-07-02,9239,凱基市政,2010,0,2010,59.0995,
2024-07-02,9268,凱基台北,60000,113000,-53000,58.7967,59.0195
2024-07-02,9288,凱基埔墘,12000,0,12000,59.5167,
2024-07-02,9316,華南淡水,20000,0,20000,58.65,
2024-07-02,9600,富邦,0,2000,-2000,,58.7
2024-07-02,9623,富邦台北,3000,6,2994,58.7667,59.3333
2024-07-02,962D,富邦新莊,1000,0,1000,58.7,
2024-07-02,9658,富邦建國,3000,0,3000,58.8,
2024-07-02,9666,富邦南屯,1000,0,1000,58.6,
2024-07-02,966F,富邦左營,200,0,200,59.0,
2024-07-02,9676,富邦仁愛,8000,3000,5000,58.6125,58.7
2024-07-02,9692,富邦嘉義,1000,0,1000,60.0,
