date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-03-18,1232,彰銀七賢,21000,0,21000,74.7429,
2024-03-18,1262,宏遠桃園,0,34000,-34000,,73.0206
2024-03-18,1470,摩根士丹利,42000,0,42000,73.0524,
2024-03-18,538Y,第一金中壢,0,10000,-10000,,73.9
2024-03-18,5854,統一城中,5000,0,5000,74.68,
2024-03-18,5857,統一新竹,0,3000,-3000,,73.7333
2024-03-18,585A,統一基隆,1000,1000,0,72.8,74.5
2024-03-18,5920,元富,10000,7000,3000,72.5,73.2571
2024-03-18,5925,元富台中,1000,1002,-2,73.2,73.2018
2024-03-18,5929,元富台南,21000,0,21000,72.519,
2024-03-18,592D,元富大昌,1000,6000,-5000,73.1,74.8833
2024-03-18,592a,元富松德,6358,2361,3997,73.5894,73.7751
2024-03-18,592r,元富城東,9000,24000,-15000,74.3222,73.65
2024-03-18,6160,中國信託證,4000,70160,-66160,73.225,73.6751
2024-03-18,6162,中信託忠孝,21000,0,21000,73.181,
2024-03-18,616A,中信託中壢,39050,0,39050,73.4782,
2024-03-18,7005,兆豐台中港,1000,0,1000,72.5,
2024-03-18,700X,兆豐永和,1000,1000,0,73.3,74.6
2024-03-18,779X,國票中和,3000,3000,0,73.3,74.6
2024-03-18,779c,國票敦北,3000,3000,0,73.4333,73.9667
2024-03-18,8150,台新,28360,22000,6360,74.1999,72.8636
2024-03-18,815A,台新高雄,8000,23000,-15000,73.35,73.3522
2024-03-18,8440,摩根大通,23000,110000,-87000,73.4348,73.6227
2024-03-18,845S,康和南崁,0,15000,-15000,,72.44
2024-03-18,845U,康和台北,3000,3000,0,72.8667,73.4
2024-03-18,8560,新光,23000,32000,-9000,73.5826,73.3
2024-03-18,8561,新光台中,5127,8054,-2927,72.902,73.4695
2024-03-18,884J,玉山大里,0,15000,-15000,,73.8933
2024-03-18,8881,國泰高雄,0,47250,-47250,,73.1198
2024-03-18,8882,國泰台中,5011,2418,2593,73.4382,73.442
2024-03-18,8888,國泰敦南,44486,34356,10130,73.1453,73.2653
2024-03-18,9100,群益,12000,0,12000,73.0333,
2024-03-18,9137,群益士林,76000,0,76000,73.4276,
2024-03-18,9186,群益新竹,10000,0,10000,72.4,
2024-03-18,918i,群益竹南,2000,1000,1000,73.7,73.1
2024-03-18,9205,凱基三重,2300,1000,1300,73.3609,73.3
2024-03-18,9206,凱基高雄,1000,15000,-14000,72.9,72.94
2024-03-18,9207,凱基永和,0,1100,-1100,,74.4636
2024-03-18,920A,凱基板橋,8000,11000,-3000,73.275,73.8091
2024-03-18,920D,凱基市府,0,1000,-1000,,72.9
2024-03-18,9227,凱基城中,0,5000,-5000,,72.5
2024-03-18,9236,凱基虎尾,3000,0,3000,72.9,
2024-03-18,9268,凱基台北,94000,190000,-96000,73.3936,73.3221
2024-03-18,9604,富邦陽明,8000,15000,-7000,73.25,73.5933
2024-03-18,961C,富邦南京,2000,38135,-36135,73.7,73.1522
2024-03-18,9623,富邦台北,50000,4000,46000,73.384,73.325
2024-03-18,962D,富邦新莊,23,0,23,74.1,
2024-03-18,9647,富邦新竹,4000,3000,1000,73.425,73.1333
2024-03-18,9654,富邦永和,38150,9200,28950,72.8944,73.1804
2024-03-18,9658,富邦建國,28,15000,-14972,73.4,73.3333
2024-03-18,9666,富邦南屯,1000,0,1000,73.0,
2024-03-18,966F,富邦左營,1000,9000,-8000,73.5,72.7333
2024-03-18,9676,富邦仁愛,17000,8000,9000,73.3471,73.1
2024-03-18,9692,富邦嘉義,32000,31000,1000,74.4719,73.4677
2024-03-18,969C,富邦北港,2000,0,2000,73.05,
2024-03-18,9800,元大,154000,168100,-14100,73.2851,73.6128
2024-03-18,980K,元大竹科,1000,1080,-80,74.6,73.1
2024-03-18,9812,元大台中,1000,1000,0,73.2,73.5
2024-03-18,981h,元大屏東民,55200,1000,54200,73.3417,72.7
2024-03-18,981j,元大士林,1000,0,1000,74.2,
2024-03-18,9833,元大敦化,2000,4000,-2000,74.1,73.25
2024-03-18,983B,元大林森,1000,0,1000,72.8,
2024-03-18,9863,元大和平,1000,0,1000,72.8,
2024-03-18,988B,元大桃園,6000,5100,900,74.0667,72.6882
2024-03-18,989B,元大台中港,150,1000,-850,73.3,73.5
2024-03-18,989F,元大高雄,31000,2000,29000,73.8935,73.9
2024-03-18,989P,元大敦南,0,25000,-25000,,73.436
2024-03-18,9A9K,永豐金三重,23000,2000,21000,73.2478,72.5
2024-03-18,9A9X,永豐金竹科,2000,2000,0,73.5,72.9
