date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-15,1470,摩根士丹利,50000,177000,-127000,35.504,36.0116
2024-01-15,1560,港商野村,56000,2000,54000,35.9875,36.35
2024-01-15,1650,星洲瑞銀,67000,183000,-116000,35.2291,36.2549
2024-01-15,5850,統一,3000,5000,-2000,35.75,34.3
2024-01-15,5857,統一新竹,0,1000,-1000,,36.3
2024-01-15,585I,統一員林,54000,10000,44000,36.4,36.26
2024-01-15,5925,元富台中,0,2000,-2000,,36.4
2024-01-15,592D,元富大昌,0,1000,-1000,,35.65
2024-01-15,592H,元富信義,20000,14000,6000,36.1775,34.4571
2024-01-15,592a,元富松德,1846,122,1724,36.0538,34.4107
2024-01-15,7005,兆豐台中港,2000,4000,-2000,36.35,35.0
2024-01-15,700N,兆豐埔墘,299000,12000,287000,35.3433,35.9042
2024-01-15,779X,國票中和,6000,1000,5000,36.35,36.4
2024-01-15,779c,國票敦北,3010,0,3010,36.3992,
2024-01-15,779u,國票長城,0,2000,-2000,,36.025
2024-01-15,8150,台新,6000,4000,2000,35.65,35.975
2024-01-15,8158,台新松江,1000,24000,-23000,36.0,36.4
2024-01-15,815B,台新台中,1000,21000,-20000,34.4,36.2119
2024-01-15,8450,康和,13000,4000,9000,36.2115,36.35
2024-01-15,845B,康和永和,0,1000,-1000,,36.4
2024-01-15,845J,康和高雄,32000,4000,28000,36.3141,35.525
2024-01-15,845U,康和台北,35000,4000,31000,36.1929,35.625
2024-01-15,8560,新光,85000,26019,58981,36.2906,35.9547
2024-01-15,8561,新光台中,3000,6060,-3060,35.5833,35.938
2024-01-15,8587,聯邦銀興中,0,89000,-89000,,36.323
2024-01-15,8881,國泰高雄,50,5052,-5002,36.3,35.3113
2024-01-15,8882,國泰台中,1000,1600,-600,34.6,36.3375
2024-01-15,8888,國泰敦南,23006,22465,541,35.876,35.9117
2024-01-15,9131,群益民權,0,3000,-3000,,34.5
2024-01-15,913g,群益三重,1000,2000,-1000,36.4,35.975
2024-01-15,9186,群益新竹,0,6000,-6000,,35.8
2024-01-15,918J,群益永和,55000,2000,53000,36.3982,34.225
2024-01-15,918M,群益嘉義,0,14000,-14000,,35.675
2024-01-15,918e,群益大安,1000,1000,0,36.05,36.3
2024-01-15,918i,群益竹南,2000,1000,1000,36.35,34.4
2024-01-15,9200,凱基,109000,0,109000,36.4,
2024-01-15,9205,凱基三重,12000,3007,8993,35.9667,35.8964
2024-01-15,9207,凱基永和,2000,0,2000,36.35,
2024-01-15,920A,凱基板橋,0,1000,-1000,,36.4
2024-01-15,920D,凱基市府,23000,10000,13000,34.6804,36.1
2024-01-15,9216,凱基信義,0,30,-30,,36.2833
2024-01-15,9217,凱基松山,1000,2000,-1000,33.1,36.275
2024-01-15,9227,凱基城中,0,1000,-1000,,35.85
2024-01-15,9235,凱基永華,20,136000,-135980,36.125,36.4
2024-01-15,9236,凱基虎尾,8000,3000,5000,36.1062,36.2833
2024-01-15,9268,凱基台北,253000,24000,229000,35.9532,35.7146
2024-01-15,9377,華南虎尾,0,24000,-24000,,36.3542
2024-01-15,9600,富邦,188000,0,188000,36.4,
2024-01-15,9604,富邦陽明,7000,6005,995,34.7429,35.7006
2024-01-15,9623,富邦台北,3000,14000,-11000,36.25,35.3036
2024-01-15,962D,富邦新莊,0,4000,-4000,,36.375
2024-01-15,962J,富邦三峽,0,28000,-28000,,35.6518
2024-01-15,9647,富邦新竹,0,9000,-9000,,36.3
2024-01-15,9658,富邦建國,0,4100,-4100,,35.4852
2024-01-15,9659,富邦高雄,1000,26015,-25015,36.2,33.8419
