date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-06-13,1260,宏遠,2000,0,2000,245.75,
2024-06-13,1360,港商麥格理,597031,4000,593031,246.6139,250.375
2024-06-13,1380,台灣匯立,0,92000,-92000,,246.4239
2024-06-13,1440,美林證券,245000,767000,-522000,249.2265,246.59
2024-06-13,1470,摩根士丹利,1568000,515044,1052956,247.1371,247.9133
2024-06-13,1480,美商高盛亞,851000,570807,280193,245.7503,245.942
2024-06-13,1560,港商野村,102000,148000,-46000,248.6667,245.2297
2024-06-13,1590,花旗環球,683400,68000,615400,250.9261,248.0956
2024-06-13,1650,星洲瑞銀,402000,1631000,-1229000,247.8669,246.6873
2024-06-13,538Y,第一金中壢,10000,8000,2000,246.5,245.1875
2024-06-13,5850,統一,85720,88025,-2305,246.4237,246.7555
2024-06-13,5854,統一城中,200,5000,-4800,244.0,246.9
2024-06-13,5857,統一新竹,3000,3007,-7,251.6667,248.3349
2024-06-13,585A,統一基隆,1000,1000,0,246.0,249.0
2024-06-13,585U,統一南京,1000,51000,-50000,246.5,246.451
2024-06-13,5920,元富,5000,6800,-1800,245.5,243.9118
2024-06-13,5925,元富台中,2600,2000,600,247.4615,245.0
2024-06-13,592D,元富大昌,0,268,-268,,246.1642
2024-06-13,592H,元富信義,1000,1123,-123,248.0,244.4337
2024-06-13,592Q,元富敦南,7105,155108,-148003,246.4064,247.5429
2024-06-13,592a,元富松德,2281,2571,-290,244.0,246.3162
2024-06-13,6010,奔亞,0,65000,-65000,,244.5308
2024-06-13,7005,兆豐台中港,33006,15001,18005,248.1663,246.4999
2024-06-13,700X,兆豐永和,1000,1080,-80,248.5,251.0926
2024-06-13,700a,兆豐忠孝,4000,9400,-5400,249.375,248.1809
2024-06-13,700b,兆豐中壢,0,400,-400,,245.0
2024-06-13,779J,國票北高雄,17000,12000,5000,247.2059,249.7083
2024-06-13,779X,國票中和,1000,2100,-1100,247.0,246.1905
2024-06-13,779Z,國票安和,1100,3000,-1900,245.9545,249.3333
2024-06-13,779c,國票敦北,2000,7000,-5000,246.5,244.7857
2024-06-13,779u,國票長城,1000,15000,-14000,252.0,248.1
2024-06-13,8150,台新,47552,41117,6435,247.1552,247.2632
2024-06-13,815H,台新屏東,0,3000,-3000,,248.5
