date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-01,1020,合庫,17000,2000,15000,180.8529,173.5
2023-12-01,1260,宏遠,0,1000,-1000,,174.0
2023-12-01,126Q,宏遠高雄,2000,16000,-14000,179.25,173.9062
2023-12-01,1470,摩根士丹利,123000,18000,105000,175.2317,182.0
2023-12-01,538A,第一金新興,23010,3000,20010,176.5648,174.3333
2023-12-01,538W,第一金華江,67000,0,67000,184.1716,
2023-12-01,538Y,第一金中壢,0,1000,-1000,,174.0
2023-12-01,5850,統一,9000,63000,-54000,178.2778,172.5159
2023-12-01,5857,統一新竹,1002,20,982,175.001,185.0
2023-12-01,585A,統一基隆,0,2000,-2000,,179.0
2023-12-01,5925,元富台中,2000,3000,-1000,179.0,182.8333
2023-12-01,592D,元富大昌,4050,3000,1050,179.5494,175.3333
2023-12-01,592H,元富信義,1000,1000,0,179.5,185.5
2023-12-01,592a,元富松德,3820,6808,-2988,177.6348,179.1443
2023-12-01,7005,兆豐台中港,1,0,1,176.0,
2023-12-01,700a,兆豐忠孝,2000,5000,-3000,184.25,178.0
2023-12-01,779J,國票北高雄,2000,0,2000,179.0,
2023-12-01,779c,國票敦北,1000,1000,0,175.5,175.5
2023-12-01,779e,國票南科,4000,24000,-20000,177.625,175.875
2023-12-01,779u,國票長城,1000,0,1000,186.0,
2023-12-01,8150,台新,29120,18025,11095,177.9725,175.5659
2023-12-01,815B,台新台中,16000,35000,-19000,181.875,181.7571
2023-12-01,815H,台新屏東,2000,0,2000,174.0,
2023-12-01,8440,摩根大通,20000,88000,-68000,178.275,179.4375
2023-12-01,845B,康和永和,0,3000,-3000,,173.5
2023-12-01,8560,新光,30165,43000,-12835,179.4605,177.6279
2023-12-01,8561,新光台中,8030,5190,2840,176.6812,180.2206
2023-12-01,8563,新光新竹,1050,31200,-30150,174.9048,177.0192
2023-12-01,8881,國泰高雄,2100,3001,-901,183.3571,177.8324
2023-12-01,8882,國泰台中,5000,3004,1996,179.9,176.3329
2023-12-01,8888,國泰敦南,27347,13675,13672,176.6738,177.3076
2023-12-01,9100,群益,3005,3000,5,174.5017,173.8333
2023-12-01,9131,群益民權,1102,0,1102,180.8385,
2023-12-01,913g,群益三重,1000,0,1000,181.0,
2023-12-01,9186,群益新竹,100,0,100,175.75,
2023-12-01,918W,群益忠孝,0,15000,-15000,,174.3
2023-12-01,918X,群益台北,1000,1000,0,185.0,179.0
2023-12-01,918d,群益內湖,15000,40000,-25000,179.6333,175.4375
2023-12-01,918s,群益丹鳳,18000,1000,17000,179.1667,174.0
2023-12-01,918u,群益瑞豐,1000,68000,-67000,173.5,177.7794
2023-12-01,9205,凱基三重,9000,3000,6000,178.2222,183.8333
2023-12-01,9207,凱基永和,11000,0,11000,183.0,
2023-12-01,920A,凱基板橋,1000,4000,-3000,185.5,174.75
2023-12-01,920D,凱基市府,1000,1000,0,181.0,175.5
2023-12-01,9217,凱基松山,0,2000,-2000,,174.75
2023-12-01,9227,凱基城中,3000,1000,2000,177.8333,180.0
2023-12-01,9229,凱基中山,3050,1000,2050,176.9262,185.0
2023-12-01,9239,凱基市政,2000,6000,-4000,178.25,175.75
2023-12-01,9268,凱基台北,126000,195000,-69000,177.3968,179.5256
2023-12-01,9386,永昌東昇,108000,43000,65000,175.5046,175.6512
2023-12-01,9600,富邦,0,10000,-10000,,174.0
2023-12-01,9604,富邦陽明,7130,7000,130,177.4586,179.7143
2023-12-01,961H,富邦新板,41000,2000,39000,177.6463,174.5
2023-12-01,9623,富邦台北,5056,7000,-1944,177.9731,174.2143
2023-12-01,9647,富邦新竹,14000,6000,8000,176.5714,175.75
2023-12-01,9658,富邦建國,1200,2000,-800,174.6662,178.25
2023-12-01,9666,富邦南屯,0,1000,-1000,,173.5
2023-12-01,966F,富邦左營,2000,7000,-5000,181.75,176.3571
2023-12-01,9672,富邦員林,0,18000,-18000,,174.6667
2023-12-01,9676,富邦仁愛,3000,5000,-2000,181.0,177.0
2023-12-01,9692,富邦嘉義,6000,4000,2000,175.0,179.625
2023-12-01,9697,富邦虎尾,1000,1000,0,185.5,173.5
2023-12-01,9800,元大,62003,61039,964,178.9352,179.8418
2023-12-01,980K,元大竹科,2250,2000,250,178.3333,177.75
2023-12-01,9812,元大台中,8000,7000,1000,176.75,178.2857
2023-12-01,981j,元大士林,100,0,100,177.25,
2023-12-01,981p,元大松山,0,22000,-22000,,181.3636
2023-12-01,9822,元大土城學,2300,15000,-12700,174.9565,174.5
2023-12-01,9833,元大敦化,0,5000,-5000,,174.5
2023-12-01,983B,元大林森,0,2070,-2070,,179.2971
2023-12-01,9863,元大和平,0,1010,-1010,,174.0198
2023-12-01,988B,元大桃園,2100,0,2100,178.3571,
2023-12-01,989B,元大台中港,2100,2150,-50,178.3333,175.4884
2023-12-01,989I,元大蘆洲中,0,15000,-15000,,174.0
2023-12-01,989J,元大彰化,10000,27000,-17000,182.5,183.7037
2023-12-01,9A9X,永豐金竹科,7200,8000,-800,175.5417,174.6875
2023-12-01,9A9g,永豐金內湖,3100,2000,1100,176.7742,176.0
2023-12-01,9A9h,永豐金台南,3002,4000,-998,178.1646,178.0
2023-12-01,9A9x,永豐金桃園,7000,4000,3000,177.0,175.625
2023-12-04,1260,宏遠,2000,1000,1000,175.25,172.0
2023-12-04,1440,美林證券,49000,21000,28000,174.5918,173.5476
2023-12-04,1470,摩根士丹利,97000,4000,93000,174.0928,176.125
