date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-07-30,1030,土銀,0,24000,-24000,,339.0
2025-07-30,1380,台灣匯立,31000,0,31000,338.5645,
2025-07-30,1440,美林,47433,31930,15503,337.8208,337.7684
2025-07-30,1470,台灣摩根,31000,102000,-71000,338.0806,338.3382
2025-07-30,1480,美商高盛,35180,85000,-49820,338.5026,338.2647
2025-07-30,1560,港商野村,5090,71,5019,338.9823,337.5
2025-07-30,1650,瑞銀,154000,145000,9000,338.2792,338.3414
2025-07-30,5261,美好蘆洲,5000,0,5000,337.5,
2025-07-30,5267,美好基隆,6000,0,6000,338.1667,
2025-07-30,5850,統一,0,4000,-4000,,339.0
2025-07-30,5857,統一新竹,1000,0,1000,336.5,
2025-07-30,5925,元富台中,0,50,-50,,338.5
2025-07-30,592a,元富松德,525,0,525,337.8514,
2025-07-30,7001,兆豐嘉義,0,4000,-4000,,338.75
2025-07-30,779J,國票北高,1000,7000,-6000,336.5,338.5
2025-07-30,779Z,國票安和,0,1000,-1000,,339.0
2025-07-30,779c,國票敦北,0,3231,-3231,,336.6787
2025-07-30,8150,台新,60100,60,60040,338.2662,338.5
2025-07-30,8440,摩根大通,236500,202990,33510,338.4408,338.0419
2025-07-30,8560,新光,0,118,-118,,339.0
2025-07-30,8561,新光台中,0,1000,-1000,,339.0
2025-07-30,8881,國泰高雄,2002,2002,0,338.7493,337.5
2025-07-30,8882,國泰台中,0,8,-8,,338.0
2025-07-30,8888,國泰敦南,706,1443,-737,337.3824,337.3174
2025-07-30,8900,法銀巴黎,15000,0,15000,338.9667,
2025-07-30,8960,上海匯豐,0,4714,-4714,,337.8485
2025-07-30,9100,群益,0,3000,-3000,,338.5
2025-07-30,918e,群益大安,1,0,1,339.0,
2025-07-30,9205,凱基三重,0,2,-2,,338.0
2025-07-30,920V,凱基新店,6000,0,6000,336.25,
2025-07-30,9229,凱基中山,1000,0,1000,339.0,
2025-07-30,9236,凱基虎尾,0,1000,-1000,,338.5
2025-07-30,9268,凱基台北,70000,71000,-1000,337.7857,338.493
2025-07-30,9600,富邦,22006,54001,-31995,337.9091,337.1945
2025-07-30,9604,富邦陽明,2000,5000,-3000,336.5,338.6
2025-07-30,9623,富邦台北,200,1004,-804,337.75,339.0
2025-07-30,9647,富邦新竹,10,1002,-992,338.0,338.002
2025-07-30,966F,富邦左營,16000,0,16000,338.375,
2025-07-30,9676,富邦仁愛,0,1010,-1010,,338.0
2025-07-30,9697,富邦虎尾,3,0,3,337.5,
2025-07-30,9800,元大,89240,34145,55095,338.2241,338.0607
2025-07-30,9831,元大四維,1000,7000,-6000,336.5,338.5
2025-07-30,983i,元大大雅,0,4000,-4000,,336.875
2025-07-30,9859,元大經國,1000,0,1000,337.5,
2025-07-30,9875,元大永寧,1000,1000,0,336.5,338.5
2025-07-30,988B,元大桃園,0,1000,-1000,,338.0
2025-07-30,989N,元大內湖,0,6501,-6501,,338.9229
2025-07-30,9A9X,永豐竹科,165,0,165,337.6667,
2025-07-31,1029,合庫鳳山,7000,0,7000,338.0,
2025-07-31,1110,企銀,60000,0,60000,336.075,
