date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-04-13,1260,宏遠,20000,0,20000,54.2,
2026-04-13,1470,台灣摩根,38000,18000,20000,52.5421,53.8944
2026-04-13,1650,瑞銀,153000,53000,100000,52.4007,53.6943
2026-04-13,2187,亞東台中,0,31000,-31000,,54.2
2026-04-13,5850,統一,1000,1079,-79,53.7,53.8283
2026-04-13,5852,統一敦南,1013,23016,-22003,52.5195,53.0683
2026-04-13,5854,統一城中,21000,1000,20000,53.4381,54.0
2026-04-13,585A,統一基隆,8000,7000,1000,52.5125,53.1857
2026-04-13,700N,兆豐埔墘,0,2000,-2000,,53.8
2026-04-13,700X,兆豐永和,2000,0,2000,53.75,
2026-04-13,700a,兆豐忠孝,1000,1000,0,54.0,52.0
2026-04-13,779X,國票中和,2000,0,2000,51.5,
2026-04-13,779Z,國票安和,4000,2000,2000,52.6,54.1
2026-04-13,779u,國票長城,2500,1057,1443,53.68,54.0838
2026-04-13,8440,摩根大通,43000,63000,-20000,52.1907,53.2476
2026-04-13,8450,康和,1000,0,1000,53.7,
2026-04-13,8492,京城嘉義,5000,40000,-35000,53.5,52.755
2026-04-13,8560,新光,11105,5029,6076,53.3769,51.8506
2026-04-13,8561,新光台中,7000,2200,4800,52.9,53.2545
2026-04-13,8849,玉山景美,0,26000,-26000,,53.6923
2026-04-13,8881,國泰高雄,7072,5020,2052,53.408,52.996
2026-04-13,8882,國泰台中,23530,4217,19313,53.2841,52.9752
2026-04-13,8888,國泰敦南,43172,44418,-1246,53.5892,52.9029
2026-04-13,9100,群益,10000,83000,-73000,52.45,53.688
2026-04-13,9131,群益民權,2000,5000,-3000,53.0,53.2
2026-04-13,9138,群益中港,1000,0,1000,51.7,
2026-04-13,913g,群益三重,1000,0,1000,53.9,
2026-04-13,918M,群益嘉義,1000,0,1000,53.4,
2026-04-13,9205,凱基三重,1000,1000,0,53.9,53.5
2026-04-13,9206,凱基高雄,2000,47000,-45000,53.4,52.7617
2026-04-13,9207,凱基永和,4000,0,4000,53.85,
2026-04-13,920A,凱基板橋,4,1000,-996,53.1,52.5
2026-04-13,9217,凱基松山,5000,17000,-12000,53.8,53.2235
2026-04-13,9227,凱基城中,8000,1002,6998,53.8,52.5986
2026-04-13,9229,凱基中山,5000,5000,0,52.5,52.54
2026-04-13,9236,凱基虎尾,5000,0,5000,53.72,
2026-04-13,9239,凱基市政,1000,1000,0,54.1,53.0
2026-04-13,9268,凱基台北,286000,187000,99000,52.8717,53.6695
2026-04-13,9278,凱基永康,74000,1000,73000,53.1743,52.9
2026-04-13,9334,華南世貿,10000,0,10000,53.9,
2026-04-13,9337,華南內壢,2000,30000,-28000,53.4,53.6
2026-04-13,9363,華南彰化,2000,29000,-27000,52.3,53.531
2026-04-13,9600,富邦,149,0,149,53.9295,
2026-04-13,9604,富邦陽明,1000,3060,-2060,53.5,53.9465
2026-04-13,961M,富邦木柵,31500,0,31500,53.8365,
2026-04-13,9623,富邦台北,2500,7000,-4500,53.9266,52.6857
2026-04-13,962D,富邦新莊,1000,3080,-2080,53.9,51.3013
2026-04-13,9636,富邦中壢,55000,5667,49333,52.4764,53.9824
2026-04-13,9647,富邦新竹,5000,4099,901,52.86,52.8191
2026-04-13,9658,富邦建國,2000,1000,1000,54.1,53.5
2026-04-13,965U,富邦彰化,1000,25000,-24000,52.5,52.38
2026-04-13,9666,富邦南屯,1019,3296,-2277,52.8112,52.8161
2026-04-13,966F,富邦左營,300,1000,-700,53.7,52.5
2026-04-13,9676,富邦仁愛,7250,6000,1250,53.1952,53.05
2026-04-13,9677,富邦三重,200,31000,-30800,53.9,51.9
2026-04-13,9692,富邦嘉義,4000,1000,3000,53.8,53.9
2026-04-13,9697,富邦虎尾,5000,0,5000,53.12,
2026-04-13,9800,元大,13137,12000,1137,52.5785,53.25
2026-04-13,980K,元大竹科,2000,0,2000,53.8,
2026-04-13,9812,元大台中,2000,2000,0,53.95,52.55
2026-04-13,981j,元大士林,2000,2000,0,53.55,52.35
2026-04-13,9833,元大敦化,0,10000,-10000,,52.0
2026-04-13,9863,元大和平,200,1000,-800,54.0,52.5
2026-04-13,988B,元大桃園,6000,0,6000,53.6333,
2026-04-13,9896,元大台南,1341,34838,-33497,53.2661,53.8389
2026-04-13,9A00,永豐金,23000,3100,19900,52.3435,50.8677
2026-04-13,9A89,永豐敦北,23000,0,23000,53.987,
2026-04-13,9A9S,永豐南京,10020,46000,-35980,53.1715,53.7261
2026-04-13,9A9X,永豐竹科,16000,1000,15000,53.6188,53.6
2026-04-13,9A9g,永豐內湖,60,0,60,52.6,
2026-04-13,9A9h,永豐台南,0,16000,-16000,,51.95
2026-04-13,9A9x,永豐桃園,36025,31000,5025,53.9527,53.6516
2026-04-13,9B00,台新證券,31000,11000,20000,53.1484,53.2818
2026-04-13,9B2u,台新世貿,45000,0,45000,52.2311,
2026-04-14,1040,臺銀,21000,0,21000,54.0095,
2026-04-14,104C,臺銀高雄,0,10100,-10100,,54.3356
2026-04-14,1440,美林,8000,31000,-23000,53.7,54.2194
2026-04-14,1480,美商高盛,12000,68000,-56000,54.0333,54.0059
2026-04-14,1560,港商野村,2000,32000,-30000,54.0,54.1781
2026-04-14,1590,花旗環球,26000,3000,23000,53.9462,53.9667
2026-04-14,1650,瑞銀,4000,49000,-45000,54.2,54.0061
2026-04-14,2187,亞東台中,20000,0,20000,54.4,
2026-04-14,5384,第一台南,25200,2000,23200,53.881,54.1
2026-04-14,5850,統一,1000,942,58,54.4,54.2727
2026-04-14,5854,統一城中,21000,20000,1000,54.5,53.81
2026-04-14,5856,統一台中,0,13000,-13000,,54.0308
2026-04-14,585A,統一基隆,1000,0,1000,53.7,
2026-04-14,700N,兆豐埔墘,0,5000,-5000,,54.0
2026-04-14,700a,兆豐忠孝,5000,0,5000,54.1,
2026-04-14,779c,國票敦北,1000,0,1000,54.4,
2026-04-14,8440,摩根大通,8000,84000,-76000,53.8875,54.0476
2026-04-14,8560,新光,14093,5071,9022,54.1135,53.9813
2026-04-14,8561,新光台中,3000,2000,1000,54.3333,54.0
2026-04-14,884B,玉山台中,11000,0,11000,54.0,
2026-04-14,8881,國泰高雄,3050,4102,-1052,53.8361,54.0696
2026-04-14,8882,國泰台中,10205,4255,5950,54.0098,53.8
2026-04-14,8888,國泰敦南,47261,15890,31371,54.0098,53.9836
2026-04-14,888K,國泰板橋,11000,22032,-11032,54.2,53.8275
2026-04-14,9100,群益,6000,54000,-48000,54.2167,54.0
2026-04-14,9131,群益民權,3000,3000,0,54.3,54.2667
2026-04-14,913g,群益三重,0,1000,-1000,,54.0
2026-04-14,918M,群益嘉義,0,1000,-1000,,54.1
2026-04-14,918i,群益竹南,1000,0,1000,54.0,
2026-04-14,9207,凱基永和,0,1000,-1000,,54.1
2026-04-14,920A,凱基板橋,2000,0,2000,54.0,
2026-04-14,920D,凱基市府,1000,1000,0,53.8,54.1
2026-04-14,9216,凱基信義,1000,0,1000,54.0,
2026-04-14,9229,凱基中山,15000,0,15000,54.0133,
2026-04-14,9236,凱基虎尾,0,5000,-5000,,54.38
2026-04-14,9257,凱基林口,1000,0,1000,54.4,
2026-04-14,9268,凱基台北,56000,141000,-85000,53.9357,53.9972
2026-04-14,9303,華南高雄,20000,4000,16000,54.0,53.7
2026-04-14,9352,華南桃園,0,19000,-19000,,53.6
2026-04-14,9600,富邦,0,49,-49,,54.0
2026-04-14,9604,富邦陽明,2000,0,2000,54.25,
2026-04-14,961P,富邦和美,1094,12200,-11106,54.0914,54.0689
2026-04-14,9623,富邦台北,6000,0,6000,53.8333,
2026-04-14,962D,富邦新莊,7000,2000,5000,54.0,54.3
2026-04-14,9636,富邦中壢,20000,0,20000,54.4,
2026-04-14,9647,富邦新竹,7000,3024,3976,53.8857,54.2
2026-04-14,9658,富邦建國,7000,0,7000,53.8857,
2026-04-14,965U,富邦彰化,0,33000,-33000,,54.2152
2026-04-14,966F,富邦左營,100,0,100,54.01,
2026-04-14,9676,富邦仁愛,2125,1050,1075,54.0,53.92
2026-04-14,9692,富邦嘉義,2000,500,1500,54.1,54.1
2026-04-14,969C,富邦北港,0,1000,-1000,,54.0
2026-04-14,9800,元大,30000,27137,2863,54.0433,54.1658
2026-04-14,980C,元大斗六,23000,208,22792,54.3,54.0
2026-04-14,980K,元大竹科,1000,1000,0,54.5,54.0
2026-04-14,9812,元大台中,1000,1000,0,53.8,53.6
2026-04-14,981j,元大士林,2000,2000,0,54.1,53.8
2026-04-14,9859,元大經國,0,4000,-4000,,54.0
2026-04-14,9863,元大和平,2030,3000,-970,53.997,54.0
2026-04-14,9875,元大永寧,2000,3330,-1330,54.0,54.07
2026-04-14,988B,元大桃園,1000,1000,0,54.2,53.7
2026-04-14,989f,元大東港,18000,0,18000,53.7389,
2026-04-14,9A98,永豐大園,12000,0,12000,53.9417,
2026-04-14,9A9X,永豐竹科,9008,0,9008,54.0444,
2026-04-14,9A9g,永豐內湖,72,0,72,54.15,
2026-04-14,9A9h,永豐台南,1018,0,1018,54.4912,
2026-04-14,9A9x,永豐桃園,3000,1000,2000,53.8667,54.5
2026-04-15,1480,美商高盛,23000,52000,-29000,53.287,53.7442
2026-04-15,1590,花旗環球,7000,34000,-27000,53.3286,53.3265
2026-04-15,1650,瑞銀,2000,61000,-59000,53.55,53.7279
2026-04-15,5320,高橋,25000,0,25000,54.22,
2026-04-15,5850,統一,1000,915,85,53.3,53.4913
2026-04-15,5854,統一城中,0,8000,-8000,,54.0
2026-04-15,585A,統一基隆,0,1000,-1000,,53.2
2026-04-15,700X,兆豐永和,1000,0,1000,53.3,
2026-04-15,779u,國票長城,1000,0,1000,53.3,
2026-04-15,8440,摩根大通,7000,69000,-62000,53.7429,53.7478
2026-04-15,8450,康和,0,1000,-1000,,54.8
2026-04-15,8560,新光,2000,7102,-5102,53.75,53.4309
2026-04-15,8561,新光台中,5000,1000,4000,53.68,53.3
2026-04-15,8565,新光桃園,18000,0,18000,54.3222,
2026-04-15,8881,國泰高雄,13000,1000,12000,53.5308,53.5
2026-04-15,8882,國泰台中,5030,471,4559,53.5003,53.3
2026-04-15,8888,國泰敦南,16503,26547,-10044,53.6897,53.2587
2026-04-15,9100,群益,4000,4000,0,53.5,54.3
2026-04-15,9131,群益民權,1000,2000,-1000,53.3,53.6
2026-04-15,913g,群益三重,0,306,-306,,54.1
2026-04-15,9186,群益新竹,1000,0,1000,53.3,
2026-04-15,918G,群益新莊,0,15000,-15000,,53.2
2026-04-15,918s,群益丹鳳,20000,0,20000,53.2,
2026-04-15,920A,凱基板橋,0,1000,-1000,,53.3
2026-04-15,9216,凱基信義,4000,0,4000,53.55,
2026-04-15,9217,凱基松山,6000,0,6000,53.2,
2026-04-15,9229,凱基中山,22000,0,22000,53.6955,
2026-04-15,9268,凱基台北,84000,109000,-25000,53.5929,53.6119
2026-04-15,9278,凱基永康,29000,1000,28000,53.5793,53.5
2026-04-15,9600,富邦,1000,100,900,53.3,53.3
2026-04-15,9604,富邦陽明,2000,0,2000,53.3,
2026-04-15,9623,富邦台北,4000,1000,3000,53.375,53.3
2026-04-15,962D,富邦新莊,1000,0,1000,53.8,
2026-04-15,9636,富邦中壢,20050,50000,-29950,53.4995,53.268
2026-04-15,9647,富邦新竹,1210,2000,-790,54.5983,53.3
2026-04-15,9658,富邦建國,4000,4000,0,53.35,53.3
2026-04-15,965U,富邦彰化,0,13000,-13000,,54.0
2026-04-15,966F,富邦左營,2600,0,2600,53.3218,
2026-04-15,9676,富邦仁愛,2000,0,2000,53.8,
2026-04-15,9692,富邦嘉義,1000,2000,-1000,53.9,53.2
2026-04-15,9800,元大,73000,22000,51000,53.3507,53.9545
2026-04-15,980C,元大斗六,11000,500,10500,53.2364,53.3
2026-04-15,9812,元大台中,186,1000,-814,54.1,53.3
2026-04-15,981j,元大士林,1000,0,1000,53.3,
2026-04-15,9859,元大經國,0,1000,-1000,,54.5
2026-04-15,9862,元大南京,2000,15000,-13000,53.7,53.2333
2026-04-15,9863,元大和平,30,0,30,53.3,
2026-04-15,9875,元大永寧,0,2000,-2000,,54.4
2026-04-15,988B,元大桃園,0,1000,-1000,,53.4
2026-04-15,989f,元大東港,138,30000,-29862,53.5,53.23
2026-04-15,9A89,永豐敦北,18000,0,18000,53.4611,
2026-04-15,9A9X,永豐竹科,1000,4,996,53.3,53.9
2026-04-15,9A9g,永豐內湖,0,180,-180,,53.3111
2026-04-15,9A9h,永豐台南,20000,1000,19000,53.4,53.2
2026-04-15,9A9x,永豐桃園,12000,0,12000,53.75,
2026-04-15,9B00,台新證券,2000,20000,-18000,53.4,53.315
2026-04-15,9B1h,台新台中,1000,17520,-16520,53.5,53.7054
2026-04-15,9B1n,台新屏東,0,2000,-2000,,54.0
2026-04-15,9B2u,台新世貿,0,45000,-45000,,53.5356
2026-04-16,104D,臺銀金山,13000,0,13000,54.6308,
2026-04-16,1470,台灣摩根,40000,6000,34000,54.42,54.6
2026-04-16,1480,美商高盛,44000,58000,-14000,54.5227,54.4138
2026-04-16,1560,港商野村,2000,22000,-20000,54.5,54.5136
2026-04-16,5261,美好蘆洲,14000,1000,13000,54.45,54.8
2026-04-16,538P,第一路竹,13000,0,13000,54.8,
2026-04-16,5850,統一,3000,3332,-332,54.4,54.5587
2026-04-16,5852,統一敦南,8,10017,-10009,54.6,54.03
2026-04-16,5854,統一城中,500,8000,-7500,54.6,54.5625
2026-04-16,6010,?亞,48000,2000,46000,54.4979,54.4
2026-04-16,700N,兆豐埔墘,0,1000,-1000,,54.5
2026-04-16,700Z,兆豐高雄,11000,0,11000,54.2364,
2026-04-16,779X,國票中和,0,2000,-2000,,54.6
2026-04-16,779Z,國票安和,0,1000,-1000,,54.6
2026-04-16,779u,國票長城,0,500,-500,,54.54
2026-04-16,8440,摩根大通,28000,64000,-36000,54.4821,54.3641
2026-04-16,8560,新光,15101,23000,-7899,54.4648,54.4739
2026-04-16,8561,新光台中,0,5245,-5245,,54.3949
2026-04-16,8881,國泰高雄,3050,12100,-9050,54.0754,54.1523
2026-04-16,8882,國泰台中,5015,4000,1015,54.1997,54.175
2026-04-16,8888,國泰敦南,12500,30589,-18089,54.3848,54.4076
2026-04-16,9100,群益,3000,53000,-50000,53.9,54.4774
2026-04-16,913g,群益三重,100,44,56,54.8,54.7705
