date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-03-27,1260,宏遠,20000,0,20000,44.25,
2024-03-27,1440,美林,436000,1897000,-1461000,44.246,44.2506
2024-03-27,1470,台灣摩根,208000,1090000,-882000,44.3113,44.255
2024-03-27,1480,美商高盛,460000,986000,-526000,44.2258,44.2656
2024-03-27,1650,瑞銀,894000,484000,410000,44.2994,44.3415
2024-03-27,5262,美好楊梅,12000,180000,-168000,44.2375,44.2756
2024-03-27,5850,統一,45000,33188,11812,44.32,44.2202
2024-03-27,5854,統一城中,11020,2000,9020,44.1911,44.2
2024-03-27,5857,統一新竹,649000,0,649000,44.3542,
2024-03-27,585A,統一基隆,3000,3000,0,44.2,44.25
2024-03-27,5920,元富,8000,17000,-9000,44.2312,44.2294
2024-03-27,5925,元富台中,1000,16000,-15000,44.2,44.4312
2024-03-27,592D,元富大昌,9000,3000,6000,44.2056,44.5
2024-03-27,592H,元富信義,1000,2000,-1000,44.2,44.375
2024-03-27,592U,元富宜蘭,7000,115000,-108000,44.2143,44.2913
2024-03-27,592a,元富松德,54262,10000,44262,44.2802,44.215
2024-03-27,601d,?亞鑫豐,8513,106000,-97487,44.3012,44.2575
2024-03-27,6464,大昌新店,127100,8000,119100,44.2139,44.3125
2024-03-27,7000,兆豐,108100,2000,106100,44.3097,44.25
2024-03-27,700N,兆豐埔墘,2000,0,2000,44.2,
2024-03-27,700S,兆豐大同,73000,0,73000,44.1521,
2024-03-27,700X,兆豐永和,35,0,35,44.3,
2024-03-27,700a,兆豐忠孝,7500,7000,500,44.2327,44.25
2024-03-27,700b,兆豐中壢,400,0,400,44.3,
2024-03-27,779X,國票中和,12035,13060,-1025,44.221,44.2166
2024-03-27,779Z,國票安和,10000,4000,6000,44.235,44.3875
2024-03-27,779c,國票敦北,12000,71,11929,44.2167,44.5
2024-03-27,8150,台新,50651,126058,-75407,44.2656,44.3061
2024-03-27,815H,台新屏東,3000,2000,1000,44.2,44.325
2024-03-27,8440,摩根大通,283366,839000,-555634,44.2107,44.248
2024-03-27,8560,新光,218469,100199,118270,44.2324,44.2673
2024-03-27,8561,新光台中,140898,14200,126698,44.304,44.3704
2024-03-27,8881,國泰高雄,20478,14525,5953,44.2462,44.259
2024-03-27,8882,國泰台中,62276,34802,27474,44.2555,44.3101
2024-03-27,8888,國泰敦南,152133,105115,47018,44.2497,44.3022
2024-03-27,8960,上海匯豐,2000,162000,-160000,44.15,44.15
2024-03-27,9100,群益,94000,205000,-111000,44.2388,44.1929
2024-03-27,9131,群益民權,3000,3000,0,44.25,44.5
2024-03-27,9138,群益中港,2000,1000,1000,44.225,44.25
2024-03-27,913g,群益三重,7000,7000,0,44.1929,44.2714
2024-03-27,9186,群益新竹,20050,2000,18050,44.3001,44.3
2024-03-27,918B,群益板橋,100000,3000,97000,44.25,44.2667
2024-03-27,918M,群益嘉義,7000,7065,-65,44.2643,44.3005
2024-03-27,918i,群益竹南,5010,2000,3010,44.3997,44.275
2024-03-27,9200,凱基,500270,0,500270,44.5368,
2024-03-27,9205,凱基三重,11100,1200,9900,44.232,44.3417
2024-03-27,9207,凱基永和,11000,10000,1000,44.3364,44.175
2024-03-27,920A,凱基板橋,1000,1000,0,44.25,44.3
2024-03-27,920D,凱基市府,0,1000,-1000,,44.4
2024-03-27,9216,凱基信義,4000,1000,3000,44.2625,44.25
2024-03-27,9217,凱基松山,3000,0,3000,44.1833,
2024-03-27,9227,凱基城中,5000,3000,2000,44.32,44.2167
2024-03-27,9229,凱基中山,7050,21000,-13950,44.2429,44.2286
2024-03-27,9236,凱基虎尾,1060,20035,-18975,44.3028,44.2002
2024-03-27,9239,凱基市政,12000,533,11467,44.2292,44.3281
2024-03-27,9257,凱基林口,20100,0,20100,44.3881,
2024-03-27,9268,凱基台北,260000,492000,-232000,44.2871,44.3217
2024-03-27,9300,華南永昌,112211,7119,105092,44.2198,44.3708
2024-03-27,9334,華南世貿,5000,11000,-6000,44.2,44.35
2024-03-27,9600,富邦,27025,23,27002,44.1687,44.3848
2024-03-27,9604,富邦陽明,53153,66150,-12997,44.2137,44.2481
2024-03-27,9623,富邦台北,22161,21174,987,44.2524,44.2698
2024-03-27,962D,富邦新莊,5000,0,5000,44.3,
2024-03-27,9647,富邦新竹,17130,4000,13130,44.2593,44.225
2024-03-27,9658,富邦建國,23655,15316,8339,44.2205,44.2609
2024-03-27,9666,富邦南屯,47647,1000,46647,44.2401,44.45
2024-03-27,966F,富邦左營,5140,6055,-915,44.2232,44.3092
2024-03-27,9676,富邦仁愛,45250,124000,-78750,44.2009,44.3298
2024-03-27,9692,富邦嘉義,29000,34000,-5000,44.2397,44.3132
2024-03-27,9697,富邦虎尾,23000,15000,8000,44.2326,44.25
2024-03-27,969C,富邦北港,4000,0,4000,44.2125,
2024-03-27,9800,元大,229000,307993,-78993,44.2507,44.271
2024-03-27,980K,元大竹科,8511,11000,-2489,44.2207,44.2227
2024-03-27,980l,元大虎尾,163500,7037,156463,44.2144,44.4429
2024-03-27,9812,元大台中,3120,4490,-1370,44.2683,44.3181
2024-03-27,981j,元大士林,6180,4000,2180,44.3007,44.275
2024-03-27,9833,元大敦化,1000,3000,-2000,44.2,44.2
2024-03-27,983B,元大林森,16010,0,16010,44.1688,
2024-03-27,984C,元大新中,76250,1000,75250,44.2749,44.3
2024-03-27,9859,元大經國,4200,3200,1000,44.2524,44.2875
2024-03-27,9863,元大和平,6000,11050,-5050,44.2833,44.205
2024-03-27,9875,元大永寧,23014,5290,17724,44.2696,44.2069
2024-03-27,988B,元大桃園,12000,5230,6770,44.2,44.2809
2024-03-27,9A9X,永豐竹科,10650,4001,6649,44.2054,44.2875
2024-03-27,9A9g,永豐內湖,4400,1000,3400,44.1977,44.5
2024-03-27,9A9h,永豐台南,6100,41100,-35000,44.2672,44.2224
2024-03-27,9A9x,永豐桃園,10150,2050,8100,44.1921,44.2061
2024-03-28,1115,企銀太平,106000,1000,105000,44.3448,44.25
2024-03-28,1260,宏遠,31000,3000,28000,44.1452,44.35
2024-03-28,1440,美林,552000,2467000,-1915000,44.1966,44.2093
2024-03-28,1470,台灣摩根,726000,875000,-149000,44.1475,44.2162
2024-03-28,1480,美商高盛,1348000,387000,961000,44.2901,44.2195
2024-03-28,1560,港商野村,81000,259000,-178000,44.4019,44.083
2024-03-28,1650,瑞銀,976000,1082200,-106200,44.211,44.2996
2024-03-28,526K,美好富順,64000,1000,63000,44.0656,44.1
2024-03-28,5380,第一金證,114150,1000,113150,44.3065,44.3
2024-03-28,5850,統一,61000,34577,26423,44.2779,44.271
2024-03-28,5854,統一城中,8000,13000,-5000,44.5062,44.4115
2024-03-28,5857,統一新竹,3000,10000,-7000,44.2333,44.37
2024-03-28,585A,統一基隆,2000,1000,1000,44.25,44.2
2024-03-28,585c,統一仁愛,1112,0,1112,44.1252,
2024-03-28,5920,元富,6000,3000,3000,44.1667,44.4667
2024-03-28,5925,元富台中,5050,0,5050,44.1317,
2024-03-28,592D,元富大昌,2000,0,2000,44.2,
2024-03-28,592H,元富信義,4010,2000,2010,44.2626,44.0
2024-03-28,592a,元富松德,1100,32202,-31102,44.0636,44.2106
2024-03-28,700N,兆豐埔墘,1000,1000,0,44.4,44.15
2024-03-28,700X,兆豐永和,35,0,35,44.45,
2024-03-28,700a,兆豐忠孝,6200,3000,3200,44.3633,44.3
2024-03-28,700b,兆豐中壢,3000,1000,2000,44.0667,44.5
2024-03-28,779X,國票中和,3020,6030,-3010,44.3328,44.3422
2024-03-28,779Z,國票安和,2000,2000,0,44.1,44.3
2024-03-28,779c,國票敦北,15001,1000,14001,44.1633,44.3
2024-03-28,779n,國票南京,106000,13000,93000,44.2651,44.1
2024-03-28,8150,台新,91446,136033,-44587,44.1566,44.1662
2024-03-28,8440,摩根大通,303000,2588000,-2285000,44.1474,44.1685
2024-03-28,845B,康和永和,10000,0,10000,44.05,
2024-03-28,8560,新光,344181,65160,279021,44.2092,44.2043
2024-03-28,8561,新光台中,63951,42000,21951,44.0891,44.2429
2024-03-28,8563,新光新竹,52020,144000,-91980,44.2885,44.266
2024-03-28,8881,國泰高雄,27836,91027,-63191,44.1642,44.3132
2024-03-28,8882,國泰台中,98897,48612,50285,44.2541,44.1345
2024-03-28,8888,國泰敦南,238073,105714,132359,44.2059,44.2751
2024-03-28,9100,群益,2231,60,2171,44.25,44.25
2024-03-28,9138,群益中港,13000,1000,12000,44.3154,44.1
2024-03-28,913g,群益三重,0,7000,-7000,,44.3643
2024-03-28,9186,群益新竹,10300,0,10300,44.2044,
2024-03-28,918M,群益嘉義,7000,19000,-12000,44.15,44.3447
2024-03-28,918X,群益台北,3000,0,3000,44.1833,
2024-03-28,918e,群益大安,18000,0,18000,44.1083,
2024-03-28,918i,群益竹南,21000,21000,0,44.4286,44.2976
