date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-11-24,1260,宏遠,1000,1000,0,151.0,148.0
2023-11-24,1440,美林,98000,56000,42000,149.2347,149.2589
2023-11-24,1470,台灣摩根,110000,29000,81000,149.6909,150.5517
2023-11-24,1480,美商高盛,374000,38000,336000,149.7941,150.9342
2023-11-24,1560,港商野村,70000,47000,23000,149.6143,150.0213
2023-11-24,1570,港商法興,58000,0,58000,149.1466,
2023-11-24,1650,瑞銀,275000,122000,153000,149.6145,148.7254
2023-11-24,5850,統一,37637,84050,-46413,149.6918,149.2558
2023-11-24,5854,統一城中,2000,3000,-1000,151.0,149.3333
2023-11-24,5857,統一新竹,0,3000,-3000,,150.1667
2023-11-24,585A,統一基隆,430,3000,-2570,151.0,148.8333
2023-11-24,5920,元富,2000,1000,1000,150.5,147.5
2023-11-24,592D,元富大昌,0,2000,-2000,,149.5
2023-11-24,592a,元富松德,1991,6071,-4080,149.9041,148.6144
2023-11-24,6912,德信中正,12000,45000,-33000,147.4583,149.5
2023-11-24,7005,兆豐中港,120,26200,-26080,150.0,149.7901
2023-11-24,700N,兆豐埔墘,0,2000,-2000,,149.75
2023-11-24,700a,兆豐忠孝,1000,61000,-60000,149.5,149.4754
2023-11-24,779X,國票中和,6000,4000,2000,150.75,150.5
2023-11-24,779Z,國票安和,0,17000,-17000,,149.9706
2023-11-24,779c,國票敦北,0,2000,-2000,,151.0
2023-11-24,8150,台新,22000,15000,7000,149.6364,150.1
2023-11-24,8158,台新松江,73000,6000,67000,150.4247,150.25
2023-11-24,815H,台新屏東,1000,1000,0,147.0,150.5
2023-11-24,8440,摩根大通,37000,8000,29000,149.0541,149.5625
2023-11-24,8450,康和,0,7000,-7000,,148.5
2023-11-24,845B,康和永和,1000,1000,0,151.0,149.0
2023-11-24,8560,新光,33200,33114,86,149.9955,150.0301
2023-11-24,8561,新光台中,13455,11266,2189,150.0793,150.4646
2023-11-24,8880,國泰綜合,49000,3000,46000,150.1837,149.5
2023-11-24,8881,國泰高雄,2073,6000,-3927,149.2844,150.0
2023-11-24,8882,國泰台中,2040,3770,-1730,150.4706,149.776
2023-11-24,8888,國泰敦南,21921,26141,-4220,149.3775,149.4662
2023-11-24,9100,群益,4500,7000,-2500,149.5556,149.5
2023-11-24,9131,群益民權,1014,3000,-1986,149.9911,149.3333
2023-11-24,9138,群益中港,2000,1000,1000,151.0,150.5
2023-11-24,913g,群益三重,1000,3000,-2000,149.0,149.8333
2023-11-24,9186,群益新竹,0,1000,-1000,,150.0
2023-11-24,918i,群益竹南,0,1000,-1000,,150.5
2023-11-24,9200,凱基,10000,35000,-25000,150.5,149.5
2023-11-24,9207,凱基永和,0,5000,-5000,,149.9
2023-11-24,920D,凱基市府,317,281,36,149.5,151.0
