date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-08-21,1042,臺銀臺南,39000,1000,38000,28.4885,28.95
2024-08-21,1470,摩根士丹利,0,54000,-54000,,28.4352
2024-08-21,1650,星洲瑞銀,76000,108000,-32000,28.3914,28.8931
2024-08-21,5320,高橋,0,30000,-30000,,28.7333
2024-08-21,5387,第一金澎湖,23000,0,23000,28.5109,
2024-08-21,538Y,第一金中壢,2103,11000,-8897,28.4785,29.4364
2024-08-21,5850,統一,10000,50,9950,28.9,28.5
2024-08-21,5852,統一敦南,0,55000,-55000,,28.1536
2024-08-21,5854,統一城中,2000,0,2000,28.7,
2024-08-21,5857,統一新竹,2000,3000,-1000,28.675,28.2167
2024-08-21,592D,元富大昌,4000,2000,2000,28.55,28.85
2024-08-21,592a,元富松德,2305,5806,-3501,28.8333,28.6868
2024-08-21,7005,兆豐台中港,1000,0,1000,28.5,
2024-08-21,700N,兆豐埔墘,1000,0,1000,28.0,
2024-08-21,700X,兆豐永和,1000,0,1000,28.15,
2024-08-21,700a,兆豐忠孝,3000,0,3000,28.7,
2024-08-21,779E,國票南崁,0,22000,-22000,,28.0432
2024-08-21,779X,國票中和,0,1000,-1000,,28.85
2024-08-21,779Z,國票安和,3000,0,3000,28.2667,
2024-08-21,779c,國票敦北,1000,0,1000,28.75,
2024-08-21,8150,台新,37000,8007,28993,28.6797,28.5883
2024-08-21,815A,台新高雄,22000,0,22000,28.5114,
2024-08-21,815H,台新屏東,110,1000,-890,28.65,28.3
2024-08-21,8440,摩根大通,26000,137000,-111000,28.2712,28.7978
2024-08-21,8450,康和,1000,0,1000,29.3,
2024-08-21,8560,新光,18200,9104,9096,28.5429,28.7725
2024-08-21,8561,新光台中,18100,11000,7100,28.4376,28.1364
2024-08-21,8562,新光高雄,5000,52000,-47000,28.55,28.3058
2024-08-21,8881,國泰高雄,1100,4000,-2900,29.2273,29.3
2024-08-21,8882,國泰台中,30550,5000,25550,28.7791,28.62
2024-08-21,8888,國泰敦南,85116,36746,48370,28.5687,28.6307
2024-08-21,9100,群益,0,1000,-1000,,29.5
2024-08-21,9105,群益高盛,21000,0,21000,28.3476,
2024-08-21,9131,群益民權,2000,0,2000,28.45,
2024-08-21,9138,群益中港,12000,0,12000,28.2042,
2024-08-21,913R,群益北高雄,43000,64001,-21001,28.7942,28.5492
2024-08-21,913g,群益三重,2000,0,2000,28.35,
2024-08-21,9186,群益新竹,2000,3000,-1000,28.3,28.75
2024-08-21,918X,群益台北,1000,0,1000,28.95,
2024-08-21,9205,凱基三重,0,17000,-17000,,28.7529
