date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-05-13,1020,合庫,0,20000,-20000,,125.75
2026-05-13,1440,美林,69000,54000,15000,126.3043,125.5
2026-05-13,1470,台灣摩根,64000,145000,-81000,126.3516,126.3897
2026-05-13,1480,美商高盛,96000,9000,87000,126.9792,127.0556
2026-05-13,1560,港商野村,17000,0,17000,127.7353,
2026-05-13,1650,瑞銀,22000,52000,-30000,127.0682,125.9808
2026-05-13,5850,統一,10000,14000,-4000,125.5,126.6071
2026-05-13,5851,統一高雄,1000,11000,-10000,128.0,126.2273
2026-05-13,5854,統一城中,0,1000,-1000,,127.5
2026-05-13,5857,統一新竹,0,1000,-1000,,127.0
2026-05-13,585c,統一仁愛,2000,2000,0,125.0,127.0
2026-05-13,6160,中國信託,60030,28000,32030,125.3582,127.2857
2026-05-13,700N,兆豐埔墘,0,1000,-1000,,126.0
2026-05-13,700X,兆豐永和,0,3000,-3000,,127.0
2026-05-13,700b,兆豐中壢,4000,0,4000,127.125,
2026-05-13,7792,國票北投,20000,0,20000,125.0,
2026-05-13,779X,國票中和,0,2000,-2000,,127.5
2026-05-13,779Z,國票安和,0,1000,-1000,,125.5
2026-05-13,779c,國票敦北,5000,0,5000,126.4,
2026-05-13,779u,國票長城,3000,0,3000,125.0,
2026-05-13,8450,康和,1000,0,1000,127.5,
2026-05-13,8560,新光,2157,3304,-1147,126.312,125.4564
2026-05-13,8561,新光台中,3000,4000,-1000,126.5,127.625
2026-05-13,884B,玉山台中,1004,13050,-12046,127.49,127.5019
2026-05-13,884F,玉山桃園,11000,1000,10000,126.8182,128.0
2026-05-13,8880,國泰綜合,17000,5000,12000,127.4706,127.4
2026-05-13,8881,國泰高雄,100,1000,-900,128.0,127.0
2026-05-13,8882,國泰台中,640,4066,-3426,127.2578,126.8532
2026-05-13,8888,國泰敦南,17298,22651,-5353,125.7249,126.8949
2026-05-13,888K,國泰板橋,1100,18000,-16900,125.0,126.6667
2026-05-13,9100,群益,12000,8000,4000,127.25,127.1875
2026-05-13,9131,群益民權,3200,100,3100,124.5312,127.5
2026-05-13,9137,群益士林,5000,19500,-14500,127.2,126.5256
2026-05-13,913H,群益屏東,20000,1000,19000,126.9,125.0
2026-05-13,913g,群益三重,1000,3000,-2000,124.5,127.5
2026-05-13,918M,群益嘉義,3000,1000,2000,126.6667,127.0
2026-05-13,918e,群益大安,12,0,12,126.0,
2026-05-13,918i,群益竹南,400,2000,-1600,125.0,125.0
2026-05-13,9205,凱基三重,1000,0,1000,124.5,
2026-05-13,920A,凱基板橋,1000,1000,0,127.5,127.0
2026-05-13,920D,凱基市府,0,300,-300,,127.5
2026-05-13,9217,凱基松山,3000,1000,2000,126.6667,124.5
2026-05-13,9229,凱基中山,0,1000,-1000,,128.0
2026-05-13,9236,凱基虎尾,0,1000,-1000,,127.5
2026-05-13,9268,凱基台北,58000,45000,13000,126.8362,126.5889
2026-05-13,9600,富邦,1,3289,-3288,127.0,127.5731
2026-05-13,9604,富邦陽明,2650,2300,350,127.7542,127.5652
2026-05-13,9623,富邦台北,17084,2000,15084,125.0445,125.5
2026-05-13,962P,富邦頭份,0,20000,-20000,,125.0
2026-05-13,9647,富邦新竹,2100,3000,-900,127.2857,127.8333
