date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-04-26,1040,臺銀,77270,405540,-328270,263.4638,261.611
2024-04-26,1260,宏遠,48000,41000,7000,263.5312,263.5732
2024-04-26,1360,港麥格理,658700,0,658700,260.4762,
2024-04-26,1440,美林,1744000,3047000,-1303000,260.6456,262.0282
2024-04-26,1470,台灣摩根,1214837,317724,897113,261.2961,261.555
2024-04-26,1480,美商高盛,1439000,874000,565000,259.6744,261.0051
2024-04-26,1560,港商野村,78000,751000,-673000,258.2179,260.4308
2024-04-26,1590,花旗環球,86000,357804,-271804,258.5988,260.6088
2024-04-26,1650,瑞銀,2672000,1693000,979000,262.4474,262.0473
2024-04-26,538D,第一忠孝,15350,330850,-315500,258.9528,260.9363
2024-04-26,5660,日進,287000,20000,267000,262.7578,264.975
2024-04-26,5850,統一,312072,157073,154999,261.9143,261.5157
2024-04-26,5854,統一城中,45200,226100,-180900,261.8407,265.9865
2024-04-26,5857,統一新竹,16290,11100,5190,262.4432,263.3153
2024-04-26,585A,統一基隆,7100,4500,2600,260.331,262.1111
2024-04-26,585c,統一仁愛,5000,5100,-100,263.8,260.1471
2024-04-26,5920,元富,180475,434200,-253725,263.1783,264.9219
2024-04-26,5925,元富台中,42371,34050,8321,261.5138,263.9479
2024-04-26,592D,元富大昌,23290,20670,2620,265.2638,261.2651
2024-04-26,592H,元富信義,35000,24010,10990,261.2857,263.0413
2024-04-26,592a,元富松德,21998,6000,15998,263.0682,262.8333
2024-04-26,700N,兆豐埔墘,2032,4000,-1968,261.6909,260.125
2024-04-26,700X,兆豐永和,35000,33200,1800,257.6857,260.0151
2024-04-26,700a,兆豐忠孝,81030,30150,50880,262.6217,259.6169
2024-04-26,700b,兆豐中壢,14000,12534,1466,263.7143,260.6873
2024-04-26,779X,國票中和,7000,5000,2000,261.7857,263.8
2024-04-26,779Z,國票安和,105080,77030,28050,261.1976,259.9156
2024-04-26,779c,國票敦北,59000,986000,-927000,262.2712,260.4442
2024-04-26,779u,國票長城,68000,51070,16930,261.3824,261.5385
2024-04-26,8150,台新,225379,191904,33475,262.7968,263.4242
2024-04-26,815H,台新屏東,9000,10000,-1000,263.1111,263.4
2024-04-26,815S,台新中壢,217705,8180,209525,262.5139,263.6186
2024-04-26,8440,摩根大通,849000,2118000,-1269000,260.3663,262.0238
2024-04-26,8450,康和,625000,626000,-1000,257.9192,257.6933
2024-04-26,845B,康和永和,7110,13000,-5890,261.7989,260.3846
2024-04-26,8560,新光,402939,381576,21363,261.7154,261.9454
2024-04-26,8561,新光台中,142877,134844,8033,262.2448,261.3339
2024-04-26,8880,國泰綜合,271214,1324101,-1052887,260.192,260.2589
2024-04-26,8881,國泰高雄,64058,56111,7947,262.4708,262.0034
2024-04-26,8882,國泰台中,106802,118694,-11892,262.0826,262.4795
2024-04-26,8888,國泰敦南,530480,557802,-27322,263.153,261.4398
2024-04-26,8960,上海匯豐,286785,7676,279109,261.4617,261.1418
2024-04-26,9100,群益,187137,185737,1400,261.3151,261.2905
2024-04-26,9131,群益民權,29010,19000,10010,261.9124,260.9737
2024-04-26,9138,群益中港,2000,1000,1000,260.25,258.0
2024-04-26,913g,群益三重,5000,6000,-1000,264.2,260.3333
2024-04-26,9186,群益新竹,7000,16000,-9000,261.2857,260.6875
2024-04-26,918M,群益嘉義,28160,23000,5160,259.157,264.3478
2024-04-26,918X,群益台北,71000,66000,5000,264.6338,263.3485
2024-04-26,918e,群益大安,761100,765000,-3900,266.1464,258.3693
2024-04-26,918i,群益竹南,4102,6100,-1998,262.7114,262.6967
2024-04-26,9200,凱基,323171,120000,203171,261.1103,261.1667
2024-04-26,9205,凱基三重,18680,19122,-442,261.9722,259.7106
2024-04-26,9207,凱基永和,5200,6100,-900,260.3077,263.4918
2024-04-26,920A,凱基板橋,33305,32000,1305,259.4819,263.6562
2024-04-26,920D,凱基市府,32100,22700,9400,260.5794,261.5352
2024-04-26,920F,凱基站前,289963,51095,238868,259.3247,261.1324
2024-04-26,9216,凱基信義,48100,5000,43100,264.1237,263.6
2024-04-26,9217,凱基松山,146300,92010,54290,261.4986,260.9564
2024-04-26,9227,凱基城中,30040,24600,5440,263.8449,263.2053
2024-04-26,9229,凱基中山,43150,48300,-5150,260.7242,261.8023
2024-04-26,9236,凱基虎尾,5100,3000,2100,261.5392,258.6667
2024-04-26,9239,凱基市政,3150,33305,-30155,259.873,261.6444
2024-04-26,9257,凱基林口,10023,5005,5018,262.3957,262.1988
2024-04-26,9268,凱基台北,1388100,2815050,-1426950,259.8234,261.9775
2024-04-26,9300,華南永昌,394223,129137,265086,261.1566,261.9802
2024-04-26,9334,華南世貿,10000,1100,8900,261.7,268.0
2024-04-26,9600,富邦,2210982,237000,1973982,260.1043,258.1962
2024-04-26,9604,富邦陽明,704430,702960,1470,263.8948,258.3591
2024-04-26,961M,富邦木柵,22234,202200,-179966,261.1448,266.2394
2024-04-26,9623,富邦台北,98429,73575,24854,261.063,259.8605
2024-04-26,962D,富邦新莊,10270,19028,-8758,263.2361,261.1827
2024-04-26,9647,富邦新竹,59593,53634,5959,261.9298,264.4475
2024-04-26,9658,富邦建國,108143,126408,-18265,261.3439,261.0158
2024-04-26,9666,富邦南屯,12030,37010,-24980,262.3716,263.1747
2024-04-26,966F,富邦左營,17100,6003,11097,261.4094,261.9152
2024-04-26,9676,富邦仁愛,84571,78400,6171,262.5527,262.8147
2024-04-26,9692,富邦嘉義,876572,860206,16366,260.9187,260.1312
2024-04-26,9697,富邦虎尾,9000,5400,3600,263.3333,260.1667
2024-04-26,969C,富邦北港,6230,8070,-1840,261.5738,262.311
2024-04-26,9800,元大,1923986,2004342,-80356,262.0465,262.8977
2024-04-26,980K,元大竹科,26410,44326,-17916,260.575,263.5454
2024-04-26,9812,元大台中,62358,45407,16951,262.9035,259.6824
2024-04-26,981j,元大士林,38150,19610,18540,263.2274,261.2922
2024-04-26,9833,元大敦化,28000,12035,15965,261.5179,259.9198
2024-04-26,983B,元大林森,7000,7150,-150,260.2143,263.3566
2024-04-26,9859,元大經國,42010,21700,20310,260.7384,260.7719
2024-04-26,9863,元大和平,3060,7203,-4143,258.6665,264.4712
2024-04-26,9875,元大永寧,21100,30126,-9026,263.1611,262.2651
2024-04-26,988B,元大桃園,31621,34018,-2397,261.9472,261.0444
2024-04-26,9896,元大台南,182417,19900,162517,258.8779,261.2236
2024-04-26,9A00,永豐金,1132819,1960608,-827789,261.7698,261.001
2024-04-26,9A9X,永豐竹科,13379,17151,-3772,265.0269,261.9636
2024-04-26,9A9g,永豐內湖,4200,1570,2630,262.119,264.3471
2024-04-26,9A9h,永豐台南,40492,27267,13225,262.5355,261.1092
2024-04-26,9A9x,永豐桃園,18405,15800,2605,261.4507,261.2342
2024-04-29,1260,宏遠,1004,18590,-17586,262.494,260.6727
2024-04-29,1360,港麥格理,900000,0,900000,261.1983,
2024-04-29,1440,美林,1144206,439000,705206,261.7748,260.7472
2024-04-29,1470,台灣摩根,501000,241000,260000,261.3902,261.0539
2024-04-29,1560,港商野村,228000,33800,194200,261.0066,261.0651
2024-04-29,1590,花旗環球,312000,51000,261000,261.6683,260.7255
2024-04-29,1650,瑞銀,1960728,1130027,830701,261.6069,260.6624
2024-04-29,526K,美好富順,8288,98200,-89912,260.5944,261.1833
2024-04-29,5660,日進,1000,140000,-139000,261.0,261.625
2024-04-29,5850,統一,38160,53053,-14893,261.5315,260.5849
2024-04-29,5854,統一城中,1049,12000,-10951,261.0,261.7083
2024-04-29,5857,統一新竹,1000,11000,-10000,261.0,261.5
2024-04-29,585A,統一基隆,1000,5000,-4000,260.0,261.6
2024-04-29,585c,統一仁愛,1000,1200,-200,261.5,262.9167
2024-04-29,5920,元富,107260,245050,-137790,261.4848,261.3388
2024-04-29,5925,元富台中,9044,16600,-7556,260.8908,262.1265
2024-04-29,592D,元富大昌,5018,10075,-5057,261.6993,261.6985
2024-04-29,592H,元富信義,8850,7650,1200,260.2514,261.7941
2024-04-29,592a,元富松德,12000,5483,6517,261.2917,261.4952
2024-04-29,6162,中信託忠,5100,81400,-76300,261.2843,263.3722
