date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-08-06,1470,台灣摩根,19000,0,19000,72.2632,
2025-08-06,1560,港商野村,16000,0,16000,72.375,
2025-08-06,5383,第一高雄,9000,0,9000,72.0,
2025-08-06,5850,統一,3000,0,3000,72.1,
2025-08-06,585A,統一基隆,0,1000,-1000,,72.4
2025-08-06,585F,統一彰化,0,15000,-15000,,72.1
2025-08-06,585Z,統一松江,19000,4000,15000,71.8526,72.05
2025-08-06,592H,元富信義,0,1000,-1000,,71.8
2025-08-06,592n,元富西松,14000,0,14000,72.0857,
2025-08-06,6110,台中銀,0,16000,-16000,,71.9938
2025-08-06,6465,大昌桃園,0,10000,-10000,,72.3
2025-08-06,700X,兆豐永和,5000,0,5000,72.4,
2025-08-06,700b,兆豐中壢,1000,0,1000,71.9,
2025-08-06,779j,國票和平,0,7000,-7000,,72.0143
2025-08-06,8150,台新,1100,1000,100,72.2818,72.3
2025-08-06,8440,摩根大通,39000,0,39000,72.2128,
2025-08-06,845B,康和永和,0,1000,-1000,,72.0
2025-08-06,8490,京城,0,22000,-22000,,72.2409
2025-08-06,8560,新光,10,0,10,72.5,
2025-08-06,8561,新光台中,13,0,13,72.1,
2025-08-06,8881,國泰高雄,40,0,40,72.2,
2025-08-06,8882,國泰台中,3000,5000,-2000,72.4,72.24
2025-08-06,8888,國泰敦南,1015,3115,-2100,72.0,72.0968
2025-08-06,9135,群益東大,7000,0,7000,72.4,
2025-08-06,913g,群益三重,1000,2000,-1000,72.3,72.1
2025-08-06,918M,群益嘉義,0,4000,-4000,,71.95
2025-08-06,918c,群益鳳山,0,12000,-12000,,72.475
2025-08-06,918d,群益內湖,0,10000,-10000,,72.0
2025-08-06,9200,凱基,0,10000,-10000,,72.0
2025-08-06,920D,凱基市府,20,0,20,72.5,
2025-08-06,920F,凱基站前,12000,2000,10000,72.0417,72.0
2025-08-06,9216,凱基信義,0,4000,-4000,,72.0
2025-08-06,9229,凱基中山,17000,0,17000,71.9235,
2025-08-06,9257,凱基林口,2000,0,2000,72.0,
2025-08-06,9268,凱基台北,12000,1000,11000,72.4333,72.5
2025-08-06,9604,富邦陽明,4000,0,4000,71.975,
2025-08-06,9627,富邦內湖,20000,0,20000,72.4,
2025-08-06,9647,富邦新竹,0,1000,-1000,,71.9
2025-08-06,9655,富邦板橋,1000,18000,-17000,72.4,71.9167
2025-08-06,966F,富邦左營,13,1000,-987,71.5,72.0
2025-08-06,9676,富邦仁愛,2162,0,2162,72.0005,
2025-08-06,9692,富邦嘉義,37000,15000,22000,72.1297,72.3333
2025-08-06,9800,元大,138,0,138,71.8101,
2025-08-06,981i,元大西螺,14000,0,14000,72.1429,
2025-08-06,981j,元大士林,2000,0,2000,72.0,
2025-08-06,9833,元大敦化,1000,1000,0,72.0,72.0
2025-08-06,983B,元大林森,0,1000,-1000,,71.8
2025-08-06,989S,元大鹿港,10650,0,10650,72.2347,
2025-08-06,9A00,永豐金,1000,13653,-12653,72.5,72.293
2025-08-06,9A9U,永豐中正,0,50000,-50000,,72.056
2025-08-06,9A9X,永豐竹科,3000,0,3000,71.9667,
2025-08-06,9A9h,永豐台南,335,2000,-1665,72.2439,72.15
2025-08-07,1260,宏遠,0,6000,-6000,,69.15
2025-08-07,1440,美林,13000,0,13000,69.3538,
2025-08-07,5261,美好蘆洲,0,37000,-37000,,69.7459
2025-08-07,538B,第一新竹,0,20000,-20000,,69.6
2025-08-07,5850,統一,31000,54000,-23000,69.4419,69.9444
2025-08-07,5854,統一城中,1000,1000,0,69.7,69.8
2025-08-07,5857,統一新竹,29000,0,29000,69.8655,
2025-08-07,585A,統一基隆,0,1000,-1000,,69.6
2025-08-07,585Z,統一松江,2000,15000,-13000,69.9,69.7333
2025-08-07,5925,元富台中,20,0,20,70.0,
2025-08-07,592H,元富信義,1000,0,1000,71.0,
2025-08-07,592a,元富松德,1000,0,1000,69.7,
2025-08-07,6012,?亞網路,0,20000,-20000,,69.875
2025-08-07,6950,福勝,0,15000,-15000,,69.64
2025-08-07,700I,兆豐北高,0,20000,-20000,,69.025
2025-08-07,700X,兆豐永和,0,5000,-5000,,70.0
2025-08-07,700a,兆豐忠孝,0,1,-1,,70.0
2025-08-07,700j,兆豐大安,28000,4000,24000,70.3714,68.7
2025-08-07,8150,台新,200,4000,-3800,69.95,70.05
2025-08-07,8440,摩根大通,19000,0,19000,68.9263,
2025-08-07,8560,新光,15533,5000,10533,69.4571,70.5
2025-08-07,8561,新光台中,15,1000,-985,69.8333,70.0
2025-08-07,884F,玉山桃園,11000,1000,10000,70.1,69.1
2025-08-07,8881,國泰高雄,0,4,-4,,72.1
2025-08-07,8882,國泰台中,2200,3000,-800,69.8455,69.1
2025-08-07,8888,國泰敦南,6050,15071,-9021,69.3083,69.6237
2025-08-07,9131,群益民權,0,6000,-6000,,71.5333
2025-08-07,9134,群益開元,21000,7000,14000,70.8048,68.7
2025-08-07,913g,群益三重,2000,0,2000,71.6,
2025-08-07,918M,群益嘉義,5000,5000,0,69.24,71.58
2025-08-07,9200,凱基,0,31000,-31000,,69.5613
2025-08-07,920A,凱基板橋,0,1000,-1000,,71.7
2025-08-07,9227,凱基城中,0,1000,-1000,,69.7
2025-08-07,9229,凱基中山,32000,0,32000,69.6594,
