date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-15,1260,宏遠,1000,4000,-3000,38.1,38.1875
2024-01-15,1440,美林證券,28000,13000,15000,38.3018,38.2385
2024-01-15,1470,摩根士丹利,55000,3000,52000,38.1573,38.0333
2024-01-15,1480,美商高盛亞,0,17000,-17000,,38.2324
2024-01-15,1560,港商野村,26000,10000,16000,38.0058,38.19
2024-01-15,1650,星洲瑞銀,42000,17000,25000,38.0702,38.0647
2024-01-15,5850,統一,4000,0,4000,38.0,
2024-01-15,585U,統一南京,29000,0,29000,38.0517,
2024-01-15,592H,元富信義,10000,0,10000,38.25,
2024-01-15,592a,元富松德,5875,278,5597,38.095,38.3606
2024-01-15,6012,奔亞網路,30000,0,30000,38.205,
2024-01-15,6451,永全南崁,30000,0,30000,38.335,
2024-01-15,700W,兆豐城中,10000,0,10000,38.15,
2024-01-15,700Z,兆豐高雄,0,10000,-10000,,37.94
2024-01-15,700a,兆豐忠孝,1000,0,1000,38.2,
2024-01-15,779J,國票北高雄,0,1000,-1000,,38.1
2024-01-15,779X,國票中和,0,1000,-1000,,38.15
2024-01-15,8150,台新,40000,1000,39000,38.1438,38.25
2024-01-15,815H,台新屏東,0,2000,-2000,,38.3
2024-01-15,8440,摩根大通,14000,1000,13000,38.2393,37.9
2024-01-15,8459,康和嘉義,12000,0,12000,38.225,
2024-01-15,845B,康和永和,11000,11000,0,38.3273,38.2091
2024-01-15,8560,新光,11000,10000,1000,38.2364,38.105
2024-01-15,8561,新光台中,6000,6000,0,37.95,38.4
2024-01-15,8840,玉山證券,0,10000,-10000,,37.95
2024-01-15,8881,國泰高雄,1000,1000,0,38.45,37.9
2024-01-15,8882,國泰台中,2000,0,2000,38.25,
2024-01-15,8888,國泰敦南,2070,2084,-14,38.1118,38.1649
2024-01-15,888K,國泰板橋,0,10000,-10000,,38.5
2024-01-15,9100,群益,1000,1000,0,38.2,38.2
2024-01-15,913g,群益三重,0,6000,-6000,,38.25
2024-01-15,9186,群益新竹,0,16000,-16000,,38.1688
2024-01-15,918M,群益嘉義,13000,0,13000,38.3423,
2024-01-15,918i,群益竹南,4000,4000,0,38.15,38.25
2024-01-15,9205,凱基三重,0,2000,-2000,,37.85
2024-01-15,9229,凱基中山,0,2000,-2000,,38.125
2024-01-15,9239,凱基市政,0,1000,-1000,,38.45
2024-01-15,9268,凱基台北,40000,60000,-20000,38.0988,38.1717
2024-01-15,9347,永昌敦南,0,14000,-14000,,38.0107
2024-01-15,9604,富邦陽明,0,2000,-2000,,38.15
2024-01-15,9623,富邦台北,10000,2000,8000,38.355,38.2
2024-01-15,962D,富邦新莊,0,1000,-1000,,37.8
2024-01-15,9647,富邦新竹,0,1000,-1000,,37.95
2024-01-15,9676,富邦仁愛,0,8000,-8000,,38.1438
2024-01-15,9692,富邦嘉義,1000,0,1000,38.15,
2024-01-15,9800,元大,6000,8000,-2000,38.075,38.2062
2024-01-15,9812,元大台中,0,3000,-3000,,38.45
2024-01-15,981r,元大屏南,300,20000,-19700,38.4,37.98
2024-01-15,9833,元大敦化,0,1000,-1000,,38.0
2024-01-15,983B,元大林森,0,2000,-2000,,38.4
2024-01-15,9A91,永豐金松山,0,23000,-23000,,38.313
2024-01-15,9A99,永豐金中壢,0,10000,-10000,,38.5
2024-01-15,9A9h,永豐金台南,22000,0,22000,38.05,
2024-01-15,9A9r,永豐金鹽埕,0,10000,-10000,,38.2
2024-01-16,1260,宏遠,2000,0,2000,37.55,
2024-01-16,1440,美林證券,7000,84000,-77000,37.7429,37.5625
2024-01-16,1470,摩根士丹利,2000,16000,-14000,37.725,37.4688
2024-01-16,1480,美商高盛亞,1000,23000,-22000,37.45,37.7217
2024-01-16,1560,港商野村,0,13000,-13000,,37.65
2024-01-16,1650,星洲瑞銀,2000,42000,-40000,37.75,37.569
2024-01-16,585c,統一仁愛,1000,0,1000,37.5,
2024-01-16,5921,元富高雄,10000,0,10000,37.45,
