date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-24,1260,宏遠,1000,5000,-4000,352.0,352.3
2024-01-24,1470,台灣摩根,17000,3000,14000,352.0294,351.8333
2024-01-24,1480,美商高盛,11000,0,11000,352.0455,
2024-01-24,1650,瑞銀,5000,0,5000,352.0,
2024-01-24,592a,元富松德,0,1000,-1000,,354.0
2024-01-24,592b,元富板橋,10000,0,10000,354.0,
2024-01-24,700N,兆豐埔墘,1000,0,1000,353.0,
2024-01-24,700X,兆豐永和,0,5000,-5000,,352.0
2024-01-24,700b,兆豐中壢,1000,1000,0,352.0,350.0
2024-01-24,779v,國票台中,1000,5000,-4000,349.5,352.0
2024-01-24,8150,台新,1061,0,1061,353.0481,
2024-01-24,8560,新光,1019,5646,-4627,352.0172,352.6408
2024-01-24,8561,新光台中,2008,310,1698,353.9983,354.5484
2024-01-24,8881,國泰高雄,1002,2053,-1051,352.0,354.2358
2024-01-24,8882,國泰台中,1012,1014,-2,354.9748,354.9862
2024-01-24,8888,國泰敦南,2708,2144,564,353.2384,352.7684
2024-01-24,9138,群益中港,0,1000,-1000,,356.0
2024-01-24,913g,群益三重,0,1000,-1000,,351.5
2024-01-24,918C,群益古亭,0,5000,-5000,,352.8
2024-01-24,918i,群益竹南,10,0,10,354.0,
2024-01-24,9205,凱基三重,1005,50,955,353.005,353.0
2024-01-24,920D,凱基市府,0,1000,-1000,,351.0
2024-01-24,9233,凱基長庚,3000,0,3000,352.0,
2024-01-24,9268,凱基台北,24000,5000,19000,353.6875,350.2
2024-01-24,9363,華南彰化,0,3000,-3000,,351.6667
2024-01-24,9600,富邦,1005,1000,5,355.4876,352.0
2024-01-24,9604,富邦陽明,17,1000,-983,353.2941,352.0
2024-01-24,9623,富邦台北,107,10,97,353.9346,355.0
2024-01-24,962P,富邦頭份,3000,0,3000,353.0,
2024-01-24,963L,富邦豐原,0,2000,-2000,,353.5
2024-01-24,9647,富邦新竹,65,5000,-4935,353.2308,350.3
2024-01-24,9654,富邦永和,2000,5000,-3000,352.5,352.9
2024-01-24,9655,富邦板橋,3003,0,3003,352.5035,
2024-01-24,9658,富邦建國,2000,1000,1000,353.75,350.0
2024-01-24,9800,元大,3000,7985,-4985,351.8333,353.0825
2024-01-24,980K,元大竹科,6,0,6,353.25,
2024-01-24,983B,元大林森,14,90,-76,353.5,353.5
2024-01-24,9859,元大經國,10000,1000,9000,351.65,352.0
2024-01-24,9863,元大和平,0,2001,-2001,,352.0022
2024-01-24,988V,元大長庚,2058,0,2058,353.016,
2024-01-24,989Z,元大小港,3000,1000,2000,351.0,350.0
2024-01-24,9A00,永豐金,1075,6017,-4942,352.0888,352.0068
2024-01-24,9A9J,永豐板新,0,4000,-4000,,354.25
2024-01-24,9A9X,永豐竹科,1000,1000,0,355.5,352.0
2024-01-24,9A9g,永豐內湖,1000,5000,-4000,352.0,353.3
2024-01-24,9A9h,永豐台南,18,285,-267,355.0,354.0
2024-01-24,9A9x,永豐桃園,3,0,3,352.0,
2024-01-25,1024,合庫嘉義,0,3000,-3000,,348.0
2024-01-25,1260,宏遠,2000,2000,0,347.5,351.0
2024-01-25,1440,美林,0,5000,-5000,,350.0
2024-01-25,1470,台灣摩根,3000,12000,-9000,345.0,348.375
2024-01-25,1480,美商高盛,0,5000,-5000,,348.3
