date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-04-03,1042,臺銀臺南,51000,19000,32000,15.1098,15.15
2024-04-03,1260,宏遠,1000,0,1000,15.15,
2024-04-03,1440,美林,0,29000,-29000,,15.1397
2024-04-03,1470,台灣摩根,29000,86000,-57000,15.1293,15.1227
2024-04-03,1480,美商高盛,0,284000,-284000,,15.1099
2024-04-03,1650,瑞銀,4000,139000,-135000,15.1125,15.1112
2024-04-03,5850,統一,1020,19000,-17980,15.151,15.1
2024-04-03,5853,統一中壢,30000,0,30000,15.15,
2024-04-03,5925,元富台中,11000,0,11000,15.1,
2024-04-03,592D,元富大昌,0,1000,-1000,,15.1
2024-04-03,6012,?亞網路,45000,0,45000,15.1167,
2024-04-03,6461,大昌樹林,0,32000,-32000,,15.1766
2024-04-03,700I,兆豐北高,30000,0,30000,15.15,
2024-04-03,700a,兆豐忠孝,0,8000,-8000,,15.15
2024-04-03,779Z,國票安和,2000,0,2000,15.15,
2024-04-03,8150,台新,35586,200,35386,15.1605,15.15
2024-04-03,815A,台新高雄,0,62000,-62000,,15.1
2024-04-03,815H,台新屏東,4000,0,4000,15.1,
2024-04-03,8382,安泰楠梓,30000,0,30000,15.15,
2024-04-03,8560,新光,10032,40792,-30760,15.1251,15.1019
2024-04-03,8561,新光台中,0,1000,-1000,,15.1
2024-04-03,8881,國泰高雄,1000,0,1000,15.15,
2024-04-03,8882,國泰台中,9000,2000,7000,15.1444,15.125
2024-04-03,8888,國泰敦南,39215,5000,34215,15.113,15.15
2024-04-03,9131,群益民權,1000,0,1000,15.1,
2024-04-03,9227,凱基城中,85000,0,85000,15.15,
2024-04-03,9268,凱基台北,13000,224000,-211000,15.15,15.1471
2024-04-03,9307,華南大安,50000,0,50000,15.1,
2024-04-03,9604,富邦陽明,0,10,-10,,15.2
2024-04-03,9623,富邦台北,70000,0,70000,15.1429,
2024-04-03,962D,富邦新莊,1000,0,1000,15.1,
2024-04-03,9634,富邦羅東,50100,0,50100,15.1501,
2024-04-03,9647,富邦新竹,0,1000,-1000,,15.1
2024-04-03,9658,富邦建國,32000,0,32000,15.1156,
2024-04-03,9666,富邦南屯,2000,0,2000,15.15,
2024-04-03,966F,富邦左營,1000,0,1000,15.1,
2024-04-03,9676,富邦仁愛,11000,0,11000,15.1045,
2024-04-03,9697,富邦虎尾,5000,0,5000,15.15,
2024-04-03,9800,元大,28000,38803,-10803,15.1339,15.132
2024-04-03,980K,元大竹科,1000,0,1000,15.1,
2024-04-03,983B,元大林森,23000,26000,-3000,15.15,15.15
2024-04-03,9863,元大和平,0,1000,-1000,,15.1
2024-04-03,9875,元大永寧,12000,0,12000,15.1,
2024-04-03,988B,元大桃園,3000,0,3000,15.1333,
2024-04-03,9893,元大大天,0,30000,-30000,,15.105
2024-04-03,989L,元大成功,24000,0,24000,15.125,
2024-04-03,9A89,永豐敦北,60000,0,60000,15.125,
2024-04-03,9A9W,永豐市政,40150,0,40150,15.1004,
2024-04-03,9A9h,永豐台南,26000,0,26000,15.1481,
2024-04-03,9A9x,永豐桃園,138,0,138,15.2,
2024-04-08,1021,合庫台中,50000,31000,19000,15.07,15.1194
2024-04-08,1037,土銀花蓮,20000,0,20000,15.1,
2024-04-08,1440,美林,125000,0,125000,15.1444,
2024-04-08,1560,港商野村,0,42000,-42000,,15.1024
2024-04-08,5383,第一高雄,33000,0,33000,15.15,
2024-04-08,5850,統一,40,0,40,15.1,
2024-04-08,585A,統一基隆,1000,0,1000,15.15,
2024-04-08,592D,元富大昌,0,1000,-1000,,15.15
2024-04-08,592q,元富屏東,28000,0,28000,15.15,
2024-04-08,6452,永全八德,0,180000,-180000,,15.1467
2024-04-08,6461,大昌樹林,0,77000,-77000,,15.2
2024-04-08,700a,兆豐忠孝,0,6000,-6000,,15.15
2024-04-08,779X,國票中和,0,20654,-20654,,15.0547
2024-04-08,8150,台新,10220,0,10220,15.1005,
2024-04-08,8440,摩根大通,109000,2000,107000,15.15,15.05
2024-04-08,8560,新光,7242,1000,6242,15.1484,15.15
2024-04-08,8561,新光台中,101,0,101,15.2,
2024-04-08,8563,新光新竹,20000,0,20000,15.2,
2024-04-08,8881,國泰高雄,5000,4561,439,15.1,15.1781
2024-04-08,8882,國泰台中,3000,0,3000,15.05,
2024-04-08,8883,國泰松江,100010,0,100010,15.15,
2024-04-08,8888,國泰敦南,7305,3785,3520,15.1432,15.1368
2024-04-08,9100,群益,1000,0,1000,15.1,
2024-04-08,9101,群益敦南,2,100000,-99998,15.15,15.1
2024-04-08,918W,群益忠孝,0,20000,-20000,,15.1
2024-04-08,9205,凱基三重,80,0,80,15.1,
2024-04-08,9227,凱基城中,20000,0,20000,15.075,
2024-04-08,9229,凱基中山,0,40000,-40000,,15.15
2024-04-08,9236,凱基虎尾,200,0,200,15.15,
2024-04-08,9268,凱基台北,74000,247000,-173000,15.1351,15.096
2024-04-08,9307,華南大安,40000,0,40000,15.1,
2024-04-08,9623,富邦台北,1000,0,1000,15.15,
2024-04-08,962D,富邦新莊,5000,0,5000,15.1,
2024-04-08,9636,富邦中壢,28000,1000,27000,15.1,15.15
2024-04-08,9647,富邦新竹,2000,0,2000,15.05,
2024-04-08,9654,富邦永和,0,20000,-20000,,15.15
2024-04-08,9676,富邦仁愛,0,5100,-5100,,15.199
2024-04-08,9692,富邦嘉義,2000,0,2000,15.05,
2024-04-08,9800,元大,51627,51367,260,15.191,15.0556
2024-04-08,980K,元大竹科,500,0,500,15.15,
2024-04-08,981h,元大屏生,64000,0,64000,15.1016,
2024-04-08,981j,元大士林,2000,0,2000,15.15,
2024-04-08,9831,元大四維,23000,0,23000,15.0717,
2024-04-08,9863,元大和平,140,0,140,15.15,
2024-04-08,988B,元大桃園,2000,0,2000,15.15,
2024-04-08,9A00,永豐金,4500,41500,-37000,15.1444,15.1488
2024-04-08,9A97,永豐新竹,0,20000,-20000,,15.1375
2024-04-08,9A9Q,永豐豐原,20000,0,20000,15.05,
2024-04-08,9A9g,永豐內湖,1000,0,1000,15.05,
2024-04-09,1042,臺銀臺南,0,30000,-30000,,15.25
2024-04-09,1440,美林,58000,7000,51000,15.2466,15.2071
2024-04-09,1470,台灣摩根,252000,14000,238000,15.2528,15.2357
2024-04-09,1560,港商野村,75000,0,75000,15.25,
2024-04-09,1650,瑞銀,91000,0,91000,15.233,
2024-04-09,5383,第一高雄,32000,0,32000,15.25,
2024-04-09,538B,第一新竹,0,71000,-71000,,15.3
2024-04-09,5850,統一,20020,0,20020,15.2249,
2024-04-09,585H,統一桃園,10000,58000,-48000,15.15,15.2
2024-04-09,592D,元富大昌,0,60,-60,,15.3
2024-04-09,592a,元富松德,1000,0,1000,15.25,
2024-04-09,6452,永全八德,320,115000,-114680,15.25,15.25
2024-04-09,700a,兆豐忠孝,0,2000,-2000,,15.25
2024-04-09,8150,台新,23041,0,23041,15.2457,
2024-04-09,8440,摩根大通,92000,0,92000,15.2571,
2024-04-09,8560,新光,7012,56192,-49180,15.2498,15.25
2024-04-09,8846,玉山板橋,0,30000,-30000,,15.2
2024-04-09,884C,玉山南京,10000,43000,-33000,15.2,15.25
2024-04-09,8881,國泰高雄,0,3000,-3000,,15.25
2024-04-09,8882,國泰台中,1000,0,1000,15.25,
2024-04-09,8888,國泰敦南,11110,13913,-2803,15.25,15.2522
