date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-03,1260,宏遠,50,1000,-950,46.2,45.85
2024-01-03,1470,摩根士丹利,169000,44000,125000,46.2044,46.1477
2024-01-03,1560,港商野村,89000,0,89000,46.164,
2024-01-03,1650,星洲瑞銀,290000,159000,131000,46.2359,45.9994
2024-01-03,538D,第一金忠孝,40000,0,40000,45.925,
2024-01-03,538I,第一金頭份,35000,2000,33000,46.2943,45.9
2024-01-03,538Y,第一金中壢,100,0,100,46.45,
2024-01-03,5850,統一,18136,18476,-340,46.0502,46.2053
2024-01-03,5854,統一城中,1000,0,1000,46.0,
2024-01-03,5855,統一臺南,180000,0,180000,46.3111,
2024-01-03,5857,統一新竹,65,0,65,46.1,
2024-01-03,585c,統一仁愛,65,0,65,46.0,
2024-01-03,5920,元富,2000,1000,1000,46.55,46.5
2024-01-03,592D,元富大昌,20000,15000,5000,45.94,46.5
2024-01-03,592G,元富新竹,63000,2000,61000,46.1341,46.2
2024-01-03,592H,元富信義,3100,3000,100,46.2484,46.0
2024-01-03,592a,元富松德,6000,13067,-7067,46.1833,46.0809
2024-01-03,700N,兆豐埔墘,2000,0,2000,46.1,
2024-01-03,700a,兆豐忠孝,5000,0,5000,46.57,
2024-01-03,700b,兆豐中壢,50,0,50,46.1,
2024-01-03,779X,國票中和,1000,3000,-2000,46.05,46.2167
2024-01-03,779Z,國票安和,3050,0,3050,45.9852,
2024-01-03,779u,國票長城,0,2000,-2000,,45.65
2024-01-03,8150,台新,109000,36000,73000,46.0482,46.1944
2024-01-03,815B,台新台中,30200,4000,26200,46.0454,46.275
2024-01-03,8440,摩根大通,175000,468000,-293000,46.2246,46.1213
2024-01-03,8450,康和,0,1000,-1000,,46.0
2024-01-03,845B,康和永和,18,2000,-1982,46.0,46.275
2024-01-03,8560,新光,220369,85000,135369,46.0194,46.1641
2024-01-03,8561,新光台中,27586,34071,-6485,46.1699,46.1152
2024-01-03,8841,玉山雙和,2000,67000,-65000,46.175,46.0761
2024-01-03,8846,玉山板橋,100,37000,-36900,46.45,45.85
2024-01-03,8881,國泰高雄,13659,26000,-12341,46.1062,46.3731
2024-01-03,8882,國泰台中,2348,2136,212,46.0784,46.1868
2024-01-03,8888,國泰敦南,53342,79403,-26061,46.0897,46.2081
2024-01-03,9100,群益,7010,7000,10,46.2003,45.9929
2024-01-03,9131,群益民權,2000,3000,-1000,45.975,46.1667
2024-01-03,9138,群益中港,3000,0,3000,46.2667,
2024-01-03,913g,群益三重,0,302000,-302000,,46.2207
2024-01-03,9186,群益新竹,78,3000,-2922,46.0,46.2
2024-01-03,918M,群益嘉義,0,1030,-1030,,46.0617
2024-01-03,918X,群益台北,1000,1000,0,46.05,46.0
2024-01-03,9205,凱基三重,4000,7000,-3000,46.225,45.65
2024-01-03,9207,凱基永和,3000,3000,0,46.05,46.15
