date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-04-11,1260,宏遠,0,1000,-1000,,74.5
2024-04-11,1560,港商野村,0,11000,-11000,,74.4364
2024-04-11,1650,星洲瑞銀,57000,32000,25000,75.2316,74.6125
2024-04-11,5267,美好基隆,31000,0,31000,75.2387,
2024-04-11,538C,第一金光復,0,8000,-8000,,74.5
2024-04-11,5850,統一,7000,0,7000,74.8571,
2024-04-11,5920,元富,20000,11000,9000,74.6,75.3
2024-04-11,5925,元富台中,2,0,2,75.35,
2024-04-11,592a,元富松德,289,5418,-5129,74.5754,74.7218
2024-04-11,592b,元富板橋,0,15000,-15000,,75.3
2024-04-11,6464,大昌新店,0,20000,-20000,,74.685
2024-04-11,700a,兆豐忠孝,0,2000,-2000,,74.8
2024-04-11,700w,兆豐新莊,30000,0,30000,75.0633,
2024-04-11,779J,國票北高雄,10000,12000,-2000,74.9,74.9167
2024-04-11,779Z,國票安和,3000,0,3000,74.5,
2024-04-11,8150,台新,5000,3000,2000,74.84,74.5
2024-04-11,8440,摩根大通,0,51000,-51000,,74.6843
2024-04-11,8450,康和,20000,0,20000,75.3,
2024-04-11,845B,康和永和,70,0,70,74.5,
2024-04-11,8560,新光,17030,2000,15030,74.5468,75.3
2024-04-11,8561,新光台中,3,1000,-997,74.5667,74.8
2024-04-11,8841,玉山雙和,0,18000,-18000,,74.6444
2024-04-11,8881,國泰高雄,10003,2000,8003,74.7901,74.65
2024-04-11,8882,國泰台中,4014,8,4006,74.8502,74.6
2024-04-11,8883,國泰松江,8000,0,8000,74.5625,
2024-04-11,8888,國泰敦南,19689,9608,10081,74.5599,74.7244
2024-04-11,888K,國泰板橋,2001,10000,-7999,74.3501,74.8
2024-04-11,9100,群益,10001,0,10001,74.9,
2024-04-11,918M,群益嘉義,1,0,1,74.5,
2024-04-11,918e,群益大安,1000,1000,0,74.5,75.1
2024-04-11,918i,群益竹南,1000,0,1000,74.7,
2024-04-11,9200,凱基,30000,0,30000,75.0033,
2024-04-11,9205,凱基三重,1000,0,1000,74.5,
2024-04-11,920D,凱基市府,2000,0,2000,74.6,
2024-04-11,9217,凱基松山,0,1000,-1000,,74.9
2024-04-11,9239,凱基市政,6000,0,6000,74.65,
2024-04-11,9268,凱基台北,1000,44000,-43000,74.8,74.8182
2024-04-11,9604,富邦陽明,1000,1000,0,74.7,75.3
2024-04-11,961H,富邦新板,10000,1000,9000,74.7,74.6
2024-04-11,961M,富邦木柵,9000,0,9000,74.6444,
2024-04-11,9623,富邦台北,1000,23020,-22020,74.3,74.8001
2024-04-11,962D,富邦新莊,1010,0,1010,75.2931,
2024-04-11,9658,富邦建國,30,1000,-970,74.5,74.4
2024-04-11,9666,富邦南屯,0,6000,-6000,,74.3
2024-04-11,9692,富邦嘉義,0,10000,-10000,,75.3
2024-04-11,9697,富邦虎尾,1000,0,1000,74.6,
2024-04-11,969C,富邦北港,0,1000,-1000,,74.6
2024-04-11,9800,元大,4000,9000,-5000,75.05,75.0444
2024-04-11,9801,元大城東,13000,0,13000,74.6462,
2024-04-11,980K,元大竹科,0,6020,-6020,,74.601
2024-04-11,9812,元大台中,0,2000,-2000,,74.5
2024-04-11,9833,元大敦化,0,702,-702,,74.5
2024-04-11,983B,元大林森,1000,0,1000,74.3,
2024-04-11,9889,元大員林,0,13000,-13000,,74.4
2024-04-11,988B,元大桃園,21,0,21,74.5238,
2024-04-11,9A9X,永豐金竹科,1000,0,1000,75.0,
2024-04-11,9A9g,永豐金內湖,1060,124,936,74.3113,74.5
2024-04-11,9A9h,永豐金台南,2,0,2,74.5,
2024-04-12,1233,彰銀台中,30000,0,30000,74.6,
2024-04-12,1260,宏遠,8001,1000,7001,75.0,74.9
2024-04-12,1440,美林證券,1000,30000,-29000,75.1,74.7767
2024-04-12,1480,美商高盛亞,13000,37000,-24000,74.6923,74.6865
2024-04-12,1560,港商野村,7000,58000,-51000,74.9,74.6259
2024-04-12,1570,港商法興,0,9000,-9000,,74.8111
2024-04-12,1650,星洲瑞銀,13000,6000,7000,74.6769,74.8667
2024-04-12,5380,第一金證券,0,8000,-8000,,74.75
2024-04-12,5382,第一金台中,0,7000,-7000,,75.0
2024-04-12,538Y,第一金中壢,5000,0,5000,75.1,
2024-04-12,5850,統一,1,0,1,74.3,
