date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-06-11,1260,宏遠,1030,0,1030,542.8738,
2024-06-11,1360,港麥格理,20000,0,20000,546.0,
2024-06-11,1380,台灣匯立,0,8000,-8000,,542.75
2024-06-11,1440,美林,115000,104196,10804,542.4261,541.4377
2024-06-11,1470,台灣摩根,266000,63072,202928,543.1842,541.7916
2024-06-11,1480,美商高盛,8000,160000,-152000,541.375,542.5188
2024-06-11,1590,花旗環球,3000,48000,-45000,539.0,543.125
2024-06-11,1650,瑞銀,81000,64000,17000,541.0247,542.8594
2024-06-11,5850,統一,7010,6000,1010,541.5692,545.5
2024-06-11,585A,統一基隆,0,1000,-1000,,545.0
2024-06-11,5920,元富,0,271,-271,,539.0
2024-06-11,5925,元富台中,0,1100,-1100,,544.0909
2024-06-11,592a,元富松德,751,0,751,543.6205,
2024-06-11,7000,兆豐,15000,1000,14000,543.8667,545.0
2024-06-11,700M,兆豐桃園,40,12000,-11960,538.75,547.1667
2024-06-11,700X,兆豐永和,15,0,15,540.0,
2024-06-11,700a,兆豐忠孝,100,0,100,544.0,
2024-06-11,779Z,國票安和,1000,0,1000,539.0,
2024-06-11,779c,國票敦北,3030,0,3030,543.9802,
2024-06-11,8150,台新,1466,5798,-4332,538.734,548.0714
2024-06-11,8440,摩根大通,26000,35140,-9140,541.6538,542.7922
2024-06-11,8450,康和,27000,0,27000,544.1481,
2024-06-11,8560,新光,5271,4881,390,542.2906,544.1006
2024-06-11,8561,新光台中,0,110,-110,,541.8182
2024-06-11,8840,玉山,633,14080,-13447,541.624,543.2784
2024-06-11,8880,國泰綜合,38137,55001,-16864,541.0053,543.2363
2024-06-11,8881,國泰高雄,100,0,100,540.0,
2024-06-11,8882,國泰台中,10,177,-167,545.0,540.7458
2024-06-11,8888,國泰敦南,5295,4927,368,543.9186,541.6724
2024-06-11,8890,大和國泰,11000,0,11000,545.7273,
2024-06-11,8900,法銀巴黎,0,11000,-11000,,539.0
2024-06-11,8960,上海匯豐,206000,81495,124505,543.3592,540.2884
2024-06-11,9100,群益,6000,12000,-6000,542.8333,542.5833
2024-06-11,9131,群益民權,50,50,0,546.0,541.0
2024-06-11,918M,群益嘉義,1000,0,1000,541.0,
2024-06-11,9205,凱基三重,3030,1002,2028,542.6403,546.988
2024-06-11,9206,凱基高雄,24000,0,24000,547.5833,
2024-06-11,920A,凱基板橋,0,4050,-4050,,542.0
2024-06-11,920D,凱基市府,2,0,2,539.0,
2024-06-11,9216,凱基信義,0,2000,-2000,,542.0
2024-06-11,9227,凱基城中,100,0,100,544.0,
2024-06-11,9229,凱基中山,6100,1000,5100,541.8361,542.0
2024-06-11,9236,凱基虎尾,0,1000,-1000,,543.0
2024-06-11,9255,凱基和平,130,39000,-38870,543.4692,543.359
2024-06-11,9257,凱基林口,500,0,500,541.144,
2024-06-11,9268,凱基台北,30010,119050,-89040,541.0996,544.4435
2024-06-11,9291,凱基大安,0,7000,-7000,,542.0
2024-06-11,9300,華南永昌,13021,137,12884,544.4548,541.3723
2024-06-11,9331,華南鳳山,20,7000,-6980,544.0,550.0
2024-06-11,9337,華南內壢,0,7103,-7103,,540.0704
2024-06-11,9600,富邦,1000,0,1000,546.0,
2024-06-11,9604,富邦陽明,2003,2678,-675,540.006,540.8069
2024-06-11,9623,富邦台北,0,3050,-3050,,541.9836
2024-06-11,9647,富邦新竹,52,1062,-1010,543.1154,546.6497
2024-06-11,9658,富邦建國,0,201,-201,,544.9801
2024-06-11,9666,富邦南屯,50,100,-50,540.0,541.0
2024-06-11,966F,富邦左營,0,100,-100,,541.0
2024-06-11,9676,富邦仁愛,13,780,-767,540.3846,545.2821
2024-06-11,9692,富邦嘉義,10,0,10,539.0,
2024-06-11,969C,富邦北港,1,0,1,540.0,
2024-06-11,9800,元大,23654,26971,-3317,541.6654,543.518
2024-06-11,980K,元大竹科,0,90,-90,,540.0
2024-06-11,9812,元大台中,3004,2000,1004,542.0053,541.5
2024-06-11,981j,元大士林,0,100,-100,,540.0
2024-06-11,9833,元大敦化,0,1010,-1010,,545.9901
2024-06-11,983B,元大林森,50,31,19,544.0,539.0
2024-06-11,9863,元大和平,210,1000,-790,540.0,542.0
2024-06-11,988B,元大桃園,0,57,-57,,545.2632
2024-06-11,9894,元大桃興,0,10000,-10000,,539.3
2024-06-11,9A00,永豐金,1243,11246,-10003,541.0644,541.5545
2024-06-11,9A9X,永豐竹科,2,5,-3,540.0,541.0
2024-06-11,9A9g,永豐內湖,1037,0,1037,540.0887,
2024-06-12,1040,臺銀,30000,20,29980,538.8667,538.0
2024-06-12,1260,宏遠,1000,0,1000,541.0,
2024-06-12,1440,美林,33000,48000,-15000,538.2121,539.0833
2024-06-12,1470,台灣摩根,20859,79000,-58141,538.7603,537.0253
2024-06-12,1480,美商高盛,20000,95000,-75000,536.35,538.1158
2024-06-12,1560,港商野村,4000,21000,-17000,537.0,537.1905
2024-06-12,5320,高橋,4000,0,4000,537.5,
2024-06-12,5850,統一,20183,2000,18183,538.6083,535.0
2024-06-12,5856,統一台中,5000,200,4800,536.0,536.0
2024-06-12,5925,元富台中,0,30,-30,,537.0
2024-06-12,592a,元富松德,312,0,312,538.0,
2024-06-12,592z,元富文心,12000,0,12000,538.0833,
2024-06-12,6461,大昌樹林,4010,0,4010,537.995,
2024-06-12,700M,兆豐桃園,100,10000,-9900,536.0,538.0
2024-06-12,700a,兆豐忠孝,150,0,150,537.3333,
2024-06-12,779P,國票九鼎,0,5000,-5000,,538.4
2024-06-12,779Z,國票安和,0,8100,-8100,,539.2222
2024-06-12,8150,台新,4190,2000,2190,538.389,537.0
2024-06-12,8440,摩根大通,2000,9000,-7000,536.0,539.6667
2024-06-12,8560,新光,3080,5248,-2168,538.6101,537.6155
2024-06-12,8561,新光台中,50,0,50,537.2,
2024-06-12,8564,新光台南,6030,0,6030,535.3325,
2024-06-12,8881,國泰高雄,2,0,2,535.0,
2024-06-12,8882,國泰台中,2000,1000,1000,540.0,540.0
2024-06-12,8888,國泰敦南,2277,3698,-1421,539.4761,538.4743
2024-06-12,8890,大和國泰,0,5000,-5000,,538.8
2024-06-12,8900,法銀巴黎,0,11000,-11000,,535.0
2024-06-12,8960,上海匯豐,143000,43000,100000,538.5524,538.1163
2024-06-12,9100,群益,0,1253,-1253,,537.5674
2024-06-12,9131,群益民權,0,250,-250,,536.2
2024-06-12,913g,群益三重,0,300,-300,,537.3333
2024-06-12,918X,群益台北,6000,0,6000,537.5,
2024-06-12,918i,群益竹南,0,2000,-2000,,538.0
2024-06-12,9207,凱基永和,2000,0,2000,535.0,
2024-06-12,920A,凱基板橋,10,0,10,536.0,
2024-06-12,920D,凱基市府,202,0,202,537.4752,
2024-06-12,9257,凱基林口,0,1000,-1000,,537.0
2024-06-12,9268,凱基台北,50300,55150,-4850,536.7873,538.0716
2024-06-12,9600,富邦,0,10000,-10000,,537.0
2024-06-12,9604,富邦陽明,0,202,-202,,537.8762
2024-06-12,9623,富邦台北,1033,2396,-1363,538.9303,538.4574
2024-06-12,962D,富邦新莊,100,0,100,537.0,
2024-06-12,9647,富邦新竹,2,1,1,536.0,538.0
2024-06-12,9655,富邦板橋,10000,2,9998,537.0,538.0
2024-06-12,9658,富邦建國,120,1120,-1000,536.1667,539.7857
2024-06-12,9666,富邦南屯,100,0,100,538.0,
2024-06-12,9676,富邦仁愛,1047,1360,-313,537.9265,539.6765
2024-06-12,9692,富邦嘉義,15,0,15,538.0,
2024-06-12,9800,元大,33239,15000,18239,538.9062,538.3333
2024-06-12,980K,元大竹科,19,60,-41,539.0,536.3333
2024-06-12,981U,元大華山,10100,0,10100,539.9505,
2024-06-12,981j,元大士林,0,1000,-1000,,536.0
2024-06-12,9863,元大和平,309,0,309,538.0291,
2024-06-12,988B,元大桃園,0,225,-225,,536.2222
2024-06-12,9A00,永豐金,1250,14547,-13297,538.68,538.2552
2024-06-12,9A9X,永豐竹科,0,320,-320,,536.125
2024-06-12,9A9g,永豐內湖,1009,1000,9,536.9732,540.0
2024-06-12,9A9h,永豐台南,2,600,-598,537.0,538.0
2024-06-12,9A9x,永豐桃園,10,0,10,538.0,
2024-06-13,1360,港麥格理,0,23000,-23000,,531.2174
2024-06-13,1440,美林,203000,53000,150000,535.4532,535.5849
2024-06-13,1470,台灣摩根,83000,101099,-18099,533.988,533.6092
2024-06-13,1480,美商高盛,24000,65065,-41065,533.3333,535.8359
2024-06-13,1570,港商法興,0,21000,-21000,,535.9048
2024-06-13,1590,花旗環球,76000,0,76000,535.4079,
2024-06-13,1650,瑞銀,199400,91000,108400,535.343,534.5934
2024-06-13,2180,亞東,12061,0,12061,535.4146,
2024-06-13,5850,統一,15,30000,-29985,531.6667,530.8333
2024-06-13,5920,元富,0,17000,-17000,,534.3529
2024-06-13,5925,元富台中,5,0,5,532.0,
2024-06-13,592a,元富松德,50,134,-84,532.0,532.0
2024-06-13,592r,元富城東,1000,8000,-7000,536.0,530.875
2024-06-13,592z,元富文心,0,12000,-12000,,533.75
2024-06-13,6160,中國信託,1100,25350,-24250,530.0909,532.7491
2024-06-13,700X,兆豐永和,6,0,6,535.0,
2024-06-13,700a,兆豐忠孝,115,0,115,531.8696,
2024-06-13,700b,兆豐中壢,1000,0,1000,532.0,
2024-06-13,779V,國票天祥,0,10000,-10000,,535.0
2024-06-13,779c,國票敦北,1000,6000,-5000,541.0,531.0
2024-06-13,779u,國票長城,0,1000,-1000,,530.0
2024-06-13,8150,台新,3153,8080,-4927,529.1278,530.5235
2024-06-13,815B,台新台中,53,10000,-9947,535.2075,531.9
2024-06-13,8440,摩根大通,21170,71350,-50180,534.009,535.2796
2024-06-13,8560,新光,2186,3852,-1666,531.1482,533.2814
2024-06-13,8561,新光台中,0,52,-52,,540.0385
2024-06-13,8881,國泰高雄,1,14,-13,530.0,530.0
2024-06-13,8882,國泰台中,201,113,88,530.0,537.7434
2024-06-13,8888,國泰敦南,6065,3079,2986,533.3639,533.5031
2024-06-13,888A,國泰館前,9089,0,9089,533.4361,
2024-06-13,8960,上海匯豐,0,35600,-35600,,534.1685
2024-06-13,9100,群益,8133,542,7591,532.639,541.0
2024-06-13,9131,群益民權,10,0,10,531.0,
2024-06-13,913N,群益土城,0,7000,-7000,,532.0
2024-06-13,918X,群益台北,0,8000,-8000,,530.75
2024-06-13,9205,凱基三重,0,1020,-1020,,535.9804
2024-06-13,9207,凱基永和,0,2000,-2000,,534.0
2024-06-13,920A,凱基板橋,0,30,-30,,536.0
2024-06-13,920D,凱基市府,52,30,22,530.3462,538.0
2024-06-13,9216,凱基信義,0,1000,-1000,,530.0
2024-06-13,9217,凱基松山,500,0,500,530.0,
2024-06-13,9268,凱基台北,82020,99590,-17570,532.2334,536.5248
2024-06-13,9600,富邦,2,10,-8,533.0,531.0
2024-06-13,9604,富邦陽明,51,2,49,534.9216,531.0
2024-06-13,9623,富邦台北,1100,1050,50,540.2364,530.0952
2024-06-13,9627,富邦內湖,10,11010,-11000,535.0,531.5486
2024-06-13,962D,富邦新莊,0,230,-230,,530.8261
2024-06-13,9647,富邦新竹,1,101,-100,530.0,539.0
2024-06-13,9658,富邦建國,20,1100,-1080,531.0,540.1364
2024-06-13,9666,富邦南屯,0,1000,-1000,,530.0
2024-06-13,9676,富邦仁愛,3,400,-397,541.0,532.0
2024-06-13,9692,富邦嘉義,20,0,20,530.0,
2024-06-13,9800,元大,22069,23000,-931,534.8141,533.6087
2024-06-13,980K,元大竹科,0,2000,-2000,,530.0
2024-06-13,981j,元大士林,0,30,-30,,535.0
2024-06-13,9833,元大敦化,1000,0,1000,530.0,
2024-06-13,983B,元大林森,150,150,0,539.0,530.0
2024-06-13,9863,元大和平,700,0,700,532.5714,
2024-06-13,9875,元大永寧,1000,0,1000,542.0,
2024-06-13,988B,元大桃園,25,0,25,530.0,
2024-06-13,9A00,永豐金,19278,8766,10512,531.6852,533.2478
2024-06-13,9A9D,永豐忠孝,1000,8000,-7000,530.0,530.0
2024-06-13,9A9X,永豐竹科,1002,2370,-1368,529.004,530.5705
2024-06-13,9A9g,永豐內湖,2050,72,1978,533.4634,536.75
2024-06-14,1260,宏遠,20,0,20,535.0,
2024-06-14,1440,美林,21000,91667,-70667,532.0952,532.68
2024-06-14,1470,台灣摩根,119000,16000,103000,535.6387,535.625
2024-06-14,1480,美商高盛,87000,66000,21000,535.5172,534.9091
2024-06-14,1560,港商野村,0,5000,-5000,,535.4
2024-06-14,1570,港商法興,0,19000,-19000,,534.1579
