date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-11-29,1260,宏遠,84000,23000,61000,180.744,179.8261
2023-11-29,1380,台灣匯立,0,86000,-86000,,171.3547
2023-11-29,1440,美林,325000,618000,-293000,175.38,180.8172
2023-11-29,1470,台灣摩根,524000,425000,99000,178.9552,179.3424
2023-11-29,1480,美商高盛,474000,331000,143000,178.4367,179.9335
2023-11-29,1590,花旗環球,212000,90000,122000,178.9623,180.65
2023-11-29,1650,瑞銀,776000,942000,-166000,177.578,180.6046
2023-11-29,5850,統一,153443,35053,118390,177.439,180.176
2023-11-29,5854,統一城中,7000,3000,4000,181.5714,181.5
2023-11-29,5857,統一新竹,14000,5000,9000,179.25,179.2
2023-11-29,585A,統一基隆,2000,2000,0,181.25,181.75
2023-11-29,585c,統一仁愛,15000,2300,12700,181.5,180.7609
2023-11-29,5920,元富,1049000,8009,1040991,180.224,179.1358
2023-11-29,5925,元富台中,48011,200,47811,179.2817,175.0
2023-11-29,592D,元富大昌,7000,18000,-11000,180.2857,179.5833
2023-11-29,592H,元富信義,6000,8000,-2000,179.3333,178.375
2023-11-29,592a,元富松德,29880,8000,21880,178.2689,179.4375
2023-11-29,592r,元富城東,112000,10000,102000,179.5536,176.0
2023-11-29,700N,兆豐埔墘,2500,3000,-500,181.1,180.0
2023-11-29,700X,兆豐永和,1000,5000,-4000,180.5,179.2
2023-11-29,700Z,兆豐高雄,105028,21200,83828,181.043,177.8231
2023-11-29,700a,兆豐忠孝,9038,13100,-4062,179.1702,179.1794
2023-11-29,779X,國票中和,9000,61000,-52000,181.0,178.9836
2023-11-29,779Z,國票安和,11001,34000,-22999,181.2269,177.5441
2023-11-29,779c,國票敦北,254500,8000,246500,181.1012,179.8125
2023-11-29,779u,國票長城,23000,2000,21000,180.2826,181.5
2023-11-29,8150,台新,63901,83527,-19626,180.1239,177.8046
2023-11-29,815A,台新高雄,109150,23300,85850,180.6643,176.9571
2023-11-29,815H,台新屏東,5000,2350,2650,178.4,180.593
2023-11-29,8450,康和,2000,1500,500,181.25,181.0
2023-11-29,845B,康和永和,3010,13010,-10000,181.5017,177.1906
2023-11-29,8560,新光,129342,114747,14595,177.743,177.651
2023-11-29,8561,新光台中,67567,53115,14452,179.327,178.7347
2023-11-29,8840,玉山,127300,203376,-76076,173.0071,175.9096
2023-11-29,8880,國泰綜合,9315,123101,-113786,180.0217,180.842
2023-11-29,8881,國泰高雄,31202,39458,-8256,179.8106,178.6672
