date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-09,1440,美林,192000,294000,-102000,65.1792,65.4293
2024-01-09,1470,台灣摩根,95000,251000,-156000,65.2305,65.4187
2024-01-09,1480,美商高盛,271000,37000,234000,65.3077,65.3946
2024-01-09,1590,花旗環球,45000,0,45000,64.9,
2024-01-09,1650,瑞銀,12000,136000,-124000,65.45,65.3919
2024-01-09,538P,第一路竹,0,20000,-20000,,65.2
2024-01-09,5850,統一,2050,1219,831,65.3537,65.4277
2024-01-09,5854,統一城中,0,1000,-1000,,65.6
2024-01-09,5857,統一新竹,0,1000,-1000,,65.6
2024-01-09,5920,元富,9000,0,9000,66.0,
2024-01-09,592H,元富信義,1000,2000,-1000,65.4,65.3
2024-01-09,592a,元富松德,1665,2000,-335,65.4632,65.8
2024-01-09,6167,中信松江,40000,2000,38000,65.45,65.3
2024-01-09,700a,兆豐忠孝,3000,0,3000,65.3333,
2024-01-09,7750,北城,0,24000,-24000,,65.5
2024-01-09,7798,國票內壢,0,65015,-65015,,65.6
2024-01-09,8150,台新,6000,23300,-17300,65.2167,65.2996
2024-01-09,815H,台新屏東,0,1000,-1000,,65.8
2024-01-09,8440,摩根大通,149000,96000,53000,65.5732,65.2833
2024-01-09,8560,新光,22000,26000,-4000,65.2636,65.5731
2024-01-09,8561,新光台中,1180,0,1180,65.4466,
2024-01-09,8880,國泰綜合,66000,13000,53000,64.9091,65.5692
2024-01-09,8881,國泰高雄,1160,1000,160,64.9828,65.9
2024-01-09,8882,國泰台中,4090,12000,-7910,65.223,65.2833
2024-01-09,8883,國泰松江,0,76000,-76000,,65.8961
2024-01-09,8888,國泰敦南,17830,32750,-14920,65.4144,65.4171
2024-01-09,888K,國泰板橋,20169,67000,-46831,65.3236,65.0507
2024-01-09,9100,群益,13000,10000,3000,65.2077,65.65
2024-01-09,9138,群益中港,0,1000,-1000,,65.9
2024-01-09,913g,群益三重,1000,0,1000,65.3,
2024-01-09,918A,群益中壢,0,40000,-40000,,65.5
2024-01-09,918M,群益嘉義,1000,1000,0,65.4,65.2
2024-01-09,918X,群益台北,2000,0,2000,65.5,
2024-01-09,918i,群益竹南,100,0,100,65.6,
2024-01-09,9200,凱基,630000,7000,623000,65.5398,64.9
2024-01-09,9205,凱基三重,0,1000,-1000,,65.4
2024-01-09,920A,凱基板橋,3000,1000,2000,65.2333,65.6
2024-01-09,920E,凱基東門,115000,40000,75000,65.5774,65.25
2024-01-09,9211,凱基台南,0,16000,-16000,,65.3125
2024-01-09,9236,凱基虎尾,0,3000,-3000,,65.4
2024-01-09,9239,凱基市政,0,4000,-4000,,65.5
2024-01-09,9268,凱基台北,221000,278000,-57000,65.2769,65.6514
2024-01-09,9600,富邦,0,1978,-1978,,65.1246
2024-01-09,9604,富邦陽明,6000,2000,4000,65.45,65.35
2024-01-09,9623,富邦台北,1000,0,1000,65.0,
2024-01-09,9636,富邦中壢,1000,25120,-24120,65.4,65.4005
2024-01-09,9658,富邦建國,3000,0,3000,65.5,
2024-01-09,9666,富邦南屯,20,0,20,65.6,
2024-01-09,966F,富邦左營,0,2000,-2000,,65.6
2024-01-09,9692,富邦嘉義,4000,4000,0,65.3,65.5
2024-01-09,9697,富邦虎尾,0,2000,-2000,,65.5
2024-01-09,9800,元大,385000,420000,-35000,65.5621,64.9512
2024-01-09,980d,元大沙鹿,0,17000,-17000,,65.5
2024-01-09,9817,元大東泰,0,25000,-25000,,65.532
2024-01-09,981j,元大士林,0,7000,-7000,,65.5857
2024-01-09,9833,元大敦化,1000,2000,-1000,66.0,65.5
2024-01-09,983B,元大林森,0,12000,-12000,,65.475
2024-01-09,9854,元大興安,22100,20,22080,64.956,64.9
2024-01-09,9867,元大民權,1100,20000,-18900,65.6818,65.55
2024-01-09,9875,元大永寧,0,1000,-1000,,65.6
2024-01-09,9A9X,永豐竹科,0,2000,-2000,,65.4
2024-01-09,9A9g,永豐內湖,0,12000,-12000,,65.5167
2024-01-09,9A9h,永豐台南,8050,8000,50,65.6497,65.6625
2024-01-10,1380,台灣匯立,163000,0,163000,65.6607,
2024-01-10,1440,美林,103000,381000,-278000,65.4029,65.4651
2024-01-10,1470,台灣摩根,168000,131000,37000,65.3345,65.5611
2024-01-10,1480,美商高盛,7000,49000,-42000,64.9,65.4776
2024-01-10,1560,港商野村,0,18000,-18000,,65.3
2024-01-10,1650,瑞銀,46000,196000,-150000,64.9217,65.3628
2024-01-10,5385,第一桃園,0,33000,-33000,,65.5606
2024-01-10,5850,統一,14,2000,-1986,65.4,65.8
2024-01-10,5857,統一新竹,5000,5000,0,64.9,65.64
2024-01-10,5920,元富,0,8000,-8000,,65.1875
2024-01-10,592D,元富大昌,1000,0,1000,65.4,
2024-01-10,592H,元富信義,3000,14000,-11000,65.0,65.6643
2024-01-10,592a,元富松德,2069,861,1208,65.4504,64.8949
2024-01-10,592l,元富大裕,0,91000,-91000,,64.8088
2024-01-10,700a,兆豐忠孝,0,3000,-3000,,65.7
2024-01-10,7798,國票內壢,65012,32,64980,65.5999,65.5219
2024-01-10,779Z,國票安和,0,2000,-2000,,65.5
2024-01-10,8150,台新,5000,4400,600,65.32,64.9641
2024-01-10,815H,台新屏東,1155,0,1155,64.8939,
2024-01-10,8440,摩根大通,14000,94000,-80000,65.55,65.5745
2024-01-10,8560,新光,5210,71050,-65840,65.2438,65.1057
2024-01-10,8561,新光台中,1136,0,1136,64.9296,
2024-01-10,8848,玉山嘉義,0,45000,-45000,,65.6222
2024-01-10,8880,國泰綜合,62000,16000,46000,65.6,65.525
2024-01-10,8881,國泰高雄,1000,1055,-55,65.8,65.5687
2024-01-10,8882,國泰台中,3000,6075,-3075,64.8,65.3189
2024-01-10,8888,國泰敦南,7158,36251,-29093,65.0878,65.1745
2024-01-10,888K,國泰板橋,100,23000,-22900,64.8,65.6348
2024-01-10,9100,群益,12000,7000,5000,65.4833,65.5429
2024-01-10,9138,群益中港,1000,4000,-3000,64.8,65.375
2024-01-10,9186,群益新竹,1025,0,1025,64.9122,
2024-01-10,9187,群益彰化,0,19300,-19300,,65.6539
2024-01-10,918M,群益嘉義,1000,0,1000,65.6,
2024-01-10,918i,群益竹南,0,2000,-2000,,65.6
2024-01-10,9200,凱基,1180000,0,1180000,65.5855,
2024-01-10,9207,凱基永和,1000,1000,0,65.7,65.5
2024-01-10,920A,凱基板橋,0,2000,-2000,,65.8
2024-01-10,920D,凱基市府,1000,0,1000,65.8,
2024-01-10,920E,凱基東門,0,40000,-40000,,64.775
2024-01-10,9217,凱基松山,0,3000,-3000,,64.8
2024-01-10,9227,凱基城中,2000,1000,1000,65.3,65.5
2024-01-10,9229,凱基中山,1000,600,400,65.6,65.6
2024-01-10,9236,凱基虎尾,0,300,-300,,65.5
2024-01-10,9268,凱基台北,144000,291000,-147000,65.2688,65.3275
2024-01-10,9600,富邦,237000,0,237000,65.4637,
2024-01-10,9604,富邦陽明,2000,4000,-2000,64.95,65.625
2024-01-10,961K,富邦七賢,0,30000,-30000,,65.61
2024-01-10,9623,富邦台北,350,31000,-30650,65.3429,65.6968
2024-01-10,9647,富邦新竹,0,5000,-5000,,65.7
2024-01-10,9658,富邦建國,0,1000,-1000,,65.7
2024-01-10,9666,富邦南屯,20,220,-200,65.4,65.5364
2024-01-10,9692,富邦嘉義,454,1221,-767,65.6,65.5345
2024-01-10,9800,元大,48070,74000,-25930,65.2858,65.5189
2024-01-10,980K,元大竹科,0,50,-50,,65.6
2024-01-10,9812,元大台中,0,1000,-1000,,65.0
2024-01-10,981j,元大士林,0,4000,-4000,,65.625
2024-01-10,983B,元大林森,0,43,-43,,65.6
2024-01-10,9854,元大興安,61,40000,-39939,65.5,65.3575
2024-01-10,988B,元大桃園,0,2070,-2070,,65.6932
2024-01-10,9A00,永豐金,40000,4430,35570,65.5,65.4082
2024-01-10,9A9g,永豐內湖,1000,6000,-5000,65.0,65.6
2024-01-10,9A9h,永豐台南,1000,0,1000,64.7,
2024-01-11,1023,合庫高雄,52000,1000,51000,65.0231,64.9
2024-01-11,1032,土銀台南,31000,1000,30000,65.1226,65.1
2024-01-11,1260,宏遠,5000,0,5000,65.1,
2024-01-11,1440,美林,21000,214000,-193000,65.1286,65.0916
2024-01-11,1470,台灣摩根,7000,424000,-417000,65.2143,65.0955
2024-01-11,1480,美商高盛,5000,108000,-103000,65.22,65.0685
2024-01-11,1560,港商野村,0,27000,-27000,,65.2111
2024-01-11,1650,瑞銀,187000,453000,-266000,65.1781,65.0724
2024-01-11,5850,統一,2050,610,1440,65.0049,65.4244
2024-01-11,5857,統一新竹,5000,5000,0,65.12,65.0
2024-01-11,585F,統一彰化,17000,0,17000,65.0706,
2024-01-11,585c,統一仁愛,3000,1000,2000,65.2,65.1
2024-01-11,592D,元富大昌,2000,1000,1000,65.15,65.1
2024-01-11,592H,元富信義,2000,0,2000,65.05,
2024-01-11,592a,元富松德,1000,2631,-1631,65.1,65.162
2024-01-11,6012,?亞網路,67000,1000,66000,65.1,65.1
2024-01-11,700a,兆豐忠孝,1000,0,1000,65.0,
2024-01-11,779Z,國票安和,0,2000,-2000,,65.0
2024-01-11,8150,台新,6000,0,6000,65.0167,
2024-01-11,815H,台新屏東,1000,0,1000,65.0,
2024-01-11,8440,摩根大通,26000,55000,-29000,65.2346,65.0764
2024-01-11,845B,康和永和,10000,0,10000,65.0,
2024-01-11,8560,新光,35115,60000,-24885,65.1801,65.2683
2024-01-11,8561,新光台中,5030,5000,30,65.1006,65.0
2024-01-11,8848,玉山嘉義,0,30000,-30000,,65.1
2024-01-11,8881,國泰高雄,0,1020,-1020,,65.1
2024-01-11,8882,國泰台中,3000,2300,700,65.1,65.2435
2024-01-11,8887,國泰忠孝,30000,0,30000,65.0,
2024-01-11,8888,國泰敦南,5233,24230,-18997,65.1035,65.1059
2024-01-11,9100,群益,6000,6000,0,65.0167,65.1
2024-01-11,9138,群益中港,0,2000,-2000,,65.1
2024-01-11,9186,群益新竹,4000,0,4000,65.25,
2024-01-11,918M,群益嘉義,0,1000,-1000,,65.0
2024-01-11,918i,群益竹南,2100,0,2100,65.1048,
2024-01-11,9200,凱基,22918,80000,-57082,65.1179,65.31
2024-01-11,9205,凱基三重,1000,0,1000,65.0,
2024-01-11,920A,凱基板橋,4000,0,4000,65.0,
2024-01-11,920D,凱基市府,1000,1000,0,65.1,65.1
2024-01-11,920E,凱基東門,0,35000,-35000,,65.3143
2024-01-11,920F,凱基站前,0,20000,-20000,,65.1
2024-01-11,9227,凱基城中,2000,0,2000,65.1,
2024-01-11,9229,凱基中山,1000,5000,-4000,65.0,65.04
2024-01-11,9236,凱基虎尾,170,0,170,65.1,
2024-01-11,9239,凱基市政,1000,0,1000,65.0,
2024-01-11,9268,凱基台北,56000,62000,-6000,65.0804,65.1419
2024-01-11,9604,富邦陽明,3000,5000,-2000,65.2,65.04
2024-01-11,9623,富邦台北,1000,0,1000,65.0,
2024-01-11,962D,富邦新莊,2000,0,2000,65.35,
2024-01-11,9647,富邦新竹,1000,2000,-1000,65.0,65.1
2024-01-11,9658,富邦建國,7000,0,7000,65.2429,
2024-01-11,9666,富邦南屯,20,0,20,65.3,
2024-01-11,966F,富邦左營,2000,0,2000,65.0,
2024-01-11,9692,富邦嘉義,4000,0,4000,65.1,
2024-01-11,9800,元大,431000,75282,355718,65.0933,65.0064
2024-01-11,981U,元大華山,0,86000,-86000,,65.0221
2024-01-11,9833,元大敦化,3000,0,3000,65.1667,
2024-01-11,983B,元大林森,0,1000,-1000,,65.0
2024-01-11,9854,元大興安,30000,0,30000,65.0,
2024-01-11,9857,元大蘆洲,20000,0,20000,65.0,
2024-01-11,9859,元大經國,3100,0,3100,65.0065,
2024-01-11,9863,元大和平,0,1000,-1000,,65.1
2024-01-11,9867,元大民權,21000,300,20700,65.0333,65.2
2024-01-11,9872,元大復北,22000,0,22000,65.0227,
2024-01-11,9875,元大永寧,0,2000,-2000,,65.0
2024-01-11,988B,元大桃園,4000,0,4000,65.05,
2024-01-11,989C,元大板橋,18000,0,18000,64.95,
