date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-11-24,1233,彰銀台中,0,1000,-1000,,187.0
2025-11-24,1440,美林證券,5000,0,5000,187.8,
2025-11-24,1480,美商高盛亞,9000,0,9000,187.8889,
2025-11-24,1560,港商野村,1000,0,1000,187.0,
2025-11-24,526K,美好富順,0,2000,-2000,,187.0
2025-11-24,5850,統一,0,1000,-1000,,187.0
2025-11-24,5960,日茂,2000,0,2000,188.0,
2025-11-24,6168,中信託嘉義,0,1000,-1000,,187.5
2025-11-24,700G,兆豐麻豆,2000,0,2000,188.0,
2025-11-24,8150,台新,0,73,-73,,189.0
2025-11-24,8882,國泰台中,100,0,100,188.0,
2025-11-24,8884,國泰台南,0,1000,-1000,,187.0
2025-11-24,8888,國泰敦南,1000,1000,0,187.0,188.0
2025-11-24,918B,群益板橋,0,1000,-1000,,187.0
2025-11-24,918C,群益古亭,0,1000,-1000,,189.0
2025-11-24,918J,群益永和,0,1000,-1000,,188.0
2025-11-24,918M,群益嘉義,18,0,18,188.0,
2025-11-24,918g,群益大甲,1000,0,1000,188.0,
2025-11-24,9238,凱基士林,1000,0,1000,187.0,
2025-11-24,9268,凱基台北,10000,4000,6000,188.55,187.0
2025-11-24,9328,永昌潮州,5000,0,5000,187.0,
2025-11-24,9329,永昌朴子,0,1000,-1000,,189.0
2025-11-24,966F,富邦左營,21,0,21,189.0,
2025-11-24,9800,元大,2000,3012,-1012,187.0,187.836
2025-11-24,9801,元大松江,0,4000,-4000,,187.0
2025-11-24,980h,元大台北,0,1000,-1000,,189.0
2025-11-24,9874,元大雙和,0,1000,-1000,,189.0
2025-11-24,989I,元大蘆洲中,3000,1000,2000,188.0,187.5
2025-11-24,9A61,永豐金鳳山,0,5000,-5000,,188.0
2025-11-24,9A9D,永豐金忠孝,0,5000,-5000,,188.0
2025-11-24,9A9q,永豐金潮洲,0,1000,-1000,,188.0
2025-11-24,9A9x,永豐金桃園,0,30,-30,,188.0
2025-11-25,104A,臺銀臺中,4000,1000,3000,187.5,189.0
2025-11-25,1440,美林證券,8000,4000,4000,190.875,189.375
2025-11-25,1480,美商高盛亞,15000,5000,10000,188.7667,191.2
2025-11-25,5850,統一,1000,0,1000,189.0,
2025-11-25,5925,元富台中,3000,0,3000,190.1667,
2025-11-25,592a,元富松德,0,156,-156,,190.5
2025-11-25,592m,元富成功,0,2000,-2000,,191.75
2025-11-25,6163,中信託永康,0,3000,-3000,,187.5
2025-11-25,700C,兆豐來福,0,10000,-10000,,189.5
2025-11-25,779V,國票天祥,1000,0,1000,189.0,
2025-11-25,8150,台新,1000,0,1000,188.0,
2025-11-25,815A,台新高雄,1000,0,1000,188.0,
2025-11-25,8560,新光,6000,6000,0,189.1667,193.25
2025-11-25,8561,新光台中,2000,5100,-3100,189.0,189.3235
2025-11-25,8888,國泰敦南,200,6000,-5800,190.0,191.5833
2025-11-25,9100,群益,1000,1000,0,189.5,193.0
2025-11-25,9183,群益高雄,5000,0,5000,188.0,
2025-11-25,918C,群益古亭,0,2000,-2000,,192.75
2025-11-25,918M,群益嘉義,10,0,10,190.5,
2025-11-25,920D,凱基市府,50,0,50,190.0,
2025-11-25,921M,凱基八德,2000,0,2000,188.0,
2025-11-25,9229,凱基中山,1000,0,1000,190.5,
2025-11-25,9268,凱基台北,7000,12000,-5000,189.4286,190.5833
2025-11-25,9300,華南永昌,0,1000,-1000,,189.5
2025-11-25,9329,永昌朴子,0,1000,-1000,,195.0
2025-11-25,9604,富邦陽明,1385,1000,385,190.0,188.0
2025-11-25,961H,富邦新板,0,1000,-1000,,188.0
2025-11-25,9666,富邦南屯,1000,1000,0,187.5,188.0
2025-11-25,966F,富邦左營,21,0,21,190.0,
2025-11-25,9800,元大,5000,5133,-133,190.3,189.7078
2025-11-25,981z,元大大統,0,1000,-1000,,190.0
2025-11-25,9833,元大敦化,200,0,200,190.5,
2025-11-25,9869,元大新盛,1000,0,1000,192.0,
2025-11-25,989E,元大草屯,1000,2000,-1000,188.0,192.5
2025-11-25,989a,元大苑裡,1000,0,1000,189.5,
2025-11-25,9A9W,永豐金市政,2000,3000,-1000,190.0,190.0
2025-11-25,9A9g,永豐金內湖,34000,34000,0,193.8382,188.7353
2025-11-26,1440,美林證券,12000,1000,11000,195.2917,194.5
2025-11-26,1480,美商高盛亞,2000,4000,-2000,195.0,195.25
2025-11-26,1650,星洲瑞銀,0,2000,-2000,,195.5
2025-11-26,5660,日進,1000,0,1000,195.5,
2025-11-26,5859,統一屏東,0,1000,-1000,,194.0
2025-11-26,5920,元富,2000,0,2000,195.5,
2025-11-26,5925,元富台中,0,1000,-1000,,195.5
2025-11-26,592a,元富松德,9,0,9,195.0,
2025-11-26,592m,元富成功,2000,0,2000,195.5,
2025-11-26,6161,中信託三重,0,3000,-3000,,195.5
2025-11-26,700c,兆豐民生,0,1000,-1000,,196.0
2025-11-26,700g,兆豐南門,0,1000,-1000,,194.0
2025-11-26,8150,台新,0,1000,-1000,,196.5
2025-11-26,815A,台新高雄,1005,0,1005,196.5,
2025-11-26,8561,新光台中,1000,5000,-4000,194.0,195.4
2025-11-26,884H,玉山新竹,2000,0,2000,194.0,
2025-11-26,8882,國泰台中,1000,0,1000,197.0,
2025-11-26,8888,國泰敦南,10,4000,-3990,195.0,195.75
2025-11-26,888K,國泰板橋,3000,0,3000,195.0,
2025-11-26,9100,群益,0,40,-40,,196.0
2025-11-26,918M,群益嘉義,10,0,10,196.5,
