date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-06,1260,宏遠,5000,0,5000,17.0,
2023-12-06,1440,美林,550000,333000,217000,17.6635,17.8281
2023-12-06,1470,台灣摩根,427000,183000,244000,17.7369,17.9391
2023-12-06,1480,美商高盛,245000,55000,190000,17.5922,18.05
2023-12-06,1650,瑞銀,1442000,665000,777000,17.5561,17.7856
2023-12-06,5850,統一,131100,99000,32100,17.6762,17.5556
2023-12-06,5851,統一高雄,525000,243188,281812,17.852,17.7492
2023-12-06,5854,統一城中,49000,51000,-2000,17.9459,17.8863
2023-12-06,5857,統一新竹,24000,1000,23000,17.9188,18.0
2023-12-06,585A,統一基隆,6000,0,6000,18.175,
2023-12-06,585D,統一新台中,108000,4010,103990,17.7676,17.689
2023-12-06,585c,統一仁愛,41000,21200,19800,17.5293,17.6137
2023-12-06,5920,元富,10000,13000,-3000,18.35,17.7731
2023-12-06,5925,元富台中,2100,0,2100,17.0405,
2023-12-06,592D,元富大昌,7000,11000,-4000,17.9714,18.2091
2023-12-06,592H,元富信義,38000,30000,8000,17.5526,17.9767
2023-12-06,592a,元富松德,34434,34000,434,17.939,17.6059
2023-12-06,592q,元富屏東,71101,3000,68101,18.174,17.75
2023-12-06,6210,新百王,25000,426000,-401000,17.63,18.0867
2023-12-06,638A,光和嘉義,155000,77000,78000,17.3748,17.4773
2023-12-06,6460,大昌,70000,7000,63000,17.6914,17.6786
2023-12-06,700N,兆豐埔墘,14000,35000,-21000,18.0357,17.2357
2023-12-06,700X,兆豐永和,5000,2000,3000,17.55,17.525
2023-12-06,700a,兆豐忠孝,5000,51000,-46000,17.35,17.4059
2023-12-06,700b,兆豐中壢,3000,3000,0,17.8167,17.7333
2023-12-06,779X,國票中和,4000,4000,0,17.875,17.3125
2023-12-06,779Z,國票安和,150000,150000,0,18.0333,17.7167
2023-12-06,779c,國票敦北,11000,42100,-31100,17.8227,17.6501
2023-12-06,779r,國票桃園,4000,72000,-68000,17.325,17.45
2023-12-06,779u,國票長城,0,1000,-1000,,17.35
2023-12-06,8150,台新,229300,167100,62200,17.8886,17.9427
2023-12-06,815H,台新屏東,42000,25000,17000,17.331,17.628
2023-12-06,8440,摩根大通,839000,700000,139000,17.7474,17.7919
2023-12-06,8450,康和,10000,10000,0,17.25,17.75
2023-12-06,845B,康和永和,21000,5000,16000,18.0095,18.12
2023-12-06,8560,新光,186001,147260,38741,17.8468,17.5964
2023-12-06,8561,新光台中,144201,77050,67151,17.9088,17.8188
2023-12-06,8881,國泰高雄,48000,39300,8700,17.7781,17.8277
2023-12-06,8882,國泰台中,90530,49457,41073,17.8187,17.8413
2023-12-06,8888,國泰敦南,379193,299641,79552,17.7809,17.7541
2023-12-06,9100,群益,27000,7000,20000,17.9426,17.7571
2023-12-06,9131,群益民權,5000,5100,-100,17.7,18.0725
2023-12-06,9138,群益中港,8000,9000,-1000,17.4812,18.2
2023-12-06,913g,群益三重,33000,35000,-2000,17.5606,17.6243
2023-12-06,918M,群益嘉義,6800,5000,1800,17.5206,17.79
2023-12-06,918X,群益台北,17000,1000,16000,17.8353,17.8
2023-12-06,918e,群益大安,1000,0,1000,17.8,
2023-12-06,918i,群益竹南,33000,23000,10000,18.053,18.1478
2023-12-06,9205,凱基三重,4000,24000,-20000,17.9125,17.9958
2023-12-06,9207,凱基永和,21000,3000,18000,17.4071,17.4667
2023-12-06,920A,凱基板橋,16000,37000,-21000,17.225,17.5797
2023-12-06,920D,凱基市府,2000,3000,-1000,17.6,17.7667
2023-12-06,9217,凱基松山,27000,21000,6000,17.7111,17.4714
2023-12-06,921E,凱基三峽,32000,100000,-68000,17.7438,18.0
2023-12-06,9227,凱基城中,78000,98100,-20100,17.9891,17.6235
2023-12-06,9229,凱基中山,6000,5034,966,17.1917,17.8315
2023-12-06,9236,凱基虎尾,116000,29000,87000,17.5573,17.4724
2023-12-06,9239,凱基市政,25000,4000,21000,17.846,18.05
2023-12-06,9257,凱基林口,2000,24000,-22000,17.5,17.9208
2023-12-06,9268,凱基台北,578000,884000,-306000,17.622,17.5796
2023-12-06,9334,華南世貿,13000,0,13000,18.0269,
2023-12-06,9600,富邦,21000,36429,-15429,18.0048,17.7011
2023-12-06,9604,富邦陽明,113000,119010,-6010,17.669,17.8412
2023-12-06,9623,富邦台北,44013,47928,-3915,17.7443,17.8303
2023-12-06,962D,富邦新莊,19000,19008,-8,17.9974,17.9315
2023-12-06,9647,富邦新竹,50000,33001,16999,17.831,17.953
2023-12-06,9658,富邦建國,52000,62100,-10100,17.3077,17.9388
2023-12-06,965U,富邦彰化,83000,12000,71000,17.9133,17.9125
2023-12-06,9666,富邦南屯,8100,36000,-27900,17.3265,17.9792
2023-12-06,966F,富邦左營,0,5000,-5000,,17.72
2023-12-06,9676,富邦仁愛,77600,17000,60600,17.6124,17.8471
2023-12-06,9692,富邦嘉義,100000,81350,18650,17.953,18.0323
2023-12-06,9697,富邦虎尾,5000,7000,-2000,17.93,17.65
2023-12-06,969C,富邦北港,10000,105000,-95000,17.685,18.1505
2023-12-06,9800,元大,1351000,1341000,10000,17.6198,17.6277
2023-12-06,980K,元大竹科,52000,112000,-60000,17.5038,17.079
2023-12-06,9812,元大台中,554000,3769000,-3215000,17.557,17.8445
2023-12-06,981N,元大金門,60000,149000,-89000,17.7567,17.4641
2023-12-06,981j,元大士林,10000,29000,-19000,18.165,18.1862
2023-12-06,9833,元大敦化,32,628,-596,18.0,18.0
2023-12-06,983B,元大林森,15000,2000,13000,17.8833,17.8
2023-12-06,984C,元大新中,257000,343000,-86000,17.6804,17.0819
2023-12-06,9859,元大經國,10000,18000,-8000,17.75,18.2361
2023-12-06,9873,元大西門,109000,173000,-64000,18.0078,17.3942
2023-12-06,9875,元大永寧,10000,7100,2900,17.725,17.8408
2023-12-06,988B,元大桃園,11000,1000,10000,17.8818,17.6
2023-12-06,9A99,永豐中壢,2100,114000,-111900,17.5762,17.5737
2023-12-06,9A9J,永豐板新,125900,212100,-86200,17.819,17.2358
