date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-07-16,1020,合庫,12000,158000,-146000,33.8458,34.1051
2025-07-16,104A,臺銀臺中,15000,129000,-114000,34.2233,34.0826
2025-07-16,1260,宏遠,5000,0,5000,32.24,
2025-07-16,1440,美林證券,389000,88000,301000,33.0338,34.6477
2025-07-16,1480,美商高盛亞,230000,25000,205000,33.7937,32.68
2025-07-16,1560,港商野村,214000,127000,87000,33.8624,34.2906
2025-07-16,1650,星洲瑞銀,393000,36000,357000,34.2723,32.2167
2025-07-16,538E,第一金自由,150020,23000,127020,34.2067,34.1391
2025-07-16,538M,第一金嘉義,112000,2001,109999,32.4295,34.5496
2025-07-16,538P,第一金路竹,0,125000,-125000,,34.574
2025-07-16,538Y,第一金中壢,17001,10000,7001,34.3647,34.285
2025-07-16,5850,統一,6965,37246,-30281,34.1799,33.9915
2025-07-16,5854,統一城中,3071,15000,-11929,34.3092,33.48
2025-07-16,5857,統一新竹,42000,48000,-6000,32.8155,33.1104
2025-07-16,585A,統一基隆,2000,4000,-2000,33.05,34.3375
2025-07-16,585U,統一南京,250,111000,-110750,34.2494,32.7896
2025-07-16,585c,統一仁愛,8000,10000,-2000,33.85,33.675
2025-07-16,5920,元富,12000,27000,-15000,33.4167,34.3981
2025-07-16,5925,元富台中,1000,4000,-3000,34.7,32.7875
2025-07-16,592D,元富大昌,12000,1000,11000,32.3458,34.0
2025-07-16,592H,元富信義,13000,4160,8840,33.5731,34.2769
2025-07-16,592a,元富松德,15623,332351,-316728,34.2161,33.292
2025-07-16,7005,兆豐台中港,25100,5000,20100,34.0765,33.91
2025-07-16,700N,兆豐埔墘,3000,1000,2000,34.2833,34.4
2025-07-16,700X,兆豐永和,0,2000,-2000,,33.8
2025-07-16,700a,兆豐忠孝,10000,13000,-3000,33.625,34.5385
2025-07-16,700b,兆豐中壢,2000,0,2000,33.95,
2025-07-16,779J,國票北高雄,3200,32000,-28800,33.7062,33.8891
2025-07-16,779X,國票中和,10000,2000,8000,33.92,34.075
2025-07-16,779Z,國票安和,24003,3000,21003,32.5315,33.25
2025-07-16,779c,國票敦北,23030,1214,21816,33.1282,33.9563
2025-07-16,779u,國票長城,15000,0,15000,33.95,
2025-07-16,8150,台新,128886,143584,-14698,33.8163,33.5942
2025-07-16,815H,台新屏東,1000,2000,-1000,34.9,33.65
2025-07-16,8440,摩根大通,979000,662000,317000,33.6757,33.3849
2025-07-16,8450,康和,1000,100000,-99000,34.6,33.9775
2025-07-16,845U,康和台北,12000,0,12000,34.2917,
2025-07-16,8560,新光,162260,111629,50631,33.5116,33.6976
2025-07-16,8561,新光台中,55744,39106,16638,34.0988,34.0253
2025-07-16,884B,玉山台中,102040,21200,80840,33.5094,33.8288
2025-07-16,8881,國泰高雄,23020,8000,15020,34.0871,33.8875
