date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-01-16,1260,宏遠,47000,375070,-328070,40.5394,40.8278
2026-01-16,1440,美林,1313000,3131000,-1818000,40.6669,40.4494
2026-01-16,1470,台灣摩根,2112000,555777,1556223,41.025,40.4495
2026-01-16,1560,港商野村,0,617000,-617000,,40.527
2026-01-16,1650,瑞銀,4269000,5299000,-1030000,40.7348,40.4792
2026-01-16,5850,統一,13326029,4828530,8497499,41.7754,40.7139
2026-01-16,5854,統一城中,5582000,1336510,4245490,41.4577,40.5703
2026-01-16,5857,統一新竹,378020,67300,310720,40.2175,40.5556
2026-01-16,585A,統一基隆,39100,108000,-68900,40.921,41.6806
2026-01-16,585c,統一仁愛,79000,49300,29700,40.9785,40.7426
2026-01-16,5920,元富,365100,144300,220800,40.6915,40.8121
2026-01-16,5925,元富台中,50000,73711,-23711,40.654,41.526
2026-01-16,592D,元富大昌,170000,192900,-22900,40.585,41.0437
2026-01-16,592H,元富信義,114000,102500,11500,40.6825,40.7083
2026-01-16,592a,元富松德,61423,86500,-25077,40.4074,41.2867
2026-01-16,700N,兆豐埔墘,44000,15000,29000,40.3909,41.4367
2026-01-16,700X,兆豐永和,16000,3000,13000,40.4625,41.8
2026-01-16,700a,兆豐忠孝,22000,49200,-27200,40.7818,41.5124
2026-01-16,700b,兆豐中壢,16000,132000,-116000,40.2531,40.8795
2026-01-16,779X,國票中和,32000,80000,-48000,40.3828,41.365
2026-01-16,779Z,國票安和,7512001,3529500,3982501,41.7952,41.1613
2026-01-16,779c,國票敦北,9621092,3532385,6088707,41.763,40.7285
2026-01-16,779u,國票長城,105000,52033,52967,40.4995,40.6498
2026-01-16,8150,台新,956480,1566610,-610130,40.7397,41.1456
2026-01-16,815H,台新屏東,103000,93995,9005,40.4684,41.2457
2026-01-16,8450,康和,83000,47300,35700,40.35,40.8539
2026-01-16,845B,康和永和,3000,46000,-43000,41.1333,41.2967
2026-01-16,845U,康和台北,2000,9005,-7005,40.2,41.1559
2026-01-16,8560,新光,721200,1120756,-399556,40.6014,41.2614
2026-01-16,8561,新光台中,468075,554772,-86697,40.509,41.235
2026-01-16,8880,國泰綜合,2208000,257000,1951000,40.8749,41.2588
2026-01-16,8881,國泰高雄,455000,454692,308,40.5579,41.3637
2026-01-16,8882,國泰台中,912630,1124318,-211688,40.4835,41.2032
2026-01-16,8888,國泰敦南,4509800,5892483,-1382683,40.6238,41.3943
2026-01-16,8960,上海匯豐,1668000,46000,1622000,41.2704,41.8
2026-01-16,9100,群益,708000,601200,106800,40.7266,40.7181
2026-01-16,9131,群益民權,261120,148540,112580,40.5792,40.7859
2026-01-16,9138,群益中港,17000,21500,-4500,40.4265,41.5465
2026-01-16,913g,群益三重,101111,118650,-17539,40.3626,41.3411
2026-01-16,9186,群益新竹,79000,95100,-16100,40.7184,41.6496
2026-01-16,918M,群益嘉義,33000,119100,-86100,40.6924,40.6476
2026-01-16,918X,群益台北,1001000,270000,731000,40.6856,40.2594
2026-01-16,918e,群益大安,11000,18000,-7000,40.6045,40.4722
2026-01-16,918i,群益竹南,30000,95300,-65300,40.57,41.3115
2026-01-16,9200,凱基,688000,15200,672800,40.7472,41.8
2026-01-16,9205,凱基三重,50000,210500,-160500,40.339,41.4947
2026-01-16,9207,凱基永和,14000,30120,-16120,40.8214,41.1991
2026-01-16,920A,凱基板橋,33500,96463,-62963,40.4299,41.4164
2026-01-16,920D,凱基市府,43000,86155,-43155,40.5826,41.5283
2026-01-16,920F,凱基站前,577300,1883878,-1306578,40.9389,40.5699
2026-01-16,9216,凱基信義,998000,424000,574000,41.1226,40.7675
2026-01-16,9217,凱基松山,50000,54200,-4200,40.774,41.4162
2026-01-16,9227,凱基城中,5043000,3640600,1402400,41.7821,40.499
2026-01-16,9229,凱基中山,44000,78200,-34200,40.367,41.4641
2026-01-16,9236,凱基虎尾,85000,110150,-25150,40.7224,40.9296
2026-01-16,9239,凱基市政,65300,393550,-328250,40.7705,40.7857
2026-01-16,9257,凱基林口,435000,482314,-47314,40.1452,41.0057
2026-01-16,9268,凱基台北,17332154,13228050,4104104,41.1904,40.6195
2026-01-16,9325,華南忠孝,46000,1073500,-1027500,40.7609,41.7634
2026-01-16,9334,華南世貿,10000,196000,-186000,40.365,40.788
2026-01-16,9600,富邦,23571101,8690818,14880283,41.6723,40.5571
2026-01-16,9604,富邦陽明,277200,550192,-272992,40.4765,41.2883
2026-01-16,9623,富邦台北,4510200,5675799,-1165599,40.3471,41.4556
2026-01-16,962D,富邦新莊,44000,151856,-107856,40.5148,41.6074
2026-01-16,9647,富邦新竹,268020,398730,-130710,40.5099,41.3878
2026-01-16,9655,富邦板橋,1398279,720150,678129,41.2859,41.3058
2026-01-16,9658,富邦建國,888150,794961,93189,40.9316,41.6318
2026-01-16,9666,富邦南屯,108002,160694,-52692,40.4458,41.2664
2026-01-16,966F,富邦左營,41822,137300,-95478,40.4803,41.0578
2026-01-16,9676,富邦仁愛,255000,483775,-228775,40.4333,41.4565
2026-01-16,9692,富邦嘉義,455000,303613,151387,40.9853,40.9836
2026-01-16,9697,富邦虎尾,103073,297050,-193977,40.6579,40.968
2026-01-16,969C,富邦北港,230200,114041,116159,41.1404,41.405
2026-01-16,9800,元大,7916690,12509622,-4592932,40.6207,40.6127
2026-01-16,980K,元大竹科,136000,389170,-253170,40.5136,41.593
2026-01-16,9812,元大台中,121000,187393,-66393,40.9645,41.3539
2026-01-16,981j,元大士林,112170,130455,-18285,40.4623,41.3742
2026-01-16,9833,元大敦化,52250,167062,-114812,40.5239,41.132
2026-01-16,983B,元大林森,42250,49000,-6750,40.6231,41.3888
2026-01-16,9859,元大經國,157000,183500,-26500,40.6662,41.406
2026-01-16,9863,元大和平,64200,136280,-72080,40.5226,41.2548
2026-01-16,9875,元大永寧,101200,125500,-24300,40.4541,41.4412
2026-01-16,988B,元大桃園,67580,109030,-41450,40.5449,41.51
2026-01-16,989A,元大北投,75000,932286,-857286,40.762,41.6991
2026-01-16,989m,元大信義,74000,1161050,-1087050,40.0872,41.4827
2026-01-16,9A00,永豐金,1015830,1997270,-981440,40.9536,40.8421
2026-01-16,9A9X,永豐竹科,188250,265027,-76777,40.4962,41.2742
2026-01-16,9A9g,永豐內湖,89000,322258,-233258,40.6101,40.4466
2026-01-16,9A9h,永豐台南,342100,445379,-103279,40.3514,41.1235
2026-01-16,9A9x,永豐桃園,107000,400114,-293114,40.3893,41.6627
2026-01-19,1260,宏遠,36000,60030,-24030,45.3861,45.4527
2026-01-19,1440,美林,3588000,588000,3000000,45.5769,44.8969
2026-01-19,1470,台灣摩根,3673000,9000,3664000,45.4154,45.6222
2026-01-19,1480,美商高盛,4293000,3686000,607000,45.3544,45.3625
2026-01-19,1650,瑞銀,2871000,4768000,-1897000,45.3899,45.4749
2026-01-19,5850,統一,4899025,8206275,-3307250,45.8331,45.4527
2026-01-19,5854,統一城中,1394000,1482000,-88000,45.1975,45.2993
2026-01-19,5857,統一新竹,1195000,11192,1183808,44.7859,45.6417
2026-01-19,585A,統一基隆,66000,65000,1000,45.0098,45.4169
2026-01-19,585c,統一仁愛,16000,7050,8950,45.4094,45.8649
2026-01-19,5920,元富,491000,55000,436000,45.8078,45.2518
2026-01-19,5925,元富台中,60480,36000,24480,45.2539,45.2333
2026-01-19,592D,元富大昌,164000,52000,112000,45.3936,45.7904
2026-01-19,592H,元富信義,36500,41000,-4500,45.4925,45.6927
2026-01-19,592a,元富松德,92491,65035,27456,45.1808,45.8531
2026-01-19,700N,兆豐埔墘,24000,45000,-21000,45.45,45.7144
2026-01-19,700X,兆豐永和,5000,4000,1000,45.36,45.85
2026-01-19,700a,兆豐忠孝,48000,46100,1900,45.1198,45.809
2026-01-19,700b,兆豐中壢,58100,35000,23100,45.456,45.7114
2026-01-19,779X,國票中和,42000,35000,7000,45.2488,45.5757
2026-01-19,779Z,國票安和,2378001,7355000,-4976999,45.9411,45.6239
2026-01-19,779c,國票敦北,6910025,9228212,-2318187,45.9427,45.462
2026-01-19,779u,國票長城,5000,21000,-16000,45.46,45.0881
2026-01-19,8150,台新,1086260,596618,489642,45.3216,45.7631
2026-01-19,815H,台新屏東,43000,47000,-4000,45.3337,45.7957
2026-01-19,8440,摩根大通,3660000,610000,3050000,45.2925,45.5179
2026-01-19,8450,康和,52000,15000,37000,45.1231,45.5767
2026-01-19,845B,康和永和,4000,17672,-13672,45.4375,45.1719
2026-01-19,845U,康和台北,15000,5100,9900,45.1067,45.6853
2026-01-19,8560,新光,726913,571076,155837,45.2567,45.7124
2026-01-19,8561,新光台中,332942,432845,-99903,45.3884,45.553
2026-01-19,8881,國泰高雄,337800,291566,46234,45.3045,45.7583
2026-01-19,8882,國泰台中,810041,589778,220263,45.2926,45.688
2026-01-19,8888,國泰敦南,4531404,3343170,1188234,45.2623,45.756
2026-01-19,9100,群益,393956,605028,-211072,45.6797,45.2895
2026-01-19,9131,群益民權,64000,125550,-61550,45.4164,45.7497
2026-01-19,9138,群益中港,8000,93000,-85000,45.525,45.6005
2026-01-19,913g,群益三重,205000,158600,46400,45.4066,45.9418
2026-01-19,9186,群益新竹,68000,37100,30900,45.1324,45.7371
2026-01-19,918M,群益嘉義,92100,46000,46100,45.1145,45.8391
2026-01-19,918X,群益台北,16000,3630,12370,45.45,45.6056
