date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-24,1440,美林,208000,9000,199000,19.487,19.5444
2024-01-24,1480,美商高盛,208000,18000,190000,19.4957,19.3889
2024-01-24,1560,港商野村,118000,0,118000,19.4,
2024-01-24,1650,瑞銀,91000,41000,50000,19.5099,19.4622
2024-01-24,5323,高橋內壢,0,100000,-100000,,19.475
2024-01-24,5460,寶盛,50000,0,50000,19.4,
2024-01-24,5850,統一,0,68000,-68000,,19.4963
2024-01-24,5854,統一城中,0,10000,-10000,,19.45
2024-01-24,585J,統一三重,29000,0,29000,19.45,
2024-01-24,5920,元富,0,415000,-415000,,19.4243
2024-01-24,592D,元富大昌,0,4000,-4000,,19.4875
2024-01-24,592X,元富草屯,0,40000,-40000,,19.475
2024-01-24,592a,元富松德,1000,315,685,19.45,19.571
2024-01-24,7000,兆豐,83000,30000,53000,19.5693,19.4067
2024-01-24,700N,兆豐埔墘,0,100000,-100000,,19.6
2024-01-24,700X,兆豐永和,1000,0,1000,19.45,
2024-01-24,779X,國票中和,2000,1000,1000,19.35,19.55
2024-01-24,779Z,國票安和,3000,4000,-1000,19.45,19.45
2024-01-24,779c,國票敦北,0,96000,-96000,,19.4896
2024-01-24,8150,台新,2000,6000,-4000,19.475,19.525
2024-01-24,815H,台新屏東,0,1000,-1000,,19.45
2024-01-24,8440,摩根大通,154000,46000,108000,19.4471,19.4511
2024-01-24,8560,新光,40000,16050,23950,19.4688,19.453
2024-01-24,8561,新光台中,3300,6000,-2700,19.4212,19.45
2024-01-24,884H,玉山新竹,29000,75000,-46000,19.4328,19.4167
2024-01-24,8880,國泰綜合,0,87000,-87000,,19.5075
2024-01-24,8881,國泰高雄,8030,5000,3030,19.4623,19.45
2024-01-24,8882,國泰台中,13361,46000,-32639,19.4197,19.4011
2024-01-24,8888,國泰敦南,30371,7898,22473,19.4744,19.45
2024-01-24,9100,群益,3000,3000,0,19.3833,19.4833
2024-01-24,9131,群益民權,10,0,10,19.45,
2024-01-24,913D,群益潭子,2000,50000,-48000,19.45,19.4
2024-01-24,918c,群益鳳山,0,25000,-25000,,19.452
2024-01-24,918i,群益竹南,3000,0,3000,19.5,
2024-01-24,9200,凱基,0,317000,-317000,,19.5577
2024-01-24,9207,凱基永和,0,1000,-1000,,19.45
2024-01-24,920A,凱基板橋,5000,0,5000,19.4,
2024-01-24,9227,凱基城中,0,3000,-3000,,19.6
2024-01-24,9229,凱基中山,14000,5000,9000,19.4857,19.45
2024-01-24,9268,凱基台北,461000,88000,373000,19.4884,19.4631
2024-01-24,9604,富邦陽明,24500,6010,18490,19.4969,19.4502
2024-01-24,9623,富邦台北,37000,31000,6000,19.4297,19.5968
2024-01-24,962D,富邦新莊,100,0,100,19.45,
2024-01-24,9658,富邦建國,6000,1000,5000,19.4833,19.5
2024-01-24,9666,富邦南屯,2000,2000,0,19.45,19.45
2024-01-24,9676,富邦仁愛,0,1000,-1000,,19.6
2024-01-24,969C,富邦北港,5000,5000,0,19.5,19.35
2024-01-24,9800,元大,23000,49000,-26000,19.4913,19.4082
2024-01-24,980K,元大竹科,0,5000,-5000,,19.45
2024-01-24,981V,元大民雄,2000,40000,-38000,19.475,19.35
2024-01-24,981j,元大士林,1011,10015,-9004,19.5,19.3501
2024-01-24,9863,元大和平,0,3000,-3000,,19.45
2024-01-24,9867,元大民權,30000,0,30000,19.4,
2024-01-24,9875,元大永寧,16000,200,15800,19.4906,19.45
2024-01-24,988B,元大桃園,0,1000,-1000,,19.6
2024-01-24,9A9X,永豐竹科,4000,0,4000,19.4125,
2024-01-24,9A9h,永豐台南,1001,1000,1,19.5499,19.45
2024-01-24,9A9s,永豐彰化,1000,50000,-49000,19.45,19.5
2024-01-25,102F,合庫西台,34000,1000,33000,19.4088,19.55
2024-01-25,1440,美林,221000,12000,209000,19.3871,19.4
2024-01-25,1480,美商高盛,120000,23000,97000,19.3492,19.3957
2024-01-25,1650,瑞銀,53000,136000,-83000,19.5415,19.3971
2024-01-25,5263,美好泰山,25000,0,25000,19.55,
2024-01-25,5265,美好苗栗,51000,1000,50000,19.3333,19.25
2024-01-25,5460,寶盛,50000,0,50000,19.3,
2024-01-25,5850,統一,18000,5000,13000,19.6194,19.4
2024-01-25,5854,統一城中,3000,0,3000,19.25,
2024-01-25,5857,統一新竹,1000,1000,0,19.25,19.4
2024-01-25,585A,統一基隆,0,5000,-5000,,19.45
2024-01-25,585J,統一三重,32000,1000,31000,19.4391,19.2
2024-01-25,5920,元富,11000,196000,-185000,19.6,19.4714
2024-01-25,592D,元富大昌,0,10000,-10000,,19.5
2024-01-25,592W,元富吉利,37000,1000,36000,19.3041,19.35
2024-01-25,592a,元富松德,5000,0,5000,19.3,
2024-01-25,6160,中國信託,6500,102000,-95500,19.2462,19.2029
2024-01-25,6165,中信託新,1000,51000,-50000,19.3,19.448
2024-01-25,700X,兆豐永和,1105,0,1105,19.2048,
2024-01-25,700b,兆豐中壢,0,3000,-3000,,19.3
2024-01-25,779X,國票中和,0,2000,-2000,,19.2
2024-01-25,779u,國票長城,2000,0,2000,19.325,
2024-01-25,8150,台新,10000,4000,6000,19.34,19.4
2024-01-25,8440,摩根大通,171000,23000,148000,19.4003,19.4457
2024-01-25,8560,新光,37000,8000,29000,19.3351,19.2812
2024-01-25,8561,新光台中,24768,4000,20768,19.2592,19.525
2024-01-25,8711,陽信石牌,0,60000,-60000,,19.35
