date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-11,111C,台企銀三民,40000,0,40000,115.0,
2024-01-11,1260,宏遠,3000,15000,-12000,115.0,114.0333
2024-01-11,1440,美林證券,95000,220000,-125000,114.9053,115.0205
2024-01-11,1470,摩根士丹利,187000,221000,-34000,114.9198,114.9389
2024-01-11,1480,美商高盛亞,288000,7000,281000,115.026,115.0
2024-01-11,1560,港商野村,16000,251000,-235000,115.5312,114.6952
2024-01-11,2200,元大期貨,18000,0,18000,114.7222,
2024-01-11,538Y,第一金中壢,1012,1000,12,114.9956,115.0
2024-01-11,5850,統一,13000,9000,4000,114.7308,115.7778
2024-01-11,585A,統一基隆,0,11000,-11000,,114.0
2024-01-11,5920,元富,1000,4000,-3000,115.0,115.75
2024-01-11,5925,元富台中,2000,0,2000,115.0,
2024-01-11,592A,元富緯城,27000,0,27000,114.5556,
2024-01-11,592D,元富大昌,1050,0,1050,115.5,
2024-01-11,592a,元富松德,1000,0,1000,115.0,
2024-01-11,6012,奔亞網路,6000,29000,-23000,115.4167,115.1379
2024-01-11,7005,兆豐台中港,1100,0,1100,115.9091,
2024-01-11,700N,兆豐埔墘,1000,0,1000,115.5,
2024-01-11,700a,兆豐忠孝,1000,123000,-122000,115.0,114.935
2024-01-11,779J,國票北高雄,1000,0,1000,115.0,
2024-01-11,779X,國票中和,1000,0,1000,115.0,
2024-01-11,779Z,國票安和,0,1000,-1000,,114.5
2024-01-11,779c,國票敦北,5000,0,5000,114.9,
2024-01-11,8150,台新,14145,8000,6145,114.897,114.875
2024-01-11,8440,摩根大通,40000,86000,-46000,115.325,114.8023
2024-01-11,845B,康和永和,2000,0,2000,115.0,
2024-01-11,845U,康和台北,3000,3000,0,115.0,116.0
2024-01-11,8560,新光,37261,22000,15261,115.0157,114.7273
2024-01-11,8561,新光台中,15062,15000,62,114.871,115.6333
2024-01-11,884A,玉山士林,90000,2000,88000,114.9944,115.25
2024-01-11,8881,國泰高雄,8008,3050,4958,114.5629,114.9918
2024-01-11,8882,國泰台中,8050,7680,370,114.5683,114.9056
2024-01-11,8888,國泰敦南,47524,49001,-1477,114.8975,114.8776
2024-01-11,9100,群益,15000,19000,-4000,114.7667,115.1053
2024-01-11,9131,群益民權,2000,1000,1000,115.25,115.5
2024-01-11,9138,群益中港,1000,0,1000,114.5,
2024-01-11,913g,群益三重,4000,2000,2000,114.5,115.5
2024-01-11,9186,群益新竹,4030,0,4030,115.4926,
2024-01-11,918M,群益嘉義,7000,10000,-3000,115.8571,114.25
2024-01-11,9205,凱基三重,2000,0,2000,114.75,
2024-01-11,9207,凱基永和,1000,0,1000,115.0,
2024-01-11,920A,凱基板橋,5000,5000,0,114.4,114.8
2024-01-11,920D,凱基市府,3000,6000,-3000,114.3333,115.0833
2024-01-11,9216,凱基信義,1000,0,1000,114.5,
2024-01-11,9217,凱基松山,1000,0,1000,114.5,
2024-01-11,9236,凱基虎尾,1000,1000,0,114.5,115.5
2024-01-11,9239,凱基市政,2000,0,2000,115.0,
2024-01-11,9257,凱基林口,1000,0,1000,114.5,
2024-01-11,9268,凱基台北,510000,179000,331000,114.9637,115.3324
2024-01-11,9275,凱基三多,60000,16000,44000,115.1083,115.375
2024-01-11,9300,華南永昌,0,24000,-24000,,114.5
