date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-03-16,1260,宏遠,2000,2000,0,69.8,70.35
2026-03-16,1440,美林證券,66000,22000,44000,70.5545,69.3955
2026-03-16,1470,摩根士丹利,21000,10000,11000,70.1714,70.05
2026-03-16,1480,美商高盛亞,126000,8000,118000,70.5762,70.65
2026-03-16,1650,星洲瑞銀,75000,15000,60000,70.2133,69.2467
2026-03-16,5321,高橋龍潭,22000,3000,19000,70.7955,70.8
2026-03-16,538Y,第一金中壢,0,2000,-2000,,70.75
2026-03-16,5850,統一,29000,0,29000,71.031,
2026-03-16,5854,統一城中,0,2000,-2000,,69.8
2026-03-16,5857,統一新竹,0,4000,-4000,,70.925
2026-03-16,585c,統一仁愛,0,3000,-3000,,69.4
2026-03-16,6012,奔亞網路,20000,0,20000,71.41,
2026-03-16,6110,台中銀證券,2000,14000,-12000,69.8,70.65
2026-03-16,7005,兆豐台中港,0,1000,-1000,,68.5
2026-03-16,700b,兆豐中壢,0,3000,-3000,,69.0
2026-03-16,779J,國票北高雄,44000,84000,-40000,68.3932,69.3798
2026-03-16,779X,國票中和,0,1000,-1000,,69.1
2026-03-16,779c,國票敦北,0,2000,-2000,,71.6
2026-03-16,8150,台新,7042,8000,-958,69.9375,70.4125
2026-03-16,8156,台新三民,15001,0,15001,71.2866,
2026-03-16,8440,摩根大通,15000,1000,14000,70.04,69.7
2026-03-16,845B,康和永和,1000,1000,0,69.9,70.9
2026-03-16,8560,新光,1003,5050,-4047,70.4998,70.3356
2026-03-16,8561,新光台中,1140,211,929,69.5,69.7175
2026-03-16,884F,玉山桃園,0,44000,-44000,,70.3977
2026-03-16,8881,國泰高雄,4,9000,-8996,69.575,69.4778
2026-03-16,8882,國泰台中,3122,5107,-1985,70.2315,70.0294
2026-03-16,8888,國泰敦南,2032,8816,-6784,71.1803,71.1253
2026-03-16,9100,群益,5002,3000,2002,70.0,70.7667
2026-03-16,9138,群益中港,0,3000,-3000,,70.0
2026-03-16,918M,群益嘉義,1000,0,1000,68.8,
2026-03-16,918e,群益大安,4000,4000,0,69.825,68.775
2026-03-16,918i,群益竹南,0,80,-80,,71.0
2026-03-16,9205,凱基三重,0,2000,-2000,,70.55
2026-03-16,920A,凱基板橋,0,1300,-1300,,70.3846
2026-03-16,9217,凱基松山,100,0,100,69.6,
2026-03-16,921S,凱基新莊,40000,0,40000,69.93,
2026-03-16,9227,凱基城中,0,100,-100,,71.1
2026-03-16,9236,凱基虎尾,1000,0,1000,70.3,
2026-03-16,9239,凱基市政,200,0,200,70.925,
2026-03-16,9257,凱基林口,0,1000,-1000,,69.9
2026-03-16,9268,凱基台北,53012,35000,18012,69.7661,70.3714
2026-03-16,9600,富邦,3,0,3,69.6333,
2026-03-16,9623,富邦台北,0,2000,-2000,,70.4
2026-03-16,962D,富邦新莊,1000,0,1000,70.6,
2026-03-16,9647,富邦新竹,3,5000,-4997,69.7,71.1
2026-03-16,9666,富邦南屯,51,7102,-7051,70.9118,68.8256
2026-03-16,966F,富邦左營,0,2000,-2000,,69.2
2026-03-16,9676,富邦仁愛,2000,1000,1000,70.1,70.7
2026-03-16,9697,富邦虎尾,0,10001,-10001,,69.65
2026-03-16,969C,富邦北港,0,20000,-20000,,68.81
2026-03-16,9800,元大,18000,16062,1938,69.9778,69.794
2026-03-16,9812,元大台中,7000,0,7000,71.1143,
2026-03-16,981j,元大士林,1000,1000,0,69.8,70.0
2026-03-16,9833,元大敦化,2000,1000,1000,71.2,69.6
2026-03-16,983B,元大林森,19000,0,19000,69.4947,
2026-03-16,9858,元大龍潭,17000,0,17000,70.8882,
2026-03-16,9868,元大文心,0,22000,-22000,,70.8318
2026-03-16,9889,元大員林,0,13500,-13500,,71.2741
2026-03-16,988B,元大桃園,1000,0,1000,68.6,
2026-03-16,9899,元大淡水,25000,3000,22000,69.956,70.0667
2026-03-16,989J,元大彰化,11000,0,11000,68.8455,
2026-03-16,9A9W,永豐金市政,0,68000,-68000,,70.8941
2026-03-16,9A9X,永豐金竹科,4001,2052,1949,69.3251,70.9493
2026-03-16,9A9g,永豐金內湖,20000,0,20000,69.15,
2026-03-16,9A9h,永豐金台南,100,1000,-900,71.3,69.9
2026-03-16,9A9x,永豐金桃園,0,6000,-6000,,71.15
2026-03-16,9B2D,元富大昌,0,1000,-1000,,70.3
2026-03-16,9B2P,元富同大,24000,0,24000,70.375,
2026-03-16,9B2a,元富松德,2205,939,1266,70.2513,69.346
2026-03-17,104A,臺銀臺中,0,15000,-15000,,71.4
2026-03-17,1440,美林證券,77000,6000,71000,72.1468,71.5667
2026-03-17,1480,美商高盛亞,77000,9000,68000,71.6481,70.9889
2026-03-17,1560,港商野村,28000,0,28000,72.3,
2026-03-17,2186,亞東高雄,0,11000,-11000,,71.4818
2026-03-17,5261,美好蘆洲,0,30000,-30000,,71.3
2026-03-17,5850,統一,57000,6000,51000,71.8895,70.8667
