date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-21,103B,土銀彰化,3000,31000,-28000,42.6,42.5194
2023-12-21,1260,宏遠,0,2000,-2000,,42.65
2023-12-21,1440,美林,72000,39939,32061,42.5389,42.2675
2023-12-21,1470,台灣摩根,16000,167000,-151000,42.1938,42.3862
2023-12-21,1560,港商野村,188000,19000,169000,42.5372,42.5395
2023-12-21,1590,花旗環球,111000,7000,104000,42.477,42.45
2023-12-21,1650,瑞銀,82000,171000,-89000,42.1884,42.1515
2023-12-21,5850,統一,0,1000,-1000,,42.6
2023-12-21,5920,元富,1000,0,1000,42.45,
2023-12-21,5922,元富新店,0,20000,-20000,,42.6
2023-12-21,5925,元富台中,1000,0,1000,42.6,
2023-12-21,592D,元富大昌,1000,9050,-8050,41.75,42.5547
2023-12-21,592a,元富松德,17,0,17,42.4294,
2023-12-21,6910,德信,0,20000,-20000,,42.65
2023-12-21,7003,兆豐台中,48000,1000,47000,41.7802,42.65
2023-12-21,700S,兆豐大同,21000,0,21000,42.6905,
2023-12-21,700b,兆豐中壢,50,0,50,42.5,
2023-12-21,779Z,國票安和,1000,0,1000,42.5,
2023-12-21,8150,台新,1000,5250,-4250,42.65,42.5595
2023-12-21,815B,台新台中,3000,56000,-53000,42.6,41.7571
2023-12-21,8440,摩根大通,20000,252000,-232000,42.0275,42.5194
2023-12-21,8560,新光,10402,34504,-24102,42.1336,42.5543
2023-12-21,8561,新光台中,14000,3849,10151,41.925,42.5686
2023-12-21,8881,國泰高雄,6010,6150,-140,42.5998,42.5065
2023-12-21,8882,國泰台中,1000,12000,-11000,42.65,42.4833
2023-12-21,8888,國泰敦南,18311,23148,-4837,42.3405,42.4779
2023-12-21,888A,國泰館前,27150,1000,26150,42.5095,42.6
2023-12-21,8960,上海匯豐,200000,0,200000,42.5418,
2023-12-21,9100,群益,2000,0,2000,42.5,
2023-12-21,9138,群益中港,0,1000,-1000,,42.6
2023-12-21,913g,群益三重,1000,1000,0,42.6,42.4
2023-12-21,918M,群益嘉義,1000,1000,0,41.55,42.4
2023-12-21,9200,凱基,0,34000,-34000,,42.5
2023-12-21,9205,凱基三重,2000,6000,-4000,41.95,42.6167
2023-12-21,920A,凱基板橋,2000,0,2000,42.625,
2023-12-21,920D,凱基市府,0,3000,-3000,,42.35
2023-12-21,9217,凱基松山,1000,2000,-1000,41.6,42.45
2023-12-21,9257,凱基林口,0,1250,-1250,,42.6
2023-12-21,9268,凱基台北,112000,149000,-37000,42.0232,42.5151
2023-12-21,9300,華南永昌,33200,0,33200,42.6137,
2023-12-21,9307,華南大安,81000,0,81000,42.6173,
2023-12-21,9333,華南長虹,66000,0,66000,41.5848,
2023-12-21,9334,華南世貿,1000,1000,0,42.55,42.6
2023-12-21,9600,富邦,393000,0,393000,42.5709,
2023-12-21,9604,富邦陽明,2000,7000,-5000,42.05,42.4286
2023-12-21,9623,富邦台北,2000,0,2000,42.55,
2023-12-21,9647,富邦新竹,3000,10000,-7000,42.55,41.87
2023-12-21,9658,富邦建國,3050,4530,-1480,42.532,42.6031
2023-12-21,9666,富邦南屯,0,1000,-1000,,42.1
2023-12-21,9676,富邦仁愛,1000,3000,-2000,41.8,42.2167
2023-12-21,9692,富邦嘉義,0,3000,-3000,,42.5667
2023-12-21,9697,富邦虎尾,1432,0,1432,42.5121,
2023-12-21,9800,元大,51000,8000,43000,42.5167,42.1438
2023-12-21,980K,元大竹科,0,4000,-4000,,42.5875
2023-12-21,983B,元大林森,200,5000,-4800,42.55,42.35
2023-12-21,989L,元大成功,0,42000,-42000,,41.55
2023-12-21,989g,元大嘉義,0,18000,-18000,,42.2972
2023-12-21,989j,元大樹林,0,16000,-16000,,42.2281
2023-12-21,9A9X,永豐竹科,0,4000,-4000,,41.75
2023-12-21,9A9g,永豐內湖,1216,2000,-784,41.7099,42.525
2023-12-21,9A9h,永豐台南,0,3000,-3000,,42.4
2023-12-21,9A9x,永豐桃園,0,3000,-3000,,42.55
2023-12-22,1110,企銀,0,70000,-70000,,42.6943
2023-12-22,1440,美林,152000,111000,41000,42.9122,42.7766
2023-12-22,1470,台灣摩根,27000,91000,-64000,43.0037,42.7901
2023-12-22,1480,美商高盛,27000,54000,-27000,42.4574,42.7843
2023-12-22,1650,瑞銀,47000,111000,-64000,43.0521,42.8014
2023-12-22,538F,第一稻埕,0,40000,-40000,,43.275
2023-12-22,538Y,第一中壢,1000,19000,-18000,42.8,42.7763
2023-12-22,5850,統一,392000,6000,386000,42.8343,43.1667
2023-12-22,585A,統一基隆,2000,0,2000,43.3,
2023-12-22,592D,元富大昌,10000,5000,5000,42.625,43.25
2023-12-22,592H,元富信義,3000,0,3000,42.75,
2023-12-22,592a,元富松德,1113,1594,-481,42.4752,43.0295
2023-12-22,6464,大昌新店,1000,26000,-25000,42.65,43.1827
2023-12-22,779Z,國票安和,14000,0,14000,42.6,
2023-12-22,779u,國票長城,0,8000,-8000,,42.5625
2023-12-22,8150,台新,33000,4889,28111,42.9485,42.6227
2023-12-22,815B,台新台中,21000,0,21000,43.2238,
2023-12-22,815H,台新屏東,1000,0,1000,43.2,
2023-12-22,8440,摩根大通,36000,271000,-235000,43.0319,42.721
2023-12-22,8560,新光,6150,24050,-17900,42.924,43.13
2023-12-22,8561,新光台中,4000,5000,-1000,43.025,43.09
2023-12-22,884J,玉山大里,70000,0,70000,42.7143,
2023-12-22,8881,國泰高雄,5045,9100,-4055,42.6316,42.8599
2023-12-22,8882,國泰台中,5210,0,5210,42.845,
2023-12-22,8888,國泰敦南,27911,7145,20766,42.854,42.9149
2023-12-22,9100,群益,11000,11000,0,42.8909,42.8909
2023-12-22,9131,群益民權,0,1000,-1000,,42.75
2023-12-22,913N,群益土城,18000,37000,-19000,42.7278,43.0081
2023-12-22,9205,凱基三重,30000,50,29950,42.95,42.65
2023-12-22,920A,凱基板橋,264,0,264,42.45,
2023-12-22,920D,凱基市府,0,2000,-2000,,42.85
2023-12-22,9217,凱基松山,0,5000,-5000,,43.25
2023-12-22,921S,凱基幸福,20000,0,20000,42.725,
2023-12-22,9229,凱基中山,3000,3000,0,42.8,42.45
2023-12-22,9268,凱基台北,186000,144000,42000,43.171,42.866
2023-12-22,9333,華南長虹,0,87000,-87000,,43.1603
2023-12-22,9604,富邦陽明,63000,63000,0,42.7952,42.5349
2023-12-22,9623,富邦台北,15000,36000,-21000,42.6167,42.9042
2023-12-22,962D,富邦新莊,1000,80,920,42.75,43.0
2023-12-22,9647,富邦新竹,8000,9000,-1000,43.1938,42.7722
2023-12-22,9658,富邦建國,0,4150,-4150,,43.2669
2023-12-22,9666,富邦南屯,2000,0,2000,43.225,
2023-12-22,966F,富邦左營,9000,0,9000,42.7444,
2023-12-22,9676,富邦仁愛,1100,1000,100,42.75,43.0
2023-12-22,9692,富邦嘉義,2000,6000,-4000,42.95,43.25
2023-12-22,9697,富邦虎尾,1000,1000,0,43.3,42.7
2023-12-22,969C,富邦北港,0,1000,-1000,,43.2
2023-12-22,9800,元大,20042,37000,-16958,43.0825,42.9392
2023-12-22,980K,元大竹科,1000,0,1000,42.9,
2023-12-22,9812,元大台中,40000,3000,37000,42.775,42.6833
2023-12-22,981j,元大士林,2000,3000,-1000,42.65,42.85
2023-12-22,983B,元大林森,0,2000,-2000,,43.25
2023-12-22,989G,元大大同,0,23000,-23000,,42.9739
2023-12-22,9A00,永豐金,221500,8210,213290,42.8196,42.7738
2023-12-22,9A9B,永豐中和,50000,1000,49000,42.905,43.35
2023-12-22,9A9L,永豐台中,32,30000,-29968,42.6,42.5083
2023-12-22,9A9X,永豐竹科,100,474,-374,42.45,42.45
2023-12-22,9A9g,永豐內湖,324,0,324,42.7667,
2023-12-22,9A9h,永豐台南,1000,0,1000,43.2,
2023-12-22,9A9x,永豐桃園,1000,0,1000,43.0,
2023-12-25,1440,美林,5000,71000,-66000,42.4,42.5845
2023-12-25,1470,台灣摩根,8000,64000,-56000,42.5125,42.4984
2023-12-25,1480,美商高盛,27000,52000,-25000,42.5926,42.5433
2023-12-25,1560,港商野村,0,40000,-40000,,42.4525
2023-12-25,1650,瑞銀,46000,78000,-32000,42.4967,42.5282
2023-12-25,538N,第一豐原,15000,0,15000,42.55,
2023-12-25,5850,統一,200000,0,200000,42.54,
2023-12-25,5854,統一城中,0,2000,-2000,,42.4
2023-12-25,585A,統一基隆,1,0,1,42.4,
2023-12-25,592A,元富緯城,5000,102000,-97000,42.4,42.5505
2023-12-25,592H,元富信義,2000,2000,0,42.4,42.9
2023-12-25,592a,元富松德,1558,1005,553,42.4037,42.7485
2023-12-25,700S,兆豐大同,25000,0,25000,42.504,
2023-12-25,700X,兆豐永和,50,0,50,42.4,
2023-12-25,700a,兆豐忠孝,0,50000,-50000,,42.459
2023-12-25,779P,國票九鼎,11000,0,11000,42.4,
2023-12-25,779X,國票中和,1000,0,1000,42.6,
2023-12-25,779Z,國票安和,1000,1000,0,42.5,42.5
2023-12-25,779c,國票敦北,0,1000,-1000,,42.45
2023-12-25,8150,台新,1000,10000,-9000,42.45,42.49
2023-12-25,8440,摩根大通,0,110000,-110000,,42.5509
2023-12-25,8560,新光,10818,20100,-9282,42.4535,42.5249
2023-12-25,8561,新光台中,1001,2000,-999,42.5499,42.625
2023-12-25,884D,玉山左營,0,15000,-15000,,42.4133
2023-12-25,8881,國泰高雄,12100,2100,10000,42.6202,42.5381
2023-12-25,8882,國泰台中,10001,1179,8822,42.675,42.5042
2023-12-25,8888,國泰敦南,6375,6000,375,42.4971,42.5167
2023-12-25,9100,群益,3000,3000,0,42.4333,42.45
2023-12-25,9131,群益民權,1000,0,1000,42.5,
2023-12-25,913Y,群益館前,12000,0,12000,42.5,
2023-12-25,918X,群益台北,0,2000,-2000,,42.35
2023-12-25,918e,群益大安,4000,1000,3000,42.55,42.45
2023-12-25,9205,凱基三重,1000,4000,-3000,42.9,42.5125
2023-12-25,920Z,凱基台東,30000,0,30000,42.5,
2023-12-25,9227,凱基城中,0,1000,-1000,,42.45
2023-12-25,9268,凱基台北,32000,84000,-52000,42.5984,42.5369
2023-12-25,9343,華南頭份,0,16000,-16000,,42.5031
2023-12-25,9600,富邦,385000,0,385000,42.549,
2023-12-25,9604,富邦陽明,65000,30000,35000,42.4531,42.425
2023-12-25,9623,富邦台北,0,1338,-1338,,42.5495
2023-12-25,962D,富邦新莊,5,0,5,42.45,
2023-12-25,9647,富邦新竹,5000,0,5000,42.45,
2023-12-25,9658,富邦建國,50,50,0,42.35,42.35
2023-12-25,9666,富邦南屯,6000,0,6000,42.6917,
2023-12-25,966F,富邦左營,3000,0,3000,42.6,
2023-12-25,9676,富邦仁愛,1000,2200,-1200,42.45,42.4909
2023-12-25,9697,富邦虎尾,2000,0,2000,42.4,
2023-12-25,969C,富邦北港,0,1000,-1000,,42.6
2023-12-25,9800,元大,15001,6000,9001,42.5367,42.5333
2023-12-25,980K,元大竹科,50,0,50,42.55,
2023-12-25,9812,元大台中,0,849,-849,,42.55
2023-12-25,981e,元大佳里,0,11000,-11000,,42.6318
2023-12-25,981j,元大士林,0,1000,-1000,,42.5
2023-12-25,983B,元大林森,300,0,300,42.5315,
2023-12-25,984C,元大新中,0,11000,-11000,,42.45
2023-12-25,9875,元大永寧,1000,0,1000,42.45,
2023-12-25,988B,元大桃園,0,100,-100,,42.5
2023-12-25,9897,元大土城,13000,3000,10000,42.4115,42.6
2023-12-25,989L,元大成功,11000,0,11000,42.5409,
2023-12-25,9A9U,永豐中正,2000,17000,-15000,42.5,42.6647
2023-12-25,9A9X,永豐竹科,0,526,-526,,42.45
2023-12-25,9A9g,永豐內湖,5180,5000,180,42.4503,42.41
2023-12-25,9A9h,永豐台南,0,1000,-1000,,42.45
2023-12-26,1440,美林,172000,14000,158000,43.0064,42.8821
2023-12-26,1470,台灣摩根,46000,0,46000,42.9598,
2023-12-26,1650,瑞銀,23000,101000,-78000,42.8348,42.9163
2023-12-26,5850,統一,28150,1000,27150,43.0893,42.7
2023-12-26,5857,統一新竹,1000,0,1000,43.05,
2023-12-26,5859,統一屏東,0,29000,-29000,,42.9466
2023-12-26,585A,統一基隆,45,0,45,42.75,
2023-12-26,585c,統一仁愛,1000,0,1000,43.05,
2023-12-26,5920,元富,114000,2000,112000,42.8965,43.15
2023-12-26,5925,元富台中,1000,0,1000,43.05,
2023-12-26,592A,元富緯城,0,91000,-91000,,42.9511
2023-12-26,592D,元富大昌,0,8000,-8000,,43.05
2023-12-26,592H,元富信義,1000,1000,0,43.1,43.1
2023-12-26,592X,元富草屯,0,40000,-40000,,42.875
2023-12-26,592a,元富松德,0,1133,-1133,,42.8668
2023-12-26,700N,兆豐埔墘,20,2000,-1980,42.75,43.05
2023-12-26,700R,兆豐小港,0,20000,-20000,,43.1
2023-12-26,700b,兆豐中壢,50,0,50,42.75,
2023-12-26,779X,國票中和,166000,0,166000,42.9581,
2023-12-26,779c,國票敦北,0,5000,-5000,,42.95
2023-12-26,8150,台新,6000,1000,5000,43.1,43.1
2023-12-26,845A,康和內湖,0,20000,-20000,,43.075
2023-12-26,8520,中農,0,20000,-20000,,43.05
2023-12-26,8560,新光,14000,63280,-49280,43.075,43.0467
2023-12-26,8561,新光台中,2000,1000,1000,43.1,42.6
2023-12-26,8563,新光新竹,31,51000,-50969,42.7984,43.0588
2023-12-26,8881,國泰高雄,1000,7200,-6200,42.7,42.9875
2023-12-26,8882,國泰台中,1100,3000,-1900,42.9455,42.9333
2023-12-26,8888,國泰敦南,4220,13010,-8790,43.0872,43.0346
2023-12-26,888A,國泰館前,0,21023,-21023,,43.0405
2023-12-26,9100,群益,2000,0,2000,42.8,
2023-12-26,9131,群益民權,0,699,-699,,43.05
2023-12-26,913g,群益三重,3000,28,2972,43.1,43.15
2023-12-26,9186,群益新竹,4000,10000,-6000,43.1,43.1
2023-12-26,918M,群益嘉義,1000,1000,0,43.1,43.05
2023-12-26,918X,群益台北,3000,0,3000,42.7,
2023-12-26,918e,群益大安,1000,1000,0,42.95,43.05
2023-12-26,9200,凱基,380000,0,380000,43.0475,
2023-12-26,9205,凱基三重,0,1000,-1000,,43.1
2023-12-26,9207,凱基永和,1000,1000,0,43.0,42.95
2023-12-26,920Z,凱基台東,0,30000,-30000,,42.85
2023-12-26,9229,凱基中山,3000,0,3000,42.85,
2023-12-26,9268,凱基台北,289100,45000,244100,42.9965,42.9011
2023-12-26,9604,富邦陽明,5000,13100,-8100,42.7,43.0389
2023-12-26,9623,富邦台北,6858,7000,-142,42.763,43.05
2023-12-26,962C,富邦東門,50,21000,-20950,42.9,43.0976
2023-12-26,962D,富邦新莊,0,7000,-7000,,42.9857
2023-12-26,9647,富邦新竹,0,7080,-7080,,43.1006
2023-12-26,9658,富邦建國,3000,2000,1000,43.0,42.85
2023-12-26,9666,富邦南屯,117,2000,-1883,43.05,43.05
2023-12-26,966F,富邦左營,9116,2000,7116,42.9622,43.0
2023-12-26,9676,富邦仁愛,1000,4300,-3300,43.1,43.093
2023-12-26,9692,富邦嘉義,1000,1032,-32,43.1,43.0484
2023-12-26,9697,富邦虎尾,1000,0,1000,43.1,
2023-12-26,9800,元大,67000,13000,54000,43.0037,42.9885
2023-12-26,980K,元大竹科,50,0,50,43.1,
2023-12-26,9812,元大台中,0,3000,-3000,,43.0333
2023-12-26,9817,元大東泰,2000,22000,-20000,42.75,43.0659
2023-12-26,981j,元大士林,0,3000,-3000,,42.9167
