date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-03-11,1042,臺銀臺南,111000,2000,109000,23.8464,23.85
2024-03-11,1440,美林,315000,11000,304000,23.8454,23.8636
2024-03-11,1470,台灣摩根,758000,4000,754000,23.8829,23.7875
2024-03-11,1480,美商高盛,497000,5000,492000,23.7679,23.89
2024-03-11,1650,瑞銀,797000,17000,780000,23.7811,23.7471
2024-03-11,5850,統一,14000,1000,13000,23.8964,23.75
2024-03-11,585A,統一基隆,1000,1000,0,23.8,23.85
2024-03-11,5925,元富台中,0,3000,-3000,,23.7
2024-03-11,592D,元富大昌,1000,101000,-100000,23.8,23.7267
2024-03-11,592H,元富信義,0,3000,-3000,,23.6667
2024-03-11,592a,元富松德,1000,10000,-9000,23.9,23.835
2024-03-11,592o,元富新興,146,507000,-506854,23.8003,23.865
2024-03-11,6210,新百王,5000,710000,-705000,23.9,23.8091
2024-03-11,638D,光和高雄,0,100000,-100000,,23.75
2024-03-11,700a,兆豐忠孝,1000,0,1000,23.95,
2024-03-11,700b,兆豐中壢,0,5000,-5000,,23.55
2024-03-11,700h,兆豐三民,0,296000,-296000,,23.6169
2024-03-11,779X,國票中和,1000,1000,0,23.95,23.85
2024-03-11,8150,台新,42000,37000,5000,23.8762,23.8514
2024-03-11,8159,台新台南,3100,162000,-158900,23.9,23.8827
2024-03-11,815H,台新屏東,0,10000,-10000,,23.95
2024-03-11,8440,摩根大通,389000,58000,331000,23.8298,23.8052
2024-03-11,8459,康和嘉義,376000,0,376000,23.9166,
2024-03-11,845B,康和永和,1000,1000,0,23.7,23.9
2024-03-11,8560,新光,150160,235045,-84885,23.7233,23.8387
2024-03-11,8561,新光台中,11066,24151,-13085,23.8322,23.7487
2024-03-11,8881,國泰高雄,10000,169206,-159206,23.85,23.6896
2024-03-11,8882,國泰台中,4542,27025,-22483,23.8727,23.8665
2024-03-11,8888,國泰敦南,24085,66701,-42616,23.8298,23.8746
2024-03-11,888A,國泰館前,5000,269000,-264000,23.62,23.8459
2024-03-11,9100,群益,5000,0,5000,23.85,
