date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-14,1021,合庫台中,0,9000,-9000,,63.8444
2024-05-14,1023,合庫高雄,5000,0,5000,63.8,
2024-05-14,102C,合庫自強,0,9000,-9000,,63.8
2024-05-14,1260,宏遠,15000,15000,0,63.8,63.7667
2024-05-14,1440,美林,14000,5000,9000,63.9357,63.9
2024-05-14,1650,瑞銀,60998,9000,51998,63.9082,63.9778
2024-05-14,538W,第一華江,0,6000,-6000,,63.9
2024-05-14,5850,統一,0,2001,-2001,,63.9
2024-05-14,5857,統一新竹,0,1000,-1000,,63.9
2024-05-14,5960,日茂,0,5000,-5000,,63.8
2024-05-14,700M,兆豐桃園,9000,0,9000,63.9,
2024-05-14,700Z,兆豐高雄,0,30000,-30000,,63.8
2024-05-14,8150,台新,2000,0,2000,63.75,
2024-05-14,8159,台新台南,100,10000,-9900,64.0,64.0
2024-05-14,8560,新光,3045,0,3045,63.8345,
2024-05-14,8561,新光台中,2000,1000,1000,63.85,63.9
2024-05-14,8564,新光台南,6000,1000,5000,63.8167,63.9
2024-05-14,8843,玉山高雄,0,11000,-11000,,63.8
2024-05-14,8881,國泰高雄,99,0,99,64.2,
2024-05-14,8882,國泰台中,2000,0,2000,63.75,
2024-05-14,8888,國泰敦南,1202,4000,-2798,64.1497,63.9
2024-05-14,9186,群益新竹,100,0,100,64.0,
2024-05-14,9189,群益桃園,0,10000,-10000,,63.85
2024-05-14,918M,群益嘉義,1000,0,1000,63.9,
2024-05-14,9216,凱基信義,0,2000,-2000,,63.9
2024-05-14,921E,凱基三峽,0,5000,-5000,,63.8
2024-05-14,9268,凱基台北,12000,2000,10000,63.8917,63.9
2024-05-14,9302,華南台中,10000,0,10000,63.8,
2024-05-14,9308,華南麻豆,10000,0,10000,63.8,
2024-05-14,9600,富邦,0,1,-1,,63.9
2024-05-14,9604,富邦陽明,1000,0,1000,63.7,
2024-05-14,9658,富邦建國,1000,0,1000,64.0,
2024-05-14,9666,富邦南屯,5000,0,5000,63.8,
2024-05-14,9692,富邦嘉義,0,1000,-1000,,63.8
2024-05-14,9800,元大,1000,10269,-9269,63.8,63.8529
2024-05-14,9829,元大永康,0,9000,-9000,,63.8111
2024-05-14,983B,元大林森,0,1000,-1000,,63.9
2024-05-14,9859,元大經國,0,2000,-2000,,64.0
2024-05-14,9862,元大南京,0,7000,-7000,,63.9
2024-05-14,9894,元大桃興,5000,0,5000,63.8,
2024-05-14,989G,元大大同,22000,0,22000,63.7909,
2024-05-14,9A00,永豐金,4,40000,-39996,63.9,63.8175
2024-05-14,9A8F,永豐敦南,4000,9000,-5000,64.15,63.8222
2024-05-15,1232,彰銀七賢,20000,0,20000,64.15,
2024-05-15,126D,宏遠台南,19000,0,19000,64.3684,
2024-05-15,1470,台灣摩根,63000,20000,43000,64.3444,64.33
2024-05-15,1480,美商高盛,2000,23000,-21000,64.2,64.2522
2024-05-15,1590,花旗環球,16000,1000,15000,64.325,64.1
2024-05-15,1650,瑞銀,73000,44000,29000,64.2397,64.325
2024-05-15,5850,統一,50,0,50,64.1,
2024-05-15,6164,中信託文,1000,15000,-14000,64.3,64.2933
2024-05-15,779X,國票中和,5000,5000,0,64.5,64.4
2024-05-15,779c,國票敦北,1000,0,1000,64.5,
2024-05-15,8150,台新,2000,5000,-3000,64.25,64.42
2024-05-15,8560,新光,6,1000,-994,64.15,64.4
2024-05-15,8561,新光台中,0,2000,-2000,,64.35
2024-05-15,8563,新光新竹,0,10045,-10045,,64.1199
2024-05-15,8843,玉山高雄,0,6000,-6000,,64.3
2024-05-15,8881,國泰高雄,1,1075,-1074,64.4,64.307
2024-05-15,8882,國泰台中,2000,3000,-1000,64.5,64.4333
2024-05-15,8888,國泰敦南,10299,126046,-115747,64.2048,64.008
2024-05-15,8960,上海匯豐,72000,0,72000,64.2278,
2024-05-15,9100,群益,1000,7000,-6000,64.1,64.3286
2024-05-15,9131,群益民權,0,1000,-1000,,64.3
2024-05-15,9186,群益新竹,1400,0,1400,64.1571,
2024-05-15,9189,群益桃園,0,11000,-11000,,64.2818
2024-05-15,918M,群益嘉義,0,1000,-1000,,64.4
2024-05-15,9205,凱基三重,1000,3000,-2000,64.5,64.5
2024-05-15,920N,凱基湖口,0,8000,-8000,,64.2
2024-05-15,9223,凱基豐中,10000,0,10000,64.2,
2024-05-15,9227,凱基城中,0,1000,-1000,,64.2
2024-05-15,9239,凱基市政,0,3075,-3075,,64.0049
2024-05-15,9268,凱基台北,83000,11000,72000,64.1807,64.4091
2024-05-15,9604,富邦陽明,8000,0,8000,64.5,
2024-05-15,9623,富邦台北,20,3000,-2980,64.2,64.4333
2024-05-15,962D,富邦新莊,0,5000,-5000,,64.4
2024-05-15,9647,富邦新竹,0,1000,-1000,,64.0
2024-05-15,9658,富邦建國,0,1000,-1000,,64.3
2024-05-15,9672,富邦員林,0,10000,-10000,,64.15
2024-05-15,9692,富邦嘉義,0,6000,-6000,,64.3333
2024-05-15,9800,元大,17000,67000,-50000,64.2706,64.3134
2024-05-15,9812,元大台中,1000,1000,0,64.2,64.5
2024-05-15,982C,元大六合,10000,0,10000,64.2,
2024-05-15,9833,元大敦化,1000,0,1000,64.0,
2024-05-15,9835,元大中山,10000,23000,-13000,63.94,64.2783
2024-05-15,9863,元大和平,0,2000,-2000,,64.3
2024-05-15,989C,元大板橋,0,10000,-10000,,64.3
2024-05-15,989Z,元大小港,14000,0,14000,64.1643,
2024-05-15,9A00,永豐金,45000,4000,41000,64.3511,64.3
2024-05-15,9A9X,永豐竹科,2000,0,2000,64.1,
2024-05-15,9A9d,永豐古亭,0,7000,-7000,,64.4
2024-05-15,9A9h,永豐台南,0,2000,-2000,,64.4
