date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-07-15,1260,宏遠,1000,5000,-4000,86.3,88.28
2025-07-15,1440,美林,69000,180000,-111000,87.6942,86.8656
2025-07-15,1480,美商高盛,214000,160000,54000,88.0336,87.5019
2025-07-15,1560,港商野村,124000,158000,-34000,91.0,86.707
2025-07-15,2186,亞東高雄,6000,30000,-24000,85.45,88.07
2025-07-15,538P,第一路竹,2000,25000,-23000,86.8,86.324
2025-07-15,538W,第一華江,3035,25000,-21965,88.6941,88.94
2025-07-15,5850,統一,68658,22100,46558,86.5638,87.7262
2025-07-15,5854,統一城中,4000,1000,3000,88.475,86.2
2025-07-15,5857,統一新竹,7000,7000,0,87.5286,86.5429
2025-07-15,585A,統一基隆,0,3000,-3000,,89.3667
2025-07-15,585c,統一仁愛,9000,8000,1000,86.7556,87.8625
2025-07-15,5920,元富,0,1000,-1000,,87.2
2025-07-15,5921,元富高雄,53000,0,53000,88.9698,
2025-07-15,5925,元富台中,3000,4425,-1425,88.4,89.9345
2025-07-15,592D,元富大昌,1000,34000,-33000,89.2,85.7118
2025-07-15,592H,元富信義,2000,2000,0,87.9,85.3
2025-07-15,592a,元富松德,13728,10209,3519,88.0439,89.0836
2025-07-15,700N,兆豐埔墘,2000,4000,-2000,85.6,88.85
2025-07-15,700V,兆豐新竹,57000,27000,30000,87.4772,86.4963
2025-07-15,700X,兆豐永和,4000,1000,3000,88.725,90.5
2025-07-15,700a,兆豐忠孝,3000,5005,-2005,86.3333,89.0799
2025-07-15,700b,兆豐中壢,9000,10000,-1000,88.3,86.44
2025-07-15,779X,國票中和,2000,1000,1000,85.9,85.0
2025-07-15,779Z,國票安和,1000,1000,0,86.6,85.6
2025-07-15,779c,國票敦北,4002,0,4002,88.8761,
2025-07-15,8150,台新,32000,30650,1350,87.7656,88.4409
2025-07-15,8450,康和,3000,1000,2000,88.2,86.2
2025-07-15,845B,康和永和,1000,0,1000,87.0,
2025-07-15,8560,新光,69280,109115,-39835,88.0248,88.4013
2025-07-15,8561,新光台中,41073,45060,-3987,87.0565,88.6634
2025-07-15,8563,新光新竹,34000,11000,23000,86.8471,88.4545
2025-07-15,8881,國泰高雄,10008,7000,3008,86.6831,86.8857
2025-07-15,8882,國泰台中,21001,17400,3601,87.9857,88.5494
2025-07-15,8888,國泰敦南,173757,163135,10622,87.8976,88.0828
2025-07-15,9100,群益,61000,52000,9000,86.259,85.2404
2025-07-15,9131,群益民權,15000,14000,1000,87.96,87.6714
2025-07-15,9136,群益西松,5000,30000,-25000,88.4,88.7333
2025-07-15,9138,群益中港,1000,1000,0,87.9,86.7
2025-07-15,913g,群益三重,32000,34000,-2000,86.3594,90.4824
2025-07-15,9186,群益新竹,2000,1000,1000,87.95,90.5
2025-07-15,918G,群益新莊,59000,4000,55000,86.8017,90.55
2025-07-15,918M,群益嘉義,6000,4000,2000,87.6333,86.85
2025-07-15,918X,群益台北,1000,2000,-1000,89.4,87.85
2025-07-15,918e,群益大安,68000,8000,60000,85.9574,87.9875
2025-07-15,918i,群益竹南,6000,6000,0,88.8167,86.4667
2025-07-15,918x,群益延平,113000,30000,83000,87.0965,89.7867
2025-07-15,9200,凱基,0,20000,-20000,,90.0
2025-07-15,9205,凱基三重,1023,6000,-4977,90.6011,87.3
2025-07-15,920A,凱基板橋,7000,8000,-1000,90.3857,86.4375
2025-07-15,920D,凱基市府,1000,8000,-7000,89.2,87.5125
2025-07-15,9216,凱基信義,2100,3000,-900,87.8333,88.5667
2025-07-15,9217,凱基松山,1000,0,1000,87.5,
2025-07-15,9227,凱基城中,2000,7000,-5000,88.3,89.3857
2025-07-15,9229,凱基中山,22000,12000,10000,87.2545,86.375
