date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-12-05,1040,臺銀,30000,1000,29000,36.3683,36.15
2025-12-05,1440,美林,49000,0,49000,35.9949,
2025-12-05,1480,美商高盛,62000,129000,-67000,36.1339,36.4341
2025-12-05,1650,瑞銀,54000,37000,17000,36.0231,36.123
2025-12-05,5850,統一,0,6000,-6000,,36.4833
2025-12-05,585A,統一基隆,0,1000,-1000,,36.45
2025-12-05,585g,統一平鎮,5000,40000,-35000,36.0,36.1763
2025-12-05,5925,元富台中,1000,0,1000,36.45,
2025-12-05,592H,元富信義,0,1000,-1000,,36.1
2025-12-05,592a,元富松德,2625,1700,925,36.3182,36.1458
2025-12-05,6620,口袋,30,28000,-27970,35.55,35.5536
2025-12-05,700K,兆豐新營,0,17000,-17000,,36.2824
2025-12-05,700N,兆豐埔墘,2000,0,2000,36.55,
2025-12-05,700a,兆豐忠孝,0,2000,-2000,,36.375
2025-12-05,779X,國票中和,0,3000,-3000,,36.55
2025-12-05,779u,國票長城,0,3000,-3000,,35.85
2025-12-05,8150,台新,7000,26150,-19150,35.9071,36.448
2025-12-05,8151,台新建北,1000,25000,-24000,36.5,35.88
2025-12-05,815H,台新屏東,0,150,-150,,36.45
2025-12-05,8440,摩根大通,22000,1000,21000,35.9614,36.65
2025-12-05,845U,康和台北,4000,4000,0,36.6125,36.5375
2025-12-05,8560,新光,2100,26100,-24000,36.6333,35.7146
2025-12-05,8561,新光台中,1058,1000,58,35.839,36.55
2025-12-05,8563,新光新竹,24000,1000,23000,36.6188,36.55
2025-12-05,8843,玉山高雄,35000,0,35000,36.2343,
2025-12-05,8881,國泰高雄,20000,6000,14000,36.24,35.55
2025-12-05,8882,國泰台中,250,2342,-2092,36.52,36.1657
2025-12-05,8888,國泰敦南,7105,16930,-9825,36.1211,36.3085
2025-12-05,9100,群益,4000,3000,1000,35.825,35.6333
2025-12-05,9101,群益敦南,213000,116000,97000,36.2709,36.6009
2025-12-05,9138,群益中港,0,1000,-1000,,36.4
2025-12-05,918M,群益嘉義,0,1000,-1000,,36.55
2025-12-05,918W,群益忠孝,0,21000,-21000,,36.281
2025-12-05,9207,凱基永和,0,3000,-3000,,36.4167
2025-12-05,920A,凱基板橋,0,2000,-2000,,36.25
2025-12-05,9216,凱基信義,350,0,350,36.65,
2025-12-05,9217,凱基松山,2000,1000,1000,36.075,36.05
2025-12-05,9223,凱基豐中,17000,0,17000,36.55,
2025-12-05,9236,凱基虎尾,1000,0,1000,36.45,
2025-12-05,9239,凱基市政,2000,0,2000,35.875,
2025-12-05,9268,凱基台北,147001,110000,37001,36.1939,36.0873
2025-12-05,9300,華南永昌,27000,7000,20000,36.2778,36.5571
2025-12-05,9323,華南小港,30000,0,30000,36.5,
2025-12-05,9600,富邦,1,0,1,36.5,
2025-12-05,9604,富邦陽明,0,7000,-7000,,36.3714
2025-12-05,9623,富邦台北,10000,100,9900,36.525,36.5
2025-12-05,9647,富邦新竹,5000,3111,1889,36.65,36.3893
2025-12-05,9658,富邦建國,7000,0,7000,35.5143,
2025-12-05,9666,富邦南屯,10000,0,10000,35.5,
2025-12-05,9676,富邦仁愛,0,3000,-3000,,36.5
