date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-12,1260,宏遠,1000,1000,0,68.0,67.7
2024-01-12,1440,美林,4000,29000,-25000,68.125,68.0172
2024-01-12,1480,美商高盛,20000,51000,-31000,68.04,67.9196
2024-01-12,1560,港商野村,0,19000,-19000,,67.9053
2024-01-12,5850,統一,0,456,-456,,68.2329
2024-01-12,5858,統一嘉義,0,20000,-20000,,67.725
2024-01-12,585P,統一板橋,0,19000,-19000,,68.0263
2024-01-12,5920,元富,60000,0,60000,67.9533,
2024-01-12,700g,兆豐南門,9000,0,9000,67.7667,
2024-01-12,779X,國票中和,0,1000,-1000,,68.0
2024-01-12,779Z,國票安和,13000,1000,12000,67.9769,68.6
2024-01-12,779c,國票敦北,0,30000,-30000,,67.76
2024-01-12,8150,台新,11000,10000,1000,67.8455,67.7
2024-01-12,845U,康和復興,10000,0,10000,67.85,
2024-01-12,8560,新光,4000,5000,-1000,67.9,68.02
2024-01-12,8561,新光台中,1,0,1,68.2,
2024-01-12,8840,玉山,20000,1000,19000,67.75,67.9
2024-01-12,8880,國泰綜合,0,50000,-50000,,67.8
2024-01-12,8882,國泰台中,1005,1000,5,68.5965,67.7
2024-01-12,8888,國泰敦南,3220,0,3220,67.7826,
2024-01-12,9131,群益民權,0,5000,-5000,,68.4
2024-01-12,918d,群益內湖,9000,50000,-41000,68.3,68.006
2024-01-12,9200,凱基,11000,0,11000,67.8364,
2024-01-12,9205,凱基三重,1001,1000,1,67.7003,68.1
2024-01-12,920A,凱基板橋,0,2,-2,,68.1
2024-01-12,9216,凱基信義,88000,5000,83000,67.9057,68.5
2024-01-12,9236,凱基虎尾,2000,2000,0,68.05,67.7
2024-01-12,9237,凱基敦北,40000,0,40000,67.8875,
2024-01-12,9268,凱基台北,18000,51000,-33000,68.05,67.9235
2024-01-12,9326,華南南京,20000,0,20000,67.8,
2024-01-12,9349,華南板橋,0,36000,-36000,,67.9417
2024-01-12,9600,富邦,1000,0,1000,68.0,
2024-01-12,9604,富邦陽明,0,11000,-11000,,68.0909
2024-01-12,961X,富邦大墩,22000,1000,21000,67.8,67.8
2024-01-12,9623,富邦台北,5000,900,4100,68.0,67.9
2024-01-12,9647,富邦新竹,50,0,50,68.5,
2024-01-12,9658,富邦建國,10000,2000,8000,67.8,68.2
2024-01-12,966F,富邦左營,0,1000,-1000,,67.8
2024-01-12,9676,富邦仁愛,2020,0,2020,68.002,
2024-01-12,9692,富邦嘉義,1000,1000,0,67.7,67.8
2024-01-12,9697,富邦虎尾,1000,0,1000,67.7,
2024-01-12,9800,元大,8000,10000,-2000,67.7875,67.93
2024-01-12,980K,元大竹科,20,0,20,67.9,
2024-01-12,981h,元大屏生,10000,0,10000,68.4,
2024-01-12,9833,元大敦化,0,1000,-1000,,68.0
2024-01-12,9856,元大花蓮,10000,0,10000,68.0,
2024-01-12,9863,元大和平,1000,1000,0,68.5,68.1
2024-01-12,9875,元大永寧,0,1000,-1000,,67.8
2024-01-12,9A00,永豐金,0,9000,-9000,,67.9333
