date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-02-19,1260,宏遠,1000,1000,0,62.8,62.6
2024-02-19,1440,美林證券,61000,31000,30000,60.9852,61.5226
2024-02-19,5050,大展,0,16000,-16000,,60.8438
2024-02-19,5381,第一金員林,43000,1000,42000,61.1767,60.8
2024-02-19,538Y,第一金中壢,1000,0,1000,60.2,
2024-02-19,5850,統一,2000,1000,1000,61.25,62.0
2024-02-19,5854,統一城中,1000,0,1000,60.5,
2024-02-19,5857,統一新竹,2000,5000,-3000,60.7,60.7
2024-02-19,585A,統一基隆,1000,0,1000,60.1,
2024-02-19,585R,統一汐止,0,15000,-15000,,61.5
2024-02-19,585Z,統一松江,22000,35100,-13100,61.2773,60.7137
2024-02-19,5922,元富新店,1000,18000,-17000,60.5,60.0278
2024-02-19,5925,元富台中,0,1000,-1000,,61.5
2024-02-19,592D,元富大昌,4000,0,4000,62.125,
2024-02-19,592H,元富信義,2000,5000,-3000,62.1,60.66
2024-02-19,592a,元富松德,6000,10000,-4000,61.1333,62.0
2024-02-19,6160,中國信託證,6020,21000,-14980,60.5997,61.4714
2024-02-19,7005,兆豐台中港,2000,2000,0,60.5,62.8
2024-02-19,7006,兆豐台南,22000,0,22000,61.0045,
2024-02-19,700X,兆豐永和,0,1000,-1000,,59.7
2024-02-19,700a,兆豐忠孝,14000,19000,-5000,61.3,60.7526
2024-02-19,700s,兆豐岡山,0,20000,-20000,,62.0
2024-02-19,779J,國票北高雄,0,2000,-2000,,60.3
2024-02-19,779Z,國票安和,2000,5000,-3000,60.95,61.02
2024-02-19,779c,國票敦北,0,41,-41,,59.7
2024-02-19,779u,國票長城,0,13000,-13000,,61.7231
2024-02-19,8150,台新,50000,84000,-34000,59.946,61.2071
2024-02-19,815A,台新高雄,22000,9000,13000,62.3045,62.0667
2024-02-19,8440,摩根大通,47000,137000,-90000,61.2064,60.5504
2024-02-19,8450,康和,4000,4000,0,60.9,60.15
2024-02-19,845B,康和永和,0,1000,-1000,,60.8
2024-02-19,845U,康和台北,1000,3000,-2000,61.5,60.2667
2024-02-19,8560,新光,15000,19346,-4346,61.3733,60.8197
2024-02-19,8561,新光台中,9016,19000,-9984,60.5665,60.9316
2024-02-19,884B,玉山台中,16000,0,16000,60.2562,
2024-02-19,8880,國泰綜合,0,20000,-20000,,61.25
2024-02-19,8881,國泰高雄,1000,5000,-4000,62.5,60.54
2024-02-19,8882,國泰台中,23000,17000,6000,60.3783,61.0824
2024-02-19,8888,國泰敦南,11206,18096,-6890,61.0869,61.4839
2024-02-19,9138,群益中港,1000,1100,-100,60.9,60.8273
2024-02-19,913g,群益三重,1000,1000,0,61.1,60.1
2024-02-19,9186,群益新竹,1000,4000,-3000,62.6,61.45
2024-02-19,918G,群益新莊,72000,0,72000,60.7639,
2024-02-19,918M,群益嘉義,6000,0,6000,60.65,
2024-02-19,918i,群益竹南,1000,1000,0,60.5,61.1
2024-02-19,9205,凱基三重,1025,0,1025,60.639,
2024-02-19,9207,凱基永和,3000,0,3000,60.3,
2024-02-19,920A,凱基板橋,150,2000,-1850,60.5,60.8
2024-02-19,920D,凱基市府,1000,30000,-29000,60.4,61.7333
2024-02-19,9216,凱基信義,27000,27000,0,61.7815,61.4222
2024-02-19,9217,凱基松山,3000,0,3000,60.1,
2024-02-19,9227,凱基城中,3000,2095,905,60.3667,61.4819
2024-02-19,9236,凱基虎尾,0,1000,-1000,,60.3
2024-02-19,9257,凱基林口,8000,1000,7000,60.3625,60.5
2024-02-19,9268,凱基台北,119000,102000,17000,60.6798,61.351
2024-02-19,9334,永昌世貿,0,18000,-18000,,60.8333
2024-02-19,9604,富邦陽明,7000,1005,5995,60.5571,61.7915
2024-02-19,9623,富邦台北,13000,19180,-6180,61.0385,60.1815
2024-02-19,962D,富邦新莊,0,1000,-1000,,60.6
2024-02-19,9647,富邦新竹,10000,0,10000,60.18,
2024-02-19,9658,富邦建國,4000,38000,-34000,60.2,60.8421
2024-02-19,9666,富邦南屯,2000,3000,-1000,60.9,61.0667
2024-02-19,966F,富邦左營,4000,0,4000,61.225,
2024-02-19,9676,富邦仁愛,6000,29100,-23100,61.1,61.5952
2024-02-19,9692,富邦嘉義,25000,21000,4000,62.028,61.2095
2024-02-19,969C,富邦北港,3000,2000,1000,60.6,61.95
2024-02-19,9800,元大,86000,75000,11000,61.1826,61.0947
2024-02-19,980K,元大竹科,150000,10000,140000,61.362,60.57
2024-02-19,981j,元大士林,3000,0,3000,61.5,
2024-02-19,9833,元大敦化,1000,0,1000,60.1,
2024-02-19,9838,元大豐原,2000,42000,-40000,61.2,61.4524
2024-02-19,9863,元大和平,340,2000,-1660,60.0971,62.7
2024-02-19,988B,元大桃園,0,2000,-2000,,60.1
2024-02-19,989B,元大台中港,0,1000,-1000,,61.5
2024-02-19,989L,元大成功,3000,31000,-28000,61.7667,60.0839
2024-02-19,9A00,永豐金,142000,2000,140000,61.4669,60.15
2024-02-19,9A9X,永豐金竹科,0,1000,-1000,,60.7
2024-02-19,9A9g,永豐金內湖,2000,2000,0,62.5,62.6
2024-02-20,102C,合庫自強,50000,0,50000,61.878,
2024-02-20,104C,臺銀高雄,3000,19000,-16000,61.9,62.2316
2024-02-20,1650,星洲瑞銀,98000,67000,31000,62.0755,62.0119
2024-02-20,5383,第一金高雄,0,25000,-25000,,60.972
2024-02-20,538Y,第一金中壢,0,3000,-3000,,62.7
2024-02-20,5850,統一,2000,3000,-1000,61.4,62.2667
2024-02-20,5857,統一新竹,0,2000,-2000,,62.0
2024-02-20,585H,統一桃園,1000,31000,-30000,61.6,61.8129
2024-02-20,5920,元富,3000,3000,0,61.1,62.3667
2024-02-20,5925,元富台中,3000,2000,1000,61.6,62.45
2024-02-20,592D,元富大昌,50000,1000,49000,61.99,61.6
2024-02-20,592H,元富信義,2000,5000,-3000,61.2,61.98
2024-02-20,592L,元富中壢,30000,0,30000,61.3,
2024-02-20,592M,元富彰化,15000,0,15000,61.2333,
2024-02-20,592a,元富松德,1862,9000,-7138,61.4883,62.0889
2024-02-20,6460,大昌,26000,3000,23000,61.8808,61.3333
2024-02-20,7005,兆豐台中港,1000,4200,-3200,61.7,62.4762
2024-02-20,7006,兆豐台南,22200,3000,19200,61.673,61.7
2024-02-20,700M,兆豐桃園,30000,0,30000,62.1067,
2024-02-20,700a,兆豐忠孝,10000,6000,4000,61.13,62.3
2024-02-20,700s,兆豐岡山,20000,0,20000,61.1,
2024-02-20,779J,國票北高雄,4000,4000,0,62.6,60.9
2024-02-20,779X,國票中和,2000,0,2000,62.1,
2024-02-20,779Z,國票安和,3000,3000,0,61.0333,62.0333
2024-02-20,779c,國票敦北,1000,1000,0,62.5,62.0
2024-02-20,779r,國票桃園,80000,0,80000,61.4,
2024-02-20,779u,國票長城,0,19000,-19000,,61.2474
2024-02-20,8150,台新,5200,30000,-24800,62.1346,61.4967
2024-02-20,815A,台新高雄,1100,29000,-27900,61.6545,61.8931
2024-02-20,8440,摩根大通,17000,89000,-72000,62.3412,61.4753
2024-02-20,8450,康和,4000,15000,-11000,62.2,61.3667
2024-02-20,8560,新光,8000,82000,-74000,61.1375,61.6963
2024-02-20,8561,新光台中,5000,3000,2000,61.5,62.3
2024-02-20,884B,玉山台中,23000,1000,22000,61.9739,62.1
2024-02-20,8881,國泰高雄,0,2000,-2000,,61.5
2024-02-20,8882,國泰台中,17000,17128,-128,61.5294,61.8177
2024-02-20,8888,國泰敦南,27000,33000,-6000,61.4593,62.0121
2024-02-20,9131,群益民權,1000,0,1000,61.1,
2024-02-20,9138,群益中港,0,1000,-1000,,62.1
2024-02-20,913g,群益三重,0,1000,-1000,,62.0
