date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-08-20,1260,宏遠,0,5000,-5000,,94.3
2024-08-20,1440,美林,461000,245000,216000,93.0829,94.3498
2024-08-20,1470,台灣摩根,195000,45000,150000,93.9733,93.4378
2024-08-20,1560,港商野村,154000,68000,86000,93.9052,93.7882
2024-08-20,5850,統一,354910,47000,307910,95.7004,93.7702
2024-08-20,5854,統一城中,111000,6000,105000,96.3063,94.7333
2024-08-20,5857,統一新竹,11000,8000,3000,93.6364,93.375
2024-08-20,585A,統一基隆,8000,7000,1000,94.725,95.7429
2024-08-20,585c,統一仁愛,7000,12000,-5000,93.4571,90.5
2024-08-20,5920,元富,6210,2000,4210,93.314,95.5
2024-08-20,5925,元富台中,1000,1000,0,91.3,94.2
2024-08-20,592D,元富大昌,5000,6000,-1000,93.76,93.8167
2024-08-20,592H,元富信義,39000,34050,4950,93.1692,93.848
2024-08-20,592a,元富松德,4696,5000,-304,94.0997,91.46
2024-08-20,700N,兆豐埔墘,1000,1000,0,92.7,96.1
2024-08-20,700a,兆豐忠孝,42000,58000,-16000,93.3452,95.2914
2024-08-20,700b,兆豐中壢,1000,3105,-2105,92.8,95.6562
2024-08-20,700j,兆豐大安,102000,0,102000,93.4539,
2024-08-20,779X,國票中和,4000,4000,0,93.15,95.1
2024-08-20,779Z,國票安和,514000,40000,474000,96.3601,91.845
2024-08-20,779c,國票敦北,495419,15000,480419,96.4176,95.5
2024-08-20,779u,國票長城,5000,9000,-4000,94.4,95.3778
2024-08-20,8150,台新,102000,148018,-46018,94.05,93.2783
2024-08-20,815B,台新台中,95000,196090,-101090,93.9968,95.9492
2024-08-20,815H,台新屏東,1000,12000,-11000,92.5,95.4083
2024-08-20,845B,康和永和,11000,12000,-1000,92.8909,93.925
2024-08-20,8560,新光,127601,226348,-98747,92.8948,94.0247
2024-08-20,8561,新光台中,85224,69393,15831,94.6364,95.0395
2024-08-20,8564,新光台南,69000,171650,-102650,92.8681,92.9438
2024-08-20,8840,玉山,34004,202020,-168016,94.1824,93.5434
2024-08-20,8881,國泰高雄,13030,16020,-2990,93.0661,93.676
2024-08-20,8882,國泰台中,67002,102402,-35400,93.3687,95.1232
2024-08-20,8888,國泰敦南,254771,401662,-146891,93.4831,94.5037
2024-08-20,9100,群益,729000,17000,712000,96.4848,89.6706
2024-08-20,9131,群益民權,22000,30050,-8050,95.6182,93.1065
2024-08-20,9138,群益中港,1000,2000,-1000,95.3,94.65
2024-08-20,913g,群益三重,3000,1000,2000,92.0333,92.5
2024-08-20,9186,群益新竹,54000,27000,27000,94.1519,94.137
2024-08-20,918J,群益永和,88000,5000,83000,96.3602,92.4
2024-08-20,918M,群益嘉義,3000,6500,-3500,92.6,95.0308
2024-08-20,918X,群益台北,80000,0,80000,96.5,
2024-08-20,918e,群益大安,91000,34150,56850,96.2154,91.0857
2024-08-20,918i,群益竹南,2000,3000,-1000,94.1,96.2333
2024-08-20,9205,凱基三重,3000,10630,-7630,92.3333,93.9906
2024-08-20,9207,凱基永和,100000,100,99900,95.0,96.5
2024-08-20,920A,凱基板橋,3000,2000,1000,93.5333,93.35
2024-08-20,920D,凱基市府,1000,2000,-1000,91.8,94.65
2024-08-20,9216,凱基信義,2000,2200,-200,91.35,92.8932
2024-08-20,9217,凱基松山,6000,6150,-150,94.05,95.9797
2024-08-20,9227,凱基城中,105153,27000,78153,96.0929,91.9407
2024-08-20,9229,凱基中山,4000,6030,-2030,93.025,94.8287
2024-08-20,9236,凱基虎尾,0,1000,-1000,,95.2
2024-08-20,9239,凱基市政,29000,139000,-110000,92.6759,96.3281
2024-08-20,9257,凱基林口,2000,2000,0,92.3,94.75
2024-08-20,9268,凱基台北,1279000,407000,872000,94.5074,92.7577
2024-08-20,9334,華南世貿,0,4000,-4000,,93.15
2024-08-20,9343,華南頭份,7000,128320,-121320,94.4286,95.4654
2024-08-20,9600,富邦,234000,212070,21930,93.9278,92.9031
2024-08-20,9604,富邦陽明,19600,68052,-48452,92.5378,95.4948
2024-08-20,961F,富邦公益,9000,207000,-198000,94.4556,94.771
2024-08-20,9623,富邦台北,26000,52171,-26171,94.15,95.4362
2024-08-20,962D,富邦新莊,5000,9050,-4050,93.88,95.4834
2024-08-20,9647,富邦新竹,29015,72010,-42995,92.5833,95.0821
2024-08-20,9658,富邦建國,29000,50312,-21312,93.5172,93.0927
2024-08-20,9666,富邦南屯,208000,77000,131000,95.113,92.9597
2024-08-20,966F,富邦左營,7000,7000,0,93.4143,95.3
2024-08-20,9676,富邦仁愛,7000,16000,-9000,92.8857,94.4562
2024-08-20,9692,富邦嘉義,232008,193000,39008,95.4133,94.2575
2024-08-20,9697,富邦虎尾,3000,19000,-16000,93.2333,93.4789
2024-08-20,969C,富邦北港,41000,41000,0,95.2293,95.4732
2024-08-20,9800,元大,842399,873017,-30618,93.1691,93.3989
2024-08-20,980K,元大竹科,38000,45400,-7400,93.3553,95.174
2024-08-20,9812,元大台中,157000,8000,149000,95.9904,93.6125
2024-08-20,981j,元大士林,10000,22000,-12000,93.83,95.1273
2024-08-20,9833,元大敦化,300,5000,-4700,92.9,95.82
2024-08-20,983B,元大林森,25000,27000,-2000,94.932,93.1111
2024-08-20,9859,元大經國,37000,16325,20675,93.6946,95.4403
2024-08-20,9863,元大和平,9020,40000,-30980,91.7461,94.645
2024-08-20,9871,元大忠孝,26000,152000,-126000,94.4654,92.8053
2024-08-20,9875,元大永寧,3000,9111,-6111,93.8333,94.6451
2024-08-20,988B,元大桃園,1001,6000,-4999,95.7987,93.4833
2024-08-20,9A00,永豐金,187280,324441,-137161,93.976,94.0992
2024-08-20,9A9X,永豐竹科,1000,5250,-4250,95.1,94.9762
2024-08-20,9A9g,永豐內湖,39000,35000,4000,93.3462,92.1457
2024-08-20,9A9h,永豐台南,13000,15040,-2040,93.5692,94.8843
2024-08-20,9A9x,永豐桃園,28000,22000,6000,93.8893,93.3545
2024-08-21,1260,宏遠,10000,1000,9000,96.01,94.0
2024-08-21,1440,美林,945000,682000,263000,95.2526,95.6751
2024-08-21,1470,台灣摩根,279000,145000,134000,96.2728,95.3924
2024-08-21,1480,美商高盛,800000,318000,482000,95.4641,97.2252
2024-08-21,1570,港商法興,509000,0,509000,95.5521,
2024-08-21,1650,瑞銀,655000,233000,422000,95.2072,96.1918
2024-08-21,5850,統一,191000,361110,-170110,96.1084,96.1863
2024-08-21,5854,統一城中,251000,238150,12850,95.3705,96.6986
2024-08-21,5857,統一新竹,9000,7000,2000,95.9556,94.0
2024-08-21,585A,統一基隆,10200,1300,8900,99.3706,95.4615
2024-08-21,585c,統一仁愛,42050,43000,-950,94.6786,95.1651
2024-08-21,5920,元富,0,7210,-7210,,97.5293
2024-08-21,5925,元富台中,8000,4001,3999,95.6125,95.9996
2024-08-21,592D,元富大昌,7000,7000,0,97.7,96.9571
2024-08-21,592H,元富信義,142150,142000,150,94.2913,97.4014
2024-08-21,592a,元富松德,15953,13748,2205,96.189,95.4198
2024-08-21,6480,福邦,3000,92000,-89000,95.3,94.6402
2024-08-21,700X,兆豐永和,14000,14000,0,96.2214,94.4714
2024-08-21,700a,兆豐忠孝,4000,24000,-20000,96.775,96.4125
2024-08-21,700b,兆豐中壢,26100,27000,-900,96.8851,96.9037
2024-08-21,779X,國票中和,21250,24000,-2750,97.2951,96.0667
2024-08-21,779Z,國票安和,135000,650000,-515000,95.277,96.5945
2024-08-21,779c,國票敦北,669000,765419,-96419,96.7109,96.6519
2024-08-21,779u,國票長城,27000,3000,24000,96.7593,98.1333
2024-08-21,8150,台新,290400,365250,-74850,96.1914,96.5313
2024-08-21,815H,台新屏東,7000,7000,0,96.3857,95.6143
2024-08-21,8440,摩根大通,553000,247000,306000,96.0045,95.4036
2024-08-21,8450,康和,50,0,50,94.5,
2024-08-21,845B,康和永和,34000,31000,3000,95.8265,97.3677
2024-08-21,8560,新光,297650,282200,15450,96.6332,95.5087
2024-08-21,8561,新光台中,188714,212087,-23373,95.4425,96.7663
2024-08-21,8880,國泰綜合,23600,111000,-87400,96.0483,97.7198
2024-08-21,8881,國泰高雄,62020,54650,7370,96.193,96.2463
2024-08-21,8882,國泰台中,148035,128000,20035,96.1442,95.6445
2024-08-21,8888,國泰敦南,617535,549369,68166,96.5026,96.1566
2024-08-21,9100,群益,1933200,3311000,-1377800,96.7746,96.4203
2024-08-21,9131,群益民權,13136,19665,-6529,95.4319,96.8226
2024-08-21,9138,群益中港,0,1000,-1000,,93.9
