date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-02-19,1260,宏遠,142000,9100,132900,64.2507,63.4665
2024-02-19,1480,美商高盛,938000,150000,788000,64.8521,64.4913
2024-02-19,1560,港商野村,154000,33000,121000,64.7149,63.6303
2024-02-19,2180,亞東,113000,30001,82999,63.0212,64.8566
2024-02-19,5850,統一,997659,23874,973785,64.631,63.6859
2024-02-19,5854,統一城中,0,10000,-10000,,63.86
2024-02-19,5857,統一新竹,8000,18002,-10002,64.1375,64.0168
2024-02-19,585A,統一基隆,5000,2000,3000,63.5,64.4
2024-02-19,585D,統一新台中,82000,4000,78000,63.9195,64.325
2024-02-19,585c,統一仁愛,5000,5000,0,64.4,64.84
2024-02-19,5920,元富,107500,7850,99650,64.8349,64.4336
2024-02-19,5925,元富台中,1100,7250,-6150,63.7273,63.9138
2024-02-19,592D,元富大昌,2000,24020,-22020,64.45,64.4087
2024-02-19,592H,元富信義,9000,43000,-34000,65.1222,63.2884
2024-02-19,592a,元富松德,14272,12000,2272,63.7669,64.675
2024-02-19,700N,兆豐埔墘,0,1000,-1000,,65.0
2024-02-19,700X,兆豐永和,6000,0,6000,64.85,
2024-02-19,700a,兆豐忠孝,2100,16150,-14050,63.4667,64.4533
2024-02-19,700b,兆豐中壢,2000,0,2000,64.75,
2024-02-19,779X,國票中和,11000,10000,1000,64.8818,63.47
2024-02-19,779Z,國票安和,22030,17000,5030,63.7516,64.4235
2024-02-19,779c,國票敦北,44000,22200,21800,64.7091,64.2072
2024-02-19,779u,國票長城,0,30000,-30000,,63.7667
2024-02-19,8150,台新,105750,106476,-726,64.3446,64.4193
2024-02-19,815H,台新屏東,0,2000,-2000,,64.9
2024-02-19,8440,摩根大通,257000,342000,-85000,64.4428,64.6053
2024-02-19,8450,康和,12000,7000,5000,64.3667,63.4286
2024-02-19,845B,康和永和,17000,22000,-5000,63.6706,64.0364
2024-02-19,8560,新光,130453,132207,-1754,63.9321,64.3522
2024-02-19,8561,新光台中,16585,36207,-19622,64.2896,64.5057
2024-02-19,8880,國泰綜合,92000,7300,84700,64.0522,64.6986
2024-02-19,8881,國泰高雄,41647,27700,13947,64.0309,64.0556
2024-02-19,8882,國泰台中,61916,80630,-18714,63.9346,64.1074
2024-02-19,8888,國泰敦南,151389,187119,-35730,64.2806,64.2643
2024-02-19,9100,群益,141000,65100,75900,64.8064,63.9106
2024-02-19,9131,群益民權,13002,4122,8880,64.3767,64.903
2024-02-19,9138,群益中港,0,5000,-5000,,64.2
2024-02-19,913g,群益三重,11000,40000,-29000,64.2727,64.62
2024-02-19,9186,群益新竹,26000,0,26000,64.7,
2024-02-19,918M,群益嘉義,2000,9000,-7000,63.05,63.5889
2024-02-19,918X,群益台北,2000,0,2000,65.0,
2024-02-19,918e,群益大安,100000,67000,33000,64.181,64.2269
2024-02-19,918i,群益竹南,3000,4000,-1000,64.0,64.3
2024-02-19,9200,凱基,134000,1000,133000,64.2328,64.3
2024-02-19,9205,凱基三重,7000,27000,-20000,64.5,64.2259
2024-02-19,9207,凱基永和,6000,5000,1000,64.25,64.24
2024-02-19,920A,凱基板橋,1000,2000,-1000,63.4,64.95
2024-02-19,920D,凱基市府,3050,5000,-1950,64.2721,64.86
2024-02-19,9216,凱基信義,500,0,500,64.12,
2024-02-19,9217,凱基松山,12000,26100,-14100,64.11,64.81
2024-02-19,9227,凱基城中,7000,39048,-32048,63.0286,63.9204
2024-02-19,9229,凱基中山,13000,11200,1800,65.0154,64.2554
2024-02-19,9236,凱基虎尾,4000,1122,2878,64.475,64.9674
2024-02-19,9239,凱基市政,1790,9200,-7410,64.7804,64.5144
2024-02-19,9268,凱基台北,973956,760000,213956,64.1997,63.9613
2024-02-19,9343,華南頭份,4000,76000,-72000,64.125,64.8605
2024-02-19,9600,富邦,10000,13000,-3000,64.9,64.7769
2024-02-19,9604,富邦陽明,17053,40259,-23206,64.4171,63.8508
2024-02-19,9623,富邦台北,55051,43200,11851,64.0305,63.8023
2024-02-19,962D,富邦新莊,14000,22878,-8878,64.7143,64.2957
2024-02-19,9647,富邦新竹,52000,15575,36425,63.9942,64.3368
2024-02-19,9654,富邦永和,17450,94753,-77303,64.1742,64.6465
2024-02-19,9658,富邦建國,84878,31200,53678,63.7137,63.983
2024-02-19,9659,富邦高雄,108020,21500,86520,63.6651,64.1972
2024-02-19,9666,富邦南屯,12000,19150,-7150,64.6083,63.9616
2024-02-19,966F,富邦左營,3000,8000,-5000,64.2333,63.925
2024-02-19,9672,富邦員林,1000,58280,-57280,63.3,64.4976
2024-02-19,9676,富邦仁愛,8100,46400,-38300,64.0494,64.3384
