date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-01-20,1021,合庫台中,44000,252000,-208000,25.2659,25.4288
2026-01-20,1260,宏遠,0,5001,-5001,,24.7501
2026-01-20,1440,美林證券,13000,251000,-238000,25.2,24.9789
2026-01-20,1470,摩根士丹利,4000,187000,-183000,24.6,24.8321
2026-01-20,1650,星洲瑞銀,376000,583000,-207000,24.9883,25.3236
2026-01-20,538Y,第一金中壢,13029,2045,10984,25.2855,24.9407
2026-01-20,5850,統一,8104,97306,-89202,25.1708,24.5692
2026-01-20,5854,統一城中,4001,15000,-10999,24.825,25.2333
2026-01-20,5857,統一新竹,17000,3000,14000,24.8088,24.9
2026-01-20,585A,統一基隆,4,0,4,24.2,
2026-01-20,585c,統一仁愛,0,10000,-10000,,25.15
2026-01-20,5920,元富,2000,2000,0,24.75,25.55
2026-01-20,5925,元富台中,8000,7000,1000,25.075,25.4357
2026-01-20,592D,元富大昌,17200,500,16700,24.8756,25.129
2026-01-20,592E,元富城中,111000,0,111000,24.9806,
2026-01-20,592H,元富信義,11000,44000,-33000,24.8409,24.9693
2026-01-20,592a,元富松德,9748,29636,-19888,25.2762,25.1913
2026-01-20,7005,兆豐台中港,17400,5250,12150,25.4296,25.0283
2026-01-20,700a,兆豐忠孝,2000,0,2000,24.95,
2026-01-20,700b,兆豐中壢,80000,4000,76000,25.1725,25.3375
2026-01-20,779J,國票北高雄,36000,8000,28000,25.0875,25.0188
2026-01-20,779X,國票中和,5000,5000,0,25.5,25.11
2026-01-20,779Z,國票安和,17000,0,17000,24.9147,
2026-01-20,779c,國票敦北,2000,1000,1000,25.2,25.45
2026-01-20,779u,國票長城,1000,1000,0,24.85,25.55
2026-01-20,8150,台新,56500,39000,17500,25.2294,25.1321
2026-01-20,815H,台新屏東,5000,1000,4000,24.85,25.0
2026-01-20,8440,摩根大通,86000,187000,-101000,25.0628,25.3171
2026-01-20,8450,康和,0,1000,-1000,,25.15
2026-01-20,845B,康和永和,3000,0,3000,24.85,
2026-01-20,845X,康和屏東,0,88000,-88000,,24.6
2026-01-20,8560,新光,90501,56150,34351,25.1906,25.5154
2026-01-20,8561,新光台中,33101,22006,11095,25.1317,25.4181
2026-01-20,8881,國泰高雄,49547,5101,44446,24.9955,25.051
2026-01-20,8882,國泰台中,43295,30251,13044,25.2113,25.0645
2026-01-20,8888,國泰敦南,445342,120952,324390,25.1577,25.177
2026-01-20,9100,群益,2200,1000,1200,25.9182,25.65
2026-01-20,9131,群益民權,16000,19050,-3050,25.1719,24.9239
2026-01-20,9138,群益中港,14000,0,14000,24.8643,
2026-01-20,913g,群益三重,12000,8000,4000,25.5333,24.9375
2026-01-20,9186,群益新竹,2000,5000,-3000,24.7,25.79
2026-01-20,918D,群益東門,0,60000,-60000,,25.7
2026-01-20,918M,群益嘉義,5000,5000,0,25.48,25.34
2026-01-20,918e,群益大安,0,3000,-3000,,25.6
2026-01-20,918i,群益竹南,15000,7000,8000,24.9533,25.7286
2026-01-20,9205,凱基三重,3000,68000,-65000,25.1833,24.8985
2026-01-20,9207,凱基永和,11000,32600,-21600,24.7773,25.5002
2026-01-20,920A,凱基板橋,0,5000,-5000,,25.1107
2026-01-20,920G,凱基彰化,95000,1000,94000,25.2089,24.9
2026-01-20,9217,凱基松山,16000,8000,8000,24.825,25.225
2026-01-20,9227,凱基城中,5000,0,5000,25.07,
2026-01-20,9229,凱基中山,0,4000,-4000,,25.575
2026-01-20,9236,凱基虎尾,2000,15000,-13000,25.075,24.9033
2026-01-20,9239,凱基市政,27000,0,27000,25.0148,
2026-01-20,9257,凱基林口,1000,0,1000,25.65,
2026-01-20,9268,凱基台北,668000,1057000,-389000,25.0135,25.1423
2026-01-20,9600,富邦,16173,58060,-41887,24.826,24.7649
2026-01-20,9604,富邦陽明,63000,209010,-146010,24.954,24.9696
2026-01-20,961C,富邦南京,10000,270000,-260000,25.14,25.1809
2026-01-20,9623,富邦台北,23077,6072,17005,25.0866,25.1911
2026-01-20,962B,富邦二林,95000,1000,94000,24.7984,25.65
2026-01-20,962D,富邦新莊,7000,8200,-1200,25.2929,25.5805
2026-01-20,9636,富邦中壢,24261,97000,-72739,25.3085,24.9954
2026-01-20,9647,富邦新竹,37000,5845,31155,25.073,25.0242
2026-01-20,9658,富邦建國,7431,50300,-42869,25.1411,25.1587
