date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-07-08,104C,臺銀高雄,5000,0,5000,33.52,
2025-07-08,2181,亞東板橋,0,5000,-5000,,33.5
2025-07-08,5850,統一,12000,1160,10840,33.525,33.9922
2025-07-08,5854,統一城中,0,1000,-1000,,34.1
2025-07-08,592B,元富永和,6000,0,6000,33.6417,
2025-07-08,592a,元富松德,707,53,654,33.6792,33.7
2025-07-08,700B,兆豐板橋,0,10000,-10000,,33.7
2025-07-08,700F,兆豐虎尾,5000,0,5000,33.9,
2025-07-08,779z,國票博愛,6000,0,6000,33.5583,
2025-07-08,8150,台新,9000,8000,1000,33.8111,33.775
2025-07-08,8151,台新建北,0,23000,-23000,,33.5957
2025-07-08,815Y,台新新營,11000,1000,10000,34.1136,33.9
2025-07-08,845R,康和石牌,10000,0,10000,33.45,
2025-07-08,8560,新光,3000,11000,-8000,33.65,33.5545
2025-07-08,8561,新光台中,1000,1,999,32.95,33.65
2025-07-08,8846,玉山板橋,10000,0,10000,33.0,
2025-07-08,8849,玉山景美,0,7000,-7000,,34.0714
2025-07-08,8881,國泰高雄,1000,1000,0,34.1,33.85
2025-07-08,8882,國泰台中,0,100,-100,,33.786
2025-07-08,8888,國泰敦南,3000,4368,-1368,33.8667,33.8723
2025-07-08,9100,群益,1000,1000,0,33.8,33.05
2025-07-08,9101,群益敦南,0,5000,-5000,,33.93
2025-07-08,9131,群益民權,4000,4000,0,33.5625,33.55
2025-07-08,918J,群益永和,6000,0,6000,33.6667,
2025-07-08,918M,群益嘉義,1000,0,1000,33.6,
2025-07-08,9268,凱基台北,26000,33000,-7000,33.5885,33.6182
2025-07-08,9303,永昌高雄,0,5000,-5000,,33.08
2025-07-08,9307,永昌大安,5000,100,4900,34.1,33.5
2025-07-08,9604,富邦陽明,8000,6000,2000,33.6062,33.8
2025-07-08,961F,富邦公益,0,6000,-6000,,33.6833
2025-07-08,9658,富邦建國,3000,0,3000,33.1667,
2025-07-08,9666,富邦南屯,1000,0,1000,34.4,
2025-07-08,9800,元大,24000,23000,1000,33.4917,33.7522
2025-07-08,980K,元大竹科,0,4000,-4000,,33.2875
2025-07-08,980e,元大清水,0,4071,-4071,,33.5912
2025-07-08,981M,元大苗栗,0,9000,-9000,,33.05
2025-07-08,981j,元大士林,0,1000,-1000,,33.3
2025-07-08,983B,元大林森,0,1000,-1000,,33.8
2025-07-08,983W,元大德芳,5000,36,4964,33.98,33.7
2025-07-08,9863,元大和平,0,2000,-2000,,33.75
2025-07-08,989k,元大古亭,0,10000,-10000,,33.8
2025-07-08,9A9R,永豐金信義,44000,0,44000,33.5557,
2025-07-08,9A9W,永豐金市政,5000,0,5000,33.3,
2025-07-08,9A9X,永豐金竹科,3000,3000,0,33.0,33.6333
2025-07-08,9A9h,永豐金台南,0,2000,-2000,,33.8
2025-07-08,9A9x,永豐金桃園,0,4000,-4000,,33.6
2025-07-09,1028,合庫彰化,3000,10000,-7000,34.75,34.4
2025-07-09,102C,合庫自強,0,15000,-15000,,35.0
2025-07-09,104C,臺銀高雄,8000,0,8000,34.9062,
2025-07-09,104D,臺銀金山,42000,12000,30000,34.856,34.0833
2025-07-09,5050,大展,85000,0,85000,34.6547,
2025-07-09,5850,統一,50000,20000,30000,34.913,35.0
2025-07-09,5854,統一城中,5000,5000,0,35.06,34.52
2025-07-09,585c,統一仁愛,1000,0,1000,34.8,
2025-07-09,5920,元富,0,7000,-7000,,34.75
2025-07-09,592B,元富永和,6000,12000,-6000,34.5667,34.7708
2025-07-09,592H,元富信義,5000,1000,4000,35.15,35.0
2025-07-09,592a,元富松德,2001,2265,-264,34.4024,34.3662
2025-07-09,6381,光和溪湖,0,5000,-5000,,35.05
2025-07-09,6462,大昌安康,0,10000,-10000,,34.95
2025-07-09,700I,兆豐北高雄,2000,15000,-13000,33.95,34.7933
2025-07-09,700a,兆豐忠孝,1000,1000,0,35.2,34.55
2025-07-09,779v,國票台中,0,13000,-13000,,34.9731
2025-07-09,8150,台新,4000,6000,-2000,34.7625,34.75
2025-07-09,8151,台新建北,5000,16000,-11000,34.67,35.1031
2025-07-09,815H,台新屏東,0,2000,-2000,,34.75
2025-07-09,815Y,台新新營,3220,13000,-9780,33.3795,34.6231
2025-07-09,845R,康和石牌,7000,0,7000,34.2143,
2025-07-09,8560,新光,2100,10000,-7900,35.0048,34.475
2025-07-09,8561,新光台中,5000,0,5000,34.3,
2025-07-09,8849,玉山景美,0,13000,-13000,,35.0
2025-07-09,8881,國泰高雄,1000,4000,-3000,34.7,35.15
2025-07-09,8882,國泰台中,0,2160,-2160,,34.9519
2025-07-09,8888,國泰敦南,6000,2300,3700,34.3667,34.737
2025-07-09,9186,群益新竹,7000,0,7000,35.0429,
2025-07-09,918i,群益竹南,0,2000,-2000,,35.0
2025-07-09,9205,凱基三重,0,1000,-1000,,33.6
