date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-04-13,1111,台企銀台中,0,9000,-9000,,72.9111
2026-04-13,1650,星洲瑞銀,0,17000,-17000,,73.1765
2026-04-13,5850,統一,68125,0,68125,73.2706,
2026-04-13,601d,奔亞鑫豐,165,20000,-19835,73.9,73.175
2026-04-13,6168,中信託嘉義,10000,0,10000,74.2,
2026-04-13,7005,兆豐台中港,2000,0,2000,71.3,
2026-04-13,700a,兆豐忠孝,0,1000,-1000,,73.3
2026-04-13,700i,兆豐松德,59000,1000,58000,73.7508,73.4
2026-04-13,779J,國票北高雄,0,1000,-1000,,74.1
2026-04-13,845A,康和內湖,19000,2000,17000,73.9737,73.1
2026-04-13,845B,康和永和,0,2000,-2000,,74.1
2026-04-13,845U,康和台北,0,300,-300,,73.0333
2026-04-13,8560,新光,3589,1709,1880,73.1393,72.6735
2026-04-13,8561,新光台中,1000,5000,-4000,74.0,73.7
2026-04-13,8563,新光新竹,20,13000,-12980,72.7,73.7385
2026-04-13,8881,國泰高雄,9,0,9,74.2444,
2026-04-13,8882,國泰台中,2005,2000,5,73.7988,73.3
2026-04-13,8888,國泰敦南,12459,28430,-15971,72.5761,72.8478
2026-04-13,9100,群益,4000,4240,-240,72.2,73.6377
2026-04-13,9138,群益中港,2000,4000,-2000,73.4,73.825
2026-04-13,913g,群益三重,1000,0,1000,74.0,
2026-04-13,9186,群益新竹,0,2000,-2000,,73.5
2026-04-13,918i,群益竹南,0,2000,-2000,,73.75
2026-04-13,9205,凱基三重,500,1000,-500,72.6,73.4
2026-04-13,9236,凱基虎尾,1000,0,1000,74.0,
2026-04-13,9268,凱基台北,77000,45050,31950,72.9714,73.3709
2026-04-13,9332,永昌楠梓,10020,1000,9020,73.1998,72.0
2026-04-13,9600,富邦,2000,2000,0,73.0,73.0
2026-04-13,9604,富邦陽明,15250,0,15250,72.6751,
2026-04-13,961C,富邦南京,1000,22000,-21000,72.0,73.2
2026-04-13,961R,富邦南員林,10000,0,10000,73.49,
2026-04-13,9623,富邦台北,75,6794,-6719,74.1,73.6636
2026-04-13,962D,富邦新莊,0,4,-4,,73.1
2026-04-13,963A,富邦八德,20000,2027,17973,74.105,72.904
2026-04-13,9647,富邦新竹,50,2000,-1950,73.9,72.3
2026-04-13,9654,富邦永和,19000,5000,14000,72.0842,72.72
2026-04-13,9658,富邦建國,36,7406,-7370,72.9111,73.5204
2026-04-13,9666,富邦南屯,0,11200,-11200,,73.7482
2026-04-13,966F,富邦左營,0,50,-50,,73.3
2026-04-13,9676,富邦仁愛,100,16000,-15900,74.0,73.375
2026-04-13,9692,富邦嘉義,0,7086,-7086,,72.3345
2026-04-13,9697,富邦虎尾,30,0,30,73.1,
2026-04-13,969C,富邦北港,1000,0,1000,73.1,
2026-04-13,9800,元大,23677,22944,733,72.8757,72.8135
2026-04-13,981D,元大南投,0,32068,-32068,,72.7882
2026-04-13,981j,元大士林,0,2000,-2000,,73.75
2026-04-13,983B,元大林森,1000,0,1000,73.3,
2026-04-13,989B,元大台中港,0,2000,-2000,,72.8
2026-04-13,989J,元大彰化,100000,0,100000,73.251,
2026-04-13,9A92,永豐金萬盛,0,10000,-10000,,72.13
2026-04-13,9A9Q,永豐金豐原,0,11000,-11000,,74.1818
2026-04-13,9A9X,永豐金竹科,4000,0,4000,71.425,
2026-04-13,9A9g,永豐金內湖,0,2000,-2000,,71.8
2026-04-13,9A9h,永豐金台南,100,2000,-1900,73.4,72.55
2026-04-13,9A9x,永豐金桃園,1400,8000,-6600,72.1154,73.1375
2026-04-13,9B00,台新,21000,8000,13000,74.0952,72.4125
2026-04-13,9B13,台新三民,37000,0,37000,72.027,
2026-04-13,9B1n,台新屏東,0,1000,-1000,,74.2
2026-04-13,9B2c,台新烏日,0,21000,-21000,,73.6238
2026-04-14,5389,第一金中山,0,11000,-11000,,74.1273
2026-04-14,538Y,第一金中壢,0,5,-5,,74.8
2026-04-14,5850,統一,6076,4000,2076,73.9231,73.725
2026-04-14,5857,統一新竹,0,222,-222,,75.3198
2026-04-14,585c,統一仁愛,4000,0,4000,75.25,
2026-04-14,6160,中國信託證,15000,3000,12000,74.3133,74.5333
2026-04-14,638A,光和嘉義,10000,0,10000,76.0,
2026-04-14,6620,口袋證券,15000,0,15000,73.5,
2026-04-14,7005,兆豐台中港,2000,0,2000,75.5,
2026-04-14,7007,兆豐竹北,10000,0,10000,76.0,
2026-04-14,700S,兆豐大同,10000,0,10000,75.71,
2026-04-14,700W,兆豐城中,0,10000,-10000,,75.5
2026-04-14,700a,兆豐忠孝,0,9000,-9000,,75.0
2026-04-14,7790,國票,22822,4451,18371,74.9336,73.3879
2026-04-14,779Z,國票安和,1000,0,1000,75.0,
2026-04-14,779c,國票敦北,4000,1000,3000,76.3,74.7
2026-04-14,8440,摩根大通,15000,38000,-23000,74.5333,74.3263
2026-04-14,845R,康和石牌,17000,0,17000,74.7647,
2026-04-14,8560,新光,4000,21130,-17130,73.3,75.2688
2026-04-14,8561,新光台中,2000,1000,1000,75.2,74.7
2026-04-14,8563,新光新竹,0,22000,-22000,,75.4
2026-04-14,884E,玉山城中,15000,0,15000,73.0,
2026-04-14,8881,國泰高雄,1141,1010,131,73.7998,74.5812
2026-04-14,8882,國泰台中,0,1138,-1138,,73.2121
2026-04-14,8888,國泰敦南,17057,8825,8232,75.7796,75.0466
2026-04-14,9100,群益,4000,6000,-2000,74.65,73.0667
2026-04-14,9138,群益中港,3000,3000,0,73.5667,74.9333
2026-04-14,9205,凱基三重,1000,1000,0,74.0,75.0
2026-04-14,9216,凱基信義,1000,3000,-2000,73.2,72.8333
2026-04-14,9217,凱基松山,0,4000,-4000,,75.2
2026-04-14,9229,凱基中山,5000,0,5000,76.16,
2026-04-14,9236,凱基虎尾,0,1000,-1000,,75.0
2026-04-14,9239,凱基市政,0,3000,-3000,,75.3
2026-04-14,9257,凱基林口,0,2000,-2000,,72.7
2026-04-14,9268,凱基台北,90000,90000,0,74.5878,74.2722
2026-04-14,9322,永昌基隆,0,10000,-10000,,76.0
2026-04-14,9600,富邦,3000,3000,0,74.7,73.2
2026-04-14,9604,富邦陽明,4000,3050,950,73.25,74.9295
2026-04-14,9623,富邦台北,3000,3659,-659,75.1667,74.4291
2026-04-14,963A,富邦八德,11000,200,10800,75.8636,75.8
2026-04-14,9647,富邦新竹,1000,1000,0,72.88,72.9
2026-04-14,9658,富邦建國,348,8129,-7781,73.5152,74.3421
2026-04-14,9666,富邦南屯,5000,5000,0,73.16,75.2
2026-04-14,966F,富邦左營,1000,0,1000,73.7,
2026-04-14,9676,富邦仁愛,5000,1000,4000,72.78,73.3
2026-04-14,9686,富邦宜蘭,15000,0,15000,75.7467,
2026-04-14,9692,富邦嘉義,0,1050,-1050,,74.9286
2026-04-14,9697,富邦虎尾,0,20,-20,,74.7
2026-04-14,969C,富邦北港,1000,0,1000,72.8,
2026-04-14,9800,元大,39498,31000,8498,75.0717,74.9194
2026-04-14,980K,元大竹科,0,1000,-1000,,72.9
2026-04-14,981D,元大南投,0,15000,-15000,,75.0
2026-04-14,981j,元大士林,1000,0,1000,72.8,
2026-04-14,9833,元大敦化,0,1000,-1000,,73.3
2026-04-14,9893,元大大天母,50000,0,50000,74.282,
