date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-07,1045,臺銀新竹,4,10000,-9996,170.5,169.05
2023-12-07,1440,美林,4000,15000,-11000,171.375,169.9
2023-12-07,1470,台灣摩根,0,9000,-9000,,170.1111
2023-12-07,1480,美商高盛,19000,10000,9000,172.2632,170.7
2023-12-07,1560,港商野村,83000,39000,44000,171.5422,170.9103
2023-12-07,1650,瑞銀,43000,34000,9000,171.9419,171.4412
2023-12-07,5660,日進,10000,0,10000,169.5,
2023-12-07,5850,統一,2000,0,2000,171.75,
2023-12-07,5854,統一城中,1003,1000,3,169.503,172.0
2023-12-07,5925,元富台中,0,1000,-1000,,169.5
2023-12-07,5929,元富台南,12000,2300,9700,170.7083,171.2391
2023-12-07,592D,元富大昌,1010,0,1010,170.5,
2023-12-07,592H,元富信義,1000,1000,0,171.5,172.5
2023-12-07,592a,元富松德,0,303,-303,,170.5
2023-12-07,592m,元富成功,6,10025,-10019,172.0,171.9988
2023-12-07,700b,兆豐中壢,18,0,18,170.0,
2023-12-07,779Z,國票安和,1000,1000,0,170.0,172.0
2023-12-07,8150,台新,31198,13600,17598,171.2231,170.3309
2023-12-07,815H,台新屏東,25,0,25,171.5,
2023-12-07,8440,摩根大通,45000,23162,21838,172.1111,170.5378
2023-12-07,8560,新光,8244,17055,-8811,170.7461,171.6482
2023-12-07,8561,新光台中,5043,16000,-10957,170.3069,171.8125
2023-12-07,8711,陽信石牌,10000,1000,9000,169.5,173.5
2023-12-07,884B,玉山台中,1112,11072,-9960,171.0342,171.3129
2023-12-07,8881,國泰高雄,69,320,-251,170.3551,170.5
2023-12-07,8882,國泰台中,3237,1005,2232,171.3366,169.0199
2023-12-07,8888,國泰敦南,11387,4608,6779,170.5773,171.3813
2023-12-07,9131,群益民權,3,0,3,170.5,
2023-12-07,9138,群益中港,0,1000,-1000,,169.5
2023-12-07,9184,群益台中,1000,10000,-9000,172.5,170.0
2023-12-07,918M,群益嘉義,1000,0,1000,170.0,
2023-12-07,918d,群益內湖,13000,1000,12000,172.0385,172.0
2023-12-07,918e,群益大安,5000,5000,0,172.0,170.3
2023-12-07,9205,凱基三重,1000,0,1000,171.0,
2023-12-07,9229,凱基中山,54,0,54,170.0,
2023-12-07,9239,凱基市政,1200,0,1200,172.0833,
2023-12-07,9254,凱基科園,60000,78000,-18000,170.8167,172.391
2023-12-07,9268,凱基台北,42000,96000,-54000,171.1548,170.9948
2023-12-07,9300,華南永昌,6250,25000,-18750,169.992,169.5
2023-12-07,9604,富邦陽明,1000,1630,-630,169.5,171.6933
2023-12-07,9623,富邦台北,77,12035,-11958,169.6753,170.0
2023-12-07,962D,富邦新莊,1000,0,1000,169.5,
2023-12-07,9647,富邦新竹,3000,2000,1000,169.6667,172.5
2023-12-07,9658,富邦建國,1012,3000,-1988,172.4753,171.5
2023-12-07,9666,富邦南屯,58,0,58,170.6034,
2023-12-07,966F,富邦左營,0,6000,-6000,,171.5833
2023-12-07,9676,富邦仁愛,1001,0,1001,172.4995,
2023-12-07,9692,富邦嘉義,1010,0,1010,173.4703,
2023-12-07,9697,富邦虎尾,0,1000,-1000,,171.5
2023-12-07,969C,富邦北港,16,0,16,170.5,
2023-12-07,9800,元大,2006,2139,-133,169.5075,171.9098
2023-12-07,980K,元大竹科,36,0,36,171.0,
2023-12-07,9812,元大台中,1035,5000,-3965,169.5169,172.5
2023-12-07,983K,元大學甲,0,10000,-10000,,169.5
2023-12-07,9859,元大經國,12,0,12,170.0,
2023-12-07,9863,元大和平,4000,1000,3000,173.0,172.0
2023-12-07,9875,元大永寧,56,0,56,170.8929,
2023-12-07,988B,元大桃園,20000,1000,19000,169.5,170.0
2023-12-07,9A00,永豐金,2660,20010,-17350,170.3942,172.0
2023-12-07,9A97,永豐新竹,5000,16000,-11000,171.2,169.5
2023-12-07,9A9X,永豐竹科,20,0,20,172.0,
2023-12-07,9A9e,永豐高雄,20005,1000,19005,169.7502,170.0
2023-12-07,9A9g,永豐內湖,6200,1000,5200,169.5645,169.0
2023-12-07,9A9h,永豐台南,1000,1000,0,170.0,172.5
2023-12-07,9A9x,永豐桃園,55,2000,-1945,170.4545,170.5
2023-12-08,1112,企銀台南,10000,0,10000,170.25,
2023-12-08,1260,宏遠,2000,0,2000,170.5,
2023-12-08,1480,美商高盛,1000,29000,-28000,171.5,170.0345
2023-12-08,1560,港商野村,15000,8000,7000,170.5,169.9375
