date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-01-20,1470,台灣摩根,0,13000,-13000,,61.7308
2026-01-20,1480,美商高盛,0,9000,-9000,,61.7556
2026-01-20,526M,美好市政,30000,0,30000,62.5667,
2026-01-20,5850,統一,0,11000,-11000,,61.5
2026-01-20,5920,元富,2000,6000,-4000,62.0,61.9667
2026-01-20,592D,元富大昌,20000,0,20000,60.91,
2026-01-20,592u,元富世貿,25000,0,25000,61.708,
2026-01-20,8150,台新,15000,3000,12000,60.5,60.7333
2026-01-20,8888,國泰敦南,1688,3100,-1412,61.1893,61.929
2026-01-20,888A,國泰館前,15000,0,15000,61.7,
2026-01-20,9100,群益,1000,8000,-7000,61.5,61.15
2026-01-20,9101,群益敦南,0,18000,-18000,,62.0
2026-01-20,913N,群益土城,28000,0,28000,61.4714,
2026-01-20,918M,群益嘉義,0,2000,-2000,,61.5
2026-01-20,918W,群益忠孝,0,12000,-12000,,61.2833
2026-01-20,9200,凱基,0,20000,-20000,,61.69
2026-01-20,920D,凱基市府,3000,1000,2000,60.1,62.0
2026-01-20,920F,凱基站前,12000,0,12000,61.5083,
2026-01-20,9366,華南豐原,20000,0,20000,62.0,
2026-01-20,9600,富邦,10000,0,10000,61.35,
2026-01-20,962D,富邦新莊,0,8000,-8000,,61.275
2026-01-20,9647,富邦新竹,12000,0,12000,60.4667,
2026-01-20,9658,富邦建國,0,4000,-4000,,61.0
2026-01-20,9666,富邦南屯,30000,0,30000,62.0,
2026-01-20,9676,富邦仁愛,6002,0,6002,61.416,
2026-01-20,9800,元大,13010,0,13010,61.9769,
2026-01-20,9A00,永豐金,1000,17896,-16896,62.0,60.0831
2026-01-20,9A91,永豐松山,0,10000,-10000,,61.75
2026-01-20,9A97,永豐新竹,0,30000,-30000,,62.0
2026-01-20,9A9N,永豐桃盛,7000,0,7000,61.5857,
2026-01-20,9A9S,永豐南京,2000,32000,-30000,60.1,61.1062
2026-01-20,9A9X,永豐竹科,1000,1000,0,60.1,62.0
2026-01-20,9A9g,永豐內湖,0,3000,-3000,,62.3
2026-01-20,9A9h,永豐台南,3000,0,3000,61.4,
2026-01-20,9A9i,永豐新店,11000,3000,8000,60.9818,62.4667
2026-01-21,111B,台企建成,0,5000,-5000,,61.2
2026-01-21,1470,台灣摩根,0,16000,-16000,,60.25
2026-01-21,5387,第一澎湖,0,5134,-5134,,60.4311
2026-01-21,5603,永興台中,0,18000,-18000,,60.2167
2026-01-21,5850,統一,0,5000,-5000,,60.8
2026-01-21,585M,統一士林,9000,0,9000,60.1,
2026-01-21,5920,元富,0,3000,-3000,,60.9333
2026-01-21,592D,元富大昌,0,125,-125,,60.0
2026-01-21,6160,中國信託,0,23000,-23000,,60.6304
2026-01-21,700a,兆豐忠孝,0,1000,-1000,,60.8
2026-01-21,8150,台新,34000,5000,29000,60.3147,61.0
2026-01-21,8560,新光,0,1000,-1000,,60.5
2026-01-21,884M,玉山數位,0,10000,-10000,,61.0
2026-01-21,8882,國泰台中,3000,1000,2000,60.3,61.9
2026-01-21,8888,國泰敦南,12133,1000,11133,61.3473,60.5
2026-01-21,9100,群益,2000,8000,-6000,60.5,60.7
2026-01-21,913N,群益土城,20000,16000,4000,60.75,60.4
2026-01-21,9186,群益新竹,1000,0,1000,61.0,
2026-01-21,9187,群益彰化,0,3060,-3060,,60.4824
2026-01-21,918W,群益忠孝,0,6000,-6000,,61.6667
2026-01-21,918X,群益台北,0,1000,-1000,,60.5
2026-01-21,9200,凱基,0,9000,-9000,,61.0222
2026-01-21,9204,凱基台中,20000,0,20000,60.325,
2026-01-21,920D,凱基市府,99,0,99,60.6,
2026-01-21,920F,凱基站前,11000,0,11000,60.7545,
2026-01-21,9238,凱基士林,18000,0,18000,60.5722,
2026-01-21,9239,凱基市政,2000,0,2000,60.5,
2026-01-21,9268,凱基台北,2000,0,2000,60.15,
2026-01-21,9366,華南豐原,30000,0,30000,61.0,
