date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-08-07,1023,合庫高雄,0,30000,-30000,,108.0
2025-08-07,126U,宏遠館前,0,15000,-15000,,108.0
2025-08-07,5267,美好基隆,0,30000,-30000,,108.0
2025-08-07,5850,統一,220000,2000,218000,108.0,108.0
2025-08-07,585A,統一基隆,0,3000,-3000,,108.0
2025-08-07,5920,元富,0,52000,-52000,,108.0
2025-08-07,592D,元富大昌,0,60000,-60000,,108.0
2025-08-07,592H,元富信義,97000,0,97000,108.0,
2025-08-07,592a,元富松德,93000,101000,-8000,108.0,108.0
2025-08-07,700a,兆豐忠孝,4000,0,4000,108.0,
2025-08-07,779X,國票中和,0,3000,-3000,,108.0
2025-08-07,779c,國票敦北,0,1000,-1000,,108.0
2025-08-07,779r,國票桃園,0,100000,-100000,,108.0
2025-08-07,779u,國票長城,0,1000,-1000,,108.0
2025-08-07,8150,台新,0,3000,-3000,,108.0
2025-08-07,815H,台新屏東,0,4000,-4000,,108.0
2025-08-07,8450,康和,0,2000,-2000,,108.0
2025-08-07,8560,新光,0,15250,-15250,,108.0
2025-08-07,8561,新光台中,0,2031,-2031,,108.0
2025-08-07,8881,國泰高雄,0,3,-3,,108.0
2025-08-07,8882,國泰台中,0,1004,-1004,,108.0
2025-08-07,8888,國泰敦南,2000,4288,-2288,108.0,108.0
2025-08-07,9100,群益,101000,0,101000,108.0,
2025-08-07,9131,群益民權,0,100,-100,,108.0
2025-08-07,9189,群益桃園,0,41000,-41000,,108.0
2025-08-07,918G,群益新莊,0,65000,-65000,,108.0
2025-08-07,920A,凱基板橋,0,1000,-1000,,108.0
2025-08-07,9216,凱基信義,577000,0,577000,108.0,
2025-08-07,9227,凱基城中,0,4000,-4000,,108.0
2025-08-07,9229,凱基中山,0,1000,-1000,,108.0
2025-08-07,9268,凱基台北,5000,24000,-19000,108.0,108.0
2025-08-07,961P,富邦和美,0,22000,-22000,,108.0
2025-08-07,961R,富邦南員林,0,20130,-20130,,108.0
2025-08-07,9623,富邦台北,0,10,-10,,108.0
2025-08-07,962D,富邦新莊,0,98000,-98000,,108.0
2025-08-07,9676,富邦仁愛,0,2000,-2000,,108.0
2025-08-07,9697,富邦虎尾,0,2000,-2000,,108.0
2025-08-07,9800,元大,186999,0,186999,108.0,
2025-08-07,980K,元大竹科,94000,0,94000,108.0,
2025-08-07,9833,元大敦化,0,7000,-7000,,108.0
2025-08-07,988B,元大桃園,0,4000,-4000,,108.0
2025-08-07,9898,元大新莊,0,15000,-15000,,108.0
2025-08-07,989I,元大蘆洲中,0,28000,-28000,,108.0
2025-08-07,989N,元大內湖,0,136000,-136000,,108.0
2025-08-07,9A00,永豐金,5000,20778,-15778,108.0,108.0
2025-08-07,9A9K,永豐金三重,0,15000,-15000,,108.0
2025-08-07,9A9a,永豐金苓雅,0,60000,-60000,,108.0
2025-08-07,9A9h,永豐金台南,0,2050,-2050,,108.0
2025-08-07,9A9x,永豐金桃園,0,5015,-5015,,108.0
2025-08-08,5320,高橋,2000,70000,-68000,118.5,118.5
2025-08-08,538Y,第一金中壢,1000,1,999,118.5,118.5
2025-08-08,5850,統一,458017,4797,453220,118.5,118.5
2025-08-08,5854,統一城中,0,1000,-1000,,118.5
2025-08-08,585A,統一基隆,0,11000,-11000,,118.5
2025-08-08,585c,統一仁愛,300000,5000,295000,118.5,118.5
2025-08-08,5920,元富,43000,57000,-14000,117.0,117.2368
2025-08-08,5925,元富台中,10000,0,10000,118.5,
2025-08-08,592H,元富信義,0,99000,-99000,,118.5
2025-08-08,592M,元富彰化,15000,147000,-132000,117.1667,118.5
2025-08-08,592a,元富松德,86747,224000,-137253,118.5,118.5
2025-08-08,700a,兆豐忠孝,50000,4000,46000,118.5,118.5
2025-08-08,700b,兆豐中壢,0,2000,-2000,,118.5
2025-08-08,779G,國票新莊,0,83000,-83000,,118.5
2025-08-08,779X,國票中和,0,2000,-2000,,118.5
2025-08-08,779c,國票敦北,130,187,-57,118.4923,118.5
2025-08-08,779r,國票桃園,0,475000,-475000,,118.5
2025-08-08,779u,國票長城,0,1000,-1000,,118.5
2025-08-08,8150,台新,8000,32027,-24027,118.3125,118.5
2025-08-08,815H,台新屏東,0,5000,-5000,,118.5
2025-08-08,8450,康和,200000,0,200000,118.5,
2025-08-08,8560,新光,6042,19311,-13269,118.5,118.4482
2025-08-08,8561,新光台中,1000,4000,-3000,118.5,118.5
2025-08-08,8562,新光高雄,202100,1001,201099,118.5,118.5
2025-08-08,8881,國泰高雄,80200,5001,75199,118.4992,118.5
2025-08-08,8882,國泰台中,1083,7006,-5923,118.5,118.5
2025-08-08,8888,國泰敦南,6050,8519,-2469,118.4174,118.3826
2025-08-08,9100,群益,106000,0,106000,118.4481,
2025-08-08,9131,群益民權,10,0,10,118.5,
2025-08-08,9186,群益新竹,0,11000,-11000,,118.5
2025-08-08,9189,群益桃園,0,80000,-80000,,118.5
2025-08-08,918X,群益台北,0,1000,-1000,,118.5
2025-08-08,918e,群益大安,40000,0,40000,118.5,
2025-08-08,9205,凱基三重,0,8006,-8006,,118.5
2025-08-08,9206,凱基高雄,150001,0,150001,118.5,
2025-08-08,9207,凱基永和,0,4704,-4704,,118.5
2025-08-08,920A,凱基板橋,0,1000,-1000,,118.5
2025-08-08,920H,凱基基隆,80000,0,80000,118.5,
2025-08-08,9216,凱基信義,1125000,0,1125000,118.4867,
2025-08-08,9227,凱基城中,255845,216624,39221,118.5,118.5
2025-08-08,9229,凱基中山,0,2000,-2000,,118.5
2025-08-08,9239,凱基市政,5354,0,5354,118.5,
2025-08-08,9257,凱基林口,0,1000,-1000,,118.0
2025-08-08,9268,凱基台北,563000,19000,544000,118.4902,118.0
2025-08-08,9300,華南永昌,159000,2010,156990,118.5,118.5
2025-08-08,9600,富邦,6000,1,5999,118.5,118.5
2025-08-08,9604,富邦陽明,0,6200,-6200,,118.5
2025-08-08,9623,富邦台北,4000,50,3950,118.5,118.5
2025-08-08,962D,富邦新莊,1,0,1,118.5,
2025-08-08,9647,富邦新竹,10000,10220,-220,118.5,118.5
2025-08-08,9658,富邦建國,35000,2106,32894,118.5,118.5
2025-08-08,9666,富邦南屯,0,3000,-3000,,118.5
2025-08-08,9676,富邦仁愛,9000,45000,-36000,118.5,118.4778
2025-08-08,9692,富邦嘉義,0,2060,-2060,,118.5
2025-08-08,9697,富邦虎尾,0,2000,-2000,,118.5
2025-08-08,9800,元大,8438,219000,-210562,118.5,118.5
2025-08-08,980K,元大竹科,0,344050,-344050,,118.5
2025-08-08,980e,元大清水,2,113400,-113398,118.5,118.5
2025-08-08,9812,元大台中,0,1000,-1000,,118.5
2025-08-08,9813,元大八德,90000,0,90000,118.5,
2025-08-08,981G,元大彰化,0,113000,-113000,,118.5
2025-08-08,9833,元大敦化,0,4400,-4400,,118.5
2025-08-08,9863,元大和平,2000,6000,-4000,118.5,118.1667
2025-08-08,988B,元大桃園,0,2000,-2000,,118.5
2025-08-08,989B,元大台中港,2000,3000,-1000,118.0,118.5
2025-08-08,9A00,永豐金,68216,149200,-80984,118.4634,118.4966
2025-08-08,9A9B,永豐金中和,2000,219001,-217001,118.5,118.5
2025-08-08,9A9X,永豐金竹科,1000,11000,-10000,118.5,118.4091
2025-08-08,9A9g,永豐金內湖,4000,0,4000,118.25,
2025-08-08,9A9h,永豐金台南,3000,2250,750,118.5,118.2778
2025-08-08,9A9x,永豐金桃園,0,2000,-2000,,118.5
2025-08-11,1260,宏遠,0,1000,-1000,,130.0
2025-08-11,1440,美林證券,170000,0,170000,129.3676,
2025-08-11,5850,統一,1000,217000,-216000,130.0,128.9539
2025-08-11,585A,統一基隆,1000,2000,-1000,130.0,130.0
2025-08-11,585c,統一仁愛,35000,4000,31000,129.8571,130.0
2025-08-11,5920,元富,78000,3000,75000,129.9744,130.0
2025-08-11,5925,元富台中,1,500,-499,130.0,130.0
2025-08-11,592D,元富大昌,0,3000,-3000,,129.5
2025-08-11,592H,元富信義,2000,0,2000,127.75,
2025-08-11,592M,元富彰化,3000,234000,-231000,125.5,129.562
2025-08-11,592a,元富松德,0,85000,-85000,,130.0
2025-08-11,6160,中國信託證,34000,4000,30000,130.0,127.0
2025-08-11,700N,兆豐埔墘,61000,27000,34000,129.4836,130.0
2025-08-11,700X,兆豐永和,0,1000,-1000,,128.0
2025-08-11,700a,兆豐忠孝,0,4000,-4000,,130.0
2025-08-11,779X,國票中和,1000,0,1000,129.5,
2025-08-11,779Z,國票安和,34001,6000,28001,127.0589,130.0
2025-08-11,779r,國票桃園,0,64000,-64000,,128.9531
2025-08-11,779u,國票長城,0,3000,-3000,,130.0
2025-08-11,8150,台新,13547,36000,-22453,129.9631,129.8056
2025-08-11,8560,新光,16002,3491,12511,129.6562,129.6849
2025-08-11,8561,新光台中,2002,1001,1001,127.7522,128.002
2025-08-11,8880,國泰綜合,490000,1000,489000,129.9082,130.0
2025-08-11,8881,國泰高雄,1000,3002,-2002,130.0,126.6689
2025-08-11,8882,國泰台中,29000,6073,22927,130.0,129.9879
2025-08-11,8888,國泰敦南,45576,7764,37812,129.7992,128.4544
2025-08-11,9100,群益,7000,2000,5000,130.0,130.0
2025-08-11,9131,群益民權,3000,10,2990,129.8333,130.0
2025-08-11,913g,群益三重,6000,0,6000,130.0,
2025-08-11,9186,群益新竹,0,5000,-5000,,127.0
2025-08-11,9189,群益桃園,0,65000,-65000,,126.8077
2025-08-11,918E,群益南京,60000,4150,55850,129.65,129.5181
2025-08-11,918M,群益嘉義,1000,0,1000,125.0,
2025-08-11,918X,群益台北,29000,0,29000,130.0,
2025-08-11,9205,凱基三重,0,3001,-3001,,128.0007
2025-08-11,920A,凱基板橋,0,2000,-2000,,130.0
2025-08-11,920D,凱基市府,0,1000,-1000,,130.0
2025-08-11,9216,凱基信義,28000,20000,8000,126.6071,130.0
2025-08-11,9218,凱基大直,50000,0,50000,129.0,
2025-08-11,9227,凱基城中,0,259000,-259000,,130.0
2025-08-11,9229,凱基中山,0,2000,-2000,,130.0
2025-08-11,9239,凱基市政,0,5354,-5354,,130.0
2025-08-11,9268,凱基台北,5000,27000,-22000,127.3,130.0
2025-08-11,9300,華南永昌,1000,112045,-111045,125.5,129.9998
2025-08-11,9326,永昌南京,32020,0,32020,128.4697,
2025-08-11,9352,永昌桃園,0,55000,-55000,,130.0
2025-08-11,9600,富邦,48000,0,48000,130.0,
2025-08-11,9604,富邦陽明,2000,7135,-5135,130.0,129.2898
2025-08-11,961N,富邦青埔,35000,3000,32000,130.0,130.0
2025-08-11,9623,富邦台北,33000,10130,22870,129.5606,129.309
2025-08-11,962D,富邦新莊,0,1,-1,,130.0
2025-08-11,9647,富邦新竹,2000,1006,994,130.0,130.0
2025-08-11,9658,富邦建國,24000,3000,21000,130.0,128.5
2025-08-11,9666,富邦南屯,1000,0,1000,130.0,
2025-08-11,9676,富邦仁愛,31000,10659,20341,130.0,129.0618
2025-08-11,9692,富邦嘉義,0,100,-100,,130.0
2025-08-11,9697,富邦虎尾,0,2000,-2000,,130.0
2025-08-11,9800,元大,35000,8912,26088,130.0,130.0
2025-08-11,980K,元大竹科,2500,0,2500,129.9,
2025-08-11,9812,元大台中,35000,0,35000,129.9429,
2025-08-11,981U,元大華山,105000,500,104500,130.0,130.0
2025-08-11,981j,元大士林,1000,0,1000,130.0,
2025-08-11,9833,元大敦化,15000,0,15000,130.0,
2025-08-11,983B,元大林森,0,1000,-1000,,130.0
2025-08-11,9863,元大和平,3000,0,3000,128.5,
2025-08-11,988B,元大桃園,8000,13077,-5077,130.0,129.9971
2025-08-11,989B,元大台中港,0,18000,-18000,,130.0
2025-08-11,9A00,永豐金,10633,103000,-92367,129.8031,130.0
2025-08-11,9A98,永豐金大園,33000,0,33000,130.0,
2025-08-11,9A9S,永豐金南京,1000,55000,-54000,130.0,130.0
2025-08-11,9A9X,永豐金竹科,2000,0,2000,130.0,
2025-08-11,9A9h,永豐金台南,0,5000,-5000,,130.0
2025-08-11,9A9x,永豐金桃園,6000,0,6000,128.75,
2025-08-12,1440,美林證券,244000,0,244000,132.5,
2025-08-12,2180,亞東,100,70000,-69900,134.5,135.0214
2025-08-12,538Y,第一金中壢,0,1000,-1000,,135.0
2025-08-12,5850,統一,0,3001,-3001,,132.8342
2025-08-12,585A,統一基隆,1000,1000,0,137.0,136.0
2025-08-12,585c,統一仁愛,0,8000,-8000,,134.125
