date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-28,1020,合庫,75000,0,75000,28.15,
2024-05-28,1021,合庫台中,60000,0,60000,28.15,
2024-05-28,1110,台企銀,90000,0,90000,28.15,
2024-05-28,1111,台企銀台中,1000,48000,-47000,28.15,28.15
2024-05-28,1260,宏遠,1000,0,1000,28.15,
2024-05-28,538D,第一金忠孝,70000,0,70000,28.15,
2024-05-28,538Y,第一金中壢,0,10000,-10000,,28.15
2024-05-28,5850,統一,142999,0,142999,28.15,
2024-05-28,5854,統一城中,5000,0,5000,28.15,
2024-05-28,5857,統一新竹,0,1000,-1000,,28.15
2024-05-28,585U,統一南京,0,153000,-153000,,28.15
2024-05-28,585Z,統一松江,0,46000,-46000,,28.15
2024-05-28,585c,統一仁愛,0,160,-160,,28.15
2024-05-28,5920,元富,15000,16000,-1000,28.15,28.15
2024-05-28,5925,元富台中,0,55000,-55000,,28.15
2024-05-28,592D,元富大昌,6000,0,6000,28.15,
2024-05-28,592H,元富信義,6000,0,6000,28.15,
2024-05-28,592a,元富松德,164000,0,164000,28.15,
2024-05-28,6381,光和溪湖,58000,0,58000,28.15,
2024-05-28,7000,兆豐,80000,0,80000,28.15,
2024-05-28,7005,兆豐台中港,4000,14000,-10000,28.15,28.1393
2024-05-28,700a,兆豐忠孝,0,4000,-4000,,28.15
2024-05-28,700b,兆豐中壢,0,1000,-1000,,28.15
2024-05-28,779X,國票中和,4000,12000,-8000,28.15,28.15
2024-05-28,779Z,國票安和,2000,0,2000,28.15,
2024-05-28,779c,國票敦北,999,3000,-2001,28.15,28.15
2024-05-28,8150,台新,11000,35000,-24000,28.15,28.15
2024-05-28,815Y,台新新營,0,91000,-91000,,28.15
2024-05-28,845U,康和台北,0,5000,-5000,,28.15
2024-05-28,8560,新光,12000,14000,-2000,28.15,28.15
2024-05-28,8561,新光台中,1000,3015,-2015,28.15,28.15
2024-05-28,8842,玉山新莊,46000,2020,43980,28.15,28.15
2024-05-28,8881,國泰高雄,1000,0,1000,28.15,
2024-05-28,8882,國泰台中,5000,1000,4000,28.11,28.15
2024-05-28,8888,國泰敦南,33000,16002,16998,28.1242,28.15
2024-05-28,9131,群益民權,0,10000,-10000,,28.15
2024-05-28,9186,群益新竹,0,5000,-5000,,28.15
2024-05-28,918M,群益嘉義,28000,0,28000,28.15,
2024-05-28,918W,群益忠孝,0,40000,-40000,,28.15
2024-05-28,918d,群益內湖,100000,50000,50000,28.15,28.062
2024-05-28,918e,群益大安,0,5000,-5000,,28.14
2024-05-28,918i,群益竹南,1000,0,1000,28.15,
2024-05-28,9205,凱基三重,0,2000,-2000,,28.15
2024-05-28,9207,凱基永和,2000,0,2000,28.15,
2024-05-28,920A,凱基板橋,0,1000,-1000,,28.15
2024-05-28,920D,凱基市府,5000,2000,3000,28.15,28.15
2024-05-28,920F,凱基站前,1000,51000,-50000,28.15,28.15
2024-05-28,9216,凱基信義,2000,0,2000,28.15,
2024-05-28,9217,凱基松山,0,4000,-4000,,28.15
2024-05-28,9227,凱基城中,5000,0,5000,28.15,
2024-05-28,9229,凱基中山,1000,0,1000,28.15,
2024-05-28,9239,凱基市政,0,1,-1,,28.15
2024-05-28,9257,凱基林口,2000,4057,-2057,28.15,28.15
2024-05-28,9268,凱基台北,12000,13000,-1000,28.15,28.0269
2024-05-28,9314,永昌嘉義,30000,75000,-45000,28.15,28.15
2024-05-28,9332,永昌楠梓,0,43000,-43000,,28.15
2024-05-28,9600,富邦,8000,9000,-1000,28.15,28.15
2024-05-28,9604,富邦陽明,1000,13000,-12000,28.15,28.15
2024-05-28,9623,富邦台北,40000,5225,34775,28.15,28.15
2024-05-28,962D,富邦新莊,3000,0,3000,28.15,
2024-05-28,9647,富邦新竹,1000,9000,-8000,28.15,28.15
2024-05-28,9658,富邦建國,5000,11000,-6000,28.15,28.15
