date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-21,1233,彰銀台中,64000,0,64000,19.65,
2024-05-21,1260,宏遠,0,23000,-23000,,19.8522
2024-05-21,1440,美林,0,362000,-362000,,19.6977
2024-05-21,1470,台灣摩根,76000,18000,58000,19.6566,19.7
2024-05-21,1480,美商高盛,16000,147000,-131000,19.7188,19.6629
2024-05-21,1560,港商野村,0,103000,-103000,,19.7932
2024-05-21,1590,花旗環球,6000,67717,-61717,19.65,19.7275
2024-05-21,1650,瑞銀,6000,61000,-55000,19.7083,19.7311
2024-05-21,5660,日進,50000,0,50000,19.712,
2024-05-21,5850,統一,1000,1000,0,19.7,20.05
2024-05-21,5920,元富,1000,0,1000,19.7,
2024-05-21,592D,元富大昌,0,1000,-1000,,19.65
2024-05-21,592H,元富信義,18000,0,18000,19.675,
2024-05-21,592a,元富松德,0,1208,-1208,,19.8441
2024-05-21,6168,中信嘉義,30500,0,30500,19.7123,
2024-05-21,8150,台新,23000,0,23000,19.6761,
2024-05-21,815H,台新屏東,9000,0,9000,19.65,
2024-05-21,8380,安泰,53000,0,53000,19.7,
2024-05-21,8440,摩根大通,2000,268000,-266000,19.65,19.6974
2024-05-21,8560,新光,32400,10004,22396,19.662,19.75
2024-05-21,8561,新光台中,27001,0,27001,19.7407,
2024-05-21,8563,新光新竹,32000,0,32000,19.6156,
2024-05-21,8881,國泰高雄,1000,16000,-15000,19.7,19.6062
2024-05-21,8882,國泰台中,7066,0,7066,19.6513,
2024-05-21,8888,國泰敦南,46192,18050,28142,19.6785,19.6503
2024-05-21,9100,群益,27000,87000,-60000,19.65,19.6563
2024-05-21,9184,群益台中,155000,800,154200,19.7303,19.8
2024-05-21,9186,群益新竹,1000,0,1000,19.8,
2024-05-21,918M,群益嘉義,1000,0,1000,19.7,
2024-05-21,9208,凱基桃園,23000,89000,-66000,19.6478,19.7326
2024-05-21,9217,凱基松山,2000,5000,-3000,19.675,19.65
2024-05-21,9268,凱基台北,30000,477000,-447000,19.65,19.7691
2024-05-21,9302,華南台中,66500,36001,30499,19.7327,19.6917
2024-05-21,9326,華南南京,0,100000,-100000,,19.6
2024-05-21,9600,富邦,1000,0,1000,19.65,
2024-05-21,9604,富邦陽明,5200,0,5200,19.626,
2024-05-21,9623,富邦台北,8000,4000,4000,19.7438,19.6875
2024-05-21,9647,富邦新竹,9050,0,9050,19.6837,
2024-05-21,9658,富邦建國,240,0,240,19.775,
2024-05-21,9666,富邦南屯,10000,0,10000,19.65,
2024-05-21,966F,富邦左營,2000,0,2000,19.625,
2024-05-21,9676,富邦仁愛,9080,6000,3080,19.6729,19.6417
2024-05-21,9692,富邦嘉義,1000,0,1000,19.65,
2024-05-21,9697,富邦虎尾,1000,2000,-1000,19.8,19.6
2024-05-21,969C,富邦北港,0,118,-118,,19.65
2024-05-21,9800,元大,35000,93000,-58000,19.7243,19.6839
2024-05-21,980K,元大竹科,32400,0,32400,19.6512,
2024-05-21,981D,元大南投,41000,0,41000,19.6256,
2024-05-21,981I,元大天母,0,100000,-100000,,19.615
2024-05-21,981R,元大竹山,38000,0,38000,19.7342,
2024-05-21,9859,元大經國,3000,0,3000,19.6833,
2024-05-21,9863,元大和平,10000,0,10000,19.65,
