date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-03,1650,瑞銀,36000,13000,23000,37.4194,37.6192
2024-05-03,5660,日進,12000,0,12000,36.725,
2024-05-03,5850,統一,1000,20,980,37.25,37.25
2024-05-03,700W,兆豐城中,0,29000,-29000,,37.4552
2024-05-03,779X,國票中和,0,2000,-2000,,37.25
2024-05-03,779c,國票敦北,0,2000,-2000,,37.0
2024-05-03,8150,台新,416000,426000,-10000,37.3692,37.2512
2024-05-03,8157,台新左楠,10000,0,10000,36.85,
2024-05-03,8440,摩根大通,45000,61000,-16000,37.2411,37.2254
2024-05-03,8560,新光,37050,0,37050,37.0071,
2024-05-03,8561,新光台中,10000,0,10000,37.43,
2024-05-03,8840,玉山,0,15000,-15000,,37.8
2024-05-03,884B,玉山台中,7000,50000,-43000,37.0429,36.777
2024-05-03,8882,國泰台中,3000,0,3000,36.65,
2024-05-03,8888,國泰敦南,1000,1000,0,37.3,36.8
2024-05-03,9100,群益,13000,0,13000,37.0269,
2024-05-03,9138,群益中港,1000,0,1000,36.7,
2024-05-03,9186,群益新竹,1000,2000,-1000,37.2,37.2
2024-05-03,918e,群益大安,15000,38000,-23000,37.2,36.9263
2024-05-03,918i,群益竹南,1300,0,1300,37.25,
2024-05-03,9207,凱基永和,0,30000,-30000,,37.6167
2024-05-03,920E,凱基東門,50000,0,50000,37.09,
2024-05-03,9268,凱基台北,25000,91000,-66000,36.992,37.4297
2024-05-03,9326,華南南京,150000,0,150000,37.5947,
2024-05-03,9369,華南三重,0,72000,-72000,,37.1958
2024-05-03,9604,富邦陽明,19000,12000,7000,37.05,37.35
2024-05-03,9623,富邦台北,0,3000,-3000,,36.8833
2024-05-03,962D,富邦新莊,0,40000,-40000,,37.4875
2024-05-03,9634,富邦羅東,48000,4000,44000,37.65,37.0375
2024-05-03,9658,富邦建國,5000,0,5000,36.75,
2024-05-03,9667,富邦台南,13000,0,13000,36.7846,
2024-05-03,9800,元大,1000,3000,-2000,37.5,37.7167
2024-05-03,980K,元大竹科,0,8000,-8000,,36.6625
2024-05-03,981Q,元大太平,13000,0,13000,36.9885,
2024-05-03,9859,元大經國,12000,0,12000,36.9208,
2024-05-03,9873,元大西門,0,43000,-43000,,37.2
2024-05-03,988B,元大桃園,5000,0,5000,36.8,
2024-05-03,9896,元大台南,15000,0,15000,37.3333,
2024-05-03,989G,元大大同,11000,0,11000,37.55,
2024-05-03,9A9X,永豐竹科,0,9000,-9000,,36.75
2024-05-03,9A9g,永豐內湖,1000,0,1000,36.75,
2024-05-03,9A9s,永豐彰化,0,15000,-15000,,37.44
2024-05-06,1020,合庫,0,1547000,-1547000,,40.9471
2024-05-06,1260,宏遠,12000,0,12000,40.9167,
2024-05-06,1440,美林,198000,13000,185000,40.9268,40.7654
2024-05-06,1480,美商高盛,122000,41000,81000,40.927,40.55
2024-05-06,5850,統一,174000,10010,163990,40.95,40.95
2024-05-06,585b,統一內湖,4000,65000,-61000,40.95,40.95
2024-05-06,585c,統一仁愛,0,1000,-1000,,40.95
2024-05-06,5920,元富,0,3000,-3000,,40.95
2024-05-06,5925,元富台中,0,4000,-4000,,40.95
2024-05-06,592Z,元富安南,125000,1000,124000,40.95,40.95
2024-05-06,592a,元富松德,0,39000,-39000,,40.95
2024-05-06,592l,元富大裕,90000,4000,86000,40.9139,40.95
2024-05-06,6160,中國信託,0,356000,-356000,,40.9496
2024-05-06,6165,中信託新,10000,370000,-360000,40.925,40.812
