date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-09-10,1024,合庫嘉義,21050,1000,20050,49.0095,48.9
2025-09-10,1036,土銀玉里,0,14013,-14013,,49.0
2025-09-10,1260,宏遠,0,76,-76,,49.05
2025-09-10,1470,台灣摩根,3000,20000,-17000,49.1,49.045
2025-09-10,1590,花旗環球,28000,13000,15000,49.0589,48.9769
2025-09-10,1650,瑞銀,31000,15000,16000,49.0306,49.0633
2025-09-10,5382,第一台中,12000,1,11999,49.0333,49.1
2025-09-10,5850,統一,2000,129,1871,48.975,49.2
2025-09-10,5857,統一新竹,3128,0,3128,48.9561,
2025-09-10,592D,元富大昌,121,149,-28,49.1,49.05
2025-09-10,592H,元富信義,212,1000,-788,49.1,49.1
2025-09-10,592a,元富松德,85,8155,-8070,48.9853,49.0739
2025-09-10,592l,元富大裕,5202,16000,-10798,48.9078,49.0781
2025-09-10,779P,國票九鼎,1000,48000,-47000,48.95,48.9
2025-09-10,779c,國票敦北,0,1003,-1003,,48.95
2025-09-10,8150,台新,7321,42970,-35649,49.03,49.0163
2025-09-10,815H,台新屏東,30,0,30,49.0,
2025-09-10,815Y,台新新營,12400,2000,10400,48.9532,49.25
2025-09-10,8440,摩根大通,82000,14000,68000,49.078,49.0536
2025-09-10,8560,新光,12810,14480,-1670,49.0234,48.9921
2025-09-10,8561,新光台中,2280,3000,-720,49.0167,48.9833
2025-09-10,8881,國泰高雄,2094,945,1149,49.0012,49.1
2025-09-10,8882,國泰台中,2080,5430,-3350,49.0339,49.0241
2025-09-10,8888,國泰敦南,38435,29697,8738,49.0556,49.0256
2025-09-10,8900,法銀巴黎,19000,2000,17000,49.1184,49.0
2025-09-10,9100,群益,680,0,680,49.1,
2025-09-10,9131,群益民權,1000,0,1000,49.0,
2025-09-10,9138,群益中港,50,0,50,49.0,
2025-09-10,913g,群益三重,2000,0,2000,49.0,
2025-09-10,918D,群益東門,0,11570,-11570,,48.8463
2025-09-10,9205,凱基三重,1000,250,750,49.0,49.15
2025-09-10,9217,凱基松山,400,349,51,49.2,49.1
2025-09-10,9227,凱基城中,0,4000,-4000,,49.15
2025-09-10,9229,凱基中山,2050,50,2000,49.002,49.2
2025-09-10,9235,凱基永華,0,15160,-15160,,49.0525
2025-09-10,9239,凱基市政,2000,0,2000,48.925,
2025-09-10,9268,凱基台北,30020,68000,-37980,49.0167,49.0096
2025-09-10,9604,富邦陽明,11010,9186,1824,49.0818,48.9982
2025-09-10,961C,富邦南京,0,17000,-17000,,49.0059
2025-09-10,9623,富邦台北,1740,3016,-1276,49.0368,49.0672
2025-09-10,962B,富邦二林,14000,0,14000,49.05,
2025-09-10,962D,富邦新莊,8,0,8,49.05,
2025-09-10,9647,富邦新竹,200,4026,-3826,49.0,49.0506
2025-09-10,9658,富邦建國,297,0,297,49.0877,
2025-09-10,9661,富邦新店,373,10000,-9627,48.9134,49.025
2025-09-10,9666,富邦南屯,0,200,-200,,49.1
2025-09-10,966F,富邦左營,28,0,28,49.0,
2025-09-10,9676,富邦仁愛,210,20,190,49.1071,48.9
2025-09-10,9692,富邦嘉義,254,0,254,49.1004,
