date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-09-05,1115,企銀太平,0,25000,-25000,,27.52
2025-09-05,1470,台灣摩根,77000,13000,64000,27.5779,27.4192
2025-09-05,1480,美商高盛,32000,47000,-15000,27.5031,27.5479
2025-09-05,1560,港商野村,0,26000,-26000,,26.925
2025-09-05,1650,瑞銀,5000,25000,-20000,27.6,27.328
2025-09-05,5857,統一新竹,6000,0,6000,27.475,
2025-09-05,585Z,統一松江,35000,0,35000,27.3329,
2025-09-05,592a,元富松德,327,353,-26,27.4956,26.85
2025-09-05,7000,兆豐,0,20000,-20000,,26.7725
2025-09-05,700C,兆豐來福,161005,2250,158755,27.5019,27.3944
2025-09-05,700a,兆豐忠孝,1000,1,999,27.75,27.3
2025-09-05,8150,台新,1000,3000,-2000,26.95,27.5
2025-09-05,8157,台新左楠,21000,1000,20000,27.3571,27.6
2025-09-05,8520,中農,0,22000,-22000,,27.6545
2025-09-05,8560,新光,30300,0,30300,27.5234,
2025-09-05,8561,新光台中,13000,1000,12000,27.2654,27.7
2025-09-05,8847,玉山台南,1000,20257,-19257,27.7,27.6628
2025-09-05,8881,國泰高雄,20,1000,-980,27.25,27.45
2025-09-05,8882,國泰台中,0,1004,-1004,,27.5998
2025-09-05,8888,國泰敦南,14364,20000,-5636,27.4213,27.52
2025-09-05,9100,群益,1000,1000,0,27.05,27.3
2025-09-05,9131,群益民權,1000,0,1000,27.7,
2025-09-05,9135,群益東大,20000,0,20000,27.05,
2025-09-05,9239,凱基市政,0,1000,-1000,,27.6
2025-09-05,9268,凱基台北,112000,127000,-15000,27.4938,27.4728
2025-09-05,9334,華南世貿,1000,1000,0,26.6,27.0
2025-09-05,9600,富邦,1000,0,1000,27.65,
2025-09-05,9604,富邦陽明,67,1000,-933,27.55,27.05
2025-09-05,961C,富邦南京,2000,50000,-48000,27.0,27.45
2025-09-05,961N,富邦青埔,20000,0,20000,27.6675,
2025-09-05,9623,富邦台北,1000,300,700,27.6,27.6167
2025-09-05,962D,富邦新莊,1000,0,1000,27.75,
2025-09-05,9647,富邦新竹,0,41000,-41000,,27.6768
2025-09-05,9657,富邦苗栗,0,20000,-20000,,27.6
2025-09-05,9658,富邦建國,21000,2200,18800,27.3286,27.2909
2025-09-05,9697,富邦虎尾,0,2000,-2000,,27.3
2025-09-05,969C,富邦北港,2000,5000,-3000,27.175,27.3
2025-09-05,9800,元大,18000,31418,-13418,27.3778,27.3727
2025-09-05,981Q,元大太平,0,17000,-17000,,27.3912
2025-09-05,981X,元大新生,62000,0,62000,27.5742,
2025-09-05,9859,元大經國,3000,1000,2000,26.8,27.8
2025-09-05,9863,元大和平,2000,0,2000,27.55,
2025-09-05,9874,元大雙和,0,36000,-36000,,27.6042
2025-09-05,988B,元大桃園,0,32000,-32000,,27.15
2025-09-05,989A,元大北投,20000,0,20000,27.575,
2025-09-05,9A9W,永豐市政,5000,30000,-25000,27.63,27.3683
2025-09-05,9A9x,永豐桃園,0,5000,-5000,,27.3
2025-09-08,1042,臺銀臺南,10000,0,10000,27.885,
2025-09-08,111B,台企建成,0,8000,-8000,,27.8
2025-09-08,1440,美林,44000,3000,41000,27.8648,28.1
2025-09-08,1470,台灣摩根,1000,10000,-9000,27.9,27.745
2025-09-08,1560,港商野村,12000,24000,-12000,27.9208,27.8771
2025-09-08,5850,統一,1000,1000,0,27.65,27.7
2025-09-08,5857,統一新竹,0,6000,-6000,,27.9417
2025-09-08,585D,統一新台中,0,15000,-15000,,28.2167
2025-09-08,585Z,統一松江,0,16000,-16000,,27.9
2025-09-08,592a,元富松德,445,65,380,27.928,28.0
2025-09-08,592l,元富大裕,45000,4000,41000,27.9667,27.725
2025-09-08,7000,兆豐,0,20000,-20000,,28.0
2025-09-08,7007,兆豐竹北,48000,0,48000,28.1052,
2025-09-08,700N,兆豐埔墘,0,5000,-5000,,28.03
2025-09-08,8150,台新,1000,0,1000,28.0,
2025-09-08,8560,新光,48000,12300,35700,27.7844,28.0902
2025-09-08,8561,新光台中,0,50,-50,,28.0
2025-09-08,8882,國泰台中,15000,0,15000,27.9,
2025-09-08,8888,國泰敦南,48000,6250,41750,27.701,27.8429
2025-09-08,9186,群益新竹,0,1000,-1000,,27.8
2025-09-08,9205,凱基三重,1000,0,1000,27.7,
2025-09-08,9217,凱基松山,155,0,155,27.6,
2025-09-08,9229,凱基中山,0,1000,-1000,,27.75
2025-09-08,9233,凱基長庚,0,10000,-10000,,27.675
2025-09-08,9268,凱基台北,44000,52000,-8000,27.8364,27.9029
2025-09-08,9333,華南長虹,0,54000,-54000,,27.9
2025-09-08,9600,富邦,1000,1000,0,28.2,27.7
2025-09-08,9604,富邦陽明,1000,0,1000,28.3,
2025-09-08,9623,富邦台北,0,2000,-2000,,28.2
2025-09-08,962E,富邦樹林,16000,0,16000,27.7969,
2025-09-08,9634,富邦羅東,0,10000,-10000,,27.65
2025-09-08,9647,富邦新竹,0,6000,-6000,,27.8
2025-09-08,9658,富邦建國,0,2000,-2000,,27.75
2025-09-08,9697,富邦虎尾,1000,1000,0,27.65,27.95
2025-09-08,969C,富邦北港,0,1000,-1000,,27.8
2025-09-08,9800,元大,19000,18000,1000,27.8211,28.0361
2025-09-08,9812,元大台中,3000,2000,1000,27.8333,27.75
2025-09-08,9814,元大大益,0,11000,-11000,,27.7864
2025-09-08,981F,元大福營,0,10000,-10000,,27.925
2025-09-08,981X,元大新生,38000,0,38000,28.0658,
2025-09-08,9834,元大中壢,1000,10000,-9000,27.7,27.8
2025-09-08,983B,元大林森,1000,1000,0,27.9,27.7
2025-09-08,983G,元大上新,0,20000,-20000,,27.7
2025-09-08,9859,元大經國,5000,0,5000,28.0,
2025-09-08,9896,元大台南,11000,1000,10000,27.75,27.75
2025-09-08,9A9X,永豐竹科,5000,5000,0,27.8,27.7
2025-09-08,9A9a,永豐苓雅,25000,1000,24000,27.9,27.75
2025-09-08,9A9h,永豐台南,0,6000,-6000,,27.75
2025-09-09,102F,合庫西台,10000,0,10000,27.8,
2025-09-09,104C,臺銀高雄,0,17000,-17000,,28.1294
2025-09-09,1440,美林,0,23000,-23000,,27.9326
2025-09-09,1480,美商高盛,55000,34000,21000,28.0382,27.9324
2025-09-09,1560,港商野村,0,42000,-42000,,27.8833
2025-09-09,1650,瑞銀,12000,4000,8000,27.9833,27.9375
2025-09-09,585A,統一基隆,1000,0,1000,28.0,
2025-09-09,585Z,統一松江,0,14000,-14000,,28.4143
2025-09-09,592D,元富大昌,1000,0,1000,27.8,
2025-09-09,592a,元富松德,267,0,267,27.95,
2025-09-09,592l,元富大裕,16000,0,16000,27.9,
2025-09-09,616A,中信中壢,67000,0,67000,28.491,
2025-09-09,7000,兆豐,20,20000,-19980,27.8,28.0025
