date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-12-05,1020,合庫,23000,0,23000,75.0478,
2025-12-05,1440,美林,140000,62000,78000,74.4793,75.2339
2025-12-05,1480,美商高盛,237000,127000,110000,74.3616,74.4937
2025-12-05,1650,瑞銀,102000,27000,75000,74.0951,74.6556
2025-12-05,5850,統一,7300,174190,-166890,74.8189,74.6857
2025-12-05,5857,統一新竹,5000,8000,-3000,75.2,73.025
2025-12-05,585A,統一基隆,22000,22000,0,74.6636,75.3636
2025-12-05,585W,統一金門,3000,67100,-64100,75.0667,72.8277
2025-12-05,585c,統一仁愛,9000,9000,0,75.0111,74.4222
2025-12-05,5920,元富,1000,1000,0,73.9,74.3
2025-12-05,5925,元富台中,10000,8100,1900,75.05,73.4876
2025-12-05,592D,元富大昌,2000,2000,0,73.8,76.0
2025-12-05,592H,元富信義,138000,123000,15000,74.1123,74.6089
2025-12-05,592a,元富松德,18122,15689,2433,74.4285,75.0972
2025-12-05,616K,中信託高,5090,23000,-17910,74.4656,74.7565
2025-12-05,700N,兆豐埔墘,11000,11000,0,75.2091,72.8
2025-12-05,700a,兆豐忠孝,5000,2000,3000,75.28,73.75
2025-12-05,700b,兆豐中壢,1000,0,1000,75.0,
2025-12-05,779E,國票南崁,25000,2000,23000,74.108,75.3
2025-12-05,779Z,國票安和,9001,1026,7975,75.333,74.0
2025-12-05,779c,國票敦北,0,1,-1,,75.0
2025-12-05,8150,台新,51300,37000,14300,74.4111,74.4919
2025-12-05,8440,摩根大通,195000,58000,137000,74.1415,75.2621
2025-12-05,845B,康和永和,13000,8000,5000,73.5692,74.075
2025-12-05,845U,康和台北,1000,1000,0,76.4,76.6
2025-12-05,8560,新光,48000,40210,7790,74.8417,74.6807
2025-12-05,8561,新光台中,28000,28000,0,74.1821,74.8214
2025-12-05,8881,國泰高雄,24030,14000,10030,74.8367,74.5357
2025-12-05,8882,國泰台中,14350,9000,5350,74.2539,74.5556
2025-12-05,8888,國泰敦南,140030,110240,29790,74.5049,74.4859
2025-12-05,9100,群益,46100,176625,-130525,73.8644,73.9279
2025-12-05,9101,群益敦南,1000,55000,-54000,72.8,74.5873
2025-12-05,9131,群益民權,15000,9110,5890,74.94,74.2561
2025-12-05,9138,群益中港,1000,2000,-1000,75.8,74.45
2025-12-05,913g,群益三重,17000,18000,-1000,75.1647,75.1833
2025-12-05,9186,群益新竹,0,1000,-1000,,74.8
2025-12-05,918E,群益南京,27000,4000,23000,74.2741,75.6
2025-12-05,918M,群益嘉義,5000,4000,1000,73.68,74.7
2025-12-05,918d,群益內湖,127000,207000,-80000,75.7906,73.6237
2025-12-05,918e,群益大安,4000,4000,0,72.8,75.05
2025-12-05,918i,群益竹南,11050,7050,4000,74.9647,74.037
2025-12-05,9205,凱基三重,23000,21000,2000,74.2957,74.8762
2025-12-05,920A,凱基板橋,8100,5000,3100,75.0617,74.56
2025-12-05,920D,凱基市府,3000,6000,-3000,74.6333,74.6
2025-12-05,920F,凱基站前,75000,95083,-20083,72.9827,74.4076
2025-12-05,9215,凱基高美,39000,4025,34975,74.5744,74.6352
2025-12-05,9217,凱基松山,9000,9000,0,72.8667,75.6667
2025-12-05,9227,凱基城中,12100,0,12100,72.8207,
2025-12-05,9233,凱基長庚,0,59000,-59000,,73.3085
2025-12-05,9236,凱基虎尾,0,1000,-1000,,74.8
2025-12-05,9239,凱基市政,47109,34000,13109,74.5753,74.0412
2025-12-05,9257,凱基林口,2000,2000,0,73.9,74.2
2025-12-05,9268,凱基台北,444000,650000,-206000,74.3696,74.7811
