date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-03-11,1041,臺銀鳳山,27000,1000,26000,74.5593,74.1
2024-03-11,1260,宏遠,0,2000,-2000,,73.65
2024-03-11,1440,美林,95000,30000,65000,73.9042,73.87
2024-03-11,1470,台灣摩根,115000,8000,107000,74.2078,72.0
2024-03-11,1480,美商高盛,118000,7000,111000,73.9254,74.5714
2024-03-11,1560,港商野村,66000,0,66000,73.6121,
2024-03-11,1650,瑞銀,212000,23000,189000,73.8434,74.287
2024-03-11,538W,第一華江,2000,48000,-46000,73.8,73.8979
2024-03-11,5660,日進,0,25000,-25000,,73.696
2024-03-11,5850,統一,0,1335,-1335,,74.1504
2024-03-11,5854,統一城中,16000,0,16000,74.2438,
2024-03-11,585c,統一仁愛,2000,0,2000,74.9,
2024-03-11,5920,元富,0,5000,-5000,,74.3
2024-03-11,5925,元富台中,15000,2000,13000,74.0333,74.2
2024-03-11,592H,元富信義,1000,7100,-6100,73.6,73.9394
2024-03-11,592a,元富松德,9573,2000,7573,74.0764,74.0
2024-03-11,592q,元富屏東,0,28130,-28130,,71.9466
2024-03-11,6012,?亞網路,60000,2000,58000,74.2267,74.4
2024-03-11,700a,兆豐忠孝,1000,4000,-3000,73.5,74.325
2024-03-11,700b,兆豐中壢,3000,0,3000,74.5,
2024-03-11,7797,國票中正,20000,0,20000,74.48,
2024-03-11,779X,國票中和,2000,0,2000,73.7,
2024-03-11,779Z,國票安和,2000,2000,0,74.25,74.4
2024-03-11,779c,國票敦北,0,11000,-11000,,74.1909
2024-03-11,8150,台新,15050,26000,-10950,74.686,73.65
2024-03-11,8440,摩根大通,137000,17000,120000,73.7058,73.7471
2024-03-11,8450,康和,13000,0,13000,74.9615,
2024-03-11,8560,新光,28298,44100,-15802,73.8177,73.8086
2024-03-11,8561,新光台中,1067,9177,-8110,74.256,73.8309
2024-03-11,8881,國泰高雄,92,0,92,74.5543,
2024-03-11,8882,國泰台中,7130,9025,-1895,73.9289,74.1205
2024-03-11,8888,國泰敦南,10760,65882,-55122,74.3086,73.9304
2024-03-11,9100,群益,0,2000,-2000,,74.3
2024-03-11,9131,群益民權,4001,0,4001,74.1498,
2024-03-11,9137,群益士林,17000,0,17000,74.2706,
2024-03-11,913g,群益三重,0,1000,-1000,,74.0
2024-03-11,9188,群益三民,100,30000,-29900,73.605,73.8367
2024-03-11,9205,凱基三重,0,1000,-1000,,74.0
2024-03-11,9207,凱基永和,200,0,200,74.4765,
2024-03-11,920A,凱基板橋,0,29000,-29000,,73.6276
2024-03-11,920F,凱基站前,22000,4000,18000,74.4364,74.825
2024-03-11,9217,凱基松山,1000,1000,0,71.8,73.5
2024-03-11,9227,凱基城中,0,8000,-8000,,74.0625
2024-03-11,9229,凱基中山,1050,14000,-12950,73.9429,74.1071
2024-03-11,9236,凱基虎尾,7000,2000,5000,74.2571,73.75
2024-03-11,9239,凱基市政,10,2000,-1990,74.4,73.6
2024-03-11,9268,凱基台北,133268,67300,65968,73.7346,74.4615
2024-03-11,9334,華南世貿,2000,0,2000,72.4,
2024-03-11,9359,華南中正,0,25018,-25018,,74.5878
2024-03-11,9604,富邦陽明,5000,3172,1828,73.32,74.1847
2024-03-11,9623,富邦台北,0,3030,-3030,,74.0069
2024-03-11,962D,富邦新莊,2000,14040,-12040,73.8,73.8734
2024-03-11,9647,富邦新竹,2000,0,2000,73.9,
2024-03-11,9658,富邦建國,23000,17000,6000,74.9609,73.8882
2024-03-11,9666,富邦南屯,1000,5000,-4000,74.6,73.66
2024-03-11,966F,富邦左營,3000,9000,-6000,74.5333,73.7667
2024-03-11,9676,富邦仁愛,9000,5000,4000,74.3444,73.62
2024-03-11,9692,富邦嘉義,2000,1000,1000,73.9,74.5
2024-03-11,9697,富邦虎尾,2000,0,2000,74.15,
2024-03-11,9800,元大,70000,66795,3205,73.9843,74.3544
