date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-11-18,1260,宏遠,1000,0,1000,168.5,
2025-11-18,1440,美林證券,29000,2000,27000,172.8793,171.75
2025-11-18,1470,摩根士丹利,61000,0,61000,175.2623,
2025-11-18,1480,美商高盛亞,76000,17000,59000,174.1842,175.1765
2025-11-18,1650,星洲瑞銀,60000,9000,51000,174.925,177.2222
2025-11-18,538W,第一金華江,33000,0,33000,172.5,
2025-11-18,538Y,第一金中壢,0,1000,-1000,,175.5
2025-11-18,5850,統一,136,4000,-3864,174.8051,175.0
2025-11-18,5857,統一新竹,1000,1000,0,173.5,179.0
2025-11-18,585U,統一南京,1000,11025,-10025,173.0,173.7256
2025-11-18,5920,元富,1000,0,1000,175.0,
2025-11-18,5925,元富台中,7000,0,7000,173.5,
2025-11-18,592D,元富大昌,1000,1000,0,178.5,175.5
2025-11-18,592a,元富松德,12473,828,11645,174.9942,177.3617
2025-11-18,592b,元富板橋,2000,16000,-14000,175.75,175.4688
2025-11-18,5960,日茂,0,22000,-22000,,174.1591
2025-11-18,7005,兆豐台中港,0,3000,-3000,,174.3333
2025-11-18,700D,兆豐西螺,49000,0,49000,174.4898,
2025-11-18,700b,兆豐中壢,0,350,-350,,178.0
2025-11-18,779J,國票北高雄,0,2000,-2000,,172.0
2025-11-18,779X,國票中和,0,1000,-1000,,179.5
2025-11-18,779Z,國票安和,6001,5000,1001,172.0007,177.0
2025-11-18,779c,國票敦北,8000,0,8000,179.0,
2025-11-18,779u,國票長城,0,6000,-6000,,173.6667
2025-11-18,8150,台新,15100,3224,11876,175.3179,174.8288
2025-11-18,8450,康和,3000,0,3000,175.0,
2025-11-18,8560,新光,5000,11308,-6308,173.7,174.1063
2025-11-18,8561,新光台中,1000,2150,-1150,177.5,172.214
2025-11-18,8843,玉山高雄,30,10051,-10021,176.6667,174.5018
2025-11-18,8880,國泰綜合,131000,0,131000,175.6412,
2025-11-18,8881,國泰高雄,7000,0,7000,166.4286,
2025-11-18,8882,國泰台中,1,2040,-2039,179.0,172.6373
2025-11-18,8883,國泰松江,0,10400,-10400,,174.1971
2025-11-18,8888,國泰敦南,22150,25389,-3239,173.3402,175.0044
2025-11-18,9100,群益,1000,12,988,178.0,178.875
2025-11-18,913g,群益三重,0,300,-300,,179.5
2025-11-18,918M,群益嘉義,0,15,-15,,174.3333
2025-11-18,918X,群益台北,0,1000,-1000,,176.5
2025-11-18,918e,群益大安,0,44,-44,,174.7273
2025-11-18,9207,凱基永和,0,5,-5,,175.5
2025-11-18,920A,凱基板橋,0,2000,-2000,,177.5
2025-11-18,920N,凱基湖口,0,17000,-17000,,173.7647
2025-11-18,9217,凱基松山,2000,2000,0,175.0,172.0
2025-11-18,9229,凱基中山,52,2000,-1948,177.4038,175.25
2025-11-18,9239,凱基市政,2,200,-198,172.0,177.5
2025-11-18,9257,凱基林口,0,200,-200,,178.0
2025-11-18,9268,凱基台北,171000,108000,63000,173.7719,175.5278
2025-11-18,9303,永昌高雄,10000,0,10000,177.85,
2025-11-18,9328,永昌潮州,0,17038,-17038,,173.185
2025-11-18,9600,富邦,1000,1000,0,178.5,165.0
2025-11-18,9604,富邦陽明,4040,7000,-2960,173.7896,177.2143
2025-11-18,9623,富邦台北,50,13200,-13150,172.5,173.7803
2025-11-18,962D,富邦新莊,101,4000,-3899,175.0,175.5
2025-11-18,9636,富邦中壢,10000,20004,-10004,170.65,174.6998
2025-11-18,9647,富邦新竹,0,45000,-45000,,174.6111
2025-11-18,9658,富邦建國,3000,1040,1960,173.0,172.0385
2025-11-18,9666,富邦南屯,0,600,-600,,177.8333
2025-11-18,966F,富邦左營,15000,0,15000,173.0,
2025-11-18,9676,富邦仁愛,0,8000,-8000,,174.9375
2025-11-18,9692,富邦嘉義,0,1000,-1000,,178.5
2025-11-18,9800,元大,33915,35000,-1085,173.9752,175.2286
2025-11-18,980K,元大竹科,1000,0,1000,176.0,
2025-11-18,9812,元大台中,2000,3000,-1000,175.25,171.3333
2025-11-18,981j,元大士林,0,3000,-3000,,173.5
2025-11-18,9833,元大敦化,1000,1000,0,176.5,174.0
2025-11-18,9872,元大復北,50,14000,-13950,174.5,174.1071
2025-11-18,988B,元大桃園,6000,6000,0,177.5,175.0
2025-11-18,989B,元大台中港,70,3000,-2930,174.7143,170.5
2025-11-18,9A91,永豐金松山,15000,2000,13000,177.6667,173.5
2025-11-18,9A9J,永豐金板新,18000,0,18000,177.2222,
2025-11-18,9A9X,永豐金竹科,1192,5000,-3808,174.6779,168.4
2025-11-18,9A9x,永豐金桃園,59,100,-41,177.5,178.115
2025-11-19,1260,宏遠,1000,0,1000,170.0,
2025-11-19,1440,美林證券,17000,62000,-45000,167.9706,170.4435
2025-11-19,1480,美商高盛亞,20000,35000,-15000,169.475,169.7286
2025-11-19,1560,港商野村,0,132000,-132000,,169.7121
2025-11-19,1650,星洲瑞銀,7000,0,7000,169.0714,
2025-11-19,5850,統一,1005,1136,-131,168.5075,170.0933
2025-11-19,5920,元富,1100,2000,-900,168.8182,170.0
2025-11-19,592H,元富信義,2000,1000,1000,169.5,172.5
2025-11-19,592a,元富松德,2158,12216,-10058,169.6657,169.474
2025-11-19,592b,元富板橋,0,13000,-13000,,169.7308
2025-11-19,5960,日茂,8000,1000,7000,167.0,169.0
2025-11-19,6160,中國信託證,12000,0,12000,172.0833,
