date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-15,1260,宏遠,1150,1000,150,52.5435,52.8
2023-12-15,1440,美林證券,28000,182000,-154000,53.1929,53.1434
2023-12-15,1470,摩根士丹利,0,411000,-411000,,53.6676
2023-12-15,1480,美商高盛亞,28000,202000,-174000,52.3679,53.2267
2023-12-15,1560,港商野村,255000,370000,-115000,52.4757,52.69
2023-12-15,538Y,第一金中壢,2000,4000,-2000,52.6,52.95
2023-12-15,5850,統一,120000,1206000,-1086000,52.4858,53.4085
2023-12-15,5854,統一城中,9000,2000,7000,52.5111,53.55
2023-12-15,5857,統一新竹,7000,10000,-3000,53.2143,52.86
2023-12-15,585A,統一基隆,1000,3000,-2000,52.1,53.7667
2023-12-15,585F,統一彰化,2400,90000,-87600,53.4,52.2278
2023-12-15,585c,統一仁愛,127000,6000,121000,52.3339,53.8
2023-12-15,5920,元富,40000,2000,38000,52.57,52.2
2023-12-15,5925,元富台中,2000,3000,-1000,53.05,53.3333
2023-12-15,592D,元富大昌,19032,2000,17032,52.9107,54.0
2023-12-15,592H,元富信義,23000,20000,3000,52.2609,53.785
2023-12-15,592a,元富松德,18999,4804,14195,52.9489,53.9266
2023-12-15,592z,元富文心,79000,16000,63000,53.0671,53.075
2023-12-15,7005,兆豐台中港,1000,4000,-3000,53.8,52.775
2023-12-15,700N,兆豐埔墘,3000,0,3000,52.1333,
2023-12-15,700X,兆豐永和,1040,128,912,52.9808,52.5
2023-12-15,700a,兆豐忠孝,10000,19000,-9000,53.1,52.9263
2023-12-15,700b,兆豐中壢,12000,8000,4000,53.2667,53.25
2023-12-15,779J,國票北高雄,5000,1100,3900,53.08,52.1273
2023-12-15,779X,國票中和,70000,20125,49875,53.15,52.7988
2023-12-15,779Z,國票安和,24000,22041,1959,52.8917,53.9482
2023-12-15,779c,國票敦北,3000,1000,2000,53.6667,52.0
2023-12-15,779u,國票長城,1000,0,1000,52.1,
2023-12-15,8150,台新,80628,63198,17430,53.0598,53.4328
2023-12-15,815H,台新屏東,13000,4000,9000,53.0308,53.45
2023-12-15,8450,康和,2000,3000,-1000,53.75,54.0
2023-12-15,845B,康和永和,15000,2000,13000,53.3333,53.5
2023-12-15,845U,康和台北,0,1000,-1000,,54.3
2023-12-15,8560,新光,346041,160334,185707,52.8987,53.3818
2023-12-15,8561,新光台中,42290,88624,-46334,53.2943,52.8874
2023-12-15,8881,國泰高雄,22300,13400,8900,52.9545,53.2015
2023-12-15,8882,國泰台中,77101,93024,-15923,53.1605,52.8195
2023-12-15,8888,國泰敦南,349279,252471,96808,53.3366,52.9621
2023-12-15,9100,群益,103000,101000,2000,52.4631,53.0277
2023-12-15,9131,群益民權,23000,3000,20000,53.4652,52.6667
2023-12-15,9138,群益中港,15030,4000,11030,52.8671,52.05
2023-12-15,913g,群益三重,3000,0,3000,53.4,
2023-12-15,9186,群益新竹,3500,1000,2500,53.2429,53.6
2023-12-15,918M,群益嘉義,3000,6150,-3150,53.1,53.4829
2023-12-15,918X,群益台北,121000,2000,119000,52.5149,52.9
2023-12-15,918e,群益大安,400000,10000,390000,53.159,52.5
2023-12-15,918i,群益竹南,5000,2000,3000,52.32,53.05
2023-12-15,9205,凱基三重,17000,159000,-142000,53.4941,53.5308
2023-12-15,9207,凱基永和,30000,300,29700,52.55,53.6
2023-12-15,920A,凱基板橋,14000,14400,-400,52.5429,53.4972
2023-12-15,920D,凱基市府,1000,15,985,53.3,52.4
2023-12-15,9216,凱基信義,1000,2000,-1000,53.0,53.25
2023-12-15,9217,凱基松山,2000,1000,1000,53.05,54.3
2023-12-15,9227,凱基城中,6000,4000,2000,52.45,53.45
2023-12-15,9229,凱基中山,45000,42000,3000,54.0844,52.2214
2023-12-15,9236,凱基虎尾,0,10000,-10000,,54.11
2023-12-15,9239,凱基市政,3000,13000,-10000,53.4333,52.3308
2023-12-15,9257,凱基林口,3000,0,3000,52.5333,
2023-12-15,9268,凱基台北,296000,421076,-125076,52.578,53.4192
2023-12-15,9326,永昌南京,164400,44000,120400,52.4425,53.5636
2023-12-15,9329,永昌朴子,235000,5080,229920,52.8872,53.2087
2023-12-15,9604,富邦陽明,39850,43000,-3150,52.9292,52.9093
2023-12-15,9623,富邦台北,23320,143113,-119793,53.1569,53.0881
2023-12-15,962D,富邦新莊,15000,3000,12000,53.06,53.2667
2023-12-15,962L,富邦雙和,76000,17000,59000,53.0474,53.2235
2023-12-15,9647,富邦新竹,52200,67763,-15563,53.3858,52.7147
2023-12-15,9654,富邦永和,7000,112000,-105000,52.5571,52.6161
2023-12-15,9658,富邦建國,21000,95000,-74000,53.6476,53.1326
2023-12-15,9666,富邦南屯,1000,0,1000,53.8,
2023-12-15,966F,富邦左營,32000,3000,29000,53.0125,52.1
2023-12-15,9676,富邦仁愛,59050,16000,43050,53.2503,52.7938
2023-12-15,9692,富邦嘉義,46500,62000,-15500,53.6613,52.9113
2023-12-15,9697,富邦虎尾,6121,5000,1121,54.0612,52.4
2023-12-15,969C,富邦北港,11000,7000,4000,52.8273,53.2429
2023-12-15,9800,元大,465002,532715,-67713,53.1847,53.2488
2023-12-15,980K,元大竹科,3000,5063,-2063,53.5,52.5421
2023-12-15,9812,元大台中,5000,3020,1980,53.56,52.6993
2023-12-15,981j,元大士林,9000,21000,-12000,53.9444,53.0048
2023-12-15,982A,元大羅東,8046,83000,-74954,53.3937,52.2952
2023-12-15,9833,元大敦化,8000,193,7807,52.325,53.4
2023-12-15,983B,元大林森,3000,3000,0,53.2667,52.5667
2023-12-15,9859,元大新竹經,134000,29000,105000,53.756,52.6207
2023-12-15,9863,元大和平,11000,11000,0,53.1545,53.5818
2023-12-15,988B,元大桃園,19050,24000,-4950,52.7995,52.1667
2023-12-15,989B,元大台中港,5021,20000,-14979,53.073,52.745
2023-12-15,9A00,永豐金,106001,164673,-58672,52.551,52.7351
2023-12-15,9A9C,永豐金員林,67000,7019,59981,52.7806,52.4422
2023-12-15,9A9X,永豐金竹科,82580,24190,58390,53.3231,53.4051
2023-12-15,9A9g,永豐金內湖,7000,5000,2000,53.9429,53.4
2023-12-15,9A9h,永豐金台南,19000,9083,9917,53.1526,53.0175
2023-12-15,9A9x,永豐金桃園,29000,20000,9000,53.1034,53.75
2023-12-18,1260,宏遠,26000,27000,-1000,53.45,53.4407
2023-12-18,1470,摩根士丹利,6000,251000,-245000,53.3667,52.2032
2023-12-18,1480,美商高盛亞,60000,327000,-267000,52.5167,53.2606
2023-12-18,1650,星洲瑞銀,661000,544000,117000,53.2156,53.1077
2023-12-18,538Y,第一金中壢,6000,2000,4000,52.05,51.95
2023-12-18,5850,統一,421000,90100,330900,53.4428,52.9867
2023-12-18,5854,統一城中,135001,105000,30001,53.2289,53.439
2023-12-18,5857,統一新竹,13000,46000,-33000,53.0538,53.1022
2023-12-18,585A,統一基隆,2000,4000,-2000,53.85,53.25
2023-12-18,585c,統一仁愛,214000,7000,207000,51.864,53.6
2023-12-18,5920,元富,115000,164027,-49027,52.5417,53.0952
2023-12-18,5925,元富台中,0,4000,-4000,,52.675
2023-12-18,592D,元富大昌,16050,21000,-4950,52.5034,53.9524
2023-12-18,592H,元富信義,40000,26100,13900,53.275,53.2632
2023-12-18,592a,元富松德,16265,3999,12266,53.6172,53.1128
2023-12-18,592z,元富文心,171000,27000,144000,52.9947,53.5704
2023-12-18,7000,兆豐,111000,7000,104000,53.2342,53.6
2023-12-18,7005,兆豐台中港,11000,23000,-12000,53.4818,53.0652
2023-12-18,700N,兆豐埔墘,0,3049,-3049,,53.6344
2023-12-18,700X,兆豐永和,1000,1000,0,52.1,53.4
2023-12-18,700a,兆豐忠孝,6000,15000,-9000,53.05,53.3667
2023-12-18,700b,兆豐中壢,2000,1000,1000,53.05,53.5
2023-12-18,7790,國票,138001,7654,130347,53.318,53.3409
2023-12-18,779J,國票北高雄,10000,5000,5000,53.72,53.42
2023-12-18,779X,國票中和,10000,60000,-50000,53.33,53.7167
2023-12-18,779Z,國票安和,8000,13000,-5000,53.35,53.6769
2023-12-18,779c,國票敦北,1000,1023,-23,53.6,54.1868
2023-12-18,779u,國票長城,1000,2000,-1000,53.9,53.4
2023-12-18,8150,台新,112000,126020,-14020,53.4634,53.0286
2023-12-18,815H,台新屏東,8000,8000,0,53.3875,53.7
2023-12-18,8450,康和,4000,2000,2000,53.85,54.2
2023-12-18,845B,康和永和,6000,2000,4000,53.6167,53.4
2023-12-18,845F,康和仁愛,108000,15000,93000,53.5454,53.4667
2023-12-18,845U,康和台北,21000,12000,9000,53.2857,53.7917
2023-12-18,8560,新光,148765,340874,-192109,53.4427,53.3937
2023-12-18,8561,新光台中,72000,90000,-18000,52.8028,53.04
2023-12-18,8565,新光桃園,17000,153931,-136931,52.9235,53.7987
2023-12-18,8843,玉山高雄,57000,123954,-66954,53.1053,53.461
2023-12-18,8881,國泰高雄,24400,28395,-3995,52.5471,53.2165
2023-12-18,8882,國泰台中,107161,146001,-38840,53.0147,53.1781
2023-12-18,8888,國泰敦南,303805,375751,-71946,53.1668,53.1766
2023-12-18,9100,群益,101000,8000,93000,53.8812,53.0125
2023-12-18,9101,群益敦南,209000,131000,78000,53.4746,53.0725
2023-12-18,9131,群益民權,11000,18062,-7062,52.8273,52.947
2023-12-18,9138,群益中港,1000,55000,-54000,54.2,54.0
2023-12-18,913g,群益三重,8872,2000,6872,53.6436,53.65
2023-12-18,9186,群益新竹,2000,3000,-1000,52.8,53.4333
2023-12-18,918M,群益嘉義,5000,8400,-3400,53.2,53.0833
2023-12-18,918X,群益台北,86000,4000,82000,53.0465,53.4
2023-12-18,918e,群益大安,183000,610000,-427000,53.0339,53.46
2023-12-18,918i,群益竹南,1000,0,1000,53.1,
2023-12-18,9205,凱基三重,54000,24000,30000,53.3852,53.1417
2023-12-18,9207,凱基永和,4000,3000,1000,53.425,53.3333
2023-12-18,920A,凱基板橋,19000,11400,7600,52.9579,51.614
2023-12-18,920D,凱基市府,1091,5000,-3909,53.7,53.2
2023-12-18,9216,凱基信義,11000,1000,10000,52.9091,53.3
2023-12-18,9217,凱基松山,5000,2000,3000,52.34,52.8
2023-12-18,9227,凱基城中,7000,19000,-12000,53.0857,53.2316
2023-12-18,9229,凱基中山,2000,55000,-53000,51.5,51.74
2023-12-18,9236,凱基虎尾,23000,5128,17872,53.8565,53.4465
2023-12-18,9239,凱基市政,6000,3000,3000,53.4167,53.6
2023-12-18,9257,凱基林口,1000,6000,-5000,53.4,53.95
2023-12-18,9268,凱基台北,2066000,466000,1600000,53.7454,52.8584
2023-12-18,9326,永昌南京,257000,392000,-135000,51.7444,53.6324
2023-12-18,9329,永昌朴子,0,208000,-208000,,53.6303
2023-12-18,9600,富邦,500000,0,500000,53.5,
2023-12-18,9604,富邦陽明,18055,32722,-14667,52.4201,53.1829
2023-12-18,9623,富邦台北,53000,40225,12775,53.3981,53.2953
2023-12-18,962D,富邦新莊,3000,13000,-10000,53.7,53.5615
2023-12-18,9647,富邦新竹,83000,37000,46000,53.3398,53.3459
2023-12-18,9658,富邦建國,45021,47000,-1979,53.6509,53.4085
2023-12-18,9666,富邦南屯,100015,1000,99015,53.6699,53.2
2023-12-18,966F,富邦左營,3000,9000,-6000,53.0,53.8778
2023-12-18,9676,富邦仁愛,40000,99195,-59195,53.2475,53.1556
2023-12-18,9692,富邦嘉義,6000,20013,-14013,52.4667,53.2698
2023-12-18,9697,富邦虎尾,13000,40100,-27100,53.1154,53.6998
2023-12-18,969C,富邦北港,14000,13662,338,53.3786,53.0266
2023-12-18,9800,元大,420175,452839,-32664,53.0308,52.9718
2023-12-18,980K,元大竹科,11000,2063,8937,53.5545,53.5515
2023-12-18,9812,元大台中,126000,22000,104000,53.619,53.5182
2023-12-18,981j,元大士林,6246,19000,-12754,53.8211,53.4263
2023-12-18,9833,元大敦化,3000,5000,-2000,53.3,53.82
2023-12-18,983B,元大林森,2100,5000,-2900,53.4762,53.62
2023-12-18,9863,元大和平,0,2000,-2000,,53.3
2023-12-18,988B,元大桃園,3000,9000,-6000,53.6667,53.7667
2023-12-18,989B,元大台中港,1000,6888,-5888,52.1,53.7114
2023-12-18,9A00,永豐金,148020,79000,69020,53.0332,53.4342
2023-12-18,9A9X,永豐金竹科,74000,154551,-80551,53.0459,52.9671
2023-12-18,9A9g,永豐金內湖,0,1000,-1000,,53.4
2023-12-18,9A9h,永豐金台南,11000,9000,2000,53.3727,53.2556
2023-12-18,9A9x,永豐金桃園,14000,33060,-19060,52.3,53.3278
2023-12-19,1260,宏遠,6000,0,6000,51.0167,
2023-12-19,1470,摩根士丹利,1000,201000,-200000,51.1,51.8935
2023-12-19,1650,星洲瑞銀,621000,356000,265000,51.1998,51.7421
2023-12-19,538Y,第一金中壢,8000,1000,7000,51.275,52.8
