date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-03-11,1440,美林證券,22000,0,22000,63.6273,
2026-03-11,1470,摩根士丹利,49000,10000,39000,64.3612,63.5
2026-03-11,538Y,第一金中壢,106,0,106,65.7991,
2026-03-11,538j,第一金安和,0,10000,-10000,,62.9
2026-03-11,585Z,統一松江,46000,2000,44000,63.2826,63.45
2026-03-11,616K,中信託高雄,17000,100,16900,64.9941,65.7
2026-03-11,6464,大昌新店,0,13000,-13000,,64.2154
2026-03-11,7000,兆豐,60000,0,60000,64.295,
2026-03-11,7005,兆豐台中港,6000,6000,0,62.7333,64.3
2026-03-11,700a,兆豐忠孝,0,50,-50,,63.7
2026-03-11,779J,國票北高雄,0,1000,-1000,,63.7
2026-03-11,779Z,國票安和,1000,0,1000,63.4,
2026-03-11,8150,台新,0,2500,-2500,,64.2
2026-03-11,815H,台新屏東,1000,1000,0,62.9,63.5
2026-03-11,8440,摩根大通,72000,1000,71000,64.3806,62.5
2026-03-11,8560,新光,1016,2271,-1255,65.2811,64.7871
2026-03-11,8561,新光台中,465,7153,-6688,64.4931,64.2378
2026-03-11,8840,玉山證券,0,9000,-9000,,63.6222
2026-03-11,8881,國泰高雄,30,1120,-1090,65.2,63.5
2026-03-11,8882,國泰台中,1000,4204,-3204,64.8,64.8963
2026-03-11,8888,國泰敦南,16535,21183,-4648,64.476,64.0474
2026-03-11,888A,國泰館前,4000,24000,-20000,65.75,64.0333
2026-03-11,9100,群益,8000,8000,0,63.8,65.275
2026-03-11,9137,群益士林,0,12000,-12000,,65.2083
2026-03-11,9138,群益中港,0,50,-50,,66.0
2026-03-11,913g,群益三重,1000,0,1000,65.7,
2026-03-11,9186,群益新竹,16,1000,-984,65.0,63.8
2026-03-11,918M,群益嘉義,0,2000,-2000,,64.9
2026-03-11,918d,群益內湖,0,14000,-14000,,64.1
2026-03-11,9205,凱基三重,0,13000,-13000,,64.4231
