date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-03-11,1022,合庫台南,10000,0,10000,175.0,
2024-03-11,103B,土銀彰化,15000,0,15000,173.5,
2024-03-11,111B,台企銀建成,0,10000,-10000,,174.55
2024-03-11,1650,星洲瑞銀,54000,39000,15000,175.1296,174.3205
2024-03-11,5850,統一,0,100,-100,,173.5
2024-03-11,5857,統一新竹,0,10000,-10000,,174.8
2024-03-11,585b,統一內湖,22000,1000,21000,174.5455,173.5
2024-03-11,5920,元富,0,6000,-6000,,174.1667
2024-03-11,5925,元富台中,1023,0,1023,174.0215,
2024-03-11,592D,元富大昌,8000,9000,-1000,173.5,174.6667
2024-03-11,592H,元富信義,0,1010,-1010,,174.0099
2024-03-11,592a,元富松德,1613,32,1581,174.9355,175.9062
2024-03-11,6162,中信託忠孝,320,24000,-23680,174.1562,175.1042
2024-03-11,616A,中信託中壢,0,21000,-21000,,173.8333
2024-03-11,7005,兆豐台中港,2150,0,2150,173.5,
2024-03-11,700X,兆豐永和,0,1000,-1000,,173.0
2024-03-11,7790,國票,10501,0,10501,173.094,
2024-03-11,779J,國票北高雄,10000,0,10000,173.75,
2024-03-11,779Z,國票安和,0,3000,-3000,,174.0
2024-03-11,8150,台新,11150,15000,-3850,174.0,173.6333
2024-03-11,815H,台新屏東,11000,0,11000,173.4545,
2024-03-11,815Y,台新新營,21000,2000,19000,174.4524,173.5
2024-03-11,8450,康和,0,4000,-4000,,174.5
2024-03-11,8560,新光,1292,5273,-3981,174.7469,173.9741
2024-03-11,8561,新光台中,175,6110,-5935,173.92,174.8093
2024-03-11,8842,玉山新莊,0,35000,-35000,,173.5
2024-03-11,8881,國泰高雄,0,2000,-2000,,174.75
2024-03-11,8882,國泰台中,3420,4000,-580,173.6462,174.25
2024-03-11,8888,國泰敦南,6235,12221,-5986,174.495,173.8035
2024-03-11,9138,群益中港,0,1000,-1000,,174.0
2024-03-11,918i,群益竹南,100,0,100,174.0,
2024-03-11,9200,凱基,0,16000,-16000,,173.1562
2024-03-11,9205,凱基三重,0,7000,-7000,,173.3571
2024-03-11,920A,凱基板橋,0,2000,-2000,,175.5
2024-03-11,9229,凱基中山,100,0,100,173.5,
2024-03-11,9268,凱基台北,61000,31000,30000,174.6803,173.2258
2024-03-11,9326,永昌南京,15000,3080,11920,173.6,174.5
2024-03-11,9600,富邦,2773,0,2773,173.7524,
2024-03-11,9604,富邦陽明,30,6000,-5970,175.0,175.0
2024-03-11,9623,富邦台北,0,3010,-3010,,174.0033
2024-03-11,962B,富邦二林,0,13000,-13000,,173.8462
2024-03-11,962D,富邦新莊,0,10000,-10000,,173.0
2024-03-11,9647,富邦新竹,0,10000,-10000,,173.2
2024-03-11,9658,富邦建國,3000,0,3000,173.6667,
2024-03-11,966F,富邦左營,0,2000,-2000,,173.5
2024-03-11,9676,富邦仁愛,1000,4010,-3010,173.0,174.7481
2024-03-11,969C,富邦北港,0,4000,-4000,,174.0
2024-03-11,9800,元大,31000,30000,1000,174.2903,174.25
2024-03-11,980K,元大竹科,12010,0,12010,174.4176,
2024-03-11,9812,元大台中,7000,100,6900,174.5714,174.0
2024-03-11,981j,元大士林,2000,3000,-1000,173.5,174.0
2024-03-11,983B,元大林森,0,1000,-1000,,173.5
2024-03-11,983U,元大頭份,17000,2000,15000,174.3824,174.5
2024-03-11,985C,元大鳳中,13000,200,12800,173.9615,174.0
2024-03-11,9863,元大和平,120,0,120,174.0833,
2024-03-11,988B,元大桃園,0,1190,-1190,,173.5
2024-03-11,989J,元大彰化,0,11709,-11709,,173.5303
2024-03-11,9A97,永豐金新竹,0,13000,-13000,,173.3077
2024-03-11,9A9J,永豐金板新,0,20290,-20290,,173.7785
2024-03-11,9A9X,永豐金竹科,1159,9000,-7841,175.2942,175.2222
2024-03-11,9A9h,永豐金台南,2000,2000,0,174.5,174.5
2024-03-11,9A9x,永豐金桃園,0,1000,-1000,,174.0
2024-03-12,126U,宏遠館前,37000,2000,35000,173.5946,173.5
2024-03-12,1480,美商高盛亞,3000,15000,-12000,173.5,173.1
2024-03-12,1570,港商法興,6000,0,6000,173.0,
2024-03-12,5850,統一,3000,2000,1000,174.0,175.0
2024-03-12,5854,統一城中,200,0,200,173.5,
2024-03-12,5857,統一新竹,1200,0,1200,173.0833,
2024-03-12,5920,元富,0,2000,-2000,,173.0
2024-03-12,5925,元富台中,2050,0,2050,173.5122,
2024-03-12,592B,元富永和,1000,10000,-9000,173.0,173.0
2024-03-12,592a,元富松德,50,272,-222,173.0,173.5
2024-03-12,616A,中信託中壢,0,18000,-18000,,173.4444
2024-03-12,6480,福邦,0,10000,-10000,,173.5
2024-03-12,7005,兆豐台中港,2000,0,2000,173.5,
2024-03-12,700D,兆豐西螺,5000,26000,-21000,173.2,172.5
2024-03-12,700a,兆豐忠孝,300,1000,-700,173.1667,173.5
2024-03-12,779J,國票北高雄,10000,0,10000,173.0,
2024-03-12,8150,台新,1050,3560,-2510,174.4286,173.0787
2024-03-12,8157,台新左楠,0,5650,-5650,,173.146
2024-03-12,845U,康和台北,0,4246,-4246,,173.029
2024-03-12,8560,新光,2150,11027,-8877,173.0465,173.0907
2024-03-12,8561,新光台中,1489,1030,459,173.5,173.4854
2024-03-12,884E,玉山城中,42,12000,-11958,174.0,172.7917
2024-03-12,8881,國泰高雄,50,1000,-950,173.5,173.5
2024-03-12,8882,國泰台中,4022,4000,22,172.8757,172.625
2024-03-12,8883,國泰松江,7000,1000,6000,173.2857,173.0
2024-03-12,8887,國泰忠孝,7000,0,7000,173.3571,
2024-03-12,8888,國泰敦南,8326,3178,5148,173.1391,173.5
2024-03-12,9100,群益,0,530,-530,,173.934
2024-03-12,913g,群益三重,9,0,9,173.5,
2024-03-12,9186,群益新竹,1000,0,1000,173.5,
2024-03-12,9189,群益桃園,7000,0,7000,173.0,
2024-03-12,9200,凱基,0,14000,-14000,,172.7857
2024-03-12,9207,凱基永和,1000,0,1000,173.5,
2024-03-12,920D,凱基市府,0,3000,-3000,,173.5
2024-03-12,9227,凱基城中,0,282,-282,,173.2482
2024-03-12,9239,凱基市政,1000,0,1000,173.0,
2024-03-12,9268,凱基台北,18000,43000,-25000,173.4167,173.7442
2024-03-12,9308,永昌麻豆,6000,0,6000,173.0,
2024-03-12,9326,永昌南京,0,16000,-16000,,173.0312
2024-03-12,9337,永昌內壢,10000,0,10000,172.7,
2024-03-12,9600,富邦,0,1000,-1000,,173.5
2024-03-12,9604,富邦陽明,36,0,36,173.0833,
2024-03-12,962D,富邦新莊,6000,1000,5000,173.0,173.5
2024-03-12,9647,富邦新竹,0,466,-466,,174.0
2024-03-12,966F,富邦左營,2050,1000,1050,173.5,173.5
2024-03-12,9676,富邦仁愛,0,10,-10,,173.5
2024-03-12,9692,富邦嘉義,80,0,80,173.5,
2024-03-12,9800,元大,7000,6000,1000,173.3571,173.5833
2024-03-12,980K,元大竹科,20,1082,-1062,173.5,173.0379
2024-03-12,9812,元大台中,15,0,15,174.0,
2024-03-12,9833,元大敦化,0,4000,-4000,,173.5
2024-03-12,984H,元大景美,10200,0,10200,173.0098,
2024-03-12,984K,元大館前,6000,0,6000,173.3333,
2024-03-12,9852,元大永春,12013,0,12013,173.0838,
2024-03-12,9863,元大和平,50,0,50,173.5,
2024-03-12,9A97,永豐金新竹,1000,8000,-7000,172.5,173.125
2024-03-12,9A9X,永豐金竹科,0,1009,-1009,,173.4985
2024-03-12,9A9Y,永豐金板盛,0,15000,-15000,,173.0
2024-03-12,9A9h,永豐金台南,1000,0,1000,173.0,
2024-03-13,1041,臺銀鳳山,0,9000,-9000,,169.5
2024-03-13,126D,宏遠台南,0,10000,-10000,,170.0
2024-03-13,1440,美林證券,12000,31000,-19000,170.125,171.5484
2024-03-13,1480,美商高盛亞,30000,21000,9000,170.4833,171.5238
2024-03-13,5850,統一,0,7000,-7000,,173.5
2024-03-13,585b,統一內湖,0,11000,-11000,,169.9091
2024-03-13,5920,元富,10,1000,-990,170.5,170.0
2024-03-13,592D,元富大昌,2000,0,2000,171.0,
2024-03-13,592H,元富信義,141,0,141,171.4681,
2024-03-13,592a,元富松德,0,3399,-3399,,171.8848
2024-03-13,592i,元富中港,14000,0,14000,169.9286,
2024-03-13,592r,元富城東,285,29000,-28715,170.9737,172.0
2024-03-13,7005,兆豐台中港,200,5083,-4883,172.55,170.5051
2024-03-13,7007,兆豐竹北,0,8000,-8000,,171.4375
2024-03-13,700D,兆豐西螺,25000,5000,20000,171.0,173.0
2024-03-13,700U,兆豐桃鶯,12000,0,12000,170.1667,
2024-03-13,779Z,國票安和,0,1000,-1000,,170.0
2024-03-13,8150,台新,4000,1020,2980,170.875,170.9902
2024-03-13,815H,台新屏東,0,11000,-11000,,171.0
2024-03-13,8440,摩根大通,0,10000,-10000,,171.05
2024-03-13,8450,康和,1000,0,1000,170.5,
2024-03-13,8490,京城,20000,0,20000,171.0,
2024-03-13,8560,新光,3220,0,3220,170.9891,
2024-03-13,8561,新光台中,2037,1033,1004,170.7469,170.0
2024-03-13,8842,玉山新莊,30050,0,30050,173.2138,
2024-03-13,884E,玉山城中,0,20000,-20000,,171.3
2024-03-13,8881,國泰高雄,1060,0,1060,170.0,
2024-03-13,8882,國泰台中,6207,2100,4107,170.953,170.0
2024-03-13,8888,國泰敦南,9578,10459,-881,171.7306,172.0128
2024-03-13,9100,群益,4150,0,4150,169.8976,
2024-03-13,9131,群益民權,3000,0,3000,172.0,
2024-03-13,918i,群益竹南,150,0,150,170.3667,
2024-03-13,9205,凱基三重,88,0,88,171.5,
2024-03-13,9227,凱基城中,1000,0,1000,170.0,
2024-03-13,9239,凱基市政,100,2000,-1900,170.0,170.0
2024-03-13,9257,凱基林口,1000,0,1000,171.0,
2024-03-13,9268,凱基台北,17000,64000,-47000,170.0588,171.9922
2024-03-13,9308,永昌麻豆,10000,3000,7000,171.35,173.0
2024-03-13,9600,富邦,0,553,-553,,170.7712
2024-03-13,9604,富邦陽明,2037,1000,1037,170.5133,170.0
2024-03-13,9623,富邦台北,3000,1000,2000,170.1667,171.0
2024-03-13,962D,富邦新莊,5000,0,5000,172.5,
2024-03-13,9647,富邦新竹,1000,0,1000,169.5,
2024-03-13,9658,富邦建國,520,164,356,171.4615,171.0
2024-03-13,9666,富邦南屯,0,6,-6,,171.0
2024-03-13,966F,富邦左營,22,0,22,170.0,
2024-03-13,9676,富邦仁愛,0,4010,-4010,,169.7569
2024-03-13,9692,富邦嘉義,30,0,30,172.1667,
2024-03-13,9800,元大,12000,15007,-3007,170.5417,170.5336
2024-03-13,980K,元大竹科,90,10000,-9910,171.1667,171.0
2024-03-13,980d,元大沙鹿,5270,104000,-98730,169.575,170.1058
2024-03-13,981j,元大士林,200,0,200,170.0,
2024-03-13,985C,元大鳳中,400,12000,-11600,171.0,170.5
2024-03-13,9863,元大和平,80,0,80,172.0,
2024-03-13,9872,元大復北,44000,0,44000,171.3523,
2024-03-13,988B,元大桃園,15000,0,15000,170.3333,
2024-03-13,989N,元大內湖,0,10000,-10000,,170.5
2024-03-13,989P,元大敦南,20,9000,-8980,172.0,170.0
2024-03-13,9A9X,永豐金竹科,3000,2000,1000,171.8333,170.0
2024-03-13,9A9h,永豐金台南,2000,0,2000,172.25,
2024-03-14,1440,美林證券,33000,8000,25000,171.197,171.125
2024-03-14,1650,星洲瑞銀,5000,18000,-13000,170.9,171.1667
2024-03-14,5604,永興大墩,6000,0,6000,171.5,
2024-03-14,5660,日進,4000,0,4000,169.5,
2024-03-14,5850,統一,1000,0,1000,172.5,
2024-03-14,585A,統一基隆,1,0,1,170.5,
2024-03-14,585P,統一板橋,0,5000,-5000,,170.0
2024-03-14,585W,統一金門,0,5000,-5000,,170.5
2024-03-14,5920,元富,1020,0,1020,170.4853,
2024-03-14,592H,元富信義,0,8035,-8035,,170.5065
2024-03-14,592a,元富松德,449,0,449,172.0,
2024-03-14,7005,兆豐台中港,40,0,40,170.0,
2024-03-14,700D,兆豐西螺,17000,30000,-13000,170.5294,170.6333
2024-03-14,700N,兆豐埔墘,2000,0,2000,172.5,
2024-03-14,700h,兆豐三民,5000,0,5000,172.0,
2024-03-14,8150,台新,6000,39100,-33100,170.1667,171.2276
2024-03-14,8450,康和,0,1000,-1000,,170.0
2024-03-14,845B,康和永和,1000,0,1000,171.5,
2024-03-14,8560,新光,0,4145,-4145,,172.2919
2024-03-14,8561,新光台中,0,1100,-1100,,170.9091
2024-03-14,884H,玉山新竹,5000,0,5000,171.0,
2024-03-14,8881,國泰高雄,1000,1180,-180,170.5,170.9237
2024-03-14,8882,國泰台中,12000,2070,9930,171.0,172.4831
2024-03-14,8888,國泰敦南,2357,7196,-4839,171.3439,170.5694
2024-03-14,9100,群益,1000,4000,-3000,171.0,170.0
2024-03-14,9204,凱基台中,16100,0,16100,171.4255,
2024-03-14,9205,凱基三重,1,0,1,170.0,
2024-03-14,9207,凱基永和,0,566,-566,,170.9117
2024-03-14,9227,凱基城中,0,100,-100,,171.0
2024-03-14,9229,凱基中山,100,1000,-900,171.5,170.0
2024-03-14,9257,凱基林口,0,1000,-1000,,171.0
2024-03-14,9268,凱基台北,28000,26000,2000,170.4107,171.0962
2024-03-14,9332,永昌楠梓,0,4060,-4060,,172.0222
2024-03-14,9600,富邦,200,0,200,170.5,
2024-03-14,9623,富邦台北,11225,3000,8225,171.7372,171.0
2024-03-14,9647,富邦新竹,2000,1000,1000,171.25,172.5
2024-03-14,9659,富邦高雄,0,3058,-3058,,171.308
2024-03-14,9666,富邦南屯,1000,0,1000,172.0,
2024-03-14,966F,富邦左營,1,0,1,171.0,
2024-03-14,9676,富邦仁愛,1001,5000,-3999,171.499,170.9
2024-03-14,9697,富邦虎尾,0,1000,-1000,,172.5
2024-03-14,969C,富邦北港,1000,2000,-1000,172.5,171.75
2024-03-14,9800,元大,10000,6000,4000,171.6,171.4167
2024-03-14,980R,元大南海,28000,0,28000,171.5893,
2024-03-14,980d,元大沙鹿,5000,0,5000,170.5,
2024-03-14,981h,元大屏東民,4000,150,3850,170.0,170.0
2024-03-14,9837,元大北港,0,4000,-4000,,171.0
2024-03-14,9863,元大和平,80,0,80,170.475,
2024-03-14,9868,元大文心,0,5000,-5000,,171.5
2024-03-14,988B,元大桃園,0,400,-400,,172.0
2024-03-14,9A9X,永豐金竹科,1000,1000,0,172.0,171.0
2024-03-14,9A9x,永豐金桃園,0,260,-260,,172.0
2024-03-15,1440,美林證券,3000,13000,-10000,169.0,168.5
2024-03-15,1470,摩根士丹利,0,8000,-8000,,169.0
2024-03-15,1480,美商高盛亞,17000,4000,13000,168.1471,168.375
2024-03-15,538Y,第一金中壢,1000,0,1000,168.5,
2024-03-15,5660,日進,11000,0,11000,168.2727,
2024-03-15,5850,統一,0,41000,-41000,,168.0366
2024-03-15,5857,統一新竹,1010,0,1010,168.0099,
2024-03-15,585A,統一基隆,13,1000,-987,169.0,169.5
2024-03-15,5920,元富,2010,2000,10,168.5025,169.25
2024-03-15,592D,元富大昌,0,48000,-48000,,168.0
2024-03-15,592H,元富信義,4070,0,4070,168.7641,
2024-03-15,592a,元富松德,11,449,-438,169.5,169.9332
2024-03-15,611A,台中銀豐原,10030,1000,9030,168.9985,168.0
2024-03-15,7005,兆豐台中港,60,0,60,170.0,
2024-03-15,700a,兆豐忠孝,150,0,150,168.5,
2024-03-15,779Z,國票安和,2000,0,2000,169.5,
2024-03-15,779c,國票敦北,2000,0,2000,168.25,
2024-03-15,8150,台新,1100,30,1070,168.5455,169.0
2024-03-15,815B,台新台中,6600,0,6600,168.8068,
2024-03-15,8440,摩根大通,0,10000,-10000,,168.7
2024-03-15,8450,康和,3000,0,3000,168.1667,
2024-03-15,8560,新光,6497,0,6497,167.8736,
2024-03-15,8561,新光台中,1211,0,1211,167.6751,
2024-03-15,8881,國泰高雄,5,10,-5,169.0,169.5
2024-03-15,8882,國泰台中,8062,0,8062,168.1956,
2024-03-15,8888,國泰敦南,3578,3072,506,168.9983,169.0
2024-03-15,9131,群益民權,10,0,10,169.5,
2024-03-15,9138,群益中港,2000,0,2000,167.75,
2024-03-15,913D,群益潭子,0,7000,-7000,,168.0
2024-03-15,913g,群益三重,50,0,50,169.5,
2024-03-15,9186,群益新竹,2006,0,2006,168.5015,
2024-03-15,918F,群益新店,258,10000,-9742,169.0,168.0
2024-03-15,918i,群益竹南,30,0,30,169.5,
2024-03-15,918s,群益丹鳳,7005,0,7005,168.3576,
2024-03-15,9200,凱基,2000,50000,-48000,168.5,167.65
2024-03-15,9205,凱基三重,368,0,368,168.5924,
2024-03-15,920D,凱基市府,0,1000,-1000,,167.5
2024-03-15,9217,凱基松山,1000,0,1000,168.5,
2024-03-15,9237,凱基敦北,11000,1000,10000,168.9091,168.5
2024-03-15,9239,凱基市政,1000,0,1000,167.5,
2024-03-15,9268,凱基台北,0,104000,-104000,,168.7212
2024-03-15,9337,永昌內壢,0,10000,-10000,,168.5
2024-03-15,9604,富邦陽明,2056,0,2056,169.2481,
2024-03-15,9623,富邦台北,4200,0,4200,168.0238,
2024-03-15,962D,富邦新莊,5000,2000,3000,168.0,168.5
2024-03-15,9647,富邦新竹,3000,0,3000,168.5,
2024-03-15,9654,富邦永和,10000,0,10000,168.55,
2024-03-15,9657,富邦苗栗,10000,0,10000,168.5,
2024-03-15,9658,富邦建國,3500,1000,2500,168.5,168.5
2024-03-15,9666,富邦南屯,1000,0,1000,168.5,
2024-03-15,966F,富邦左營,0,1000,-1000,,169.0
2024-03-15,9676,富邦仁愛,3000,100,2900,168.1667,169.05
2024-03-15,9692,富邦嘉義,10,1296,-1286,169.0,168.1721
2024-03-15,969C,富邦北港,0,1000,-1000,,169.0
2024-03-15,9800,元大,21000,18117,2883,168.3333,168.8413
2024-03-15,980K,元大竹科,0,366,-366,,169.6858
2024-03-15,980R,元大南海,21000,0,21000,168.9048,
2024-03-15,981j,元大士林,0,1000,-1000,,167.5
2024-03-15,9833,元大敦化,1000,0,1000,169.0,
2024-03-15,983B,元大林森,0,1000,-1000,,168.5
2024-03-15,984H,元大景美,13000,0,13000,168.3846,
2024-03-15,988B,元大桃園,13200,0,13200,168.6591,
2024-03-15,989L,元大成功,3100,12000,-8900,168.0242,168.7083
2024-03-15,9A97,永豐金新竹,0,13000,-13000,,168.5769
2024-03-15,9A9X,永豐金竹科,1000,1000,0,167.5,169.5
2024-03-15,9A9h,永豐金台南,0,1000,-1000,,168.5
2024-03-15,9A9x,永豐金桃園,2000,1100,900,168.75,168.5909
2024-03-18,1020,合庫,5000,0,5000,168.6,
2024-03-18,1042,臺銀臺南,5200,0,5200,168.0385,
2024-03-18,1440,美林證券,0,8000,-8000,,169.0
2024-03-18,1480,美商高盛亞,11000,0,11000,168.8182,
2024-03-18,5856,統一臺中,4000,0,4000,167.5,
2024-03-18,5857,統一新竹,0,127,-127,,169.0
2024-03-18,585A,統一基隆,8,0,8,168.5,
2024-03-18,5925,元富台中,11,0,11,168.5,
2024-03-18,592D,元富大昌,1010,0,1010,168.0099,
2024-03-18,592a,元富松德,0,1000,-1000,,168.5
2024-03-18,611A,台中銀豐原,10030,0,10030,168.0015,
2024-03-18,7000,兆豐,0,5000,-5000,,168.5
2024-03-18,700M,兆豐桃園,4000,0,4000,168.0,
2024-03-18,700X,兆豐永和,35,0,35,168.5,
2024-03-18,700a,兆豐忠孝,0,1000,-1000,,168.5
2024-03-18,700h,兆豐三民,0,5000,-5000,,168.4
2024-03-18,779J,國票北高雄,0,3000,-3000,,168.0
2024-03-18,779X,國票中和,0,1000,-1000,,168.5
2024-03-18,779c,國票敦北,7,0,7,169.5,
2024-03-18,8150,台新,2051,1000,1051,168.5,168.5
2024-03-18,815B,台新台中,7000,0,7000,168.6429,
2024-03-18,8450,康和,3000,0,3000,168.5,
2024-03-18,845B,康和永和,1000,2000,-1000,168.0,169.0
2024-03-18,8560,新光,54,0,54,168.9907,
2024-03-18,8561,新光台中,3,15,-12,168.6667,168.5667
2024-03-18,884E,玉山城中,0,5000,-5000,,168.2
2024-03-18,884F,玉山桃園,6000,0,6000,169.0833,
2024-03-18,8881,國泰高雄,0,1,-1,,168.5
2024-03-18,8882,國泰台中,1131,2000,-869,168.5225,168.75
2024-03-18,8883,國泰松江,0,5000,-5000,,168.5
2024-03-18,8888,國泰敦南,1218,3000,-1782,168.5402,168.6667
2024-03-18,9131,群益民權,100,0,100,168.5,
2024-03-18,9138,群益中港,10000,0,10000,168.65,
2024-03-18,913I,群益萬華,4000,0,4000,168.5,
2024-03-18,9186,群益新竹,6,0,6,168.5,
2024-03-18,918X,群益台北,30,0,30,168.5,
2024-03-18,918g,群益大甲,0,4000,-4000,,168.5
2024-03-18,918i,群益竹南,70,0,70,168.7857,
2024-03-18,9205,凱基三重,0,2000,-2000,,169.0
2024-03-18,920A,凱基板橋,0,82,-82,,168.5
2024-03-18,9268,凱基台北,1000,24000,-23000,168.5,168.4167
2024-03-18,9274,凱基鳳山,0,4000,-4000,,168.5
2024-03-18,9604,富邦陽明,1051,0,1051,168.9757,
2024-03-18,962D,富邦新莊,13000,3000,10000,168.7692,169.5
2024-03-18,9647,富邦新竹,2040,8000,-5960,168.5049,167.8125
2024-03-18,9654,富邦永和,5000,0,5000,168.5,
2024-03-18,9676,富邦仁愛,1000,5246,-4246,167.5,168.7859
2024-03-18,9692,富邦嘉義,1000,0,1000,168.5,
2024-03-18,9800,元大,5000,10000,-5000,168.5,168.25
2024-03-18,980K,元大竹科,10,5000,-4990,168.5,168.5
2024-03-18,9857,元大蘆洲,0,5000,-5000,,168.6
2024-03-18,9863,元大和平,200,0,200,169.0,
2024-03-18,9A9X,永豐金竹科,0,1000,-1000,,168.0
2024-03-19,1440,美林證券,13000,26000,-13000,168.5,169.5962
