date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-12,111E,台企銀桃園,42000,0,42000,23.581,
2023-12-12,1260,宏遠,5000,3000,2000,24.1,24.7667
2023-12-12,538W,第一金華江,30000,0,30000,24.01,
2023-12-12,5850,統一,10000,0,10000,24.25,
2023-12-12,5854,統一城中,30000,20000,10000,24.1583,24.25
2023-12-12,585A,統一基隆,25000,0,25000,24.07,
2023-12-12,585c,統一仁愛,5000,0,5000,24.1,
2023-12-12,592H,元富信義,92000,60000,32000,24.0196,24.3108
2023-12-12,592a,元富松德,4242,9125,-4883,23.9377,23.5993
2023-12-12,592n,元富西松,13000,56000,-43000,23.9577,24.1482
2023-12-12,700R,兆豐小港,0,31000,-31000,,23.6129
2023-12-12,700a,兆豐忠孝,10000,10000,0,23.6,23.7
2023-12-12,779J,國票北高雄,7000,7000,0,24.3714,24.5571
2023-12-12,779Z,國票安和,52000,0,52000,24.2837,
2023-12-12,779j,國票和平,0,34700,-34700,,23.6579
2023-12-12,779r,國票桃園,80000,15000,65000,23.9488,24.3
2023-12-12,8150,台新,10000,34000,-24000,24.05,23.8956
2023-12-12,8440,摩根大通,96000,45000,51000,24.1911,23.9744
2023-12-12,8560,新光,28000,56093,-28093,23.7768,23.9786
2023-12-12,8561,新光台中,5000,2000,3000,23.88,24.175
2023-12-12,8881,國泰高雄,0,1000,-1000,,24.2
2023-12-12,8882,國泰台中,1000,7100,-6100,23.55,24.2641
2023-12-12,8888,國泰敦南,33000,31150,1850,23.9561,24.0856
2023-12-12,9100,群益,9000,0,9000,24.25,
2023-12-12,9131,群益民權,1000,400,600,24.25,24.175
2023-12-12,913N,群益土城,4000,40000,-36000,24.35,24.25
2023-12-12,9187,群益彰化,40000,350,39650,24.0038,24.1
2023-12-12,918J,群益永和,0,30000,-30000,,23.83
2023-12-12,918X,群益台北,6000,8000,-2000,24.325,23.925
2023-12-12,918e,群益大安,12000,12000,0,24.1417,24.25
2023-12-12,9216,凱基信義,1000,1000,0,24.25,24.4
2023-12-12,9217,凱基松山,1000,4000,-3000,23.6,23.4
2023-12-12,9229,凱基中山,2000,0,2000,24.1,
2023-12-12,9233,凱基長庚,0,30000,-30000,,24.3167
2023-12-12,9239,凱基市政,6000,4000,2000,24.8667,23.8
