date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-12-11,1260,宏遠,1,5000,-4999,34.65,33.85
2025-12-11,1440,美林,1761000,1448000,313000,33.8935,34.5394
2025-12-11,1470,台灣摩根,528000,2524000,-1996000,34.183,34.4059
2025-12-11,1480,美商高盛,9665000,19149000,-9484000,34.3168,34.5544
2025-12-11,1560,港商野村,189000,3107000,-2918000,34.1434,34.3595
2025-12-11,1650,瑞銀,2206000,4325000,-2119000,34.4295,34.5511
2025-12-11,5380,第一金證,62300,505562,-443262,34.7255,34.4178
2025-12-11,5850,統一,189300,312570,-123270,34.3725,34.4378
2025-12-11,5854,統一城中,46303,59000,-12697,34.2576,34.5703
2025-12-11,5857,統一新竹,221000,61050,159950,34.3369,34.0126
2025-12-11,585A,統一基隆,66000,48000,18000,34.3682,34.626
2025-12-11,585c,統一仁愛,25000,11000,14000,34.224,34.45
2025-12-11,5920,元富,187000,50000,137000,34.1302,34.379
2025-12-11,5925,元富台中,74909,89000,-14091,34.478,34.1022
2025-12-11,592D,元富大昌,55450,44050,11400,34.5129,34.5047
2025-12-11,592H,元富信義,89000,47000,42000,34.664,34.0968
2025-12-11,592a,元富松德,98484,63201,35283,34.4397,34.4024
2025-12-11,6489,福邦新竹,14000,312000,-298000,34.4964,33.8931
2025-12-11,700N,兆豐埔墘,36000,30000,6000,34.6944,35.18
2025-12-11,700X,兆豐永和,23000,160000,-137000,34.1196,34.185
2025-12-11,700a,兆豐忠孝,84550,97530,-12980,34.5103,34.5512
2025-12-11,700b,兆豐中壢,49000,33000,16000,34.2765,34.7939
2025-12-11,700i,兆豐松德,1550050,16000,1534050,34.94,34.1406
2025-12-11,779X,國票中和,616300,422000,194300,34.6145,35.0698
2025-12-11,779Z,國票安和,66100,74000,-7900,34.5739,34.5993
2025-12-11,779c,國票敦北,35005,24000,11005,34.9541,33.9167
2025-12-11,779u,國票長城,47500,12300,35200,34.2353,35.0858
2025-12-11,8150,台新,933933,1156000,-222067,34.4745,34.886
2025-12-11,815H,台新屏東,158000,291000,-133000,34.4304,34.3375
2025-12-11,8440,摩根大通,5177000,468000,4709000,34.5731,34.4353
2025-12-11,8450,康和,11000,306000,-295000,34.5091,34.5544
2025-12-11,845B,康和永和,29000,14000,15000,34.65,34.2143
2025-12-11,845U,康和台北,25000,119000,-94000,34.58,34.3555
2025-12-11,8560,新光,1334896,1368434,-33538,34.461,34.3724
2025-12-11,8561,新光台中,932181,559430,372751,34.539,34.2847
2025-12-11,8881,國泰高雄,503508,370172,133336,34.6462,34.4524
2025-12-11,8882,國泰台中,1403646,1122445,281201,34.5454,34.342
2025-12-11,8885,國泰桃園,1063606,626435,437171,34.5178,34.3379
2025-12-11,8888,國泰敦南,4305940,3932204,373736,34.4922,34.4928
2025-12-11,9100,群益,735450,1108000,-372550,33.9307,34.7513
2025-12-11,9131,群益民權,109660,123000,-13340,34.5986,34.6715
2025-12-11,9138,群益中港,20030,22000,-1970,34.5342,34.2636
2025-12-11,913g,群益三重,98100,62300,35800,34.6803,34.3189
2025-12-11,9186,群益新竹,95347,247000,-151653,34.2376,34.5134
2025-12-11,918K,群益東湖,136400,755750,-619350,34.5195,34.3231
2025-12-11,918M,群益嘉義,91000,45000,46000,34.6654,34.3389
2025-12-11,918X,群益台北,29450,17000,12450,34.5006,34.1676
2025-12-11,918e,群益大安,500,3000,-2500,34.2,35.25
2025-12-11,918i,群益竹南,37000,307000,-270000,34.4405,34.0163
2025-12-11,9200,凱基,603000,1829000,-1226000,34.9678,34.2672
2025-12-11,9205,凱基三重,160680,142000,18680,34.9113,34.0257
2025-12-11,9207,凱基永和,4000,16014,-12014,34.3875,34.3219
2025-12-11,9208,凱基桃園,223665,685000,-461335,34.4662,34.947
2025-12-11,920A,凱基板橋,101501,82000,19501,34.4851,34.4884
2025-12-11,920D,凱基市府,17500,34000,-16500,34.0643,34.4147
2025-12-11,9216,凱基信義,8000,87125,-79125,34.8,34.8029
2025-12-11,9217,凱基松山,129268,94292,34976,34.4017,34.6553
2025-12-11,9227,凱基城中,42000,22000,20000,34.3,34.7659
2025-12-11,9229,凱基中山,53300,76300,-23000,34.4794,34.2316
2025-12-11,9236,凱基虎尾,61000,14954,46046,34.3451,34.2845
2025-12-11,9239,凱基市政,63370,44000,19370,34.866,34.5659
2025-12-11,9257,凱基林口,273300,289000,-15700,34.6886,34.1206
2025-12-11,9268,凱基台北,5467761,10595044,-5127283,34.3111,34.6488
2025-12-11,9300,華南永昌,268800,577528,-308728,34.3238,34.9891
2025-12-11,9334,華南世貿,28050,28000,50,34.1056,34.2446
2025-12-11,9600,富邦,2814623,2808833,5790,33.9483,34.6993
2025-12-11,9604,富邦陽明,914279,914051,228,34.469,34.0673
2025-12-11,9623,富邦台北,758795,847130,-88335,34.7351,34.2468
2025-12-11,962D,富邦新莊,147030,162000,-14970,34.5594,34.5772
2025-12-11,9647,富邦新竹,682640,591359,91281,34.5034,34.5194
2025-12-11,9658,富邦建國,265512,205900,59612,34.6021,34.0671
2025-12-11,9666,富邦南屯,228072,214040,14032,34.7246,34.0485
2025-12-11,966F,富邦左營,91058,22000,69058,34.5578,34.4775
2025-12-11,9676,富邦仁愛,282190,154000,128190,34.4232,34.6068
2025-12-11,9692,富邦嘉義,281643,242880,38763,34.5245,34.3143
2025-12-11,9697,富邦虎尾,81200,42000,39200,34.5387,34.4833
2025-12-11,969C,富邦北港,239286,181000,58286,34.6848,33.9392
