date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-22,1480,美商高盛亞,12000,0,12000,92.2167,
2024-01-22,1650,星洲瑞銀,49000,22000,27000,90.9776,91.8545
2024-01-22,5850,統一,41000,2000,39000,91.8146,92.85
2024-01-22,585A,統一基隆,1000,1000,0,92.2,93.3
2024-01-22,585J,統一三重,1000,42000,-41000,91.1,91.3524
2024-01-22,5920,元富,17000,0,17000,90.1882,
2024-01-22,592a,元富松德,2845,1150,1695,91.0813,91.1532
2024-01-22,592g,元富中原,0,10000,-10000,,93.0
2024-01-22,592r,元富城東,0,10000,-10000,,91.25
2024-01-22,7005,兆豐台中港,2011,2000,11,92.2918,93.0
2024-01-22,7006,兆豐台南,0,10000,-10000,,92.25
2024-01-22,700b,兆豐中壢,0,1000,-1000,,90.1
2024-01-22,779c,國票敦北,0,54000,-54000,,91.7963
2024-01-22,8150,台新,41000,29000,12000,92.3366,90.5759
2024-01-22,8440,摩根大通,17000,27000,-10000,90.7,91.2741
2024-01-22,845A,康和內湖,5000,16000,-11000,91.0,91.8625
2024-01-22,845U,康和台北,1000,1000,0,93.0,92.0
2024-01-22,8560,新光,11000,11000,0,91.3818,90.7182
2024-01-22,8561,新光台中,0,5000,-5000,,91.14
2024-01-22,8881,國泰高雄,3000,2000,1000,92.5667,90.5
2024-01-22,8882,國泰台中,1,2030,-2029,90.3,91.4478
2024-01-22,8888,國泰敦南,3200,5000,-1800,91.2625,92.02
2024-01-22,888A,國泰博愛,10000,1000,9000,90.0,91.1
2024-01-22,9100,群益,2000,2000,0,90.2,92.5
2024-01-22,9131,群益民權,0,1000,-1000,,89.6
2024-01-22,9138,群益中港,0,10000,-10000,,89.34
2024-01-22,913g,群益三重,3000,0,3000,91.2,
2024-01-22,9186,群益新竹,0,1000,-1000,,91.3
2024-01-22,9200,凱基,0,11000,-11000,,90.3545
2024-01-22,9205,凱基三重,5000,0,5000,90.88,
