date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-29,1025,合庫基隆,0,15000,-15000,,125.0
2024-01-29,1028,合庫彰化,0,4000,-4000,,123.5
2024-01-29,1440,美林證券,16000,2000,14000,125.625,124.25
2024-01-29,1480,美商高盛亞,45000,6000,39000,125.0667,124.25
2024-01-29,1560,港商野村,3000,0,3000,125.5,
2024-01-29,1650,星洲瑞銀,19000,10000,9000,124.8158,126.25
2024-01-29,5850,統一,3001,0,3001,125.4998,
2024-01-29,5851,統一高雄,8000,0,8000,124.5,
2024-01-29,5856,統一臺中,6000,0,6000,125.0,
2024-01-29,585A,統一基隆,2000,0,2000,126.5,
2024-01-29,585c,統一仁愛,0,2000,-2000,,126.5
2024-01-29,592a,元富松德,132,2000,-1868,124.0038,124.5
2024-01-29,700a,兆豐忠孝,0,1000,-1000,,125.0
2024-01-29,700d,兆豐彰化,4000,0,4000,126.5,
2024-01-29,7034,致和金華,0,10000,-10000,,124.0
2024-01-29,779J,國票北高雄,3000,1000,2000,126.0,125.5
2024-01-29,779X,國票中和,1000,1000,0,124.5,126.5
2024-01-29,779c,國票敦北,0,1000,-1000,,126.5
2024-01-29,8150,台新,2000,1000,1000,124.25,125.0
2024-01-29,8152,台新新莊,5000,0,5000,126.5,
2024-01-29,8156,台新三民,0,6000,-6000,,123.75
2024-01-29,8440,摩根大通,18000,0,18000,125.9444,
2024-01-29,845R,康和石牌,6000,11000,-5000,124.9167,125.8182
2024-01-29,8560,新光,1000,3000,-2000,124.5,125.1667
2024-01-29,8561,新光台中,1000,0,1000,124.0,
2024-01-29,8841,玉山雙和,7000,185,6815,125.0,126.5
2024-01-29,8881,國泰高雄,1000,2000,-1000,124.5,125.75
2024-01-29,8882,國泰台中,3000,60,2940,124.5,124.0
2024-01-29,8888,國泰敦南,4113,3280,833,125.253,125.0899
2024-01-29,9100,群益,100,0,100,126.5,
2024-01-29,9131,群益民權,0,6000,-6000,,125.6667
2024-01-29,9184,群益台中,0,15000,-15000,,124.5
2024-01-29,9186,群益新竹,1000,0,1000,124.0,
2024-01-29,918e,群益大安,1000,0,1000,125.5,
2024-01-29,920D,凱基市府,1000,0,1000,125.0,
2024-01-29,9268,凱基台北,16000,11000,5000,125.0625,124.7273
2024-01-29,9600,富邦,3289,3000,289,126.5777,124.8333
2024-01-29,9604,富邦陽明,0,1100,-1100,,126.5455
2024-01-29,961F,富邦中港,3000,0,3000,125.6667,
2024-01-29,961H,富邦新板,0,5000,-5000,,126.0
2024-01-29,9623,富邦台北,2002,0,2002,125.0015,
