date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-02,1260,宏遠,1000,0,1000,115.0,
2024-01-02,1261,宏遠民生,0,50000,-50000,,114.07
2024-01-02,1440,美林證券,204000,135000,69000,114.6618,114.5407
2024-01-02,1470,摩根士丹利,108000,17000,91000,114.7407,114.0882
2024-01-02,1480,美商高盛亞,96000,55000,41000,113.5365,114.0909
2024-01-02,1560,港商野村,15000,45000,-30000,115.6667,113.7333
2024-01-02,1650,星洲瑞銀,123000,166000,-43000,114.687,115.25
2024-01-02,5261,美好蘆洲,5000,45000,-40000,114.7,114.8444
2024-01-02,538Y,第一金中壢,5000,5000,0,115.0,115.2
2024-01-02,5850,統一,67000,54000,13000,114.1194,114.6389
2024-01-02,5851,統一高雄,83000,54000,29000,114.9578,114.8241
2024-01-02,5854,統一城中,11000,4000,7000,112.6364,115.25
2024-01-02,5857,統一新竹,8050,4000,4050,115.9994,113.75
2024-01-02,585A,統一基隆,2000,1308,692,114.25,114.0031
2024-01-02,585c,統一仁愛,0,1000,-1000,,116.0
2024-01-02,5920,元富,12040,2000,10040,114.9934,115.25
2024-01-02,5925,元富台中,1000,1000,0,113.5,114.5
2024-01-02,592D,元富大昌,3000,4000,-1000,115.5,114.875
2024-01-02,592H,元富信義,17000,17000,0,115.0,114.7647
2024-01-02,592a,元富松德,13982,9932,4050,115.0262,114.1902
2024-01-02,7005,兆豐台中港,38009,36000,2009,114.2234,115.8889
2024-01-02,700B,兆豐板橋,41000,0,41000,114.1585,
2024-01-02,700N,兆豐埔墘,5000,5000,0,112.6,113.5
2024-01-02,700X,兆豐永和,0,1000,-1000,,115.5
2024-01-02,700a,兆豐忠孝,22000,14000,8000,113.9545,115.3571
2024-01-02,700b,兆豐中壢,3000,2000,1000,113.6667,116.0
2024-01-02,779J,國票北高雄,0,2000,-2000,,113.5
2024-01-02,779X,國票中和,3000,3000,0,115.5,113.5
2024-01-02,779c,國票敦北,2000,2001,-1,113.5,114.5
2024-01-02,8150,台新,61010,45000,16010,114.656,114.2
2024-01-02,815H,台新屏東,5000,5000,0,113.6,115.9
2024-01-02,8440,摩根大通,59000,108000,-49000,115.4915,113.8843
2024-01-02,8450,康和,1000,1000,0,115.0,116.0
2024-01-02,845B,康和永和,4000,2000,2000,114.75,114.5
2024-01-02,845U,康和台北,1000,1000,0,115.5,116.0
2024-01-02,8560,新光,60060,92017,-31957,114.6024,114.6415
2024-01-02,8561,新光台中,74206,71050,3156,115.1752,115.8571
2024-01-02,8565,新光桃園,4000,76000,-72000,114.5,114.6645
2024-01-02,8881,國泰高雄,9000,11559,-2559,114.3889,114.906
2024-01-02,8882,國泰台中,45000,50000,-5000,115.1111,114.54
2024-01-02,8888,國泰敦南,78037,117237,-39200,114.7181,114.4236
2024-01-02,9100,群益,20000,148000,-128000,114.475,113.8682
2024-01-02,9105,群益高盛,23000,50000,-27000,115.5217,113.74
2024-01-02,9131,群益民權,9000,27000,-18000,114.1111,114.2222
2024-01-02,9138,群益中港,1452,0,1452,114.7782,
2024-01-02,913g,群益三重,8000,6000,2000,114.25,114.3333
2024-01-02,9186,群益新竹,0,1000,-1000,,115.5
2024-01-02,918M,群益嘉義,2000,2005,-5,112.5,114.2569
2024-01-02,918X,群益台北,50000,50000,0,112.0,113.5
2024-01-02,918d,群益內湖,25000,62000,-37000,115.38,113.0
2024-01-02,9205,凱基三重,10000,7000,3000,115.3,114.5714
2024-01-02,920A,凱基板橋,1000,1000,0,115.0,116.0
2024-01-02,920D,凱基市府,0,1000,-1000,,112.0
2024-01-02,9216,凱基信義,3000,3000,0,114.0,113.5
2024-01-02,9217,凱基松山,2000,2000,0,113.75,115.25
2024-01-02,9227,凱基城中,6100,5020,1080,112.959,115.994
2024-01-02,9229,凱基中山,1000,2000,-1000,116.0,114.0
2024-01-02,9236,凱基虎尾,1000,2000,-1000,115.0,114.75
2024-01-02,9239,凱基市政,3000,3000,0,115.1667,113.5
2024-01-02,9257,凱基林口,5000,0,5000,113.5,
2024-01-02,9268,凱基台北,337100,174252,162848,115.1032,114.8702
2024-01-02,9272,凱基竹科,51000,2000,49000,113.6471,113.5
2024-01-02,9326,永昌南京,1000,51000,-50000,115.0,114.8824
2024-01-02,9359,永昌中正,16000,137000,-121000,114.3438,115.9927
2024-01-02,9600,富邦,50000,0,50000,117.65,
2024-01-02,9604,富邦陽明,16000,17000,-1000,114.1562,115.7353
2024-01-02,9623,富邦台北,51020,38000,13020,113.9708,114.4079
2024-01-02,962D,富邦新莊,0,3000,-3000,,115.6667
2024-01-02,9647,富邦新竹,38000,49000,-11000,114.8553,114.7449
2024-01-02,9658,富邦建國,18000,2199,15801,114.8333,114.9095
