date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-11-28,1260,宏遠,5110,80060,-74950,936.9961,936.9993
2023-11-28,1360,港麥格理,136000,344000,-208000,940.0588,935.7151
2023-11-28,1380,台灣匯立,361878,72000,289878,936.276,933.4167
2023-11-28,1440,美林,335000,235842,99158,936.3164,932.9571
2023-11-28,1470,台灣摩根,378000,145000,233000,939.291,938.0483
2023-11-28,1480,美商高盛,141000,232278,-91278,936.6099,937.1217
2023-11-28,1590,花旗環球,205799,121000,84799,939.4995,934.6529
2023-11-28,1650,瑞銀,510000,284421,225579,933.9216,935.2859
2023-11-28,5850,統一,178171,222002,-43831,937.5889,937.3784
2023-11-28,5854,統一城中,27010,24000,3010,931.4828,939.3333
2023-11-28,5857,統一新竹,1032,2,1030,936.8004,941.5
2023-11-28,585A,統一基隆,1002,2100,-1098,929.0,938.5238
2023-11-28,585b,統一內湖,68000,1020,66980,936.4265,936.902
2023-11-28,5920,元富,5050,284327,-279277,933.6139,936.4457
2023-11-28,5925,元富台中,22,1010,-988,935.2727,935.0594
2023-11-28,592D,元富大昌,4301,9120,-4819,935.6496,937.6754
2023-11-28,592H,元富信義,2271,225,2046,932.7054,939.5556
2023-11-28,592a,元富松德,1137,70,1067,930.0449,938.8571
2023-11-28,700a,兆豐忠孝,1050,3150,-2100,936.6667,938.9206
2023-11-28,700b,兆豐中壢,260,0,260,935.9231,
2023-11-28,779X,國票中和,0,100,-100,,942.0
2023-11-28,779Z,國票安和,2000,20,1980,934.5,935.0
2023-11-28,779c,國票敦北,20100,2000,18100,937.3881,941.5
2023-11-28,779u,國票長城,1000,1000,0,926.0,937.0
2023-11-28,8150,台新,11576,14958,-3382,936.7852,938.5732
2023-11-28,815H,台新屏東,0,225,-225,,939.3333
2023-11-28,8440,摩根大通,490768,712739,-221971,937.2658,935.1225
2023-11-28,8450,康和,13000,63000,-50000,936.5385,936.7937
2023-11-28,845B,康和永和,100,0,100,929.0,
2023-11-28,845D,康和板橋,31040,1020,30020,937.5786,941.9608
2023-11-28,8560,新光,37408,24561,12847,934.9867,936.264
2023-11-28,8561,新光台中,4563,6243,-1680,933.5773,939.3924
2023-11-28,8840,玉山,10833,85650,-74817,932.9495,937.1288
2023-11-28,884D,玉山左營,37388,1018,36370,927.5711,939.9804
