date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-26,1041,臺銀鳳山,29100,0,29100,38.0399,
2023-12-26,1260,宏遠,20000,0,20000,38.0125,
2023-12-26,1440,美林,27000,2000,25000,37.9685,38.1
2023-12-26,1650,瑞銀,124000,20000,104000,38.0161,38.045
2023-12-26,5854,統一城中,0,20000,-20000,,38.025
2023-12-26,5857,統一新竹,0,6,-6,,37.95
2023-12-26,585b,統一內湖,0,25000,-25000,,38.06
2023-12-26,585c,統一仁愛,0,1000,-1000,,38.1
2023-12-26,5920,元富,0,21000,-21000,,38.1143
2023-12-26,5922,元富新店,0,30000,-30000,,38.0667
2023-12-26,5925,元富台中,0,3000,-3000,,38.05
2023-12-26,592H,元富信義,2000,40000,-38000,38.075,38.1
2023-12-26,592a,元富松德,27,0,27,37.9,
2023-12-26,7797,國票中正,0,99000,-99000,,38.0767
2023-12-26,779X,國票中和,1000,0,1000,38.0,
2023-12-26,8150,台新,4000,10000,-6000,38.0375,38.2
2023-12-26,8156,台新三民,10000,0,10000,38.0,
2023-12-26,845B,康和永和,0,2000,-2000,,38.125
2023-12-26,845U,康和復興,0,20000,-20000,,37.8
2023-12-26,8560,新光,1000,7000,-6000,38.1,38.0429
2023-12-26,8561,新光台中,0,1000,-1000,,38.0
2023-12-26,8843,玉山高雄,11000,0,11000,38.1818,
2023-12-26,8881,國泰高雄,5000,10000,-5000,37.94,38.1
2023-12-26,8882,國泰台中,0,100030,-100030,,37.95
2023-12-26,8888,國泰敦南,27569,20000,7569,38.0428,37.9825
2023-12-26,9100,群益,2000,0,2000,38.1,
2023-12-26,918D,群益東門,127000,0,127000,38.0295,
2023-12-26,9236,凱基虎尾,100,0,100,37.85,
2023-12-26,9268,凱基台北,231000,13000,218000,38.0682,38.1115
2023-12-26,9287,凱基內湖,0,18000,-18000,,38.0
2023-12-26,9334,華南世貿,0,1000,-1000,,38.1
2023-12-26,9604,富邦陽明,5000,3000,2000,38.1,38.0667
2023-12-26,961H,富邦新板,17000,0,17000,38.0529,
2023-12-26,961P,富邦和美,30,11000,-10970,38.15,37.7045
2023-12-26,9623,富邦台北,0,54040,-54040,,38.05
2023-12-26,9627,富邦內湖,1000,93000,-92000,37.95,38.086
2023-12-26,9647,富邦新竹,2000,2000,0,37.95,38.05
2023-12-26,9655,富邦板橋,100,12000,-11900,38.15,38.05
2023-12-26,9658,富邦建國,10100,3000,7100,38.0158,37.9667
2023-12-26,9666,富邦南屯,0,1000,-1000,,37.85
2023-12-26,966F,富邦左營,0,10000,-10000,,37.95
2023-12-26,9676,富邦仁愛,27,1000,-973,38.2,38.2
2023-12-26,9692,富邦嘉義,2065,529,1536,38.2,37.7038
2023-12-26,9800,元大,11000,15000,-4000,38.0636,38.0233
2023-12-26,980w,元大西屯,30381,10101,20280,38.1,38.0505
2023-12-26,9812,元大台中,1000,0,1000,38.05,
2023-12-26,981D,元大南投,15000,2000,13000,38.05,37.95
2023-12-26,981j,元大士林,1000,0,1000,38.05,
2023-12-26,981q,元大萬華,0,25000,-25000,,38.05
