date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-11,1260,宏遠,3000,1000,2000,54.2,54.3
2024-01-11,1440,美林,16000,76000,-60000,54.3312,54.4
2024-01-11,1470,台灣摩根,7000,58000,-51000,54.3429,54.3672
2024-01-11,1560,港商野村,23000,0,23000,54.2652,
2024-01-11,1650,瑞銀,17000,79000,-62000,54.2529,54.3608
2024-01-11,5261,美好蘆洲,10000,0,10000,54.4,
2024-01-11,5389,第一中山,81000,0,81000,54.2877,
2024-01-11,5850,統一,2000,2261,-261,54.25,54.5252
2024-01-11,5854,統一城中,1000,0,1000,54.2,
2024-01-11,5920,元富,5000,0,5000,54.2,
2024-01-11,5925,元富台中,2000,0,2000,54.3,
2024-01-11,592D,元富大昌,50,0,50,54.5,
2024-01-11,592L,元富中壢,30000,0,30000,54.3,
2024-01-11,592N,元富虎尾,11000,0,11000,54.3818,
2024-01-11,592a,元富松德,0,3000,-3000,,54.3
2024-01-11,592r,元富城東,1000,12000,-11000,54.4,54.5
2024-01-11,6114,中銀員林,10000,0,10000,54.2,
2024-01-11,700V,兆豐新竹,100,100000,-99900,54.6,54.251
2024-01-11,700a,兆豐忠孝,0,5000,-5000,,54.26
2024-01-11,779X,國票中和,1000,0,1000,54.2,
2024-01-11,779Z,國票安和,200,0,200,54.6,
2024-01-11,779u,國票長城,1000,0,1000,54.2,
2024-01-11,8150,台新,12002,3000,9002,54.3334,54.2667
2024-01-11,815H,台新屏東,2000,0,2000,54.35,
2024-01-11,8560,新光,5430,0,5430,54.3337,
2024-01-11,8561,新光台中,8300,0,8300,54.288,
2024-01-11,8841,玉山雙和,27000,2000,25000,54.1,54.6
2024-01-11,884A,玉山士林,30000,0,30000,54.2,
2024-01-11,8881,國泰高雄,12010,0,12010,54.2918,
2024-01-11,8882,國泰台中,2000,0,2000,54.3,
2024-01-11,8888,國泰敦南,16219,3106,13113,54.3283,54.3328
2024-01-11,9100,群益,3000,10000,-7000,54.4,54.23
2024-01-11,9131,群益民權,2000,2000,0,54.45,54.25
2024-01-11,9185,群益台南,42000,0,42000,54.4048,
2024-01-11,918X,群益台北,2000,10000,-8000,54.2,54.4
2024-01-11,918i,群益竹南,1000,0,1000,54.5,
2024-01-11,9207,凱基永和,2000,0,2000,54.15,
2024-01-11,920D,凱基市府,2000,0,2000,54.1,
2024-01-11,9217,凱基松山,5000,0,5000,54.3,
2024-01-11,9227,凱基城中,1000,0,1000,54.3,
2024-01-11,9239,凱基市政,5000,0,5000,54.42,
2024-01-11,9268,凱基台北,69000,116000,-47000,54.3826,54.3914
2024-01-11,9334,華南世貿,0,1000,-1000,,54.4
2024-01-11,9604,富邦陽明,7100,0,7100,54.3873,
2024-01-11,9614,富邦基隆,2000,73000,-71000,54.5,54.2397
2024-01-11,962D,富邦新莊,1000,0,1000,54.2,
2024-01-11,9647,富邦新竹,4000,4500,-500,54.25,54.7117
2024-01-11,9658,富邦建國,1430,0,1430,54.2531,
2024-01-11,966F,富邦左營,83,1000,-917,54.6,54.3
2024-01-11,9672,富邦員林,0,31000,-31000,,54.3
2024-01-11,9686,富邦宜蘭,15000,0,15000,54.2,
2024-01-11,9692,富邦嘉義,3000,0,3000,54.3667,
2024-01-11,969C,富邦北港,1000,1000,0,54.6,54.2
2024-01-11,9800,元大,8000,6000,2000,54.4375,54.4
2024-01-11,980h,元大台北,6000,100000,-94000,54.4833,54.248
2024-01-11,981g,元大大里,40,11000,-10960,54.3,54.3
2024-01-11,981j,元大士林,51000,0,51000,54.3588,
2024-01-11,9833,元大敦化,1000,0,1000,54.6,
2024-01-11,9859,元大經國,2100,0,2100,54.5524,
2024-01-11,9863,元大和平,1,0,1,54.6,
2024-01-11,988B,元大桃園,0,70000,-70000,,54.2
2024-01-11,989N,元大內湖,1,15000,-14999,54.6,54.3
2024-01-11,9A9X,永豐竹科,1000,0,1000,54.4,
2024-01-11,9A9x,永豐桃園,1000,0,1000,54.2,
2024-01-12,1040,臺銀,0,15000,-15000,,54.1667
2024-01-12,1470,台灣摩根,2000,163000,-161000,54.1,54.6264
2024-01-12,1480,美商高盛,24000,88000,-64000,54.5125,54.7148
2024-01-12,1560,港商野村,0,251000,-251000,,54.4928
2024-01-12,1650,瑞銀,7000,37000,-30000,54.9,54.5676
2024-01-12,2187,亞東台中,0,20000,-20000,,54.5
2024-01-12,5850,統一,3000,2967,33,54.5667,54.7357
2024-01-12,5854,統一城中,2000,0,2000,55.0,
2024-01-12,5856,統一台中,19000,0,19000,54.7368,
2024-01-12,585J,統一三重,50000,0,50000,54.81,
2024-01-12,592H,元富信義,2000,1000,1000,54.3,54.8
2024-01-12,592L,元富中壢,35000,0,35000,54.7114,
2024-01-12,7000,兆豐,25000,0,25000,54.556,
2024-01-12,7030,致和,20000,0,20000,54.7,
2024-01-12,703B,致和崇德,6000,24000,-18000,54.3833,54.6958
2024-01-12,7791,國票台東,14000,0,14000,54.5,
2024-01-12,7797,國票中正,23000,0,23000,54.5087,
2024-01-12,779Z,國票安和,0,3000,-3000,,54.7
2024-01-12,779z,國票博愛,16000,1000,15000,54.5188,55.1
2024-01-12,8150,台新,3000,2000,1000,54.5333,55.0
2024-01-12,8440,摩根大通,43000,28000,15000,54.5209,54.6857
2024-01-12,845B,康和永和,3000,0,3000,54.8,
2024-01-12,8560,新光,5432,13059,-7627,54.8007,54.3488
2024-01-12,8561,新光台中,2030,1000,1030,54.503,54.7
