date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-04-23,1024,合庫嘉義,1000,23000,-22000,33.45,33.3109
2024-04-23,1440,美林證券,84000,22000,62000,33.1321,32.9795
2024-04-23,1470,摩根士丹利,0,76000,-76000,,31.8118
2024-04-23,1480,美商高盛亞,74000,0,74000,33.2068,
2024-04-23,1560,港商野村,158000,34000,124000,33.2589,32.8353
2024-04-23,5383,第一金高雄,31011,1000,30011,31.4714,33.05
2024-04-23,538Y,第一金中壢,1000,2077,-1077,32.0,32.9445
2024-04-23,5850,統一,2040,1001,1039,34.1,32.6
2024-04-23,5854,統一城中,3000,3000,0,32.3833,32.85
2024-04-23,5857,統一新竹,1000,2000,-1000,33.6,32.2
2024-04-23,585A,統一基隆,2000,0,2000,33.1,
2024-04-23,585b,統一內湖,33000,1000,32000,32.7106,34.1
2024-04-23,585c,統一仁愛,5001,5000,1,33.1401,34.04
2024-04-23,5920,元富,8000,9000,-1000,33.2688,33.6722
2024-04-23,5925,元富台中,0,10000,-10000,,34.0
2024-04-23,592D,元富大昌,3000,5000,-2000,32.35,32.58
2024-04-23,592H,元富信義,100000,1000,99000,33.9725,34.1
2024-04-23,592a,元富松德,300317,303929,-3612,34.0835,33.9171
2024-04-23,7005,兆豐台中港,1000,1000,0,30.55,34.1
2024-04-23,700X,兆豐永和,2000,1000,1000,32.175,33.65
2024-04-23,700a,兆豐忠孝,4000,26000,-22000,33.175,31.9462
2024-04-23,779J,國票北高雄,0,3000,-3000,,33.8667
2024-04-23,779Z,國票安和,146000,1000,145000,34.1,32.8
2024-04-23,779c,國票敦北,6092,2,6090,34.1,31.575
2024-04-23,779u,國票長城,8000,8000,0,32.375,33.7438
2024-04-23,8150,台新,22000,44000,-22000,31.6455,33.3773
2024-04-23,8157,台新左楠,0,202000,-202000,,32.8715
2024-04-23,815H,台新屏東,1001,5000,-3999,31.85,32.83
2024-04-23,845B,康和永和,1000,0,1000,33.65,
2024-04-23,845U,康和台北,6000,8000,-2000,32.0833,33.3812
2024-04-23,8560,新光,53006,65063,-12057,31.9076,32.3772
2024-04-23,8561,新光台中,11101,13000,-1899,32.7778,33.1808
2024-04-23,8881,國泰高雄,9052,11813,-2761,33.1655,33.6033
2024-04-23,8882,國泰台中,21010,26782,-5772,32.8113,33.7102
2024-04-23,8888,國泰敦南,56328,105217,-48889,33.1841,33.2384
2024-04-23,9100,群益,3002,6050,-3048,31.5169,33.2322
2024-04-23,9138,群益中港,1000,100,900,33.2,34.1
2024-04-23,913g,群益三重,5000,5000,0,31.69,32.31
2024-04-23,918M,群益嘉義,100,3000,-2900,34.1,32.5667
2024-04-23,918e,群益大安,2000,3000,-1000,32.55,32.7667
2024-04-23,918g,群益大甲,24000,190,23810,32.6021,34.1
2024-04-23,918i,群益竹南,1000,1000,0,33.2,32.75
2024-04-23,9205,凱基三重,3000,3000,0,31.8667,32.1
2024-04-23,920A,凱基板橋,88000,100000,-12000,32.9824,33.2315
2024-04-23,9211,凱基台南,2000,37000,-35000,33.475,31.1662
2024-04-23,9216,凱基信義,1000,0,1000,33.5,
2024-04-23,9217,凱基松山,6000,6697,-697,33.95,33.5624
2024-04-23,9227,凱基城中,2222,5822,-3600,32.3812,33.2824
2024-04-23,9234,凱基竹北,0,23000,-23000,,31.6739
2024-04-23,9236,凱基虎尾,2000,2000,0,33.35,33.675
2024-04-23,9239,凱基市政,1000,2000,-1000,31.95,32.65
2024-04-23,9257,凱基林口,4000,4000,0,31.4,32.6375
2024-04-23,9268,凱基台北,360000,221000,139000,33.3428,32.5783
2024-04-23,9386,永昌東昇,35000,7000,28000,32.5643,32.6857
2024-04-23,9600,富邦,19000,8000,11000,33.6132,34.1
2024-04-23,9604,富邦陽明,21000,19000,2000,32.6762,32.8895
2024-04-23,9623,富邦台北,22000,13000,9000,32.3727,33.1308
2024-04-23,962D,富邦新莊,1000,1000,0,31.35,32.8
2024-04-23,9636,富邦中壢,36000,13000,23000,31.8292,31.8654
2024-04-23,9647,富邦新竹,3000,6000,-3000,33.4333,32.8917
2024-04-23,9658,富邦建國,12000,37050,-25050,33.0083,33.1641
2024-04-23,966F,富邦左營,0,2000,-2000,,34.0
2024-04-23,9676,富邦仁愛,37000,25200,11800,32.5689,32.2528
2024-04-23,9692,富邦嘉義,72140,10161,61979,34.0656,33.1347
2024-04-23,9697,富邦虎尾,1000,1000,0,32.3,32.95
